step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,backward,100.0,100.3,23.91048192,1.591709696,25.155902122666664,0.0,0.0
1,forward,100.0,23.3,22.717202432000004,1.5216544426666667,25.127101781333334,0.0,0.0
1,optimizer,100.0,103.63333333333333,23.941939199999997,1.6562203306666667,25.214125397333333,0.0,0.0
2,backward,100.0,99.96666666666665,23.941939199999997,1.65658624,25.215999999999998,0.0,0.0
2,forward,100.0,99.2,23.941939199999997,1.6565070506666668,25.254760448000003,0.0,0.0
2,optimizer,100.0,296.5,23.941939199999997,1.656587605333333,25.215999999999998,0.0,0.0
3,backward,100.0,99.66666666666667,23.941939199999997,1.655320576,25.217224704,0.0,0.0
3,forward,100.0,99.53333333333335,23.941939199999997,1.655320576,25.216129706666667,0.0,0.0
3,optimizer,100.0,148.23333333333332,23.941939199999997,1.6553233066666666,25.217224704,0.0,0.0
4,backward,100.0,100.3,23.941939199999997,1.6553478826666668,25.215903061333336,0.0,0.0
4,forward,100.0,100.46666666666665,23.941939199999997,1.6553478826666668,25.231536128,0.0,0.0
4,optimizer,100.0,0.0,23.941939199999997,1.6553478826666668,25.215903061333336,0.0,0.0
5,backward,100.0,100.39999999999999,23.941939199999997,1.6560646826666667,25.207483050666667,0.0,0.0
5,forward,100.0,99.43333333333334,23.941939199999997,1.6547703466666668,25.215744682666667,0.0,0.0
5,optimizer,100.0,139.29999999999998,23.941939199999997,1.6560715093333334,25.207483050666667,0.0,0.0
6,backward,100.0,100.2,23.941939199999997,1.6567459839999998,25.19391573333333,0.0,0.0
6,forward,100.0,99.39999999999999,23.941939199999997,1.6561097386666666,25.207735637333332,0.0,0.0
6,optimizer,100.0,145.96666666666667,23.941939199999997,1.6567514453333334,25.19425979733333,0.0,0.0
7,backward,100.0,100.16666666666667,23.941939199999997,1.6567528106666665,25.195660629333332,0.0,0.0
7,forward,100.0,99.86666666666667,23.941939199999997,1.6567514453333334,25.195545941333336,0.0,0.0
7,optimizer,100.0,165.33333333333334,23.941939199999997,1.6567610026666666,25.195660629333332,0.0,0.0
8,backward,100.0,100.10000000000001,23.941939199999997,1.6567678293333332,25.196376064000003,0.0,0.0
8,forward,100.0,99.39999999999999,23.941939199999997,1.656045568,25.196146688,0.0,0.0
8,optimizer,100.0,149.79999999999998,23.941939199999997,1.6567719253333333,25.196376064000003,0.0,0.0
9,backward,100.0,100.0,23.941939199999997,1.6567842133333333,25.195488597333334,0.0,0.0
9,forward,100.0,99.73333333333333,23.941939199999997,1.6567842133333333,25.196137130666667,0.0,0.0
9,optimizer,100.0,138.76666666666668,23.941939199999997,1.656786944,25.195488597333334,0.0,0.0
10,backward,100.0,99.89999999999999,23.941939199999997,1.65681152,25.195216896,0.0,0.0
10,forward,100.0,100.83333333333333,23.941939199999997,1.656786944,25.187568298666665,0.0,0.0
10,optimizer,100.0,0.0,23.941939199999997,1.6568142506666668,25.195216896,0.0,0.0
11,backward,100.0,100.10000000000001,23.941939199999997,1.6568210773333334,25.188081664,0.0,0.0
11,forward,100.0,99.5,23.941939199999997,1.656819712,25.19482368,0.0,0.0
11,optimizer,100.0,142.1,23.941939199999997,1.6568224426666667,25.189801984,0.0,0.0
12,backward,100.0,99.8,23.941939199999997,1.656836096,25.194156032,0.0,0.0
12,forward,100.0,100.36666666666667,23.941939199999997,1.656836096,25.194490538666667,0.0,0.0
12,optimizer,100.0,136.4,23.941939199999997,1.656836096,25.194156032,0.0,0.0
13,backward,100.0,99.8,23.941939199999997,1.6568415573333333,25.209113258666665,0.0,0.0
13,forward,100.0,99.60000000000001,23.941939199999997,1.6568415573333333,25.193775104,0.0,0.0
13,optimizer,100.0,457.73333333333335,23.941939199999997,1.6568429226666668,25.210317482666667,0.0,0.0
14,backward,100.0,100.13333333333333,23.941939199999997,1.6568429226666668,25.195264682666664,0.0,0.0
14,forward,100.0,99.86666666666667,23.941939199999997,1.6568429226666668,25.194422272,0.0,0.0
14,optimizer,100.0,0.0,23.941939199999997,1.6568470186666666,25.19629687466667,0.0,0.0
15,backward,100.0,99.83333333333333,23.941939199999997,1.6568511146666667,25.170990421333332,0.0,0.0
15,forward,100.0,99.73333333333333,23.941939199999997,1.6568497493333334,25.191129088,0.0,0.0
15,optimizer,100.0,312.09999999999997,23.941939199999997,1.6568538453333332,25.170990421333332,0.0,0.0
16,backward,100.0,100.16666666666667,23.941939199999997,1.6568538453333332,25.172982442666665,0.0,0.0
16,forward,100.0,99.26666666666667,23.941939199999997,1.6568538453333332,25.19287808,0.0,0.0
16,optimizer,100.0,0.0,23.941939199999997,1.6568552106666665,25.17315447466667,0.0,0.0
17,backward,100.0,99.83333333333333,23.941939199999997,1.656856576,25.191642453333333,0.0,0.0
17,forward,100.0,100.8,23.941939199999997,1.656221696,25.18693888,0.0,0.0
17,optimizer,100.0,0.0,23.941939199999997,1.656856576,25.191642453333333,0.0,0.0
18,backward,100.0,100.3,23.941939199999997,1.656856576,25.189025109333333,0.0,0.0
18,forward,100.0,99.96666666666665,23.941939199999997,1.656856576,25.191494997333336,0.0,0.0
18,optimizer,100.0,167.23333333333332,23.941939199999997,1.656856576,25.189025109333333,0.0,0.0
19,backward,100.0,100.26666666666667,23.941939199999997,1.6568634026666667,25.189049685333334,0.0,0.0
19,forward,100.0,99.23333333333333,23.941939199999997,1.6562285226666666,25.187744426666665,0.0,0.0
19,optimizer,100.0,0.0,23.941939199999997,1.6568634026666667,25.189049685333334,0.0,0.0
20,backward,100.0,100.26666666666667,23.941939199999997,1.6568647680000002,25.210546858666664,0.0,0.0
20,forward,100.0,99.06666666666666,23.941939199999997,1.6555731626666665,25.189954901333333,0.0,0.0
20,optimizer,100.0,138.06666666666666,23.941939199999997,1.6568647680000002,25.210546858666664,0.0,0.0
21,backward,100.0,100.39999999999999,23.941939199999997,1.6568907093333334,25.18565410133333,0.0,0.0
21,forward,100.0,99.39999999999999,23.941939199999997,1.6568893439999999,25.185903957333334,0.0,0.0
21,optimizer,100.0,166.03333333333333,23.941939199999997,1.6568920746666667,25.18565410133333,0.0,0.0
22,backward,100.0,99.93333333333334,23.941939199999997,1.6568948053333334,25.186260309333335,0.0,0.0
22,forward,100.0,99.83333333333333,23.941939199999997,1.6562380800000003,25.18644189866667,0.0,0.0
22,optimizer,100.0,298.90000000000003,23.941939199999997,1.6568948053333334,25.186260309333335,0.0,0.0
23,backward,100.0,100.16666666666667,23.941939199999997,1.656897536,25.206235136,0.0,0.0
23,forward,100.0,99.46666666666665,23.941939199999997,1.6562394453333333,25.186361344,0.0,0.0
23,optimizer,100.0,137.76666666666668,23.941939199999997,1.6568989013333333,25.206235136,0.0,0.0
24,backward,100.0,100.03333333333335,23.941939199999997,1.6569111893333333,25.186200234666668,0.0,0.0
24,forward,100.0,100.53333333333335,23.941939199999997,1.6562326186666667,25.186484224,0.0,0.0
24,optimizer,100.0,0.0,23.941939199999997,1.6569111893333333,25.186200234666668,0.0,0.0
25,backward,100.0,99.96666666666665,23.941939199999997,1.65691392,25.186777770666666,0.0,0.0
25,forward,100.0,99.7,23.941939199999997,1.6560605866666667,25.18703581866667,0.0,0.0
25,optimizer,100.0,313.2,23.941939199999997,1.6569152853333335,25.186777770666666,0.0,0.0
26,backward,100.0,100.26666666666667,23.941939199999997,1.6569180159999999,25.19626274133333,0.0,0.0
26,forward,100.0,99.13333333333333,23.941939199999997,1.6563049813333333,25.186294442666668,0.0,0.0
26,optimizer,100.0,0.0,23.941939199999997,1.6569180159999999,25.19626274133333,0.0,0.0
27,backward,100.0,99.63333333333333,23.941939199999997,1.65695488,25.185110698666666,0.0,0.0
27,forward,100.0,100.33333333333333,23.941939199999997,1.6563418453333334,25.184336554666668,0.0,0.0
27,optimizer,100.0,166.63333333333333,23.941939199999997,1.6569562453333333,25.185110698666666,0.0,0.0
28,backward,100.0,99.83333333333333,23.941939199999997,1.6569685333333333,25.18184072533333,0.0,0.0
28,forward,100.0,99.73333333333333,23.941939199999997,1.6563554986666666,25.184904533333334,0.0,0.0
28,optimizer,100.0,331.8333333333333,23.941939199999997,1.6569698986666666,25.18184072533333,0.0,0.0
29,backward,100.0,99.66666666666667,23.941939199999997,1.6569739946666668,25.202238805333334,0.0,0.0
