step,forward_ms,backward_ms,optimizer_ms
1,3261.899888,740.117054,437.130063
2,16.669697,38.530313,2.551035
3,17.426707,38.870897,3.159502
4,16.744647,38.227949,2.317591
5,16.821348,38.177558,2.338122
6,16.435513,37.946145,1.995147
7,16.324652,38.017296,2.519874
8,16.796828,37.902435,2.012037
9,16.340632,37.397158,2.321521
10,16.229091,37.853273,2.262881
11,17.66616,338.547465,7.305159
12,16.12495,36.660727,2.020988
13,16.375462,37.783762,2.313822
14,16.462063,37.795643,4.065305
15,16.577224,37.933894,2.116059
16,16.749407,38.027886,2.762558
17,17.111412,37.888065,2.024497
18,16.087498,38.608314,3.445447
19,16.26511,37.876274,2.366703
20,16.2164,38.135418,1.962546
21,16.2016,38.397191,2.329041
22,16.668366,38.492023,1.971667
23,16.579905,37.735402,2.742747
24,16.524414,37.782443,3.210203
25,15.950876,35.937438,2.902649
26,16.351102,37.423448,2.076578
27,16.683266,37.660391,2.300892
28,17.490978,38.017526,3.162123
29,16.277891,37.676431,1.973606
30,16.428173,37.621251,3.119642
31,17.406426,37.695742,1.963976
32,17.041191,38.000575,2.038687
33,16.594606,37.780493,1.982226
34,16.636296,37.742992,1.974177
35,16.656197,38.025666,1.980957
36,16.448384,38.35164,2.124579
37,16.899399,37.858204,4.816866
38,16.23943,38.518913,4.754234
39,17.074531,38.308401,5.048928
40,16.083078,37.55809,2.347472
41,16.450704,38.29934,5.620726
42,16.470694,36.954592,2.850988
43,15.853175,36.925231,2.310801
44,16.230451,38.585533,1.970226
45,16.379162,38.696966,1.998727
46,16.514905,38.710195,2.056868
47,16.303432,38.689105,2.087048
48,20.511629,38.182138,4.778165
49,20.67542,37.150835,5.762488
50,16.217971,37.715851,2.353102
51,17.069631,38.37198,2.663297
52,16.407453,38.32815,2.083788
53,17.049762,38.539503,4.103826
54,15.769934,37.704522,2.009687
55,16.464984,38.404671,2.830639
56,31.959424,36.535196,2.474133
57,16.560755,72.734157,2.19592
58,16.444964,37.221905,2.857919
59,16.548815,38.100787,1.982947
60,17.015661,38.185189,2.089858
61,16.477023,38.141418,1.973527
62,16.545625,38.470142,2.822439
63,16.106068,38.662885,6.373716
64,16.145099,38.032536,1.974787
65,31.906243,35.453081,2.046328
66,20.456698,36.164661,2.692196
67,16.501414,38.201038,1.975177
68,16.95814,37.190125,2.270701
69,15.797754,36.746969,3.66675
70,16.290341,37.255695,12.197736
71,16.001907,37.61505,3.229183
72,17.079852,38.122968,2.040808
73,16.024398,36.026419,2.051578
74,16.128469,37.525759,2.045377
75,16.19823,37.943805,1.959886
76,16.305291,38.243009,2.163689
77,16.349093,38.314129,2.088008
78,16.636616,37.855923,2.15891
79,16.693047,38.290999,2.598706
80,16.336222,38.118547,3.019761
81,16.407773,37.839723,2.19565
82,16.257051,37.674921,2.510774
83,16.466963,37.955085,1.982376
84,16.491794,37.865294,1.959326
85,16.230651,37.505379,1.967717
86,17.443647,37.786992,1.984917
87,16.225051,38.051086,2.274791
88,17.00035,37.860624,2.570495
89,16.421713,37.837174,1.991447
90,16.388402,37.787473,2.282261
91,16.590155,38.183999,1.978416
92,16.432463,38.238059,2.454214
93,16.719267,38.058286,2.20033
94,16.324422,38.472652,2.265501
95,16.216191,38.081677,2.129969
96,16.29119,38.125438,2.055498
97,16.28678,37.995685,1.951897
98,16.696166,37.869444,2.18618
99,16.248201,38.393531,1.978477
100,16.327461,38.493422,2.372112
101,16.500554,38.079907,1.979937
102,16.709027,38.082687,1.969487
103,16.331851,38.356061,1.967456
104,16.920289,38.230229,1.982547
105,16.263181,38.526963,1.971466
106,16.445464,38.666855,2.049347
107,16.380972,38.312059,1.973757
108,16.498604,38.186288,3.055031
109,16.287561,37.873303,1.964217
110,16.290191,38.36773,2.045287
111,16.583195,38.159018,2.740067
112,16.305922,38.119807,2.442713
113,16.24494,37.732962,2.364012
114,16.29091,37.847344,1.978637
115,16.308162,38.279499,2.006208
116,16.583656,38.528532,2.16127
117,16.310941,37.934874,1.971667
118,17.639179,37.871654,1.985927
119,16.606185,38.32154,3.268234
120,16.408743,37.830853,2.097139
121,16.20785,37.729912,2.590915
122,16.728908,37.62328,2.067958
123,16.846479,37.638841,2.119949
124,16.252221,37.804143,2.605885
125,16.27618,37.859494,1.967747
126,16.744437,37.946765,2.29181
127,16.258381,37.648551,1.974507
128,16.22691,37.779003,2.361722
129,16.340072,37.908785,2.447293
130,16.598835,38.087736,1.963127
131,17.314015,37.878734,2.287141
132,16.408873,38.36378,1.975957
133,16.501273,37.975435,2.419803
134,16.506133,37.767732,2.019628
135,16.496204,37.931735,1.970686
136,16.317201,37.881574,2.310961
137,16.255911,38.041866,1.959407
138,16.583775,38.125667,2.048658
139,16.948341,38.534232,2.812459
140,16.28762,37.813103,2.097518
141,16.552775,37.875564,2.261591
142,16.708507,37.938045,2.316541
143,16.95597,37.970396,2.026407
144,16.634716,37.759923,2.045508
145,16.21011,37.717672,1.983547
146,16.145389,38.055156,1.974287
147,16.2035,38.013535,2.377123
148,16.309091,38.172318,2.460164
149,16.340362,38.048046,1.972596
150,17.038341,37.708471,2.008907
151,16.628026,38.509642,1.957066
152,16.332321,38.200029,2.259711
153,16.393542,38.32266,1.983987
154,16.794798,38.226919,2.721757
155,16.327381,38.349171,1.976477
156,16.400652,38.141318,2.053108
157,16.397612,37.980996,1.969496
158,16.381512,38.26547,2.472453
159,16.601105,38.073418,2.118958
160,16.540155,37.867594,2.345312
161,16.336782,38.191508,2.23141
162,16.290412,37.815513,1.983517
163,16.199609,37.864385,2.499533
164,16.253551,37.672091,1.958997
165,16.669776,37.918675,1.957227
166,16.454413,38.213119,1.978797
167,16.988561,38.28956,2.300451
168,16.541595,81.689819,8.662487
169,16.21642,36.933602,2.039497
170,17.026391,38.30801,2.821609
171,16.649476,38.526583,2.596515
172,16.610196,38.116557,2.044808
173,16.813928,38.236369,1.990437
174,16.650366,38.092647,2.624506
175,16.846289,38.436761,1.978987
176,16.513394,38.499022,2.074528
177,16.585225,38.506542,2.437514
178,16.499434,38.777276,2.795658
179,16.692347,38.924028,2.012547
180,16.448484,39.191631,2.283341
181,16.559035,39.189252,2.087378
182,16.497163,38.269969,1.930106
183,16.406233,38.013826,2.374922
184,16.21952,38.171698,2.366302
185,16.362712,38.582894,2.667496
186,16.633506,38.579583,2.167889
187,17.015101,38.119027,2.399583
188,16.369833,37.957195,1.904806
189,16.26066,38.639105,1.941396
190,18.851806,38.202178,2.22973
191,16.306421,38.222929,2.054048
192,17.010391,37.989976,1.911316
193,16.293312,38.258049,3.542238
194,16.548624,37.58293,1.920696
195,16.652335,36.748728,2.303892
196,16.100899,36.818999,2.054118
197,16.578954,38.108627,2.515544
198,16.598466,38.211219,63.192727
199,16.473343,130.758325,4.026584
200,17.221913,37.980206,2.468523
201,16.389193,39.115381,2.21703
202,16.686817,39.151471,2.481544
