step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,0.0,0.0,1.781334016,3.187429376,26.843537408,5.34116352,0.0
2,0.0,0.0,1.781334016,3.187892224,26.833412096,5.341691904,0.0
3,24.0,0.0,1.781334016,3.188150272,26.833698816,5.341843456,0.0
4,24.0,0.0,1.781334016,3.188207616,26.865938432,5.34192128,0.0
5,24.0,0.0,1.781334016,3.18824448,26.865913856,5.341999104,0.0
6,24.0,0.0,1.781334016,3.188293632,26.859921408,5.34202368,0.0
7,84.0,0.0,1.781334016,3.188322304,26.85988864,5.342093312,0.0
8,84.0,0.0,1.781334016,3.188363264,26.893238272,5.342179328,0.0
9,84.0,0.0,1.781334016,3.188396032,26.878828544,5.342244864,0.0
10,88.0,0.0,1.781334016,3.188400128,26.894835712,5.342253056,0.0
11,71.0,0.0,1.781334016,3.115618304,26.945150976,5.342355456,0.0
12,0.0,0.0,1.781334016,3.115696128,26.956128256,5.342388224,0.0
13,0.0,0.0,1.781334016,3.115716608,26.955128832,5.342425088,0.0
14,0.0,0.0,1.781334016,3.115737088,26.949177344,5.342502912,0.0
15,57.0,0.0,1.781334016,3.11166976,26.966454272,5.342527488,0.0
16,57.0,0.0,1.781334016,3.115528192,26.982170624,5.342572544,0.0
17,57.0,0.0,1.781334016,3.115552768,26.981912576,5.342650368,0.0
18,88.0,0.0,1.781334016,3.115614208,26.975035392,5.34274048,0.0
19,88.0,0.0,1.781334016,3.115651072,26.984218624,5.342785536,0.0
20,88.0,0.0,1.781334016,3.111817216,27.007524864,5.342785536,0.0
21,87.0,0.0,1.781334016,3.111829504,27.0058496,5.3428224,0.0
22,87.0,0.0,1.781334016,3.115687936,27.00056576,5.34284288,0.0
23,87.0,0.0,1.781334016,3.113811968,26.999758848,5.34294528,0.0
24,87.0,1.2,1.781334016,3.04820224,27.058630656,5.343043584,0.0
25,26.0,0.0,1.781334016,3.04439296,27.051917312,5.343076352,0.0
26,16.0,0.0,1.781334016,3.044417536,27.059789824,5.343105024,0.0
27,16.0,0.0,1.781334016,3.048275968,27.091791872,5.3431296,0.0
28,16.0,0.0,1.781334016,3.048296448,27.063689216,5.343186944,0.0
29,16.0,0.0,1.781334016,3.044478976,27.091263488,5.343207424,0.0
30,87.0,0.0,1.781334016,3.048357888,27.085320192,5.34325248,0.0
31,87.0,0.0,1.781334016,3.048374272,27.106811904,5.343309824,0.0
32,87.0,0.0,1.781334016,3.048394752,27.11781376,5.343346688,0.0
33,85.0,0.0,1.781334016,3.044569088,27.117473792,5.343399936,0.0
34,85.0,0.0,1.781334016,3.048280064,27.111104512,5.343449088,0.0
35,85.0,0.0,1.781334016,3.041087488,27.116937216,5.343481856,0.0
36,89.0,0.0,1.781334016,3.029520384,27.142610944,5.34349824,0.0
37,89.0,0.0,1.781334016,3.025915904,27.145863168,5.343584256,0.0
38,89.0,10.5,1.781334016,3.017019392,27.130621952,5.34362112,0.0
39,87.0,0.0,1.781334016,3.012767744,27.144011776,5.343653888,0.0
40,87.0,0.0,1.781334016,3.005243392,27.16758016,5.343686656,0.0
41,87.0,0.0,1.781334016,3.00685312,27.165618176,5.343760384,0.0
42,83.0,0.0,1.781334016,3.006869504,27.169468416,5.344231424,0.0
43,83.0,0.0,1.781334016,3.0066688,27.198984192,5.344292864,0.0
44,83.0,0.0,1.781334016,3.002822656,27.196919808,5.344292864,0.0
45,55.0,0.0,1.781334016,3.00079104,27.19121408,5.344301056,0.0
46,55.0,0.0,1.781334016,2.993037312,27.189202944,5.344301056,0.0
47,55.0,0.0,1.781334016,2.987393024,27.220103168,5.344309248,0.0
48,91.0,0.0,1.781334016,2.985439232,27.21622016,5.34433792,0.0
49,91.0,0.0,1.781334016,2.980450304,27.206623232,5.3443584,0.0
50,91.0,0.0,1.781334016,2.97418752,27.223154688,5.344366592,0.0
51,83.0,0.0,1.781334016,2.976964608,27.256369152,5.344407552,0.0
52,83.0,0.0,1.781334016,2.971967488,27.25482496,5.344407552,0.0
53,83.0,0.0,1.781334016,2.973667328,27.246288896,5.344436224,0.0
54,89.0,0.0,1.781334016,2.966798336,27.333332992,5.344436224,0.0
55,7.0,0.0,1.781334016,2.966269952,27.333849088,5.344456704,0.0
56,7.0,0.0,1.781334016,2.964402176,27.25533696,5.344497664,0.0
57,78.0,0.0,1.781334016,2.918088704,27.287617536,5.344546816,0.0
58,9.0,0.0,1.781334016,2.921951232,27.28912896,5.34458368,0.0
59,9.0,11.8,1.781334016,2.917732352,27.21888256,5.34458368,0.0
60,9.0,11.1,1.781334016,2.921467904,27.264180224,5.34462464,0.0
61,73.0,0.0,1.781334016,2.914471936,27.322241024,5.344653312,0.0
62,73.0,0.0,1.781334016,2.903273472,27.376754688,5.344653312,0.0
63,73.0,0.0,1.781334016,2.906599424,27.429470208,5.344702464,0.0
64,87.0,0.0,1.781334016,2.90256896,27.430232064,5.34470656,0.0
65,87.0,0.0,1.781334016,2.899574784,27.43607296,5.344735232,0.0
66,87.0,5.9,1.781334016,2.896785408,27.437780992,5.34474752,0.0
67,69.0,0.0,1.781334016,2.892230656,27.44152064,5.34474752,0.0
68,53.0,0.0,1.781334016,2.871177216,27.24876288,5.344804864,0.0
69,20.0,0.0,1.781334016,2.863190016,27.248128,5.344866304,0.0
70,20.0,0.0,1.781334016,2.857668608,27.089166336,5.344903168,0.0
71,20.0,7.1,1.781334016,2.851045376,26.375737344,5.344923648,0.0
72,71.0,0.0,1.781334016,2.840600576,26.181332992,5.344944128,0.0
