step,forward_ms,backward_ms,optimizer_ms
1.0,1927.634578,650.491,139.553259
2.0,3.412812333333333,3.468593333333333,1.1370950000000002
3.0,3.6330883333333333,3.7972976666666667,1.5088636666666666
4.0,2.9128823333333336,3.5739680000000003,1.2506469999999998
5.0,3.319115,3.7133563333333335,1.347645
6.0,2.9707033333333333,4.476573666666667,1.3902683333333332
7.0,3.173346,3.7367636666666666,1.3458843333333332
8.0,3.3673686666666662,3.850464666666667,1.3694983333333335
9.0,2.840571,3.779984333333333,1.076951
10.0,3.607851666666667,5.095365,1.463813
11.0,3.3518146666666664,4.098431333333333,1.253884
12.0,3.214529333333333,3.7443033333333333,1.0664673333333334
13.0,2.9229456666666667,3.483546666666667,1.2975206666666665
14.0,3.3199876666666666,3.7296836666666664,1.1116513333333333
15.0,3.7696076666666674,3.7866203333333335,2.080171333333333
16.0,3.115065,4.006713666666666,1.1751526666666667
17.0,3.274546666666667,3.4978303333333334,1.2528036666666666
18.0,3.3916353333333333,3.987023333333333,1.573291
19.0,3.3859253333333332,3.918909333333333,1.3419413333333334
20.0,3.8248010000000003,4.328798,1.4740433333333334
21.0,2.7215563333333335,3.717999666666666,1.3284483333333332
22.0,3.2875073333333336,3.774943333333333,1.3218276666666666
23.0,3.4349426666666667,5.614285333333334,1.2509533333333334
24.0,3.2651670000000004,3.6130986666666662,1.1197483333333333
25.0,3.345591666666666,3.4965433333333333,1.410842
26.0,3.343788,3.7618806666666664,1.1515723333333334
27.0,3.0326043333333335,3.7552966666666663,0.9904363333333333
28.0,2.703416333333333,4.885362,1.170936
29.0,3.0654076666666668,3.5426110000000004,1.0436103333333333
30.0,3.3579416666666666,3.9727666666666663,1.3411313333333332
31.0,3.227863333333333,3.4783333333333335,1.302384
32.0,3.5823050000000003,3.890088666666667,1.3353643333333334
33.0,3.191412666666667,3.5766380000000004,1.4718096666666665
34.0,3.391962,3.7651466666666664,1.2619473333333333
35.0,3.152549,3.9215823333333333,1.25795
36.0,3.1893263333333333,4.052060666666667,1.0927983333333333
37.0,2.9795336666666667,3.582511333333333,1.1606616666666667
38.0,3.0640780000000003,3.675379,1.2029059999999998
39.0,3.154686,3.951706,0.9646566666666666
40.0,3.0781546666666664,3.518266666666667,0.948649
41.0,3.006223,3.7619403333333334,1.0612076666666665
42.0,3.0907583333333335,4.144062,1.054911
43.0,3.104521,4.333531666666667,1.23962
44.0,3.4187526666666663,4.131989,1.099601
45.0,2.9786029999999997,3.7262636666666666,1.0808343333333335
46.0,3.197573333333333,4.087508,1.332768
47.0,3.2045696666666665,4.276240666666666,1.078998
48.0,3.3296550000000003,4.011734,1.5845343333333333
49.0,3.0400873333333336,3.5337876666666665,1.0148033333333333
50.0,3.3973286666666667,3.7140730000000004,1.3339083333333333
51.0,3.3500376666666667,3.7811673333333338,1.0936916666666667
52.0,3.00369,3.8436020000000006,1.0555636666666668
53.0,2.894532,3.837545,1.162882
54.0,3.215926666666667,3.9717930000000004,1.0167366666666666
55.0,2.898632333333333,3.782997333333333,1.1070883333333332
56.0,2.817187666666667,3.524290666666667,1.0338073333333335
57.0,3.2164699999999997,3.457936333333333,0.9959729999999999
58.0,3.161569,4.032987333333334,1.0344870000000002
59.0,3.013170666666667,4.4364289999999995,1.107755
60.0,3.5492006666666662,4.003517333333334,1.7647473333333332
61.0,3.184782333333333,4.920532666666666,1.1899196666666665
62.0,3.4150856666666667,4.177792666666666,1.2509603333333335
63.0,3.002110333333333,4.939509666666666,1.5733376666666665
64.0,3.524734,3.915095666666667,1.300501
65.0,3.281264,3.9427560000000006,1.233973
66.0,3.3401286666666667,4.064884666666667,1.1865686666666666
67.0,3.73479,4.257464,1.8239576666666668
68.0,3.524850333333333,5.389162333333334,1.279517
69.0,3.455019666666667,4.357838666666667,1.2727233333333332
70.0,3.061901,4.315710999999999,1.4284096666666664
71.0,3.587218,5.128422,1.421756
72.0,3.275950333333333,5.582381666666667,1.1781456666666668
73.0,3.2448166666666665,4.286340666666667,1.515767
74.0,3.8895486666666668,4.243363666666666,1.585091
75.0,3.351238,4.582158,1.2145029999999999
76.0,3.523933333333334,5.108078333333332,1.4190056666666664
77.0,3.3428083333333327,4.112508666666667,1.3785550000000002
78.0,3.103151,3.812794333333333,1.0001836666666666
79.0,3.709366333333333,3.5962783333333337,1.4204249999999998
80.0,2.628378666666667,5.553397666666666,1.1364553333333334
81.0,2.919306,5.5587946666666666,1.082661
82.0,2.612618,4.870875666666667,1.0390006666666667
83.0,2.7920506666666665,5.535617666666667,1.0542876666666665
84.0,2.8878420000000005,4.888962333333333,0.9584993333333333
85.0,2.8229376666666663,4.880618666666667,1.135932
86.0,34.553879333333335,48.525307,1.320241
