step,forward_ms,backward_ms,optimizer_ms
1.0,579.1222419999999,155.374978,120.969253
2.0,9.145173333333334,20.557657333333335,1.7031106666666667
3.0,9.117005999999998,20.439806,1.6469733333333334
4.0,9.159783000000001,20.413681666666665,1.65055
5.0,9.076242333333333,20.480216,1.645194
6.0,9.074035333333333,20.314751,1.6428770000000001
7.0,9.034811333333332,20.319221,1.6504100000000002
8.0,8.996721,20.24495633333333,1.6332666666666666
9.0,8.964677333333332,20.002750333333335,1.6557703333333336
10.0,8.997540666666668,20.143102,1.6269436666666666
11.0,9.125272666666666,20.023327000000002,1.6322633333333334
12.0,9.094382333333334,19.992539666666666,1.639767
13.0,9.071282333333334,19.962463333333332,1.645533666666667
14.0,9.112422666666665,20.152662000000003,1.6206166666666668
15.0,8.984914333333334,19.861361666666667,1.6344566666666667
16.0,9.136563,20.180855666666663,1.6281133333333333
17.0,9.050631666666666,20.044578,1.62598
18.0,9.049358333333332,20.035466666666668,1.6434873333333335
19.0,8.974091,20.068424333333333,1.6905473333333332
20.0,9.048621666666667,20.22198,1.6539703333333333
21.0,8.932200333333332,19.962832666666667,1.63478
22.0,8.904290333333334,20.246246333333332,1.63479
23.0,8.967423666666667,19.97078,1.634487
24.0,8.923499999999999,19.904718333333335,1.6512273333333336
25.0,8.909517,19.942709333333337,1.6680206666666664
26.0,8.920564,19.951222666666666,1.6452369999999998
27.0,9.005824333333335,20.02397733333333,1.6238599999999999
28.0,9.047488,20.035300666666668,1.6384433333333333
29.0,9.016858333333333,19.98837966666667,1.6291996666666666
30.0,9.045925333333331,20.169342333333333,1.7274346666666667
31.0,9.069545,20.066017666666667,1.632187
32.0,9.152042999999999,20.067124333333336,1.64405
33.0,9.287564666666666,20.175985666666666,1.6407100000000001
34.0,9.136599333333335,20.238950000000003,1.6436633333333333
35.0,9.211294,20.146747666666666,1.6522536666666667
36.0,9.133789666666667,20.170635666666666,1.62895
37.0,9.097255666666667,20.23066933333333,1.643491
38.0,9.034031666666666,19.898594666666664,1.6446233333333333
39.0,9.116779333333334,20.25156,1.6415266666666668
40.0,9.035744666666666,20.078754666666665,1.6365503333333333
41.0,8.977207,20.038620333333334,1.6405103333333333
42.0,8.953024333333333,20.094924666666667,1.6239263333333334
43.0,8.871066333333333,19.933489666666663,1.63364
44.0,8.836151666666666,19.93484266666667,1.6334766666666667
45.0,8.821559,20.090091666666666,1.6390536666666666
46.0,8.920169999999999,20.099951666666666,1.6422766666666666
47.0,8.937183333333335,20.054371333333332,1.6472233333333335
48.0,8.990031,20.089568,1.6360903333333334
