timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-01T17:00:44,energy-efficiency-e2e,c952769b-8967-4b3a-a525-c02637e53668,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,91.46449023857711,5.37022906207306e-05,5.871381394096536e-07,360.0,166.8417522787422,10.0,0.009146263083443,0.004238853668852,0.0002540624068015,0.0136391791590965,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-01T19:44:54,energy-efficiency-e2e,5e594805-ca44-4f55-b70d-9b05323324db,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,91.48644649982452,5.375759408077437e-05,5.876017283158711e-07,360.0,167.2681202082762,10.0,0.0091484096769243,0.0042506934005501,0.0002541219219565,0.013653224999431,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-01T22:14:38,energy-efficiency-e2e,e3fece7e-ac0f-4211-8d5e-9d79745f2938,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,91.25685845315456,5.36885980746585e-05,5.883239789831116e-07,360.0,167.92843832926053,10.0,0.00912545114532113,0.004256766460969175,0.00025348395274745096,0.013635701559037755,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
