0,1
Step #1,2.327672004699707
Step #2,2.326845169067383
Step #3,2.325995922088623
Step #4,2.325179100036621
Step #5,2.3242905139923096
Step #6,2.3234853744506836
Step #7,2.3226609230041504
Step #8,2.321864604949951
Step #9,2.320922374725342
Step #10,2.320133686065674
Step #11,2.319322347640991
Step #12,2.318538188934326
Step #13,2.317680597305298
Step #14,2.316892147064209
Step #15,2.316087245941162
Step #16,2.315300941467285
Step #17,2.3143558502197266
Step #18,2.3135502338409424
Step #19,2.3127424716949463
Step #20,2.3119444847106934
Step #21,2.311103343963623
Step #22,2.310290813446045
Step #23,2.3094820976257324
Step #24,2.308651924133301
Step #25,2.307786703109741
Step #26,2.3069355487823486
Step #27,2.30611515045166
Step #28,2.3052830696105957
Step #29,2.3044495582580566
Step #30,2.3036141395568848
Step #31,2.3027658462524414
Step #32,2.3019068241119385
Step #33,2.3010499477386475
Step #34,2.3001911640167236
Step #35,2.2993240356445312
Step #36,2.298476219177246
Step #37,2.2976298332214355
Step #38,2.296781539916992
Step #39,2.2959280014038086
Step #40,2.2950797080993652
Step #41,2.2942326068878174
Step #42,2.2933874130249023
Step #43,2.2925472259521484
Step #44,2.2917118072509766
Step #45,2.2908756732940674
Step #46,2.2900476455688477
Step #47,2.289226531982422
Step #48,2.2884087562561035
Step #49,2.287598133087158
Step #50,2.2867958545684814
Step #51,2.2859983444213867
Step #52,2.285207986831665
Step #53,2.2844254970550537
Step #54,2.2836532592773438
Step #55,2.282888174057007
Step #56,2.2821342945098877
Step #57,2.2813868522644043
Step #58,2.280649423599243
Step #59,2.2799220085144043
Step #60,2.279200553894043
Step #61,2.278489351272583
Step #62,2.2777838706970215
Step #63,2.2770895957946777
Step #64,2.2764077186584473
Step #65,2.27573299407959
Step #66,2.275064468383789
Step #67,2.274405002593994
Step #68,2.273756980895996
Step #69,2.2731173038482666
Step #70,2.27248477935791
Step #71,2.2718567848205566
Step #72,2.271240472793579
Step #73,2.270634174346924
Step #74,2.2700371742248535
Step #75,2.2694482803344727
Step #76,2.268867015838623
Step #77,2.2682948112487793
Step #78,2.267728567123413
Step #79,2.267172336578369
Step #80,2.2666244506835938
Step #81,2.2660861015319824
Step #82,2.265552520751953
Step #83,2.265031099319458
Step #84,2.264517307281494
Step #85,2.2640109062194824
Step #86,2.2635133266448975
Step #87,2.263023853302002
Step #88,2.262540340423584
Step #89,2.262063980102539
Step #90,2.261594772338867
Step #91,2.2611324787139893
Step #92,2.2606780529022217
Step #93,2.2602314949035645
Step #94,2.259787082672119
Step #95,2.2593507766723633
Step #96,2.2589168548583984
Step #97,2.2584891319274902
Step #98,2.2580647468566895
Step #99,2.257643938064575
Step #100,2.2572295665740967
Step #101,2.25681734085083
Step #102,2.2564079761505127
Step #103,2.256002426147461
Step #104,2.255603790283203
Step #105,2.2552061080932617
Step #106,2.2548129558563232
Step #107,2.2544240951538086
Step #108,2.2540364265441895
Step #109,2.253654956817627
Step #110,2.253277063369751
Step #111,2.252899169921875
Step #112,2.25252628326416
Step #113,2.252156972885132
Step #114,2.251791000366211
Step #115,2.2514305114746094
Step #116,2.251070022583008
Step #117,2.2507143020629883
Step #118,2.2503621578216553
Step #119,2.2500133514404297
Step #120,2.2496659755706787
Step #121,2.2493205070495605
Step #122,2.2489800453186035
Step #123,2.2486374378204346
Step #124,2.2482995986938477
Step #125,2.2479631900787354
Step #126,2.2476325035095215
Step #127,2.2473020553588867
Step #128,2.246976613998413
Step #129,2.2466535568237305
Step #130,2.2463340759277344
Step #131,2.2460145950317383
Step #132,2.2456984519958496
Step #133,2.2453818321228027
Step #134,2.245070457458496
Step #135,2.2447609901428223
Step #136,2.2444510459899902
Step #137,2.244142532348633
Step #138,2.2438364028930664
Step #139,2.243534564971924
Step #140,2.2432332038879395
Step #141,2.242934465408325
Step #142,2.242633819580078
Step #143,2.242335796356201
Step #144,2.24204158782959
Step #145,2.2417497634887695
Step #146,2.2414605617523193
Step #147,2.241168975830078
Step #148,2.2408838272094727
Step #149,2.2405989170074463
Step #150,2.2403135299682617
Step #151,2.2400317192077637
Step #152,2.2397499084472656
Step #153,2.239468574523926
Step #154,2.2391910552978516
Step #155,2.2389144897460938
Step #156,2.2386386394500732
Step #157,2.238365411758423
Step #158,2.2380928993225098
Step #159,2.2378196716308594
Step #160,2.2375502586364746
Step #161,2.237281084060669
Step #162,2.237016201019287
Step #163,2.236751079559326
Step #164,2.2364859580993652
Step #165,2.236222982406616
Step #166,2.2359626293182373
Step #167,2.235703468322754
Step #168,2.235445499420166
Step #169,2.23518705368042
Step #170,2.234931230545044
Step #171,2.2346763610839844
Step #172,2.2344233989715576
Step #173,2.2341718673706055
Step #174,2.2339210510253906
Step #175,2.233675241470337
Step #176,2.233426570892334
Step #177,2.2331809997558594
Step #178,2.2329390048980713
Step #179,2.232698678970337
Step #180,2.2324581146240234
Step #181,2.232220411300659
Step #182,2.2319836616516113
Step #183,2.231745481491089
Step #184,2.231513023376465
Step #185,2.2312817573547363
Step #186,2.231053590774536
Step #187,2.2308261394500732
Step #188,2.230600118637085
Step #189,2.230377197265625
Step #190,2.230156421661377
Step #191,2.229937791824341
Step #192,2.229722738265991
Step #193,2.2295098304748535
Step #194,2.2292978763580322
Step #195,2.2290878295898438
Step #196,2.2288801670074463
Step #197,2.2286767959594727
Step #198,2.2284746170043945
Step #199,2.2282748222351074
Step #200,2.2280807495117188
Step #201,2.22788667678833
Step #202,2.227691888809204
Step #203,2.2275028228759766
Step #204,2.2273173332214355
Step #205,2.22713041305542
Step #206,2.2269506454467773
Step #207,2.226774215698242
Step #208,2.2265985012054443
Step #209,2.226426839828491
Step #210,2.226257562637329
Step #211,2.2260899543762207
Step #212,2.2259280681610107
Step #213,2.2257673740386963
Step #214,2.225611686706543
Step #215,2.225457191467285
Step #216,2.2253050804138184
Step #217,2.2251596450805664
Step #218,2.225015640258789
Step #219,2.2248764038085938
Step #220,2.2247395515441895
Step #221,2.224609375
Step #222,2.2244811058044434
Step #223,2.2243566513061523
Step #224,2.224236488342285
Step #225,2.224118709564209
Step #226,2.2240076065063477
Step #227,2.223898410797119
Step #228,2.2237939834594727
