step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,forward,48.0,83.8,22.717202432,1.484357632,23.10412288,5.336178688,0.0
1,backward,98.0,88.2,23.91048192,1.003200512,22.712229888,5.338578944,0.0
1,optimizer,98.0,72.4,23.9419392,1.069678592,22.786031616,5.340684288,0.0
2,forward,100.0,98.3,23.9419392,1.070116864,23.072477184,5.34142976,0.0
2,backward,100.0,99.9,23.9419392,1.016107008,23.488835584,5.3414912,0.0
2,optimizer,100.0,0.0,23.9419392,1.016119296,23.488835584,5.341495296,0.0
3,forward,100.0,99.6,23.9419392,1.01629952,23.575433216,5.341659136,0.0
3,backward,100.0,100.7,23.9419392,1.016467456,23.675506688,5.341659136,0.0
3,optimizer,100.0,0.0,23.9419392,1.016467456,23.674978304,5.341659136,0.0
4,forward,100.0,97.6,23.9419392,1.014591488,23.641317376,5.341786112,0.0
4,backward,100.0,100.7,23.9419392,1.014591488,24.475049984,5.341786112,0.0
4,optimizer,100.0,0.0,23.9419392,1.014591488,24.482791424,5.34181888,0.0
5,forward,100.0,99.8,23.9419392,1.014480896,26.070601728,5.3419008,0.0
5,backward,100.0,99.7,23.9419392,1.01353472,26.240548864,5.3419008,0.0
5,optimizer,100.0,390.0,23.9419392,1.013547008,26.240548864,5.341904896,0.0
6,forward,100.0,99.3,23.9419392,1.013620736,26.19940864,5.341945856,0.0
6,backward,100.0,100.1,23.9419392,1.013624832,26.313371648,5.341945856,0.0
6,optimizer,100.0,0.0,23.9419392,1.013624832,26.313371648,5.341958144,0.0
7,forward,100.0,102.0,23.9419392,1.011482624,26.278551552,5.341966336,0.0
7,backward,100.0,100.2,23.9419392,1.013649408,26.418221056,5.341966336,0.0
7,optimizer,100.0,0.0,23.9419392,1.013669888,26.418221056,5.3420032,0.0
8,forward,100.0,99.7,23.9419392,1.013690368,26.386223104,5.342027776,0.0
8,backward,100.0,99.8,23.9419392,1.01367808,26.530758656,5.342035968,0.0
8,optimizer,100.0,0.0,23.9419392,1.013686272,26.530758656,5.342048256,0.0
9,forward,100.0,101.1,23.9419392,1.013714944,26.497875968,5.342101504,0.0
9,backward,100.0,99.9,23.9419392,1.013714944,26.530357248,5.342101504,0.0
9,optimizer,100.0,0.0,23.9419392,1.013714944,26.530357248,5.342130176,0.0
10,forward,100.0,99.3,23.9419392,1.013768192,26.491408384,5.342175232,0.0
10,backward,100.0,100.8,23.9419392,1.013768192,26.529947648,5.342175232,0.0
10,optimizer,100.0,0.0,23.9419392,1.013768192,26.529947648,5.342179328,0.0
11,forward,100.0,98.7,23.9419392,1.013788672,26.49348096,5.342199808,0.0
11,backward,100.0,100.5,23.9419392,1.013788672,26.527698944,5.342208,0.0
11,optimizer,100.0,0.0,23.9419392,1.013813248,26.527698944,5.342224384,0.0
12,forward,100.0,101.1,23.9419392,1.013850112,26.493526016,5.34226944,0.0
12,backward,100.0,99.6,23.9419392,1.013850112,26.652102656,5.34226944,0.0
12,optimizer,100.0,0.0,23.9419392,1.013850112,26.652102656,5.34226944,0.0
13,forward,100.0,100.3,23.9419392,1.0120192,26.506764288,5.342302208,0.0
13,backward,100.0,100.5,23.9419392,1.01394432,26.654728192,5.342302208,0.0
13,optimizer,100.0,0.0,23.9419392,1.013952512,26.654728192,5.342326784,0.0
14,forward,100.0,73.7,23.9419392,1.013989376,26.653990912,5.380517888,0.0
14,backward,100.0,100.5,23.9419392,1.013989376,26.530697216,5.380517888,0.0
14,optimizer,100.0,0.0,23.9419392,1.013989376,26.530697216,5.38052608,0.0
15,forward,100.0,51.6,23.9419392,1.01384192,26.655514624,5.503352832,0.0
15,backward,100.0,100.5,23.9419392,1.014013952,26.65807872,5.503352832,0.0
15,optimizer,100.0,0.0,23.9419392,1.014034432,26.65807872,5.503369216,0.0
16,forward,100.0,50.5,23.9419392,1.014042624,26.613706752,5.626335232,0.0
16,backward,100.0,99.6,23.9419392,1.012842496,26.621104128,5.626335232,0.0
16,optimizer,100.0,0.0,23.9419392,1.012842496,26.621104128,5.626392576,0.0
17,forward,100.0,52.0,23.9419392,1.01287936,26.686058496,5.74916608,0.0
17,backward,100.0,100.1,23.9419392,1.01287936,26.540724224,5.74916608,0.0
17,optimizer,100.0,0.0,23.9419392,1.012891648,26.540724224,5.749182464,0.0
18,forward,100.0,51.4,23.9419392,1.01289984,26.743296,5.872132096,0.0
18,backward,100.0,99.5,23.9419392,1.01289984,26.6186752,5.872132096,0.0
18,optimizer,100.0,0.0,23.9419392,1.01289984,26.6186752,5.872132096,0.0
19,forward,100.0,50.4,23.9419392,1.009676288,26.663108608,5.995012096,0.0
19,backward,100.0,100.2,23.9419392,0.987910144,26.542211072,5.995012096,0.0
19,optimizer,100.0,0.0,23.9419392,0.987910144,26.542211072,5.995012096,0.0
20,forward,100.0,52.6,23.9419392,0.962449408,26.67071488,6.110998528,0.0
20,backward,100.0,99.8,23.9419392,0.875454464,26.537558016,6.110998528,0.0
20,optimizer,100.0,0.0,23.9419392,0.875454464,26.537558016,6.111014912,0.0
21,forward,100.0,100.9,23.9419392,0.877654016,26.527481856,6.11104768,0.0
21,backward,100.0,100.6,23.9419392,0.835080192,26.555580416,6.11104768,0.0
21,optimizer,100.0,0.0,23.9419392,0.83509248,26.535452672,6.111064064,0.0
22,forward,100.0,99.4,23.9419392,0.835121152,26.604650496,6.111100928,0.0
22,backward,100.0,100.6,23.9419392,0.785190912,26.65887744,6.111100928,0.0
22,optimizer,100.0,0.0,23.9419392,0.782901248,26.65887744,6.111141888,0.0
23,forward,100.0,100.3,23.9419392,0.774549504,26.53227008,6.11117056,0.0
23,backward,100.0,99.6,23.9419392,0.69533696,26.660511744,6.111199232,0.0
23,optimizer,100.0,327.4,23.9419392,0.695320576,26.660511744,6.111223808,0.0
24,forward,100.0,97.3,23.9419392,0.695349248,26.378051584,6.11129344,0.0
24,backward,100.0,100.5,23.9419392,0.695328768,26.537066496,6.11129344,0.0
24,optimizer,100.0,0.0,23.9419392,0.695328768,26.537066496,6.11131392,0.0
25,forward,100.0,99.5,23.9419392,0.692928512,26.499436544,6.1113344,0.0
25,backward,100.0,100.5,23.9419392,0.692895744,26.537406464,6.1113344,0.0
25,optimizer,100.0,0.0,23.9419392,0.692895744,26.537406464,6.111391744,0.0
26,forward,100.0,100.8,23.9419392,0.695365632,26.499362816,6.111444992,0.0
26,backward,100.0,99.5,23.9419392,0.695341056,26.53540352,6.111461376,0.0
26,optimizer,100.0,0.0,23.9419392,0.695353344,26.53540352,6.111485952,0.0
27,forward,100.0,100.5,23.9419392,0.69353472,26.49669632,6.111514624,0.0
27,backward,100.0,100.1,23.9419392,0.693506048,26.65945088,6.111514624,0.0
27,optimizer,100.0,0.0,23.9419392,0.693506048,26.65945088,6.111551488,0.0
28,forward,100.0,99.1,23.9419392,0.6935552,26.5009152,6.111584256,0.0
28,backward,100.0,100.1,23.9419392,0.695382016,26.536050688,6.111617024,0.0
28,optimizer,100.0,451.4,23.9419392,0.695382016,26.536050688,6.111625216,0.0
29,forward,100.0,99.7,23.9419392,0.695394304,26.501730304,6.111637504,0.0
29,backward,100.0,100.1,23.9419392,0.684314624,26.534834176,6.111637504,0.0
29,optimizer,100.0,0.0,23.9419392,0.684314624,26.534834176,6.111653888,0.0
30,forward,100.0,100.7,23.9419392,0.682496,26.496385024,6.111690752,0.0
30,backward,100.0,99.9,23.9419392,0.672677888,26.620452864,6.111690752,0.0
30,optimizer,100.0,0.0,23.9419392,0.672677888,26.591035392,6.111694848,0.0
31,forward,100.0,102.1,23.9419392,0.672698368,26.494603264,6.111694848,0.0
31,backward,100.0,99.4,23.9419392,0.673148928,26.659274752,6.111694848,0.0
31,optimizer,100.0,218.2,23.9419392,0.673128448,26.659274752,6.111715328,0.0
32,forward,100.0,99.8,23.9419392,0.67313664,26.498768896,6.111739904,0.0
32,backward,100.0,99.3,23.9419392,0.670281728,26.545291264,6.111739904,0.0
32,optimizer,100.0,502.3,23.9419392,0.670281728,26.538582016,6.111739904,0.0
33,forward,100.0,98.4,23.9419392,0.668389376,26.498363392,6.111752192,0.0
33,backward,100.0,100.0,23.9419392,0.668389376,26.662264832,6.111752192,0.0
33,optimizer,100.0,0.0,23.9419392,0.668389376,26.662264832,6.11178496,0.0
34,forward,100.0,99.3,23.9419392,0.667734016,26.509389824,6.11180544,0.0
34,backward,100.0,100.0,23.9419392,0.670261248,26.659835904,6.111879168,0.0
34,optimizer,100.0,0.0,23.9419392,0.67026944,26.659835904,6.11188736,0.0
35,forward,100.0,101.5,23.9419392,0.67033088,26.495991808,6.111961088,0.0
35,backward,100.0,99.9,23.9419392,0.670334976,26.65773056,6.111961088,0.0
35,optimizer,100.0,0.0,23.9419392,0.670334976,26.65773056,6.111985664,0.0
36,forward,100.0,98.9,23.9419392,0.6684672,26.417381376,6.112006144,0.0
36,backward,100.0,99.9,23.9419392,0.6684672,26.418081792,6.112006144,0.0
36,optimizer,100.0,0.0,23.9419392,0.6684672,26.418081792,6.112014336,0.0
37,forward,100.0,101.2,23.9419392,0.668540928,26.296172544,6.11203072,0.0
37,backward,100.0,99.8,23.9419392,0.668540928,26.294513664,6.11203072,0.0
37,optimizer,100.0,0.0,23.9419392,0.668540928,26.294513664,6.11203072,0.0
38,forward,100.0,99.9,23.9419392,0.670404608,26.170925056,6.112043008,0.0
38,backward,100.0,99.7,23.9419392,0.670408704,26.1714944,6.112043008,0.0
38,optimizer,100.0,0.0,23.9419392,0.670408704,26.1714944,6.112043008,0.0
39,forward,100.0,101.1,23.9419392,0.670437376,26.049695744,6.11207168,0.0
39,backward,100.0,99.6,23.9419392,0.670437376,26.049363968,6.11207168,0.0
39,optimizer,100.0,483.5,23.9419392,0.670437376,26.049363968,6.112075776,0.0
40,forward,100.0,99.5,23.9419392,0.668606464,25.925259264,6.11209216,0.0
40,backward,100.0,100.5,23.9419392,0.668606464,25.92540672,6.11209216,0.0
40,optimizer,100.0,0.0,23.9419392,0.668606464,25.92540672,6.11211264,0.0
41,forward,100.0,99.1,23.9419392,0.6705152,25.804013568,6.112149504,0.0
41,backward,100.0,100.6,23.9419392,0.6705152,25.802518528,6.112149504,0.0
41,optimizer,100.0,0.0,23.9419392,0.670531584,25.802518528,6.112165888,0.0
42,forward,100.0,99.5,23.9419392,0.670564352,25.68060928,6.112198656,0.0
42,backward,100.0,99.7,23.9419392,0.670564352,25.681014784,6.112198656,0.0
42,optimizer,100.0,498.2,23.9419392,0.670564352,25.681014784,6.112198656,0.0
43,forward,100.0,96.5,23.9419392,0.668479488,25.560543232,6.113759232,0.0
43,backward,100.0,96.0,23.9419392,0.6705152,25.561686016,6.1162496,0.0
43,optimizer,100.0,0.0,23.9419392,0.6705152,25.561686016,6.1162496,0.0
