step,gpu_util,cpu_util,gpu_mem_gb,gpu_mem_pct,cpu_mem_gb,io_read_gb,io_write_gb
36.0,100.0,135.16666666666666,0.13706064224243164,37.333333333333336,4.404500325520833,2.0601094563802085,0.0
37.0,100.0,134.23333333333335,0.13706064224243164,35.333333333333336,4.4038543701171875,2.1173324584960938,0.0
38.0,100.0,131.26666666666665,0.13706064224243164,37.666666666666664,4.403174082438151,2.1745630900065103,0.0
39.0,100.0,128.66666666666666,0.13706064224243164,37.666666666666664,4.402455647786458,2.2317835489908853,0.0
40.0,100.0,130.33333333333334,0.13706064224243164,36.333333333333336,4.401663462320964,2.2890040079752603,0.0
41.0,100.0,135.76666666666665,0.13706064224243164,36.666666666666664,4.4008636474609375,2.3462448120117188,0.0
42.0,100.0,129.4333333333333,0.13706064224243164,35.666666666666664,4.4007314046223955,2.4034449259440103,0.0
43.0,100.0,129.3,0.13706064224243164,37.0,4.400146484375,2.4607009887695312,0.0
44.0,100.0,128.83333333333331,0.13706064224243164,39.333333333333336,4.399524688720703,2.5178858439127603,0.0
45.0,100.0,135.23333333333335,0.13706064224243164,35.666666666666664,4.398457845052083,2.5751368204752603,0.0
46.0,100.0,133.73333333333332,0.13706064224243164,37.666666666666664,4.398129781087239,2.6323471069335938,0.0
47.0,100.0,128.5,0.13706064224243164,37.333333333333336,4.397792816162109,2.6895879109700522,0.0
48.0,100.0,129.70000000000002,0.13706064224243164,37.0,4.396616617838542,2.746802012125651,0.0
49.0,100.0,131.0666666666667,0.13706064224243164,37.0,4.39590581258138,2.8040555318196616,0.0
50.0,100.0,129.03333333333333,0.13706064224243164,38.333333333333336,4.395671844482422,2.8612963358561196,0.0
51.0,100.0,136.20000000000002,0.13706064224243164,37.333333333333336,4.394720713297526,2.918492635091146,0.0
52.0,100.0,130.6,0.13706064224243164,37.333333333333336,4.394341786702474,2.9756978352864585,0.0
53.0,100.0,124.16666666666667,0.13706064224243164,39.0,4.394626617431641,3.0329869588216147,0.0
54.0,100.0,128.29999999999998,0.13706064224243164,36.0,4.39324951171875,3.0902633666992188,0.0
55.0,100.0,130.86666666666667,0.13706064224243164,38.0,4.392875671386719,3.147535959879557,0.0
56.0,100.0,139.53333333333333,0.13706064224243164,35.333333333333336,4.3922678629557295,3.2047932942708335,0.0
57.0,100.0,133.46666666666667,0.13706064224243164,38.666666666666664,4.391441345214844,3.262048085530599,0.0
58.0,100.0,132.36666666666665,0.13706064224243164,39.333333333333336,4.390931447347005,3.319291432698568,0.0
59.0,100.0,130.1,0.13706064224243164,37.666666666666664,4.390382130940755,3.3765716552734375,0.0
60.0,100.0,127.2,0.13706064224243164,38.666666666666664,4.390038808186849,3.4338035583496094,0.0
61.0,100.0,134.9333333333333,0.13706064224243164,35.666666666666664,4.3891754150390625,3.4911092122395835,0.0
62.0,100.0,133.66666666666666,0.13706064224243164,37.333333333333336,4.388324737548828,3.5483614603678384,0.0
63.0,100.0,122.93333333333334,0.13706064224243164,37.666666666666664,4.385809580485026,3.605637868245443,0.0
64.0,100.0,134.6,0.13706064224243164,38.333333333333336,4.380238850911458,3.6628430684407554,0.0
65.0,100.0,135.13333333333335,0.13706064224243164,37.0,4.380883534749349,3.7194188435872397,0.0
66.0,100.0,132.13333333333333,0.13706064224243164,34.666666666666664,4.38083012898763,3.7762069702148438,0.0
67.0,100.0,133.83333333333334,0.13706064224243164,36.333333333333336,4.381024678548177,3.8329238891601562,0.0
68.0,100.0,131.1,0.13706064224243164,37.666666666666664,4.381649017333984,3.8896268208821616,0.0
69.0,100.0,118.33333333333333,0.13706064224243164,37.666666666666664,4.3824717203776045,3.9462509155273438,0.0
70.0,100.0,115.86666666666667,0.13706064224243164,36.333333333333336,4.382926940917969,4.003053029378255,0.0
71.0,100.0,120.43333333333334,0.13706064224243164,36.333333333333336,4.3833160400390625,4.059958140055339,0.0
72.0,100.0,117.83333333333333,0.13706064224243164,38.666666666666664,4.384053548177083,4.11666742960612,0.0
73.0,100.0,123.7,0.13706064224243164,35.333333333333336,4.384555816650391,4.173356374104817,0.0
74.0,100.0,112.06666666666668,0.13706064224243164,36.333333333333336,4.3853098551432295,4.230033874511719,0.0
75.0,100.0,122.83333333333333,0.13706064224243164,37.0,4.385684967041016,4.286977132161458,0.0
76.0,100.0,114.16666666666667,0.13706064224243164,39.333333333333336,4.386246999104817,4.343798319498698,0.0
77.0,100.0,122.89999999999999,0.13706064224243164,37.333333333333336,4.386910756429036,4.4004262288411455,0.0
78.0,100.0,117.33333333333333,0.13706064224243164,36.666666666666664,4.387509663899739,4.457204182942708,0.0
79.0,100.0,123.03333333333335,0.13706064224243164,36.666666666666664,4.388192494710286,4.513928731282552,0.0
80.0,100.0,115.36666666666667,0.13706064224243164,37.0,4.388847351074219,4.570608774820964,0.0
81.0,100.0,119.53333333333335,0.13706064224243164,37.666666666666664,4.389626820882161,4.627305348714192,0.0
82.0,100.0,120.16666666666667,0.13706064224243164,37.333333333333336,4.390276590983073,4.683938344319661,0.0
83.0,100.0,112.76666666666667,0.13706064224243164,37.666666666666664,4.390683492024739,4.740681966145833,0.0
84.0,100.0,112.96666666666665,0.13706064224243164,38.333333333333336,4.391359965006511,4.7974599202473955,0.0
85.0,100.0,114.63333333333333,0.13706064224243164,36.0,4.391808827718099,4.854380289713542,0.0
86.0,100.0,109.53333333333335,0.1366877555847168,36.666666666666664,4.396287282307942,4.91134770711263,0.0
