0,1
Step #1,2.275228500366211
Step #2,2.2740182876586914
Step #3,2.27278470993042
Step #4,2.271610736846924
Step #5,2.2703235149383545
Step #6,2.269195556640625
Step #7,2.268051862716675
Step #8,2.2669677734375
Step #9,2.2656798362731934
Step #10,2.2646427154541016
Step #11,2.2635927200317383
Step #12,2.2625980377197266
Step #13,2.2615408897399902
Step #14,2.2605786323547363
Step #15,2.2596359252929688
Step #16,2.2587106227874756
Step #17,2.257737874984741
Step #18,2.256730318069458
Step #19,2.255852222442627
Step #20,2.2549848556518555
Step #21,2.2541286945343018
Step #22,2.253260612487793
Step #23,2.2524189949035645
Step #24,2.251591682434082
Step #25,2.250760555267334
Step #26,2.2499306201934814
Step #27,2.249101161956787
Step #28,2.2482991218566895
Step #29,2.2475156784057617
Step #30,2.24674129486084
Step #31,2.245973587036133
Step #32,2.2452049255371094
Step #33,2.244448184967041
Step #34,2.2436912059783936
Step #35,2.2429375648498535
Step #36,2.2421884536743164
Step #37,2.2414369583129883
Step #38,2.240690231323242
Step #39,2.2399563789367676
Step #40,2.2392265796661377
Step #41,2.238504409790039
Step #42,2.237788200378418
Step #43,2.237081527709961
Step #44,2.23638653755188
Step #45,2.235701084136963
Step #46,2.2350211143493652
Step #47,2.2343475818634033
Step #48,2.2336771488189697
Step #49,2.233013153076172
Step #50,2.2323641777038574
Step #51,2.2317261695861816
Step #52,2.2310945987701416
Step #53,2.23046875
Step #54,2.2298479080200195
Step #55,2.2292299270629883
Step #56,2.228611946105957
Step #57,2.2279961109161377
Step #58,2.227386236190796
Step #59,2.2267799377441406
Step #60,2.2261643409729004
Step #61,2.225553035736084
Step #62,2.2249596118927
Step #63,2.2243762016296387
Step #64,2.2237985134124756
Step #65,2.2232275009155273
Step #66,2.22265625
Step #67,2.2220847606658936
Step #68,2.2215261459350586
Step #69,2.22097110748291
Step #70,2.220418930053711
Step #71,2.219872236251831
Step #72,2.2193243503570557
Step #73,2.2187747955322266
Step #74,2.218231201171875
Step #75,2.2176945209503174
Step #76,2.2171592712402344
Step #77,2.216628074645996
Step #78,2.2160964012145996
Step #79,2.2155675888061523
Step #80,2.2150421142578125
Step #81,2.214515209197998
Step #82,2.2139875888824463
Step #83,2.2134690284729004
Step #84,2.212954521179199
Step #85,2.2124381065368652
Step #86,2.211923599243164
Step #87,2.2114171981811523
Step #88,2.21091890335083
Step #89,2.21043062210083
Step #90,2.209946870803833
Step #91,2.2094688415527344
Step #92,2.2089929580688477
Step #93,2.2085254192352295
Step #94,2.208059310913086
Step #95,2.2076010704040527
Step #96,2.207146167755127
Step #97,2.2066969871520996
Step #98,2.2062506675720215
Step #99,2.2058069705963135
Step #100,2.2053704261779785
Step #101,2.2049341201782227
Step #102,2.204503297805786
Step #103,2.204075813293457
Step #104,2.203648567199707
Step #105,2.2032275199890137
Step #106,2.2028026580810547
Step #107,2.2023863792419434
Step #108,2.201976776123047
Step #109,2.201572895050049
Step #110,2.2011728286743164
Step #111,2.2007789611816406
Step #112,2.2003870010375977
Step #113,2.200000286102295
Step #114,2.199618101119995
Step #115,2.1992383003234863
Step #116,2.198859214782715
Step #117,2.198484420776367
Step #118,2.1981165409088135
Step #119,2.197758674621582
Step #120,2.197403907775879
Step #121,2.1970558166503906
Step #122,2.196711540222168
Step #123,2.1963725090026855
Step #124,2.196038246154785
Step #125,2.1957106590270996
Step #126,2.1953835487365723
Step #127,2.195063829421997
Step #128,2.1947503089904785
Step #129,2.1944406032562256
Step #130,2.1941375732421875
Step #131,2.1938364505767822
Step #132,2.193540096282959
Step #133,2.1932480335235596
Step #134,2.1929609775543213
Step #135,2.1926801204681396
Step #136,2.1924033164978027
Step #137,2.192129611968994
Step #138,2.1918601989746094
Step #139,2.1915950775146484
Step #140,2.1913342475891113
Step #141,2.1910793781280518
Step #142,2.190826416015625
Step #143,2.190577507019043
Step #144,2.1903324127197266
Step #145,2.190089225769043
Step #146,2.189851999282837
Step #147,2.189617156982422
Step #148,2.1893866062164307
Step #149,2.189157009124756
Step #150,2.188924789428711
