step,forward_ms,backward_ms,optimizer_ms
1,224.247615,73.988661,42.725232
2,9.11476,21.808337,1.627471
3,8.866816,20.496589,1.612731
4,9.319262,21.128947,1.632051
5,9.19589,21.063936,1.602621
6,9.207761,20.910715,1.585371
7,9.227812,21.029546,1.590041
8,9.13246,20.865394,1.600291
9,9.14188,20.852954,1.578341
10,9.211621,20.886815,1.59385
11,9.068818,20.761453,1.579751
12,9.306752,21.273049,1.56298
13,9.258052,20.939005,1.57232
14,9.13314,20.58817,1.580221
15,9.160461,20.893794,1.580391
16,9.053309,20.629031,1.583941
17,9.017258,20.653732,1.56102
18,9.14121,20.903264,1.719303
19,9.14043,20.698571,1.688042
20,9.347403,21.052076,1.696172
21,9.207681,20.984155,1.857095
22,9.246752,20.477899,1.699172
23,9.268183,20.957705,1.688652
24,9.171331,20.756982,1.645632
25,9.094339,20.618301,1.700342
26,9.245371,20.884454,1.678223
27,9.093109,20.729192,1.597161
28,9.09166,20.60922,1.570701
29,9.13863,20.821294,1.57568
30,9.072639,20.716802,1.633001
31,9.300563,21.167468,1.590981
32,9.15004,20.933595,1.580351
33,9.109369,20.597571,1.563091
34,9.1424,20.814673,1.575341
35,9.046878,20.895864,1.571771
36,9.088049,20.670172,1.58942
37,9.144261,20.917824,1.636442
38,9.08921,20.695791,1.592611
39,9.291253,21.033286,1.596701
40,9.1376,20.852124,1.56434
41,9.090189,20.627681,1.603571
42,9.14305,20.878224,1.606261
43,9.078629,20.696482,1.576011
44,9.215882,20.890144,1.57032
45,9.143811,20.836683,1.578051
46,9.087609,20.620221,1.567591
47,9.237731,21.035646,1.597311
48,9.16766,20.830653,1.572861
49,9.068709,20.61231,1.558581
50,9.152781,20.891374,1.581671
51,9.0647,20.710312,1.57744
52,9.234721,21.010855,1.673871
53,9.154581,20.965545,1.581321
54,9.085098,20.61334,1.583311
55,9.14414,20.801263,1.562881
56,9.051218,20.803383,1.563691
57,9.258952,20.933914,1.59302
58,9.166441,20.938375,1.596391
59,9.10532,20.584721,1.57432
60,9.17794,20.805994,1.56416
61,9.050039,20.686212,1.55811
62,9.15277,20.812113,1.583581
63,9.15339,20.828714,1.580141
64,9.085659,20.57944,1.575
65,9.164771,20.838313,1.593631
66,9.075449,20.707952,1.594091
67,9.083059,20.598141,1.606271
68,9.16423,21.021296,1.5735
69,9.044989,20.710642,1.587251
70,9.217091,20.977735,1.583241
71,9.14185,20.932795,1.642842
72,9.09399,20.57116,1.638802
73,9.14321,20.897315,1.588261
74,9.064088,20.978866,1.916545
75,9.387513,20.992985,1.586551
76,9.170671,20.948575,1.587691
77,9.087409,20.669542,1.587271
78,9.235731,20.987365,1.641142
79,9.084619,20.811474,1.56903
80,9.021659,20.59726,1.596591
81,9.17324,20.838054,1.56253
82,9.064279,20.695342,1.584421
83,9.17098,20.824703,1.56993
84,9.081379,20.758853,1.586661
85,9.021249,20.54671,1.58023
86,9.172521,20.808613,1.591111
87,9.07526,20.733192,1.568041
88,9.066039,20.659552,1.575031
89,9.17174,20.901024,1.595141
90,9.054479,20.779983,1.587661
91,9.325053,21.041246,1.593711
92,9.175821,20.895904,1.567191
93,9.074309,20.698552,1.587911
94,9.238601,20.810504,1.58703
95,9.115469,20.784402,1.59447
96,9.072949,20.59043,1.609081
97,9.16763,20.842424,1.55065
98,9.055099,20.789583,1.583751
99,9.296882,21.013046,1.575201
100,9.201111,20.872054,1.590941
101,9.060369,20.664231,1.595271
102,9.236501,20.992016,1.667462
103,9.140969,20.792193,1.608431
104,9.076189,20.704332,1.592851
105,9.1603,20.859364,1.601121
106,9.078319,20.726682,1.603821
107,9.16958,20.765052,1.582501
108,9.170451,20.932305,1.57449
109,9.062509,20.776773,1.608341
110,9.242992,20.966925,1.627411
111,9.092459,20.782693,1.683202
112,9.030068,20.56595,1.599972
113,9.18149,20.801053,1.557371
114,9.053719,20.672591,1.57654
115,9.170471,20.772653,1.5705
116,9.175391,20.831974,1.595061
117,9.081299,20.744692,1.591111
118,9.231961,20.842054,1.584391
119,9.071689,20.732152,1.574621
120,9.073359,20.653291,1.615092
121,9.179301,20.854123,1.59132
122,9.061319,20.703902,1.608321
123,9.231292,20.961125,1.585601
124,9.16378,20.927665,1.582901
125,9.059778,20.608071,1.587941
126,9.261971,20.953585,1.608191
127,9.11751,20.786753,1.641331
128,9.08803,20.732472,1.594701
129,9.171921,20.814493,1.567961
130,9.067739,20.678021,1.58113
131,9.223641,21.060297,1.638312
132,9.20596,20.993276,1.590461
133,9.11641,20.633201,1.595751
134,9.195621,20.816883,1.55769
135,9.059219,20.751023,1.57729
136,9.07746,20.734812,1.56718
137,9.071729,20.749173,1.607031
138,9.056149,20.472239,1.596481
139,9.20719,20.836224,1.589221
140,9.090359,20.780963,1.57208
141,9.08718,20.886844,1.5672
142,9.07635,20.765742,1.605231
143,9.046969,20.685362,1.615851
144,9.241621,20.854024,1.57987
145,9.077479,20.771563,1.566751
146,9.064759,20.650271,1.582031
147,9.178721,20.794123,1.573291
148,9.07048,20.680641,1.597041
149,9.221471,21.022036,1.639602
150,9.1601,20.990596,1.58231
151,9.075919,20.618021,1.572271
152,9.17827,20.793033,1.575341
153,9.052209,20.798973,1.573961
154,9.16936,20.851324,1.580021
155,9.17723,20.837753,1.586731
156,9.08247,20.703942,1.568321
157,9.17108,20.873155,1.56281
158,9.074189,20.734422,1.573191
159,9.093129,20.760213,1.595261
160,9.092989,20.658181,1.58275
161,9.023329,20.682771,1.560431
162,9.153591,20.850804,1.56196
163,9.086729,20.784743,1.577341
164,9.0924,20.714272,1.573831
165,9.17192,20.933195,1.586011
166,9.078689,20.657071,1.589371
167,9.230582,20.994855,1.58079
168,9.15748,20.889665,1.5747
169,9.086489,20.656841,1.585391
170,9.157381,20.929895,1.602131
171,9.058019,20.806104,1.604391
172,9.290171,21.005906,1.571721
173,9.17615,20.864184,1.573211
174,9.08579,20.673411,1.581481
175,9.178761,20.865423,1.57182
176,9.064559,20.835114,1.59196
177,9.090929,20.791854,1.56435
178,9.093819,20.772223,1.569761
179,9.026558,20.646651,1.57143
180,9.241782,20.965135,1.580131
181,9.11927,20.828883,1.582071
182,9.07707,20.697821,1.615171
183,9.16215,20.899904,1.589921
184,9.062688,20.706593,1.587091
185,9.291782,21.042746,1.606711
186,9.175091,20.905804,1.673063
187,9.08178,20.664951,1.667472
188,9.165361,20.840984,1.56716
189,9.051239,20.681622,1.5871
190,9.1603,20.786434,1.57743
191,9.16942,20.859734,1.577861
192,9.077279,20.735372,1.589001
193,9.231221,21.061246,1.5598
194,9.12016,20.750672,1.575601
195,9.10431,20.614771,1.591341
196,9.172591,20.927525,1.575301
197,9.052659,20.659942,1.589201
198,9.302611,21.148078,1.598261
199,9.1676,20.905144,1.570211
200,9.159401,20.761612,1.590061
201,9.15664,20.905855,1.607071
202,9.081259,20.728842,1.648452
203,9.279622,21.031596,1.580001
204,9.17595,20.904766,1.57951
205,9.082809,20.683181,1.580651
206,9.240661,20.938115,1.574611
207,9.12572,20.799623,1.578901
208,9.08043,20.779112,1.58671
209,9.161721,20.831823,1.568031
210,9.055869,20.669572,1.57744
211,9.243641,20.956676,1.582381
212,9.1668,20.888714,1.607101
213,9.156661,20.786892,1.595161
214,9.160721,20.881244,1.572241
215,9.06073,20.747332,1.580551
216,9.291672,21.132688,1.765583
217,9.259992,20.904295,1.57127
218,9.081559,20.629601,1.586971
219,9.230341,20.986656,1.586591
220,9.109239,20.725082,1.566141
221,9.0851,20.772683,1.579121
222,9.160731,20.921315,1.57554
223,9.052439,20.642271,1.581521
224,9.240601,20.868864,1.616381
225,9.098399,20.851914,1.571401
226,9.083429,20.686872,1.577091
227,9.15144,20.870024,1.576681
228,9.055569,20.688151,1.587941
229,9.294652,20.981725,1.653391
230,9.180001,21.008696,1.601771
231,9.071029,20.697473,1.56814
232,9.15736,20.817463,1.568631
233,9.075529,20.777173,1.57908
234,9.09753,20.761072,1.58683
235,9.162581,20.839493,1.582561
236,9.080069,20.631271,1.571591
237,9.221941,20.934566,1.58152
238,9.17605,20.867384,1.573611
239,9.17289,20.941495,1.589731
240,9.15805,20.894914,1.595251
241,9.057839,20.775893,1.577391
242,9.286733,21.231398,1.579641
243,9.1797,20.924964,1.633172
244,9.07146,20.712702,1.595751
245,9.148289,20.990357,1.740542
246,9.141099,20.786763,1.583401
247,9.071658,20.748313,1.56676
248,9.175591,20.884144,1.569581
249,9.05644,20.641741,1.57194
250,9.299942,21.085767,1.587981
251,9.181351,20.987226,1.607561
252,9.15443,20.752373,1.585751
253,9.150249,20.815174,1.57551
254,9.054209,20.843314,1.579751
255,9.283493,21.071536,1.633932
256,9.173751,20.848774,1.600211
257,9.074099,20.669551,1.59509
258,9.16026,20.861325,1.57242
259,9.079679,21.027426,1.573651
260,9.094869,20.719312,1.583821
261,9.15465,20.975645,1.571921
262,9.060369,20.640291,1.580221
263,9.249322,20.956435,1.577181
264,9.16261,20.902115,1.5716
265,9.168631,20.799783,1.578741
266,9.16335,20.877494,1.590221
267,9.069309,20.722722,1.589031
268,9.292862,21.072666,1.56946
269,9.18341,20.819423,1.578561
270,9.07396,20.59966,1.579521
271,9.16554,20.882684,1.686532
272,9.076829,20.790214,1.591071
273,9.081329,20.758593,1.580331
274,9.16975,20.867884,1.563951
275,9.07495,20.690271,1.564481
276,9.245801,21.028136,1.595941
277,9.14754,20.784002,1.583301
278,9.092439,20.671962,1.604151
279,9.156539,20.885445,1.557511
280,9.072158,20.781763,1.576051
281,9.229681,21.036906,1.589891
282,9.168281,21.093827,1.913815
283,9.144651,20.536609,1.634402
284,9.178401,20.813563,1.581331
285,9.083669,20.816644,1.583081
286,9.085549,20.677362,1.570601
287,9.17164,20.910875,1.580901
288,9.056479,20.733482,1.587091
289,9.297253,21.053936,1.607541
290,9.177721,20.828744,1.588761
291,9.07521,20.636541,1.591101
292,9.230521,21.017334,1.580242
293,9.121555,20.833608,1.584381
294,9.065905,20.671086,1.585421
295,9.189197,20.842688,1.563551
296,9.064256,20.735066,1.587972
297,9.310319,20.999389,1.578652
298,9.153016,20.897929,1.580112
299,9.066235,20.670955,1.597622
