step,forward_ms,backward_ms,optimizer_ms
1.0,308.76957799999997,325.1356093333333,40.76783266666667
2.0,3.307733666666667,3.884564333333333,1.0637236666666665
3.0,3.969925666666667,6.319532666666667,1.2893173333333332
4.0,3.273559666666667,3.407681333333333,1.162625
5.0,3.2091453333333333,4.235102,1.1808456666666667
6.0,3.2062386666666662,3.5806540000000004,1.2665196666666667
7.0,3.3165970000000002,5.4080140000000005,1.1565653333333332
8.0,3.005423,4.030369666666666,1.1314783333333334
9.0,3.301123666666667,4.860890666666666,1.0311466666666667
10.0,2.9834126666666667,5.4166376666666665,1.133332
11.0,3.387847666666666,6.6344840000000005,1.142115
12.0,2.6623716666666666,5.6082,1.1448186666666667
13.0,3.5086893333333333,6.847550000000001,1.2557266666666667
14.0,3.5320629999999995,6.719141666666666,1.2267826666666668
15.0,3.1039410000000003,7.751538333333333,1.191743
16.0,2.643721333333333,7.606689666666667,1.0202436666666668
17.0,3.3535276666666665,7.777038666666666,1.1911723333333333
18.0,3.235435666666667,7.885383999999999,1.0739539999999999
19.0,3.277259666666667,7.903054,1.2567700000000002
20.0,2.6429143333333336,7.657051,1.0166566666666668
21.0,3.4570523333333334,8.054105666666667,1.1987823333333332
22.0,3.366797333333333,7.510688999999999,1.189432
23.0,3.143815,8.792242,1.2306963333333332
24.0,2.8951013333333333,9.859903,1.056634
25.0,3.5116626666666666,8.025545666666666,1.2307126666666666
26.0,3.0854470000000003,9.839835666666668,1.051584
27.0,3.0553466666666664,8.895150333333333,1.138558
28.0,2.643541666666667,9.595042999999999,1.059934
29.0,3.809439666666666,8.184410999999999,1.25105
30.0,2.6618350000000004,9.718007333333333,1.0260140000000002
31.0,3.009949666666666,8.732145000000001,1.1770586666666667
32.0,2.8801843333333337,9.673893999999999,1.1001313333333333
33.0,3.28444,8.041898666666667,1.1761956666666666
34.0,2.612394333333333,9.714518,1.034317
35.0,3.3002703333333336,8.927700666666667,1.135395
36.0,2.8852076666666666,9.725904666666667,1.0913143333333333
37.0,3.2951296666666665,7.8704036666666655,1.211536333333333
38.0,2.6506313333333336,9.693791,1.0133436666666666
39.0,3.064030333333333,8.890137000000001,1.1943726666666665
40.0,2.973346333333333,7.608009666666665,1.0282669999999998
41.0,3.2680029999999998,5.971321666666667,1.1356513333333333
