task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #1,2026-04-07T13:44:13,energy-efficiency,a6e28cba-758d-4bec-ac6f-b252e08bc40d,3.353566486388445,1.798802188711408e-06,5.355657340322711e-07,360.0,119.55814346760205,10.0,0.0003359515283256772,0.00011157203371681135,9.331909856862496e-06,0.00045685547189935026,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #2,2026-04-07T13:44:14,energy-efficiency,a6e28cba-758d-4bec-ac6f-b252e08bc40d,1.6288718543946743,9.93943885535716e-07,6.10276558740198e-07,360.0,187.53863627451912,10.0,0.00016299849450588256,8.491340125260649e-05,4.527591872546409e-06,0.0002524394876310355,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #3,2026-04-07T13:44:16,energy-efficiency,a6e28cba-758d-4bec-ac6f-b252e08bc40d,1.6270757839083672,1.0253768645304759e-06,6.30196966834835e-07,360.0,206.08864933612213,10.0,0.0001627386882901193,9.31636856194018e-05,4.520386447095208e-06,0.00026042276035661595,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #4,2026-04-07T13:44:18,energy-efficiency,a6e28cba-758d-4bec-ac6f-b252e08bc40d,1.6239834688603878,9.905387079051843e-07,6.100729033330609e-07,360.0,187.38688012330283,10.0,0.00016248432472348254,8.457701210318191e-05,4.513311944901946e-06,0.00025157464877156605,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #5,2026-04-07T13:44:19,energy-efficiency,a6e28cba-758d-4bec-ac6f-b252e08bc40d,1.6155071780085564,9.781497074780967e-07,6.055375242871629e-07,360.0,183.06124709579115,10.0,0.00016170691363513474,8.222951024094982e-05,4.491696237689919e-06,0.00024842812011377415,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #6,2026-04-07T13:44:21,energy-efficiency,a6e28cba-758d-4bec-ac6f-b252e08bc40d,1.6239564083516598,9.862406574703281e-07,6.071302593754992e-07,360.0,185.17021906352477,10.0,0.0001624251913279291,8.35461779331581e-05,4.5116709545254575e-06,0.0002504830402156131,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #7,2026-04-07T13:44:23,energy-efficiency,a6e28cba-758d-4bec-ac6f-b252e08bc40d,1.6217787638306618,9.650643000075843e-07,5.950967688826272e-07,360.0,174.23062671923964,10.0,0.00016213215216994304,7.846922946441737e-05,4.503338028573334e-06,0.00024510471966293374,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #8,2026-04-07T13:44:24,energy-efficiency,a6e28cba-758d-4bec-ac6f-b252e08bc40d,1.6246771141886711,9.822502436304559e-07,6.046483262890708e-07,360.0,182.07040595837205,10.0,0.00016267617940902718,8.227478804201382e-05,4.518597014248381e-06,0.0002494695644652892,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #9,2026-04-07T13:44:26,energy-efficiency,a6e28cba-758d-4bec-ac6f-b252e08bc40d,1.6197111420333385,9.51695922954075e-07,5.875465173546897e-07,360.0,167.23768874800814,10.0,0.00016196785010397403,7.524256017177322e-05,4.4990409993463185e-06,0.00024170945127509336,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #10,2026-04-07T13:44:28,energy-efficiency,a6e28cba-758d-4bec-ac6f-b252e08bc40d,1.6252320259809494,9.82490401609944e-07,6.047248324989718e-07,360.0,182.18970109349004,10.0,0.00016268089972436457,8.233089920395287e-05,4.518760285443719e-06,0.0002495305592137608,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #11,2026-04-07T13:44:29,energy-efficiency,a6e28cba-758d-4bec-ac6f-b252e08bc40d,1.6298941783607006,9.792187502342371e-07,6.008349463258169e-07,360.0,179.01239291663344,10.0,0.0001630775619298223,8.109228710395655e-05,4.5297839989264855e-06,0.00024869963303270504,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
