timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-01T16:42:30,energy-efficiency,fa51fcf3-f0bf-412c-80d8-5c7fba7564b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.367140654474497,6.083214248816571e-05,1.1334180787203882e-05,360.0,47.89203371292567,10.0,0.0112469474323093,0.0038906675569876,0.000312386871657,0.015450001860954,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-04T13:11:10,energy-efficiency,4500f5a0-affe-45c1-bc97-858a3a28a072,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.457315314561129,6.0798257777230384e-05,1.1140689931367786e-05,360.0,63.6770695356534,10.0,0.0111830878742039,0.0039476934359186,0.0003106145930993,0.0154413959032219,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-07T13:45:35,energy-efficiency,cd21878e-caa9-489a-9e3d-2c6c74924d48,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.04068847745657,2.182891390460587e-05,3.100394794415263e-06,360.0,86.59992339344042,10.0,0.004870104978606108,0.0005386895976187134,0.00013526069873736962,0.0055440552749621876,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
