step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
36,optimizer,93.0,0.0,1.781334016,2.100944896,17.952768,0.0,0.0
37,forward,93.0,342.1,1.781334016,2.100944896,17.952768,0.0,0.0
37,backward,93.0,102.1,1.781334016,2.100944896,17.952768,0.0,0.0
37,optimizer,93.0,0.0,1.781334016,2.100944896,17.952768,0.0,0.0
38,forward,93.0,282.4,1.781334016,2.100944896,17.952768,0.0,0.0
38,backward,94.0,102.3,1.781334016,2.100944896,17.952768,0.0,0.0
38,optimizer,94.0,0.0,1.781334016,2.100944896,17.952768,0.0,0.0
39,forward,94.0,340.9,1.781334016,2.100944896,17.952768,0.0,0.0
39,backward,94.0,76.7,1.781334016,2.100944896,17.952768,0.0,0.0
39,optimizer,94.0,490.8,1.781334016,2.100944896,17.952768,0.0,0.0
40,forward,94.0,280.5,1.781334016,2.100944896,17.952768,0.0,0.0
40,backward,94.0,102.7,1.781334016,2.100944896,17.952768,0.0,0.0
40,optimizer,94.0,0.0,1.781334016,2.100944896,17.952768,0.0,0.0
41,forward,94.0,284.2,1.781334016,2.100944896,17.952768,0.0,0.0
41,backward,93.0,103.3,1.781334016,2.100944896,17.952768,0.0,0.0
41,optimizer,93.0,0.0,1.781334016,2.100944896,17.952768,0.0,0.0
42,forward,93.0,323.9,1.781334016,2.104438784,17.956380672,0.0,0.0
42,backward,93.0,103.7,1.781334016,2.104438784,17.956380672,0.0,0.0
42,optimizer,93.0,0.0,1.781334016,2.104438784,17.956380672,0.0,0.0
43,forward,93.0,273.2,1.781334016,2.093395968,17.946574848,0.0,0.0
43,backward,93.0,103.3,1.781334016,2.093395968,17.946574848,0.0,0.0
43,optimizer,93.0,0.0,1.781334016,2.093395968,17.946574848,0.0,0.0
44,forward,93.0,322.0,1.781334016,2.096779264,17.949671424,0.0,0.0
44,backward,93.0,103.5,1.781334016,2.096779264,17.949671424,0.0,0.0
44,optimizer,93.0,0.0,1.781334016,2.096779264,17.949671424,0.0,0.0
45,forward,93.0,325.6,1.781334016,2.100568064,17.95147776,0.0,0.0
45,backward,93.0,103.5,1.781334016,2.100568064,17.95147776,0.0,0.0
45,optimizer,93.0,0.0,1.781334016,2.100568064,17.95147776,0.0,0.0
46,forward,93.0,282.3,1.781334016,2.100944896,17.95147776,0.0,0.0
46,backward,93.0,103.4,1.781334016,2.100944896,17.95147776,0.0,0.0
46,optimizer,93.0,0.0,1.781334016,2.100944896,17.95147776,0.0,0.0
47,forward,93.0,284.8,1.781334016,2.100944896,17.95147776,0.0,0.0
47,backward,93.0,103.9,1.781334016,2.100944896,17.95147776,0.0,0.0
47,optimizer,93.0,0.0,1.781334016,2.100944896,17.95147776,0.0,0.0
48,forward,93.0,284.1,1.781334016,2.100944896,17.95147776,0.0,0.0
48,backward,94.0,103.8,1.781334016,2.100944896,17.95147776,0.0,0.0
48,optimizer,94.0,0.0,1.781334016,2.100944896,17.95147776,0.0,0.0
49,forward,94.0,285.7,1.781334016,2.100944896,17.95147776,0.0,0.0
49,backward,94.0,103.9,1.781334016,2.100944896,17.95147776,0.0,0.0
49,optimizer,94.0,0.0,1.781334016,2.100944896,17.95147776,0.0,0.0
50,forward,94.0,343.9,1.781334016,2.100944896,17.95147776,0.0,0.0
50,backward,94.0,78.1,1.781334016,2.100944896,17.95147776,0.0,0.0
50,optimizer,94.0,529.7,1.781334016,2.100944896,17.95147776,0.0,0.0
51,forward,94.0,344.3,1.781334016,2.100944896,17.95147776,0.0,0.0
51,backward,94.0,77.1,1.781334016,2.100944896,17.95147776,0.0,0.0
51,optimizer,94.0,541.9,1.781334016,2.100944896,17.95147776,0.0,0.0
52,forward,93.0,285.1,1.781334016,2.100944896,17.95147776,0.0,0.0
52,backward,93.0,101.4,1.781334016,2.100944896,17.95147776,0.0,0.0
52,optimizer,93.0,0.0,1.781334016,2.100944896,17.95147776,0.0,0.0
53,forward,93.0,283.0,1.781334016,2.100944896,17.95147776,0.0,0.0
53,backward,93.0,101.8,1.781334016,2.100944896,17.95147776,0.0,0.0
53,optimizer,93.0,0.0,1.781334016,2.100944896,17.95147776,0.0,0.0
54,forward,93.0,282.0,1.781334016,2.100944896,17.95147776,0.0,0.0
54,backward,93.0,101.8,1.781334016,2.100944896,17.951854592,0.0,0.0
54,optimizer,93.0,0.0,1.781334016,2.100944896,17.951854592,0.0,0.0
55,forward,93.0,339.4,1.781334016,2.100944896,17.951854592,0.0,0.0
55,backward,94.0,102.3,1.781334016,2.100944896,17.951854592,0.0,0.0
55,optimizer,94.0,0.0,1.781334016,2.100944896,17.951854592,0.0,0.0
56,forward,94.0,282.5,1.781334016,2.100944896,17.951854592,0.0,0.0
56,backward,94.0,102.5,1.781334016,2.100944896,17.951854592,0.0,0.0
56,optimizer,94.0,0.0,1.781334016,2.100944896,17.951854592,0.0,0.0
57,forward,94.0,283.5,1.781334016,2.100944896,17.951854592,0.0,0.0
57,backward,94.0,102.9,1.781334016,2.100944896,17.951854592,0.0,0.0
57,optimizer,94.0,0.0,1.781334016,2.100944896,17.951854592,0.0,0.0
58,forward,94.0,339.6,1.781334016,2.100944896,17.951854592,0.0,0.0
58,backward,93.0,103.5,1.781334016,2.100944896,17.951854592,0.0,0.0
58,optimizer,93.0,0.0,1.781334016,2.100944896,17.951854592,0.0,0.0
59,forward,93.0,284.2,1.781334016,2.100944896,17.951854592,0.0,0.0
59,backward,93.0,103.0,1.781334016,2.100944896,17.951854592,0.0,0.0
59,optimizer,93.0,0.0,1.781334016,2.100944896,17.951854592,0.0,0.0
60,forward,93.0,339.2,1.781334016,2.100944896,17.951854592,0.0,0.0
60,backward,93.0,103.6,1.781334016,2.100944896,17.951854592,0.0,0.0
60,optimizer,93.0,0.0,1.781334016,2.100944896,17.951854592,0.0,0.0
61,forward,93.0,284.4,1.781334016,2.100944896,17.951854592,0.0,0.0
61,backward,93.0,103.6,1.781334016,2.100944896,17.951854592,0.0,0.0
61,optimizer,93.0,0.0,1.781334016,2.100944896,17.951854592,0.0,0.0
62,forward,94.0,339.5,1.781334016,2.100944896,17.951854592,0.0,0.0
62,backward,94.0,103.7,1.781334016,2.100944896,17.951854592,0.0,0.0
62,optimizer,94.0,0.0,1.781334016,2.100944896,17.951854592,0.0,0.0
63,forward,94.0,285.5,1.781334016,2.100944896,17.951854592,0.0,0.0
63,backward,94.0,104.3,1.781334016,2.100944896,17.951854592,0.0,0.0
63,optimizer,94.0,0.0,1.781334016,2.100944896,17.951854592,0.0,0.0
64,forward,94.0,286.5,1.781334016,2.100944896,17.951854592,0.0,0.0
64,backward,94.0,104.6,1.781334016,2.100944896,17.951854592,0.0,0.0
64,optimizer,94.0,0.0,1.781334016,2.100944896,17.951854592,0.0,0.0
65,forward,94.0,344.8,1.781334016,2.100944896,17.951854592,0.0,0.0
65,backward,94.0,103.3,1.781334016,2.100944896,17.951854592,0.0,0.0
65,optimizer,94.0,0.0,1.781334016,2.100944896,17.951854592,0.0,0.0
66,forward,94.0,285.1,1.781334016,2.100944896,17.951854592,0.0,0.0
66,backward,94.0,101.3,1.781334016,2.100944896,17.951854592,0.0,0.0
66,optimizer,94.0,0.0,1.781334016,2.100944896,17.951854592,0.0,0.0
67,forward,94.0,283.3,1.781334016,2.100944896,17.951854592,0.0,0.0
67,backward,94.0,101.2,1.781334016,2.100944896,17.951854592,0.0,0.0
67,optimizer,94.0,0.0,1.781334016,2.100944896,17.951854592,0.0,0.0
68,forward,94.0,338.0,1.781334016,2.100944896,17.951854592,0.0,0.0
68,backward,94.0,101.8,1.781334016,2.100944896,17.951854592,0.0,0.0
68,optimizer,94.0,0.0,1.781334016,2.100944896,17.951854592,0.0,0.0
69,forward,93.0,283.0,1.781334016,2.100944896,17.951854592,0.0,0.0
69,backward,93.0,101.7,1.781334016,2.100944896,17.951854592,0.0,0.0
69,optimizer,93.0,0.0,1.781334016,2.100944896,17.951854592,0.0,0.0
70,forward,93.0,281.2,1.781334016,2.100944896,17.951854592,0.0,0.0
70,backward,93.0,101.8,1.781334016,2.100944896,17.951854592,0.0,0.0
70,optimizer,93.0,536.9,1.781334016,2.100944896,17.951854592,0.0,0.0
71,forward,93.0,282.0,1.781334016,2.100944896,17.951854592,0.0,0.0
71,backward,93.0,102.2,1.781334016,2.100944896,17.951854592,0.0,0.0
71,optimizer,93.0,0.0,1.781334016,2.100944896,17.951854592,0.0,0.0
72,forward,93.0,282.4,1.781334016,2.100944896,17.951854592,0.0,0.0
72,backward,94.0,102.9,1.781334016,2.100944896,17.951854592,0.0,0.0
72,optimizer,94.0,0.0,1.781334016,2.100944896,17.951854592,0.0,0.0
73,forward,94.0,284.2,1.781334016,2.100944896,17.951854592,0.0,0.0
73,backward,94.0,103.2,1.781334016,2.100944896,17.951854592,0.0,0.0
73,optimizer,94.0,0.0,1.781334016,2.100944896,17.951854592,0.0,0.0
74,forward,94.0,282.4,1.781334016,2.100944896,17.951854592,0.0,0.0
74,backward,94.0,103.1,1.781334016,2.100944896,17.951854592,0.0,0.0
74,optimizer,94.0,541.1,1.781334016,2.100944896,17.951854592,0.0,0.0
75,forward,94.0,337.0,1.781334016,2.100944896,17.951854592,0.0,0.0
75,backward,93.0,77.0,1.781334016,2.101039104,17.951854592,0.0,0.0
75,optimizer,93.0,504.3,1.781334016,2.101039104,17.951854592,0.0,0.0
76,forward,93.0,280.9,1.781334016,2.101039104,17.951854592,0.0,0.0
76,backward,93.0,103.6,1.781334016,2.101039104,17.951854592,0.0,0.0
76,optimizer,93.0,0.0,1.781334016,2.101039104,17.951854592,0.0,0.0
77,forward,93.0,284.1,1.781334016,2.101039104,17.951854592,0.0,0.0
77,backward,93.0,104.0,1.781334016,2.101039104,17.951854592,0.0,0.0
77,optimizer,93.0,0.0,1.781334016,2.101039104,17.951854592,0.0,0.0
78,forward,93.0,284.0,1.781334016,2.101039104,17.951854592,0.0,0.0
78,backward,93.0,104.1,1.781334016,2.101039104,17.951854592,0.0,0.0
78,optimizer,93.0,0.0,1.781334016,2.101039104,17.951854592,0.0,0.0
79,forward,94.0,285.6,1.781334016,2.101039104,17.951854592,0.0,0.0
79,backward,94.0,104.1,1.781334016,2.101039104,17.951854592,0.0,0.0
79,optimizer,94.0,0.0,1.781334016,2.101039104,17.951854592,0.0,0.0
80,forward,94.0,285.9,1.781334016,2.101039104,17.951854592,0.0,0.0
80,backward,94.0,104.3,1.781334016,2.101039104,17.951854592,0.0,0.0
80,optimizer,94.0,0.0,1.781334016,2.101039104,17.951854592,0.0,0.0
81,forward,94.0,289.5,1.781334016,2.101039104,17.951854592,0.0,0.0
81,backward,94.0,102.9,1.781334016,2.101039104,17.951854592,0.0,0.0
81,optimizer,94.0,0.0,1.781334016,2.101039104,17.951854592,0.0,0.0
82,forward,94.0,341.5,1.781334016,2.101039104,17.951854592,0.0,0.0
82,backward,93.0,101.3,1.781334016,2.101039104,17.951854592,0.0,0.0
82,optimizer,93.0,0.0,1.781334016,2.101039104,17.951854592,0.0,0.0
83,forward,93.0,282.8,1.781334016,2.101039104,17.951854592,0.0,0.0
83,backward,93.0,101.9,1.781334016,2.101039104,17.951854592,0.0,0.0
83,optimizer,93.0,0.0,1.781334016,2.101039104,17.951854592,0.0,0.0
84,forward,93.0,339.4,1.781334016,2.101039104,17.951854592,0.0,0.0
84,backward,93.0,102.1,1.781334016,2.101039104,17.951854592,0.0,0.0
84,optimizer,93.0,0.0,1.781334016,2.101039104,17.951854592,0.0,0.0
85,forward,93.0,283.6,1.781334016,2.101039104,17.951854592,0.0,0.0
85,backward,93.0,102.5,1.781334016,2.101039104,17.951854592,0.0,0.0
85,optimizer,93.0,0.0,1.781334016,2.101039104,17.951854592,0.0,0.0
86,forward,94.0,282.4,1.781334016,2.101039104,17.951854592,0.0,0.0
86,backward,94.0,102.8,1.781334016,2.101039104,17.951854592,0.0,0.0
86,optimizer,94.0,0.0,1.781334016,2.101039104,17.951854592,0.0,0.0
87,forward,94.0,340.9,1.781334016,2.101039104,17.951854592,0.0,0.0
87,backward,94.0,102.9,1.781334016,2.101039104,17.951854592,0.0,0.0
87,optimizer,94.0,0.0,1.781334016,2.101039104,17.951854592,0.0,0.0
88,forward,94.0,281.5,1.781334016,2.101039104,17.951854592,0.0,0.0
88,backward,94.0,102.8,1.781334016,2.101039104,17.951854592,0.0,0.0
88,optimizer,94.0,0.0,1.781334016,2.101039104,17.951854592,0.0,0.0
89,forward,94.0,282.7,1.781334016,2.101039104,17.95211264,0.0,0.0
89,backward,95.0,102.9,1.781334016,2.101039104,17.95211264,0.0,0.0
89,optimizer,95.0,539.5,1.781334016,2.101039104,17.95211264,0.0,0.0
90,forward,95.0,224.6,1.781334016,2.101039104,17.95211264,0.0,0.0
90,backward,95.0,102.2,1.781334016,2.101039104,17.95211264,0.0,0.0
90,optimizer,95.0,537.6,1.781334016,2.101039104,17.95211264,0.0,0.0
91,forward,95.0,281.9,1.781334016,2.101039104,17.95211264,0.0,0.0
91,backward,95.0,103.3,1.781334016,2.101039104,17.95211264,0.0,0.0
91,optimizer,95.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
92,forward,95.0,283.4,1.781334016,2.101039104,17.95211264,0.0,0.0
92,backward,93.0,103.6,1.781334016,2.101039104,17.95211264,0.0,0.0
92,optimizer,93.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
93,forward,93.0,340.9,1.781334016,2.101039104,17.95211264,0.0,0.0
93,backward,93.0,103.9,1.781334016,2.101039104,17.95211264,0.0,0.0
93,optimizer,93.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
94,forward,93.0,284.2,1.781334016,2.101039104,17.95211264,0.0,0.0
94,backward,93.0,103.9,1.781334016,2.101039104,17.95211264,0.0,0.0
94,optimizer,93.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
95,forward,93.0,285.2,1.781334016,2.101039104,17.95211264,0.0,0.0
95,backward,93.0,104.0,1.781334016,2.101039104,17.95211264,0.0,0.0
95,optimizer,93.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
96,forward,93.0,285.4,1.781334016,2.101039104,17.95211264,0.0,0.0
96,backward,94.0,102.6,1.781334016,2.101039104,17.95211264,0.0,0.0
96,optimizer,94.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
97,forward,94.0,284.7,1.781334016,2.101039104,17.95211264,0.0,0.0
97,backward,94.0,101.6,1.781334016,2.101039104,17.95211264,0.0,0.0
97,optimizer,94.0,540.8,1.781334016,2.101039104,17.95211264,0.0,0.0
98,forward,94.0,280.7,1.781334016,2.101039104,17.95211264,0.0,0.0
98,backward,94.0,101.1,1.781334016,2.101039104,17.95211264,0.0,0.0
98,optimizer,94.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
99,forward,94.0,339.2,1.781334016,2.101039104,17.95211264,0.0,0.0
99,backward,93.0,101.3,1.781334016,2.101039104,17.95211264,0.0,0.0
99,optimizer,93.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
100,forward,93.0,281.2,1.781334016,2.101039104,17.95211264,0.0,0.0
100,backward,93.0,101.8,1.781334016,2.101039104,17.95211264,0.0,0.0
100,optimizer,93.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
101,forward,93.0,282.3,1.781334016,2.101039104,17.95211264,0.0,0.0
101,backward,93.0,101.6,1.781334016,2.101039104,17.95211264,0.0,0.0
101,optimizer,93.0,538.5,1.781334016,2.101039104,17.95211264,0.0,0.0
102,forward,93.0,280.7,1.781334016,2.101039104,17.95211264,0.0,0.0
102,backward,93.0,101.7,1.781334016,2.101039104,17.95211264,0.0,0.0
102,optimizer,93.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
103,forward,94.0,282.0,1.781334016,2.101039104,17.95211264,0.0,0.0
103,backward,94.0,102.2,1.781334016,2.101039104,17.95211264,0.0,0.0
103,optimizer,94.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
104,forward,94.0,337.8,1.781334016,2.101039104,17.95211264,0.0,0.0
104,backward,94.0,102.9,1.781334016,2.101039104,17.95211264,0.0,0.0
104,optimizer,94.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
105,forward,94.0,282.9,1.781334016,2.101039104,17.95211264,0.0,0.0
105,backward,94.0,102.5,1.781334016,2.101039104,17.95211264,0.0,0.0
105,optimizer,94.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
106,forward,94.0,281.5,1.781334016,2.101039104,17.95211264,0.0,0.0
106,backward,94.0,102.9,1.781334016,2.101039104,17.95211264,0.0,0.0
106,optimizer,94.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
107,forward,94.0,338.5,1.781334016,2.101039104,17.95211264,0.0,0.0
107,backward,94.0,103.0,1.781334016,2.101039104,17.95211264,0.0,0.0
107,optimizer,94.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
108,forward,93.0,336.6,1.781334016,2.101039104,17.95211264,0.0,0.0
108,backward,93.0,102.8,1.781334016,2.101039104,17.95211264,0.0,0.0
108,optimizer,93.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
109,forward,93.0,281.8,1.781334016,2.101039104,17.95211264,0.0,0.0
109,backward,93.0,103.0,1.781334016,2.101039104,17.95211264,0.0,0.0
109,optimizer,93.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
110,forward,93.0,283.2,1.781334016,2.101039104,17.95211264,0.0,0.0
110,backward,93.0,104.0,1.781334016,2.101039104,17.95211264,0.0,0.0
110,optimizer,93.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
111,forward,93.0,284.8,1.781334016,2.101039104,17.95211264,0.0,0.0
111,backward,94.0,103.8,1.781334016,2.101039104,17.95211264,0.0,0.0
111,optimizer,94.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
112,forward,94.0,284.4,1.781334016,2.101039104,17.95211264,0.0,0.0
112,backward,94.0,104.1,1.781334016,2.101039104,17.95211264,0.0,0.0
112,optimizer,94.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
113,forward,94.0,287.1,1.781334016,2.101039104,17.95211264,0.0,0.0
113,backward,94.0,103.4,1.781334016,2.101039104,17.95211264,0.0,0.0
113,optimizer,94.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
114,forward,94.0,283.1,1.781334016,2.101039104,17.95211264,0.0,0.0
114,backward,94.0,102.1,1.781334016,2.101039104,17.95211264,0.0,0.0
114,optimizer,94.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
115,forward,93.0,284.4,1.781334016,2.101039104,17.95211264,0.0,0.0
115,backward,93.0,101.1,1.781334016,2.101039104,17.95211264,0.0,0.0
115,optimizer,93.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
116,forward,93.0,281.4,1.781334016,2.101039104,17.95211264,0.0,0.0
116,backward,93.0,101.2,1.781334016,2.101039104,17.95211264,0.0,0.0
116,optimizer,93.0,552.7,1.781334016,2.101039104,17.95211264,0.0,0.0
117,forward,93.0,283.1,1.781334016,2.101039104,17.95211264,0.0,0.0
117,backward,93.0,101.7,1.781334016,2.101039104,17.95211264,0.0,0.0
117,optimizer,93.0,0.0,1.781334016,2.101039104,17.95211264,0.0,0.0
