0,1
Step #1,2.3031930923461914
Step #2,2.319502115249634
Step #3,2.303617477416992
Step #4,2.3064451217651367
Step #5,2.306612491607666
Step #6,2.309001922607422
Step #7,2.3465216159820557
Step #8,2.29634165763855
Step #9,2.312638759613037
Step #10,2.2978553771972656
Step #11,2.2993903160095215
Step #12,2.2983596324920654
Step #13,2.313612699508667
Step #14,2.354734420776367
Step #15,2.2925713062286377
Step #16,2.2939608097076416
Step #17,2.3405561447143555
Step #18,2.2903566360473633
Step #19,2.295903444290161
Step #20,2.298367977142334
Step #21,2.355966567993164
Step #22,2.3025918006896973
Step #23,2.275806427001953
Step #24,2.319164276123047
Step #25,2.315995693206787
Step #26,2.3103175163269043
Step #27,2.2978296279907227
Step #28,2.314450740814209
Step #29,2.349780559539795
Step #30,2.333768844604492
Step #31,2.3381762504577637
Step #32,2.2948527336120605
Step #33,2.3091750144958496
Step #34,2.335330009460449
Step #35,2.3103621006011963
Step #36,2.2969353199005127
Step #37,2.329502582550049
Step #38,2.3404059410095215
Step #39,2.3186960220336914
Step #40,2.314159870147705
Step #41,2.281310558319092
Step #42,2.282905101776123
Step #43,2.320312023162842
Step #44,2.2899813652038574
Step #45,2.329833507537842
Step #46,2.292975902557373
Step #47,2.324556350708008
Step #48,2.2820162773132324
Step #49,2.297299861907959
Step #50,2.3097448348999023
Step #51,2.2588391304016113
Step #52,2.3177237510681152
Step #53,2.306527614593506
Step #54,2.3049821853637695
Step #55,2.30196475982666
Step #56,2.2985615730285645
Step #57,2.332451343536377
Step #58,2.3160479068756104
Step #59,2.3171753883361816
Step #60,2.3005075454711914
Step #61,2.307063102722168
Step #62,2.3051087856292725
Step #63,2.3159232139587402
Step #64,2.325571060180664
Step #65,2.3062171936035156
Step #66,2.3274054527282715
Step #67,2.315473794937134
Step #68,2.2848753929138184
Step #69,2.3060832023620605
Step #70,2.3120946884155273
Step #71,2.2935023307800293
Step #72,2.2922298908233643
Step #73,2.3104500770568848
Step #74,2.3135986328125
Step #75,2.3242228031158447
Step #76,2.296497344970703
Step #77,2.2934939861297607
Step #78,2.3038058280944824
Step #79,2.2979912757873535
Step #80,2.2943601608276367
Step #81,2.3105196952819824
Step #82,2.306185245513916
Step #83,2.3053719997406006
Step #84,2.302351474761963
Step #85,2.309539794921875
Step #86,2.298405170440674
Step #87,2.301713466644287
Step #88,2.2866439819335938
Step #89,2.316009044647217
Step #90,2.331831693649292
Step #91,2.290358304977417
Step #92,2.3123855590820312
Step #93,2.3273496627807617
Step #94,2.3249154090881348
Step #95,2.304044246673584
Step #96,2.2920761108398438
Step #97,2.306818962097168
Step #98,2.3035378456115723
Step #99,2.3140745162963867
Step #100,2.2987847328186035
Step #101,2.3010005950927734
Step #102,2.2955336570739746
Step #103,2.326922655105591
Step #104,2.313326835632324
Step #105,2.2930638790130615
Step #106,2.2880544662475586
Step #107,2.32204008102417
Step #108,2.311971664428711
Step #109,2.2997488975524902
Step #110,2.3295865058898926
Step #111,2.32368540763855
Step #112,2.3018813133239746
Step #113,2.3072729110717773
Step #114,2.3095510005950928
Step #115,2.317938804626465
Step #116,2.3221142292022705
Step #117,2.3100712299346924
Step #118,2.299612045288086
Step #119,2.329975128173828
Step #120,2.279804229736328
Step #121,2.3370742797851562
Step #122,2.319145679473877
Step #123,2.3180832862854004
Step #124,2.312190055847168
Step #125,2.2981390953063965
Step #126,2.3155357837677
Step #127,2.3022232055664062
Step #128,2.3101062774658203
Step #129,2.3045735359191895
Step #130,2.3070619106292725
Step #131,2.310093879699707
Step #132,2.2935597896575928
Step #133,2.2733073234558105
Step #134,2.301860809326172
Step #135,2.3286094665527344
Step #136,2.3100690841674805
Step #137,2.298408031463623
Step #138,2.31235408782959
Step #139,2.3010189533233643
Step #140,2.3047313690185547
Step #141,2.335066318511963
Step #142,2.3335890769958496
Step #143,2.2919023036956787
Step #144,2.3058230876922607
Step #145,2.301034450531006
Step #146,2.3060004711151123
Step #147,2.287031650543213
Step #148,2.309894561767578
Step #149,2.30086088180542
Step #150,2.3229198455810547
Step #151,2.3246021270751953
Step #152,2.2993040084838867
Step #153,2.312403678894043
Step #154,2.28596568107605
Step #155,2.30983829498291
Step #156,2.3019676208496094
Step #157,2.299312114715576
Step #158,2.313699722290039
Step #159,2.291560649871826
Step #160,2.316899299621582
Step #161,2.2736358642578125
Step #162,2.32881236076355
Step #163,2.3156864643096924
Step #164,2.3009836673736572
Step #165,2.3089752197265625
Step #166,2.282923698425293
Step #167,2.2804088592529297
Step #168,2.318436622619629
Step #169,2.2953929901123047
Step #170,2.321312189102173
Step #171,2.31261944770813
Step #172,2.3060591220855713
