step,forward_ms,backward_ms,optimizer_ms
63,2.646285,7.035712,1.031603
64,2.881398,7.400337,1.106574
65,2.625004,7.040813,0.982073
66,2.618414,7.100663,1.034274
67,2.620684,7.089403,1.017503
68,2.619564,7.037002,1.028864
69,3.180182,7.098273,1.182936
70,2.626084,7.057053,1.027063
71,2.636515,7.046552,1.025053
72,2.614374,7.099253,1.029994
73,2.667015,7.051552,1.014894
74,2.857767,7.092322,1.082165
75,2.662125,7.087923,1.025373
76,2.602764,7.057433,1.041823
77,2.623495,7.067332,0.989153
78,2.654354,7.054262,1.028693
79,2.676145,7.031522,1.035553
80,3.367554,7.308805,1.125425
81,2.639855,7.057562,1.013883
82,2.647364,7.071832,0.997483
83,2.644254,7.050302,1.012133
84,2.646305,7.063152,0.983843
85,2.626575,7.082893,0.963052
86,2.879278,7.433887,1.078034
87,2.646265,7.049932,1.030244
88,2.620845,7.094982,0.972982
89,2.629935,7.097822,1.080585
90,2.637724,7.079013,1.010433
91,2.658085,7.116563,1.016744
92,3.135851,7.159954,1.178185
93,2.645994,7.011481,1.010223
94,2.631674,7.055682,1.017984
95,2.639884,7.037672,1.009263
96,2.631764,7.096623,1.007003
97,2.645414,7.046523,1.013593
98,2.649155,7.040642,1.013583
99,2.888177,7.092893,1.076974
100,2.670234,7.087042,1.013954
101,2.667365,7.047342,1.022843
102,2.651414,7.063303,1.027533
103,2.641994,7.050273,1.011163
104,2.634185,7.093622,1.010743
105,2.666024,7.031772,1.012064
106,2.638155,7.064232,1.027394
107,3.358174,7.297566,1.149055
108,2.642035,7.096413,1.012433
109,2.638494,3.82114,0.849251
110,2.630894,2.861918,0.82796
111,2.617854,2.854618,0.861281
112,2.667335,2.821027,0.859601
113,2.631664,2.861208,0.8342
114,2.660695,2.836657,0.856592
115,2.850797,3.04594,0.923092
116,2.617174,2.853277,0.841601
117,2.638024,2.863698,0.854611
118,2.631575,2.876498,0.839871
119,2.605624,2.862677,0.844521
120,2.607314,2.859478,0.830241
121,2.646304,2.865298,0.837051
122,2.622014,2.858728,0.843501
123,3.128291,2.909958,0.997353
124,2.642485,2.873558,0.832261
125,2.639624,2.876798,0.847711
126,2.676975,2.837938,0.841711
127,2.646485,2.858857,0.843291
128,2.641475,2.811526,0.82917
129,2.627824,2.833878,0.836051
130,2.643205,2.783056,0.854441
131,2.914758,2.837587,0.906032
132,2.627955,2.900438,0.850361
133,2.660445,2.826486,0.877242
134,2.633765,2.875317,0.844071
135,2.626454,2.875538,0.848621
136,2.634534,2.837237,0.858541
137,2.630985,2.842517,0.847031
138,2.660755,2.865827,0.856661
139,2.642414,2.880498,0.846481
140,2.637805,2.824517,0.871591
141,2.641365,2.824887,0.849771
142,3.320503,2.975309,0.976493
143,2.623944,2.865647,0.847972
144,2.644835,2.860577,0.861471
145,2.725756,2.837887,0.863731
146,2.643324,2.837677,0.855891
147,2.626604,2.845667,0.849301
148,2.609323,2.870118,0.839551
149,2.658445,2.877237,0.840001
150,2.646624,2.835307,0.852111
151,2.622134,2.843027,0.846561
152,2.844497,3.082601,0.905612
153,2.665265,2.843817,0.837551
154,2.665255,2.832377,0.864071
155,2.646364,2.878238,0.842081
156,2.656175,2.870948,0.839411
157,2.642344,2.814487,0.861771
158,2.620355,2.854027,0.841411
159,2.670595,2.843297,0.844411
160,2.642244,2.845337,0.854121
161,2.663415,2.835017,0.852311
162,2.616454,2.868158,0.842621
163,3.144171,2.868307,1.000913
164,2.658385,2.816616,0.846802
165,2.657765,2.872748,0.835611
166,2.647645,2.865117,0.847191
167,2.628704,2.894208,0.845321
168,2.643615,2.882578,0.840431
169,2.629965,2.844217,0.841251
170,2.663835,2.874318,0.863911
171,2.622004,2.872117,0.834181
172,2.642934,2.870707,0.839001
173,2.636314,2.860148,0.827981
174,2.908448,2.880388,0.934812
175,2.625914,2.870228,0.83704
176,2.594864,2.853528,0.840331
177,2.638534,2.846007,0.847372
178,2.627275,2.873607,0.841371
179,2.621734,2.890518,0.843451
180,2.643125,2.840357,0.832091
181,2.631394,2.894288,0.830791
182,2.643985,2.882188,0.841991
183,2.661195,2.868408,0.849791
184,2.580713,2.838578,0.861841
185,3.359784,3.020509,0.964763
186,2.636764,2.887618,0.842951
187,2.656995,2.867437,0.829001
188,2.611324,2.854527,0.839091
189,2.622205,2.854037,0.837451
190,2.667755,2.845277,0.856891
191,2.632644,2.869848,0.831531
192,2.627605,2.847057,0.846441
193,2.638005,2.876538,0.842741
194,2.674725,2.826757,0.853762
195,2.663855,2.865007,0.846141
196,2.643015,2.889368,0.828761
197,2.883018,3.08899,0.901982
198,2.604094,2.886258,0.838551
199,2.671175,2.827917,0.858241
200,2.629925,2.861377,0.847611
201,2.635045,2.855157,0.82634
202,2.641134,2.870878,0.847681
203,2.662745,2.852427,0.856781
204,2.627055,2.844107,0.846791
205,2.645354,2.841468,0.857401
206,2.673635,2.820757,0.872352
207,2.629544,2.873998,0.845071
208,2.630654,2.900457,0.849601
209,3.127331,2.916668,1.013083
210,2.623535,2.822737,0.844071
211,2.635914,2.832307,0.855332
212,2.663065,2.864097,0.847041
213,2.640894,2.855838,0.846751
214,2.616964,2.873437,0.846351
215,2.627784,2.866677,0.848981
216,2.671175,2.824117,0.849751
217,2.647605,2.796526,0.848951
218,2.649415,2.852807,0.841141
219,2.647014,2.833337,0.842722
220,2.678785,2.823847,0.844271
221,2.874137,2.910548,0.901752
222,2.647444,2.849558,0.847021
223,2.646815,2.810717,0.846361
224,2.655175,2.857197,0.848501
225,2.655765,2.837567,0.851631
226,2.640945,2.873738,0.834681
227,2.615824,2.885188,0.837211
228,2.634194,2.783657,0.846091
229,2.653194,2.836598,0.833171
230,2.656645,2.867767,0.843411
231,2.642264,2.870818,0.842941
232,3.333083,3.0172,0.950353
233,2.630774,2.854688,0.811061
234,2.630645,2.852477,0.840072
235,2.653115,2.820877,0.836571
236,2.638875,2.854787,0.837561
237,2.664015,2.827577,0.877392
238,2.645745,2.844287,0.831061
239,2.665994,2.868207,0.853691
240,2.639485,2.835027,0.845241
241,2.608605,2.851018,0.829571
242,2.647855,2.825837,0.835511
243,2.601474,2.868238,0.822931
244,2.876028,3.114861,0.893751
245,2.648575,2.841488,0.836931
246,2.607784,2.871918,0.825451
247,2.631665,2.847637,0.840261
248,2.631445,2.882368,0.82217
249,2.616675,2.863577,0.816811
250,2.629735,2.830197,0.847201
