step,forward_ms,backward_ms,optimizer_ms
1,703.435825,1131.742112,43.343615
2,499.283598,1114.795388,1.840765
3,498.187844,1112.839262,1.821304
4,499.305709,1112.486347,1.820954
5,500.247591,1115.923083,1.813144
6,501.545528,1113.609992,2.005497
7,498.920664,1116.271187,1.827925
8,499.886426,1114.313532,1.967406
9,497.473165,1114.674246,1.990346
10,498.6623,1118.796221,2.128348
11,500.739837,1119.47504,1.998427
12,503.225681,1119.56591,2.092177
13,499.733024,1120.143438,1.935356
14,504.761501,1118.566418,1.974296
15,500.270582,1121.381275,1.878165
16,504.115483,1121.680829,2.107678
17,503.18121,1121.910222,1.993397
18,502.085896,1122.282937,1.857925
19,504.873162,1125.955606,1.903885
20,503.975181,1124.950662,2.013907
21,504.271495,1126.410352,2.108438
22,501.296575,1123.067857,1.832924
23,504.385806,1123.895289,2.009366
24,505.627532,1125.760213,1.819144
25,506.87837,1125.888734,1.978236
26,506.075218,1127.553997,1.848715
27,506.432283,1126.353041,1.883485
28,506.042958,1128.226816,1.833254
29,505.42986,1126.518873,2.091898
30,507.982963,1128.060513,2.004937
31,504.229484,1127.538877,1.828694
32,505.325569,1127.415785,1.820765
33,503.826628,1127.521456,2.113128
34,504.284735,1127.190492,1.813864
35,505.507811,1126.31354,2.000067
36,504.180543,1128.043624,1.817224
37,505.532172,1128.214596,1.826604
38,504.566408,1129.800026,2.069347
39,504.554169,1129.131248,1.847574
40,504.68743,1129.723315,1.998557
41,503.692397,1131.049054,1.839894
42,505.245518,1130.575276,1.841215
43,507.108312,1134.073594,2.121158
44,506.16266,1128.743252,1.826295
45,505.299598,1129.652015,1.870265
46,506.605196,1131.381477,1.837734
47,509.837619,1133.09493,1.873395
48,505.908156,1130.384464,1.853445
49,506.398653,1129.950849,1.823704
50,504.758241,1131.174465,2.070617
51,507.303465,1133.524446,1.843034
52,507.254323,1129.964249,1.835715
53,506.712707,1132.454182,2.007257
54,507.326164,1133.400345,1.901035
55,508.100256,1129.844707,1.846544
56,505.4171,1131.992105,1.831274
57,505.41371,1132.30489,2.136518
58,507.480357,1134.243916,1.851804
59,506.20575,1132.811837,1.820104
60,506.249021,1133.893151,1.862425
61,508.163866,1132.956348,1.994617
62,506.592115,1133.464676,1.836634
63,507.79888,1132.789366,1.849445
64,508.235568,1130.545256,1.831135
65,506.144049,1131.484489,2.197879
66,505.343448,1136.061519,1.853954
67,508.647403,1131.447449,1.839964
68,505.726014,1132.244979,1.815354
69,508.322449,1135.690595,2.002277
70,508.026054,1130.05974,1.812694
71,507.021621,1131.686382,1.821024
72,509.182719,1133.211042,1.841504
73,507.126863,1130.868841,1.822264
74,508.229347,1134.919015,2.103018
75,508.911796,1131.57869,1.822874
76,506.324842,1134.272856,1.833195
77,508.740163,1134.096744,1.817004
78,507.418247,1132.026476,1.871445
79,506.011917,1133.860661,1.862504
80,508.287088,1132.431021,1.880325
81,509.18833,1134.932554,1.848294
82,505.816675,1132.063247,1.838834
83,508.716143,1133.768638,1.895405
84,507.907543,1133.655798,1.916805
85,508.715363,1131.475219,2.075908
86,508.927037,1135.761195,1.828944
87,508.745394,1131.346538,1.815224
88,507.583068,1132.948008,1.803484
89,509.573495,1132.471422,1.821065
90,505.142107,1134.352207,1.942576
91,510.099502,1134.213504,1.847724
92,505.311649,1132.053196,1.807664
93,505.513001,1134.502599,1.837964
94,508.626902,1132.384411,1.805094
95,505.678293,1135.118357,2.122169
96,510.71895,1133.189511,1.821144
97,507.66163,1134.307436,1.836165
98,508.170876,1133.04632,1.808954
99,507.158453,1131.607071,1.835825
100,505.258328,1133.0977,2.020877
101,508.525051,1133.681258,1.808773
102,506.995316,1133.166741,1.828954
103,505.613858,1133.665236,1.842744
104,508.601467,1133.557566,1.835285
105,507.361241,1133.666457,2.140568
106,509.835254,1134.296626,1.813654
107,505.70458,1133.88663,1.833454
108,507.990499,1134.071163,1.819464
109,508.547136,1130.529626,1.824855
110,507.866617,1133.08765,2.012347
111,509.884885,1133.264192,1.822974
112,506.439179,1134.147213,1.823505
113,509.049993,1134.195004,1.825644
114,506.895565,1136.740368,1.836884
115,508.442845,1134.861014,2.112928
116,507.483742,1135.153757,1.845495
117,508.874701,1131.62478,1.833004
118,508.569357,1133.755809,1.815194
119,508.843421,1132.532822,1.805954
120,509.695651,1135.656084,1.979016
121,508.583907,1132.630134,1.807034
122,508.521826,1132.554933,1.801114
123,508.606338,1131.973075,1.823874
124,508.580217,1132.529072,1.812934
125,508.692869,1134.200524,1.830984
