step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,100.0,0.0,23.9419392,1.662111744,23.89731328,0.0,0.0
2,100.0,0.0,23.9419392,1.66232064,23.897751552,0.0,0.0
3,100.0,0.0,23.9419392,1.660407808,23.89856256,0.0,0.0
4,100.0,0.0,23.9419392,1.660411904,23.897632768,0.0,0.0
5,100.0,0.0,23.9419392,1.660493824,23.896580096,0.0,0.0
6,100.0,0.0,23.9419392,1.66248448,23.89643264,0.0,0.0
7,100.0,0.0,23.9419392,1.66248448,23.8971904,0.0,0.0
8,100.0,0.0,23.9419392,1.66250496,23.897432064,0.0,0.0
9,100.0,0.0,23.9419392,1.662509056,23.896252416,0.0,0.0
10,100.0,0.0,23.9419392,1.662537728,23.897534464,0.0,0.0
11,100.0,0.0,23.9419392,1.662537728,23.894802432,0.0,0.0
12,100.0,0.0,23.9419392,1.662537728,23.894528,0.0,0.0
13,100.0,0.0,23.9419392,1.662554112,23.893348352,0.0,0.0
14,100.0,0.0,23.9419392,1.662558208,23.887392768,0.0,0.0
15,100.0,0.0,23.9419392,1.662562304,23.885697024,0.0,0.0
16,100.0,0.0,23.9419392,1.662562304,23.885697024,0.0,0.0
17,100.0,0.0,23.9419392,1.6625664,23.886712832,0.0,0.0
18,100.0,0.0,23.9419392,1.6625664,23.886286848,0.0,0.0
19,100.0,3446.6,23.9419392,1.662570496,23.887560704,0.0,0.0
20,100.0,0.0,23.9419392,1.662570496,23.945990144,0.0,0.0
21,100.0,0.0,23.9419392,1.662615552,23.877054464,0.0,0.0
22,100.0,0.0,23.9419392,1.662615552,23.877165056,0.0,0.0
23,100.0,0.0,23.9419392,1.662619648,23.939080192,0.0,0.0
24,100.0,0.0,23.9419392,1.662656512,23.875710976,0.0,0.0
25,100.0,0.0,23.9419392,1.662660608,23.87724288,0.0,0.0
26,100.0,0.0,23.9419392,1.662660608,23.939674112,0.0,0.0
27,100.0,3363.3,23.9419392,1.662701568,23.87030016,0.0,0.0
28,100.0,0.0,23.9419392,1.662701568,23.868993536,0.0,0.0
29,100.0,0.0,23.9419392,1.66270976,23.929421824,0.0,0.0
30,100.0,0.0,23.9419392,1.66270976,23.931674624,0.0,0.0
31,100.0,0.0,23.9419392,1.66270976,23.932637184,0.0,0.0
32,100.0,0.0,23.9419392,1.66080512,23.930630144,0.0,0.0
33,100.0,0.0,23.9419392,1.662713856,23.931592704,0.0,0.0
34,100.0,0.0,23.9419392,1.662713856,23.93178112,0.0,0.0
35,100.0,0.0,23.9419392,1.662717952,23.932485632,0.0,0.0
36,100.0,0.0,23.9419392,1.662717952,23.869063168,0.0,0.0
37,100.0,0.0,23.9419392,1.66088704,23.868788736,0.0,0.0
38,100.0,0.0,23.9419392,1.662726144,23.871094784,0.0,0.0
39,100.0,0.0,23.9419392,1.662726144,23.872753664,0.0,0.0
40,100.0,0.0,23.9419392,1.662734336,23.872221184,0.0,0.0
41,100.0,0.0,23.9419392,1.662734336,23.871041536,0.0,0.0
42,100.0,0.0,23.9419392,1.660895232,23.884959744,0.0,0.0
43,100.0,0.0,23.9419392,1.66275072,23.885459456,0.0,0.0
44,100.0,0.0,23.9419392,1.66275072,23.882989568,0.0,0.0
45,100.0,0.0,23.9419392,1.660850176,23.944904704,0.0,0.0
46,100.0,0.0,23.9419392,1.660788736,23.945478144,0.0,0.0
47,100.0,0.0,23.9419392,1.662763008,23.934693376,0.0,0.0
48,100.0,0.0,23.9419392,1.662763008,23.934881792,0.0,0.0
49,100.0,0.0,23.9419392,1.660796928,23.925387264,0.0,0.0
50,100.0,0.0,23.9419392,1.6627712,23.92578048,0.0,0.0
51,100.0,0.0,23.9419392,1.6627712,23.92653824,0.0,0.0
52,100.0,0.0,23.9419392,1.660932096,23.924789248,0.0,0.0
53,100.0,0.0,23.9419392,1.662775296,23.926267904,0.0,0.0
54,100.0,0.0,23.9419392,1.662779392,23.925293056,0.0,0.0
55,100.0,0.0,23.9419392,1.660940288,23.926771712,0.0,0.0
56,100.0,0.0,23.9419392,1.660940288,23.924502528,0.0,0.0
57,100.0,0.0,23.9419392,1.662783488,23.92520704,0.0,0.0
58,100.0,0.0,23.9419392,1.662787584,23.919198208,0.0,0.0
59,100.0,0.0,23.9419392,1.660817408,23.918870528,0.0,0.0
60,100.0,0.0,23.9419392,1.660358656,23.916863488,0.0,0.0
61,100.0,0.0,23.9419392,1.66279168,23.917568,0.0,0.0
62,100.0,0.0,23.9419392,1.66279168,23.918014464,0.0,0.0
63,100.0,0.0,23.9419392,1.660952576,23.918460928,0.0,0.0
64,100.0,0.0,23.9419392,1.660952576,23.916453888,0.0,0.0
65,100.0,0.0,23.9419392,1.662795776,23.916900352,0.0,0.0
66,100.0,0.0,23.9419392,1.662795776,23.916130304,0.0,0.0
67,100.0,0.0,23.9419392,1.660964864,23.918436352,0.0,0.0
68,100.0,0.0,23.9419392,1.66096896,23.917592576,0.0,0.0
69,100.0,0.0,23.9419392,1.662808064,23.916437504,0.0,0.0
70,100.0,0.0,23.9419392,1.662808064,23.918227456,0.0,0.0
71,100.0,0.0,23.9419392,1.660973056,22.171099136,0.0,0.0
72,100.0,0.0,23.9419392,1.660977152,21.729759232,0.0,0.0
73,100.0,0.0,23.9419392,1.660981248,22.053060608,0.0,0.0
74,100.0,0.0,23.9419392,1.662824448,22.097092608,0.0,0.0
75,100.0,0.0,23.9419392,1.662824448,22.217109504,0.0,0.0
76,100.0,0.0,23.9419392,1.660919808,22.912622592,0.0,0.0
77,100.0,0.0,23.9419392,1.66033408,23.117590528,0.0,0.0
78,100.0,0.0,23.9419392,1.66098944,23.297933312,0.0,0.0
79,100.0,0.0,23.9419392,1.660993536,24.634175488,0.0,0.0
80,100.0,0.0,23.9419392,1.66283264,25.4573568,0.0,0.0
81,100.0,0.0,23.9419392,1.66283264,25.455190016,0.0,0.0
82,100.0,0.0,23.9419392,1.660932096,25.40681216,0.0,0.0
83,100.0,0.0,23.9419392,1.660997632,25.573773312,0.0,0.0
84,100.0,0.0,23.9419392,1.661005824,25.593884672,0.0,0.0
85,100.0,0.0,23.9419392,1.662849024,25.551310848,0.0,0.0
86,100.0,0.0,23.9419392,1.662849024,25.6053248,0.0,0.0
87,100.0,0.0,23.9419392,1.66100992,25.603080192,0.0,0.0
88,100.0,0.0,23.9419392,1.66100992,25.604194304,0.0,0.0
89,100.0,0.0,23.9419392,1.661014016,25.603145728,0.0,0.0
90,100.0,0.0,23.9419392,1.66285312,25.605861376,0.0,0.0
91,100.0,0.0,23.9419392,1.66285312,25.60503808,0.0,0.0
92,100.0,0.0,23.9419392,1.661018112,25.617092608,0.0,0.0
93,100.0,0.0,23.9419392,1.661022208,25.615310848,0.0,0.0
94,100.0,0.0,23.9419392,1.661026304,25.616994304,0.0,0.0
95,100.0,0.0,23.9419392,1.662869504,25.616560128,0.0,0.0
96,100.0,0.0,23.9419392,1.662869504,25.615085568,0.0,0.0
