task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #12,2026-04-01T17:17:10,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.42474576085805893,2.448676170215982e-07,5.760752656709653e-07,360.0,156.44100243222653,10.0,4.252819344401364e-05,1.848140367144424e-05,1.1812938170300603e-06,6.219089093248789e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #13,2026-04-01T17:17:11,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.42995407059788704,2.5822294028293496e-07,6.000874669853505e-07,360.0,178.59201738102803,10.0,4.303684830665592e-05,2.1350572637857113e-05,1.1954230049418088e-06,6.558284394945482e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #14,2026-04-01T17:17:11,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4225713424384594,2.4369138375617984e-07,5.762198422438657e-07,360.0,156.69527217885576,10.0,4.230347536504273e-05,1.8413625852531368e-05,1.1750528071489613e-06,6.189215402472301e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #15,2026-04-01T17:17:12,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4243672043085098,2.656006487802447e-07,6.252572567950791e-07,360.0,201.5023362494268,10.0,4.249186813831327e-05,2.378446346540386e-05,1.180285080853437e-06,6.745661668457062e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #16,2026-04-01T17:17:13,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4244772642850876,2.464248680249704e-07,5.800801899040821e-07,360.0,160.33886823838088,10.0,4.248408973217012e-05,1.8922237359220162e-05,1.180070721440845e-06,6.258639781283096e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #17,2026-04-01T17:17:13,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4299909956753254,2.563184964412963e-07,5.956823601821021e-07,360.0,174.61877618697014,10.0,4.303110018372537e-05,2.087279447948731e-05,1.195263200336032e-06,6.509915786354851e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #18,2026-04-01T17:17:14,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4264689199626446,2.460334032507785e-07,5.764213489588537e-07,360.0,156.49857140092448,10.0,4.27260048687458e-05,1.8574181524400046e-05,1.1867881338629464e-06,6.248697452700884e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #19,2026-04-01T17:17:14,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.42484669387340546,2.584841238911636e-07,6.079469467147777e-07,360.0,185.3193476888369,10.0,4.255841746926309e-05,2.190862863926668e-05,1.1821326282289287e-06,6.564917873675856e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #20,2026-04-01T17:17:15,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4279755502939224,2.492837058893922e-07,5.820729338051955e-07,360.0,165.4117640084681,10.0,4.256973490118982e-05,1.956029342409238e-05,1.182450281663074e-06,6.331247860694514e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #21,2026-04-01T17:17:15,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.42734429240226746,2.573325948818963e-07,6.017168813696406e-07,360.0,179.11434342925702,10.0,4.2847643047571183e-05,2.1318905950806766e-05,1.1901671584281656e-06,6.535671615680609e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
