step,forward_ms,backward_ms,optimizer_ms
1,1088.978042,225.114568,157.822261
2,29.84703,76.083367,1.886526
3,30.665922,75.649881,3.230464
4,30.872585,76.526402,2.094429
5,30.5643,75.612931,5.635017
6,29.854061,74.996441,2.299491
7,30.327357,75.181895,2.367993
8,30.373468,75.534749,2.106429
9,30.990606,74.919101,2.099139
10,30.53352,76.257479,3.638
11,30.624051,75.681411,2.11846
12,30.894395,74.898691,2.517795
13,30.308587,76.275509,4.828247
14,30.073524,76.029296,2.815799
15,30.684232,75.794173,4.575413
16,30.011173,74.768199,1.813605
17,29.318704,75.820723,1.846196
18,29.573867,76.848497,2.92009
19,29.599577,74.394394,1.762994
20,29.466465,74.668907,1.902376
21,30.549271,76.001546,2.256841
22,30.385448,75.248256,2.497204
23,30.813624,74.486085,2.326322
24,30.816784,75.672541,1.763704
25,30.48398,74.975461,1.960087
26,30.263166,75.857014,2.034268
27,31.179619,75.645581,2.320782
28,30.459459,74.951721,3.191934
29,30.5055,76.226119,1.746344
30,30.963866,75.673431,1.768994
31,30.554361,74.727058,1.772104
32,30.5832,75.983726,1.901306
33,30.49249,75.215365,2.328692
34,30.866654,74.762878,1.961107
35,30.157015,75.756812,2.561055
36,30.828793,75.030742,2.503814
37,30.693923,75.640221,1.737994
38,30.926416,75.306036,2.195421
39,30.893295,74.84775,2.319972
40,30.729422,75.987166,1.768454
41,30.468909,75.436778,2.282561
42,30.455119,74.637437,2.013458
43,30.122395,76.075296,2.16274
44,30.248176,75.952684,1.772924
45,30.625221,74.668897,2.113199
46,30.143024,76.130818,2.268741
47,30.429479,75.62166,2.460794
48,30.665232,74.851689,1.782854
49,30.50593,75.943575,2.314662
50,30.805193,74.945562,2.663166
51,30.251037,76.223408,2.969191
52,30.58897,75.746762,1.988598
53,31.205009,75.256585,2.819559
54,30.159794,76.2784,2.961911
55,30.778264,75.897534,2.11921
56,30.542341,75.159934,1.760024
57,31.22846,76.149817,1.846576
58,30.389228,75.789933,1.786204
59,31.383442,74.226871,1.769515
60,30.49596,76.179308,1.769615
61,30.490109,75.318056,2.069279
62,30.373738,74.766029,1.762804
63,30.317267,76.032636,1.774725
64,30.572111,75.142143,1.757494
65,30.708052,75.846663,1.830186
66,30.510009,76.3097,2.327593
67,30.780343,75.195064,1.767094
68,30.807414,76.054426,1.851846
69,30.409768,75.922625,1.744324
70,30.646412,74.961921,2.083339
71,30.622011,76.30682,1.896226
72,31.133568,75.192685,1.762984
73,30.55838,76.062507,2.047718
74,30.408989,75.852934,1.776374
75,30.557751,75.382096,2.305802
76,30.320797,76.499103,1.778304
77,31.082347,76.130988,2.729097
78,30.410009,75.236895,2.237211
79,30.52386,76.448302,1.772114
80,30.642041,76.063786,1.809995
81,30.995876,75.108984,1.933886
82,30.54624,76.897039,2.092678
83,31.024857,75.817614,2.658816
84,30.926366,74.939271,1.763954
85,30.273007,76.160148,2.113969
86,30.422498,76.020527,1.929136
87,30.57692,75.059643,2.16868
88,30.846365,76.091817,1.785734
89,30.883435,75.408707,2.101899
90,30.631972,74.946631,1.983857
91,30.828554,76.378761,2.104999
92,30.712342,75.759243,2.14912
93,31.22678,75.147874,2.16514
94,30.168435,77.855751,1.956357
95,31.461973,76.179728,1.766304
96,30.686453,75.340116,1.914547
97,30.54082,76.825237,2.065958
98,30.657371,76.007615,1.819245
99,30.697842,75.410038,2.382663
100,30.428298,76.606103,1.981458
101,30.667082,76.617604,2.200991
102,30.785624,75.466578,1.778065
103,31.003577,76.735266,2.542095
104,30.714683,76.004286,1.769354
105,30.644652,75.452828,2.040278
106,30.464929,76.690986,2.401412
107,30.56298,75.880124,2.439363
