step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,5.0,0.0,2.485977088,3.879518208,20.96726016,5.33569536,0.0
2,32.0,0.0,2.523725824,3.873681408,20.963622912,5.336219648,0.0
3,32.0,0.0,2.523725824,3.853799424,20.96381952,5.336342528,0.0
4,62.0,0.0,2.523725824,3.833962496,20.963241984,5.336420352,0.0
5,95.0,0.0,2.523725824,3.811237888,20.964438016,5.336551424,0.0
6,95.0,0.0,2.523725824,3.792187392,20.964118528,5.336600576,0.0
7,90.0,0.0,2.523725824,3.785732096,20.963602432,5.336686592,0.0
8,90.0,0.0,2.523725824,3.772137472,20.963328,5.33673984,0.0
9,93.0,0.0,2.523725824,3.769901056,20.962422784,5.336834048,0.0
10,93.0,0.0,2.523725824,3.75023616,20.963713024,5.336899584,0.0
11,93.0,0.0,2.523725824,3.723743232,20.963454976,5.336956928,0.0
12,94.0,0.0,2.523725824,3.711401984,20.963971072,5.337034752,0.0
13,94.0,0.0,2.523725824,3.70409472,20.96422912,5.337075712,0.0
14,93.0,0.0,2.523725824,3.70528256,20.96422912,5.33712896,0.0
15,93.0,0.0,2.523725824,3.703762944,20.96422912,5.337194496,0.0
16,90.0,0.0,2.523725824,3.700793344,20.96422912,5.337268224,0.0
17,80.0,0.0,2.523725824,3.676360704,20.962791424,5.345144832,0.0
18,52.0,0.0,2.523725824,3.650256896,20.963049472,5.352886272,0.0
19,53.0,0.0,2.523725824,3.632459776,20.962398208,5.360586752,0.0
20,53.0,0.0,2.523725824,3.619176448,20.961619968,5.362388992,0.0
21,79.0,0.0,2.523725824,3.603607552,20.963426304,5.362466816,0.0
22,79.0,0.0,2.523725824,3.597185024,20.962619392,5.362520064,0.0
23,93.0,0.0,2.523725824,3.595116544,20.96259072,5.362601984,0.0
24,93.0,0.0,2.523725824,3.592507392,20.962172928,5.362638848,0.0
25,93.0,2229.8,2.523725824,3.586236416,20.96275456,5.362638848,0.0
26,97.0,0.0,2.523725824,3.570855936,20.963012608,5.362655232,0.0
27,97.0,0.0,2.523725824,3.561332736,20.963012608,5.362741248,0.0
28,93.0,0.0,2.523725824,3.547140096,20.96275456,5.362798592,0.0
29,93.0,0.0,2.523725824,3.533324288,20.961722368,5.362806784,0.0
30,92.0,0.0,2.523725824,3.526856704,20.961206272,5.362900992,0.0
31,92.0,0.0,2.523725824,3.52438272,20.963270656,5.362917376,0.0
32,94.0,0.0,2.523725824,3.525951488,20.963270656,5.362987008,0.0
33,96.0,0.0,2.523725824,3.519664128,20.96246784,5.36303616,0.0
34,96.0,0.0,2.523725824,3.50488576,20.961951744,5.363081216,0.0
