step,forward_ms,backward_ms,optimizer_ms
1.0,1078.2320853333333,1192.210513,128.66745933333334
2.0,2.9336783333333334,3.131054333333333,0.9432953333333334
3.0,2.6901916666666668,3.111307333333334,0.9229753333333334
4.0,2.6516713333333333,3.1322876666666666,0.959366
5.0,2.9153343333333335,3.156208,1.0335636666666668
6.0,3.2859160000000003,3.2850826666666664,1.0645573333333334
7.0,2.683861333333333,3.1533816666666663,0.9501893333333333
8.0,3.0425763333333333,3.29045,1.0161396666666667
9.0,2.8547336666666667,3.153821333333333,0.9714326666666667
10.0,2.7155686666666665,3.1648476666666667,0.9498793333333332
11.0,2.8590936666666664,3.5074423333333336,0.9818293333333333
12.0,2.682781666666667,3.150441333333333,0.9483486666666666
13.0,2.7775393333333334,3.1136843333333335,0.9867360000000001
14.0,2.79891,3.1967476666666665,1.0054593333333333
15.0,3.0674200000000003,3.1949113333333337,1.0356866666666666
16.0,2.8853713333333335,3.3032796666666666,0.9642426666666667
17.0,3.442055,3.797772666666667,1.066964
18.0,2.924194333333334,3.218375333333333,0.9973096666666666
19.0,2.649834,3.124458,0.9856326666666666
20.0,2.830664,3.198178,1.0120466666666668
21.0,3.033206,3.2488923333333335,1.0453303333333335
22.0,2.7330823333333334,3.1686650000000003,0.9811193333333333
23.0,2.9514643333333335,3.001716333333333,0.9668756666666667
24.0,2.835517,3.2397286666666667,1.0652236666666666
25.0,2.8534773333333328,3.0104159999999998,0.962809
26.0,2.9593746666666667,3.0293426666666665,1.208206
27.0,3.618570666666667,2.9640850000000003,1.0054833333333333
28.0,2.6345906666666665,2.970565666666667,1.132858
29.0,2.9538689999999996,2.908431,1.2005623333333333
30.0,3.0462133333333337,2.997655333333333,1.308644
31.0,2.9487989999999997,2.939928333333333,1.1780449999999998
32.0,2.7128916666666663,2.9772556666666667,1.195869
33.0,2.8583643333333337,2.875863666666666,1.359191
34.0,2.915884333333333,3.0620670000000003,1.0537903333333332
35.0,3.211892,2.9298086666666667,1.067477
36.0,3.4086913333333335,3.0502403333333334,0.9738060000000001
37.0,3.4788956666666664,3.2833330000000003,1.2004523333333335
38.0,3.0009056666666667,3.0148960000000002,1.2408626666666667
39.0,2.9404183333333336,3.0501533333333337,1.0117766666666668
40.0,3.5098559999999996,3.0820036666666666,1.0629236666666666
41.0,2.9683690000000005,2.988292,1.0953206666666666
42.0,2.9760456666666664,3.199299,0.9490553333333334
43.0,36.626083,62.763561,1.55614
