task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Backward pass #4,2026-04-05T03:55:43,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,1.1093383319675922,6.830551894870743e-07,6.161689333333624e-07,360.0,193.5612433312744,10.0,0.00011081808805465693,5.958449210652361e-05,3.0781410013635967e-06,0.00017348072116254412,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #4,2026-04-05T03:55:43,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.0032252520322799683,1.2383702183813394e-09,3.857393699877166e-07,360.0,0.0,10.0,3.06081026792528e-07,0.0,8.437275472613471e-09,3.145183022652126e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #5,2026-04-05T03:55:44,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.5000299923121929,3.009253830729213e-07,6.01899005880658e-07,360.0,178.20383307716176,10.0,5.018931180238726e-05,2.48450198938599e-05,1.3939764040211818e-06,7.64283081002683e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #5,2026-04-05T03:55:45,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,1.1170652769505978,6.749017355283513e-07,6.043675178941065e-07,360.0,184.08012152093775,10.0,0.0001113689541816711,5.6947545544971945e-05,3.09342672634456e-06,0.00017140992645298765,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #5,2026-04-05T03:55:45,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.0033074840903282166,1.5095457212080117e-09,4.569568140840595e-07,360.0,0.0,10.0,3.7308521568771465e-07,0.0,1.0305591341523034e-08,3.8339080702916653e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #6,2026-04-05T03:55:45,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.5010090321302414,3.0596585868205014e-07,6.107803346228853e-07,360.0,188.82507029218573,10.0,5.0060000643134084e-05,2.625807655931567e-05,1.3903988214830562e-06,7.770847602393285e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #6,2026-04-05T03:55:47,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,1.1105177588760853,6.717397979467695e-07,6.050831624191314e-07,360.0,183.41960980845906,10.0,0.00011097948476672165,5.654476746030923e-05,3.082612891578013e-06,0.00017060686511860892,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #6,2026-04-05T03:55:47,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.003413170576095581,1.3076050822704547e-09,3.850151880579715e-07,360.0,0.0,10.0,3.231842070818697e-07,0.0,8.918200102116583e-09,3.321024071838846e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #7,2026-04-05T03:55:47,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.5006173849105835,3.0829758209625173e-07,6.16021389899323e-07,360.0,193.5596095596708,10.0,5.001781024038788e-05,2.6893632607993823e-05,1.3892387039959444e-06,7.830068155237758e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #7,2026-04-05T03:55:48,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,1.1169532760977745,6.697323691073942e-07,5.998474859153093e-07,360.0,179.65409793084154,10.0,0.00011140586175024513,5.559671114951925e-05,3.094450249854064e-06,0.00017009702314961842,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #7,2026-04-05T03:55:48,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.00351160392165184,1.5478676462437894e-09,4.4194689165624117e-07,360.0,0.0,10.0,3.825590014457699e-07,0.0,1.0564716325867833e-08,3.931237177717123e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #8,2026-04-05T03:55:49,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.5010411143302917,2.9815261253951214e-07,5.953159335864801e-07,360.0,171.44836123638257,10.0,5.0346974283456804e-05,2.3978908075150684e-05,1.3982041221525938e-06,7.572408648076016e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #8,2026-04-05T03:55:50,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,1.1175349652767181,6.8813325867144e-07,6.159315260788144e-07,360.0,194.3198713902481,10.0,0.00011149190999567519,6.018171482935486e-05,3.0968121873835695e-06,0.00017477043701241354,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #8,2026-04-05T03:55:50,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.003466527909040451,1.6614081602951637e-09,4.787400835479741e-07,360.0,0.0,10.0,4.10625711083374e-07,0.0,1.1334754526612953e-08,4.219604656098379e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #9,2026-04-05T03:55:50,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.4987085871398449,2.9442926764279685e-07,5.906122327085868e-07,360.0,169.9447484721236,10.0,4.98569779098033e-05,2.3536685489489173e-05,1.384776861717302e-06,7.477844026101011e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #9,2026-04-05T03:55:52,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,1.1133908666670322,6.579605112660191e-07,5.911702125675714e-07,360.0,170.68808186839308,10.0,0.0001112625885754824,5.2754208851979456e-05,3.090437460276817e-06,0.00016710723488773827,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #9,2026-04-05T03:55:52,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.0035812780261039734,1.3684433287543268e-09,3.8403943173205764e-07,360.0,0.0,10.0,3.3822432160372784e-07,0.0,9.329637719524735e-09,3.4755395932322547e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #10,2026-04-05T03:55:52,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.5013880543410778,3.189108464199566e-07,6.363210458612639e-07,360.0,212.30497238848295,10.0,5.007402598857869e-05,2.95314125224877e-05,1.390774496313598e-06,8.099621300737981e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #10,2026-04-05T03:55:53,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,1.1180012002587318,7.010311424519499e-07,6.272309120869828e-07,360.0,205.41221187069948,10.0,0.00011139208786189558,6.356005084739991e-05,3.0940719362762255e-06,0.00017804621064557158,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #10,2026-04-05T03:55:53,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.0033721141517162323,1.318529978571313e-09,3.9357080862161404e-07,360.0,0.0,10.0,3.2589100301271164e-07,0.0,8.98608316977998e-09,3.3487708618216636e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #11,2026-04-05T03:55:54,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.501573521643877,3.2576381554140064e-07,6.494656323139208e-07,360.0,222.05089739441212,10.0,5.0308015942573643e-05,3.103141371241236e-05,1.3972840375370483e-06,8.273671369252297e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #11,2026-04-05T03:55:55,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,1.1184033155441284,7.03780689436967e-07,6.295118312447774e-07,360.0,205.85231863966828,10.0,0.00011174348369240761,6.389727332134498e-05,3.103776990125574e-06,0.0001787445340038778,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #11,2026-04-05T03:55:55,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.0036828219890594482,1.4220036620671918e-09,3.86854793685197e-07,360.0,0.0,10.0,3.5145878791802664e-07,0.0,9.698296586670954e-09,3.611570845050635e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #12,2026-04-05T03:55:55,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.5021301098167896,3.1250588779639376e-07,6.22420187749466e-07,360.0,199.37555524663827,10.0,5.0182610377669376e-05,2.7793077791216092e-05,1.3938087866538116e-06,7.936949695553893e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #12,2026-04-05T03:55:57,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,1.1162984557449818,7.286192635918035e-07,6.529768234385986e-07,360.0,228.03270756907543,10.0,0.00011139649972319613,7.056227867963116e-05,3.094197178466454e-06,0.00018505297558129392,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #12,2026-04-05T03:55:57,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.0036251097917556763,1.6586156574498558e-09,4.5731769982496587e-07,360.0,0.0,10.0,4.099264740943173e-07,0.0,1.1324758330982809e-08,4.212512324255034e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #13,2026-04-05T03:55:57,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.5036103501915932,3.085866566071496e-07,6.130170765987587e-07,360.0,190.83740856767633,10.0,5.030764378607293e-05,2.6669188002870214e-05,1.3972682154013053e-06,7.837410000434463e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #13,2026-04-05T03:55:58,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,1.116714134812355,6.936497016693036e-07,6.215469675761998e-07,360.0,198.49673304760353,10.0,0.00011155976206064224,6.151310476809613e-05,3.0986231648259715e-06,0.00017617148999356453,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #13,2026-04-05T03:55:58,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.0067037008702754974,1.370094636757695e-09,2.0424604834571266e-07,360.0,0.0,10.0,3.386337310076759e-07,0.0,9.339623567129545e-09,3.479733545748258e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #14,2026-04-05T03:55:59,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.5030747391283512,3.122050257066949e-07,6.208790669144553e-07,360.0,197.79678615933838,10.0,5.0273683667182746e-05,2.7623077656357964e-05,1.3963233989973856e-06,7.929308472253826e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #14,2026-04-05T03:56:00,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,1.1200587339699268,6.854393619239734e-07,6.122199160932436e-07,360.0,190.80674236933945,10.0,0.00011175107061862964,5.923115848815996e-05,3.104018461373119e-06,0.00017408624756816253,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #14,2026-04-05T03:56:00,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.003502368927001953,1.3439605455287134e-09,3.8522498116409873e-07,360.0,0.0,10.0,3.321774303911493e-07,0.0,9.15845028227934e-09,3.4133588067359125e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #15,2026-04-05T03:56:00,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.5050552189350128,3.1575276942990447e-07,6.252604360742311e-07,360.0,201.9461438864909,10.0,5.047606639564054e-05,2.8316133750649897e-05,1.4019320305022918e-06,8.019413217679253e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #15,2026-04-05T03:56:02,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,1.1183357648551464,6.838982628618469e-07,6.12020582038942e-07,360.0,189.75210160905897,10.0,0.0001117099460214376,5.8881991563453084e-05,3.1029053342839115e-06,0.0001736948429191744,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #15,2026-04-05T03:56:02,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.0034035444259643555,1.2886025115200648e-09,3.8519752024239906e-07,360.0,0.0,10.0,3.1851232051849365e-07,0.0,8.763859255447458e-09,3.2727617977398177e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #16,2026-04-05T03:56:02,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.5037800818681717,3.019927463429251e-07,5.99625295943016e-07,360.0,178.48802923863246,10.0,5.034116543829433e-05,2.49600199708766e-05,1.3982090581622365e-06,7.669939446733332e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #16,2026-04-05T03:56:03,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,1.1172317676246166,6.823853818444697e-07,6.109720916238054e-07,360.0,188.78866486376498,10.0,0.0001116550020873546,5.855421352407575e-05,3.1013894101811803e-06,0.00017331060502161167,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #16,2026-04-05T03:56:03,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.00511980801820755,1.2739248610235535e-09,2.4978641977171837e-07,360.0,0.0,10.0,3.1486302614226053e-07,0.0,8.68535911043738e-09,3.2354838525299606e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #17,2026-04-05T03:56:04,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.5052411891520023,2.9865819756959077e-07,5.913429634884403e-07,360.0,170.72350909786817,10.0,5.050024464726445e-05,2.394974137587269e-05,1.4025077327258016e-06,7.585249375586297e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #17,2026-04-05T03:56:05,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,1.1167480312287807,6.754048906458314e-07,6.049738038620912e-07,360.0,183.2966847616147,10.0,0.00011160976812243451,5.682782322935509e-05,3.1001252329183898e-06,0.0001715377165847085,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #17,2026-04-05T03:56:05,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.0035636574029922485,1.952350797838258e-08,5.482360032279011e-06,360.0,4822.59646692393,10.0,3.426928073166878e-07,4.606392579376006e-06,9.448412391873154e-09,4.9585337990850145e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #18,2026-04-05T03:56:06,energy-efficiency-e2e,cddffd0e-b9ca-4697-85f7-ffaf7280ceae,0.5042456239461899,3.0210326810779133e-07,5.99263395694646e-07,360.0,177.6300237192531,10.0,5.043847076594823e-05,2.4888075458306957e-05,1.4009182962278568e-06,7.672746452048324e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
