0,1
Step #1,2.303847312927246
Step #2,2.3032751083374023
Step #3,2.302692413330078
Step #4,2.3021340370178223
Step #5,2.3015291690826416
Step #6,2.3009867668151855
Step #7,2.300434112548828
Step #8,2.2999043464660645
Step #9,2.299283504486084
Step #10,2.298766613006592
Step #11,2.2982420921325684
Step #12,2.2977352142333984
Step #13,2.297189950942993
Step #14,2.2966928482055664
Step #15,2.2961883544921875
Step #16,2.2957019805908203
Step #17,2.29514217376709
Step #18,2.2946314811706543
Step #19,2.2941503524780273
Step #20,2.2936716079711914
Step #21,2.293185234069824
Step #22,2.292698860168457
Step #23,2.2922277450561523
Step #24,2.291749954223633
Step #25,2.2912652492523193
Step #26,2.290769100189209
Step #27,2.2902956008911133
Step #28,2.289825677871704
Step #29,2.2893552780151367
Step #30,2.288886308670044
Step #31,2.2884140014648438
Step #32,2.2879421710968018
Step #33,2.287468910217285
Step #34,2.2869949340820312
Step #35,2.286515951156616
Step #36,2.286041021347046
Step #37,2.2855679988861084
Step #38,2.285095453262329
Step #39,2.284627914428711
Step #40,2.28415584564209
Step #41,2.283684015274048
Step #42,2.2832140922546387
Step #43,2.2827439308166504
Step #44,2.2822773456573486
Step #45,2.281808376312256
Step #46,2.2813398838043213
Step #47,2.2808732986450195
Step #48,2.280407428741455
Step #49,2.27994441986084
Step #50,2.279486656188965
Step #51,2.27902889251709
Step #52,2.2785682678222656
Step #53,2.278111457824707
Step #54,2.2776551246643066
Step #55,2.2772066593170166
Step #56,2.276759147644043
Step #57,2.2763137817382812
Step #58,2.2758703231811523
Step #59,2.2754359245300293
Step #60,2.2749991416931152
Step #61,2.274567127227783
Step #62,2.274137496948242
Step #63,2.273709297180176
Step #64,2.2732839584350586
Step #65,2.2728629112243652
Step #66,2.2724452018737793
Step #67,2.272030830383301
Step #68,2.2716212272644043
Step #69,2.271209239959717
Step #70,2.2708024978637695
Step #71,2.2703983783721924
Step #72,2.26999568939209
Step #73,2.2695975303649902
Step #74,2.2692015171051025
Step #75,2.2688100337982178
Step #76,2.2684292793273926
Step #77,2.2680485248565674
Step #78,2.267673969268799
