step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
122,100,146.9,6.80820736,4.76983296,27.798237184,3.74837248,0.0
123,100,127.3,6.80820736,4.769210368,27.798237184,3.779137536,0.0
124,99,128.8,6.80820736,4.768886784,27.797721088,3.809841152,0.0
125,100,124.0,6.80820736,4.763836416,27.797204992,3.84065536,0.0
126,100,128.5,6.80820736,4.767494144,27.797721088,3.871424512,0.0
127,100,123.7,6.80820736,4.763774976,27.797721088,3.902267392,0.0
128,91,126.8,6.80820736,4.758278144,27.797979136,3.932745728,0.0
129,100,145.2,6.80820736,4.758081536,27.798495232,3.96296192,0.0
130,96,128.1,6.80820736,4.757651456,27.798237184,3.993223168,0.0
131,100,125.4,6.80820736,4.758626304,27.797979136,4.023574528,0.0
132,100,121.4,6.80820736,4.759134208,27.798237184,4.053929984,0.0
133,100,131.9,6.80820736,4.758310912,27.797721088,4.08444928,0.0
134,100,126.4,6.80820736,4.758007808,27.797721088,4.115111936,0.0
135,100,127.8,6.80820736,4.758945792,27.797721088,4.145598464,0.0
136,100,119.2,6.80820736,4.759580672,27.797979136,4.176154624,0.0
137,100,126.5,6.80820736,4.759949312,27.797979136,4.206678016,0.0
138,86,115.0,6.80820736,4.75994112,27.797721088,4.237295616,0.0
139,98,134.1,6.80820736,4.760215552,27.798495232,4.267814912,0.0
140,100,114.8,6.80820736,4.668674048,27.706888192,4.298031104,0.0
141,85,111.1,6.80820736,4.729737216,27.76254464,4.3281408,0.0
142,100,133.5,6.80820736,4.761874432,27.796348928,4.358397952,0.0
143,99,117.8,6.80820736,4.762218496,27.797123072,4.3887616,0.0
144,100,111.5,6.80820736,4.762882048,27.797123072,4.41903104,0.0
145,100,135.8,6.80820736,4.702359552,27.736481792,4.44901376,0.0
146,100,114.5,6.80820736,4.733083648,27.76260608,4.47913984,0.0
147,92,121.6,6.80820736,4.763717632,27.792797696,4.509200384,0.0
148,100,116.5,6.80820736,4.765712384,27.795636224,4.539379712,0.0
149,100,113.9,6.80820736,4.766244864,27.796410368,4.569726976,0.0
150,96,132.4,6.80820736,4.766830592,27.797184512,4.600119296,0.0
151,100,116.2,6.80820736,4.766932992,27.797184512,4.63054848,0.0
152,100,124.0,6.80820736,4.767326208,27.796668416,4.660903936,0.0
153,99,117.7,6.80820736,4.767653888,27.797958656,4.691398656,0.0
154,100,120.4,6.80820736,4.70685696,27.736489984,4.721852416,0.0
155,100,106.5,6.80820736,4.73757696,27.762552832,4.752293888,0.0
156,100,116.4,6.80820736,4.768772096,27.764301824,4.782596096,0.0
157,100,110.3,6.80820736,4.708364288,27.704692736,4.812795904,0.0
158,100,109.6,6.80820736,4.769292288,27.76244224,4.843401216,0.0
159,100,140.6,6.80820736,4.769800192,27.76502272,4.874027008,0.0
160,100,116.0,6.80820736,4.770000896,27.766054912,4.904534016,0.0
161,100,112.5,6.80820736,4.770275328,27.766054912,4.935217152,0.0
162,100,122.9,6.80820736,4.770934784,27.766054912,4.965306368,0.0
163,78,119.2,6.80820736,4.77140992,27.76631296,4.99574784,0.0
164,100,112.9,6.80820736,4.771823616,27.766571008,5.0260992,0.0
165,100,131.0,6.80820736,4.772151296,27.766829056,5.05663488,0.0
166,80,115.6,6.80820736,4.772458496,27.766829056,5.086773248,0.0
167,100,120.9,6.80820736,4.772982784,27.767087104,5.117100032,0.0
168,100,130.4,6.80820736,4.773511168,27.766054912,5.147439104,0.0
169,77,115.7,6.80820736,4.774268928,27.766054912,5.1775488,0.0
170,100,113.9,6.80820736,4.774465536,27.766054912,5.208059904,0.0
171,100,137.9,6.80820736,4.77483008,27.766829056,5.238427648,0.0
172,69,100.9,6.80820736,4.774182912,27.76631296,5.269078016,0.0
