step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,51.0,0.0,2.485977088,1.509613568,19.290595328,0.0,0.0
2,51.0,0.0,2.523725824,1.509810176,19.297820672,0.0,0.0
3,80.0,0.0,2.523725824,1.510043648,19.30452992,0.0,0.0
4,80.0,0.0,2.523725824,1.510371328,19.311755264,0.0,0.0
5,95.0,0.0,2.523725824,1.506947072,19.311239168,0.0,0.0
6,95.0,0.0,2.523725824,1.506844672,19.31872256,0.0,0.0
7,95.0,0.0,2.523725824,1.506967552,19.328012288,0.0,0.0
8,96.0,0.0,2.523725824,1.506922496,19.328012288,0.0,0.0
9,96.0,0.0,2.523725824,1.506951168,19.335237632,0.0,0.0
10,94.0,0.0,2.523725824,1.506930688,19.342946304,0.0,0.0
11,94.0,0.0,2.523725824,1.510408192,19.349655552,0.0,0.0
12,94.0,0.0,2.523725824,1.510412288,19.357138944,0.0,0.0
13,94.0,0.0,2.523725824,1.506930688,19.364880384,0.0,0.0
14,95.0,0.0,2.523725824,1.506947072,19.374686208,0.0,0.0
15,96.0,0.0,2.523725824,1.506996224,19.382427648,0.0,0.0
16,96.0,0.0,2.523725824,1.506955264,19.389394944,0.0,0.0
17,94.0,0.0,2.523725824,1.507004416,19.396878336,0.0,0.0
18,94.0,0.0,2.523725824,1.506955264,19.40410368,0.0,0.0
19,94.0,0.0,2.523725824,1.510432768,19.411423232,0.0,0.0
20,94.0,0.0,2.523725824,1.510473728,19.418390528,0.0,0.0
21,94.0,0.0,2.523725824,1.507057664,19.428196352,0.0,0.0
22,96.0,0.0,2.523725824,1.507008512,19.435937792,0.0,0.0
23,96.0,0.0,2.523725824,1.507065856,19.443163136,0.0,0.0
24,94.0,0.0,2.523725824,1.507016704,19.45038848,0.0,0.0
25,94.0,0.0,2.523725824,1.507069952,19.457871872,0.0,0.0
26,94.0,0.0,2.523725824,1.507024896,19.465613312,0.0,0.0
27,94.0,0.0,2.523725824,1.510498304,19.472838656,0.0,0.0
28,94.0,3405.2,2.523725824,1.5105024,19.482353664,0.0,0.0
