step,forward_ms,backward_ms,optimizer_ms
1,234.964001,115.206547,41.184197
2,29.503251,78.123841,1.819893
3,31.174961,77.538393,2.101186
4,31.138571,76.503091,1.808443
5,30.757896,77.489923,1.797152
6,30.996859,76.933436,1.799093
7,31.081511,76.259758,1.832143
8,30.727436,77.608995,1.793832
9,31.025789,76.541341,1.803783
10,31.083421,76.984247,1.787933
11,30.781136,77.580324,1.936535
12,31.006269,76.871405,1.794112
13,30.99742,76.306458,1.798173
14,30.817337,77.707486,1.794963
15,31.075,76.792834,1.784253
16,31.07557,76.431251,1.781412
17,30.796937,77.712316,1.795423
18,30.970109,77.095208,1.782142
19,31.188471,76.448221,1.840443
20,30.698965,77.786497,1.788713
21,30.994129,76.939936,1.807603
22,31.117661,76.224558,1.797192
23,30.754217,77.800636,1.801202
24,31.01417,76.993046,1.790793
25,31.077461,76.723294,1.845103
26,30.970249,77.693715,1.803923
27,30.974159,77.127588,2.025186
28,31.05748,76.690964,1.799002
29,30.963489,77.383371,1.784343
30,30.883967,77.031707,1.795152
31,31.11335,76.622033,1.792593
32,30.938198,77.402652,1.801163
33,30.822977,77.079567,1.785533
34,31.098451,76.603542,1.786172
35,30.885828,78.08384,1.940525
36,30.98101,77.542773,1.787673
37,31.03695,76.593632,1.812083
38,31.126751,77.2655,1.794842
39,30.908538,77.413482,1.793443
40,31.038,76.807005,1.790592
41,31.05562,76.51586,1.788933
42,30.787187,77.369742,1.804282
43,31.02402,76.812155,1.802723
44,31.09517,76.571202,1.806872
45,30.798267,77.691926,2.068116
46,31.189582,77.20107,1.794752
47,31.204412,76.234267,1.806523
48,30.833378,77.646515,1.798093
49,31.02023,77.517483,1.816602
50,31.188641,76.749674,1.820613
51,30.995469,77.555085,1.796562
52,30.998929,77.134139,1.783973
53,31.130901,76.674933,1.804172
54,31.004909,78.081211,1.790553
55,31.0585,77.033438,1.789513
56,31.0998,76.901886,1.818653
57,31.011259,77.802627,1.788823
58,31.08204,77.448203,1.791773
59,31.184391,77.26876,1.796372
60,31.176642,76.46256,1.781642
61,30.823648,77.735076,1.798573
62,31.176822,77.169888,1.783433
63,31.217912,76.794185,1.793253
64,30.905009,77.724046,1.799333
65,30.992289,77.604704,1.809423
66,31.195411,76.883766,2.066056
67,30.973689,78.162832,1.783373
68,31.08053,77.27372,1.797453
69,31.07961,76.764824,1.781082
70,31.130331,77.825708,1.814903
71,31.05131,77.741886,1.825063
72,31.215852,76.904376,1.816273
73,31.297553,76.960137,1.788322
74,30.858417,77.690436,1.797352
75,31.04292,77.655745,1.804963
76,31.207822,76.762665,1.941404
77,30.908848,78.284194,1.786722
78,31.09726,77.187439,1.805313
79,31.145211,76.644933,1.789792
80,31.08718,78.147292,1.806713
81,31.03864,77.823267,1.796522
82,31.04208,76.807905,1.795972
83,31.263122,76.609252,1.791013
84,30.822187,78.06482,1.812553
85,31.213272,77.660795,1.794812
86,31.195192,76.632012,1.803572
87,30.966968,77.797856,1.787503
