step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,forward,3.0,0.0,2.2888448,1.358594048,19.16674048,0.0,0.0
1,backward,3.0,95.5,2.450325504,1.444974592,19.23227648,0.0,0.0
1,optimizer,51.0,96.9,2.485977088,1.509613568,19.290595328,0.0,0.0
2,forward,51.0,117.3,2.485977088,1.509810176,19.297820672,0.0,0.0
2,backward,51.0,102.5,2.523725824,1.509810176,19.297820672,0.0,0.0
2,optimizer,51.0,0.0,2.523725824,1.509810176,19.297820672,0.0,0.0
3,forward,51.0,81.6,2.523725824,1.506566144,19.30452992,0.0,0.0
3,backward,80.0,103.5,2.523725824,1.510035456,19.30452992,0.0,0.0
3,optimizer,80.0,0.0,2.523725824,1.510043648,19.30452992,0.0,0.0
4,forward,80.0,118.4,2.523725824,1.510047744,19.311755264,0.0,0.0
4,backward,80.0,91.6,2.523725824,1.510367232,19.311755264,0.0,0.0
4,optimizer,80.0,510.4,2.523725824,1.510367232,19.311755264,0.0,0.0
5,forward,80.0,88.3,2.523725824,1.506947072,19.311239168,0.0,0.0
5,backward,95.0,103.4,2.523725824,1.506947072,19.311239168,0.0,0.0
5,optimizer,95.0,0.0,2.523725824,1.506947072,19.311239168,0.0,0.0
6,forward,95.0,89.4,2.523725824,1.506844672,19.31872256,0.0,0.0
6,backward,95.0,104.1,2.523725824,1.506844672,19.31872256,0.0,0.0
6,optimizer,95.0,511.6,2.523725824,1.506844672,19.31872256,0.0,0.0
7,forward,95.0,86.1,2.523725824,1.506967552,19.328012288,0.0,0.0
7,backward,95.0,91.9,2.523725824,1.506967552,19.328012288,0.0,0.0
7,optimizer,95.0,502.4,2.523725824,1.506967552,19.328012288,0.0,0.0
8,forward,95.0,90.2,2.523725824,1.506922496,19.328012288,0.0,0.0
8,backward,96.0,103.2,2.523725824,1.506922496,19.328012288,0.0,0.0
8,optimizer,96.0,0.0,2.523725824,1.506922496,19.328012288,0.0,0.0
9,forward,96.0,119.1,2.523725824,1.506951168,19.335237632,0.0,0.0
9,backward,96.0,104.7,2.523725824,1.506951168,19.335237632,0.0,0.0
9,optimizer,96.0,0.0,2.523725824,1.506951168,19.335237632,0.0,0.0
10,forward,96.0,87.3,2.523725824,1.506930688,19.342979072,0.0,0.0
10,backward,94.0,104.1,2.523725824,1.506930688,19.342946304,0.0,0.0
10,optimizer,94.0,0.0,2.523725824,1.506930688,19.342946304,0.0,0.0
11,forward,94.0,88.1,2.523725824,1.506983936,19.349655552,0.0,0.0
11,backward,94.0,103.4,2.523725824,1.510408192,19.349655552,0.0,0.0
11,optimizer,94.0,0.0,2.523725824,1.510408192,19.349655552,0.0,0.0
12,forward,94.0,116.6,2.523725824,1.510412288,19.357138944,0.0,0.0
12,backward,94.0,104.2,2.523725824,1.510412288,19.357138944,0.0,0.0
12,optimizer,94.0,0.0,2.523725824,1.510412288,19.357138944,0.0,0.0
13,forward,94.0,87.4,2.523725824,1.506930688,19.364880384,0.0,0.0
13,backward,94.0,105.0,2.523725824,1.506930688,19.364880384,0.0,0.0
13,optimizer,94.0,0.0,2.523725824,1.506930688,19.364880384,0.0,0.0
14,forward,95.0,88.0,2.523725824,1.506947072,19.374686208,0.0,0.0
14,backward,95.0,103.1,2.523725824,1.506947072,19.374686208,0.0,0.0
14,optimizer,95.0,0.0,2.523725824,1.506947072,19.374686208,0.0,0.0
15,forward,95.0,87.2,2.523725824,1.506996224,19.382427648,0.0,0.0
15,backward,96.0,104.3,2.523725824,1.506996224,19.382427648,0.0,0.0
15,optimizer,96.0,0.0,2.523725824,1.506996224,19.382427648,0.0,0.0
16,forward,96.0,116.4,2.523725824,1.506955264,19.389394944,0.0,0.0
16,backward,96.0,91.7,2.523725824,1.506955264,19.389394944,0.0,0.0
16,optimizer,96.0,516.3,2.523725824,1.506955264,19.389394944,0.0,0.0
17,forward,96.0,117.4,2.523725824,1.507004416,19.396620288,0.0,0.0
17,backward,94.0,90.2,2.523725824,1.507004416,19.396878336,0.0,0.0
17,optimizer,94.0,512.2,2.523725824,1.507004416,19.396878336,0.0,0.0
18,forward,94.0,87.5,2.523725824,1.506955264,19.40410368,0.0,0.0
18,backward,94.0,90.9,2.523725824,1.506955264,19.40410368,0.0,0.0
