step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1.0,99.0,0.0,23.941939199999997,1.6049971200000002,21.07795456,0.0,0.0
2.0,100.0,0.0,23.941939199999997,1.6052906666666666,21.078583978666668,0.0,0.0
3.0,100.0,0.0,23.941939199999997,1.6053493760000002,21.078842026666663,0.0,0.0
4.0,100.0,0.0,23.941939199999997,1.6053862399999999,21.079321258666667,0.0,0.0
5.0,100.0,0.0,23.941939199999997,1.6052292266666666,21.078538922666667,0.0,0.0
6.0,100.0,0.0,23.941939199999997,1.6052374186666665,21.078969002666668,0.0,0.0
7.0,100.0,0.0,23.941939199999997,1.6052688213333333,21.07869047466667,0.0,0.0
8.0,100.0,0.0,23.941939199999997,1.6053575679999998,21.07858261333333,0.0,0.0
9.0,100.0,0.0,23.941939199999997,1.6055022933333334,21.078667264,0.0,0.0
10.0,100.0,0.0,23.941939199999997,1.6052824746666667,21.078500693333336,0.0,0.0
11.0,100.0,0.0,23.941939199999997,1.6051636906666669,21.07862357333333,0.0,0.0
12.0,100.0,0.0,23.941939199999997,1.6053862399999999,21.078493866666665,0.0,0.0
13.0,100.0,0.0,23.941939199999997,1.6053015893333333,21.078629034666665,0.0,0.0
14.0,100.0,0.0,23.941939199999997,1.6054381226666667,21.07909597866667,0.0,0.0
15.0,100.0,0.0,23.941939199999997,1.6053807786666667,21.07879424,0.0,0.0
16.0,100.0,0.0,23.941939199999997,1.6052578986666666,21.079482368,0.0,0.0
17.0,100.0,0.0,23.941939199999997,1.6052524373333332,21.078885717333332,0.0,0.0
18.0,100.0,0.0,23.941939199999997,1.6053398186666668,21.079610709333334,0.0,0.0
19.0,100.0,1143.4666666666667,23.941939199999997,1.6053807786666667,21.078704128000002,0.0,0.0
20.0,100.0,1174.7666666666667,23.941939199999997,1.6055732906666667,21.079269376,0.0,0.0
21.0,100.0,0.0,23.941939199999997,1.6053029546666666,21.078315008,0.0,0.0
22.0,100.0,0.0,23.941939199999997,1.605193728,21.078831104,0.0,0.0
23.0,100.0,0.0,23.941939199999997,1.6054326613333334,21.079020885333332,0.0,0.0
