step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1.0,8.0,0.0,1.380777984,3.9706296319999996,21.885890560000004,5.305778176,0.0
2.0,10.333333333333334,249.66666666666666,1.43949824,3.968995328,21.884156586666666,5.306008917333333,0.0
3.0,11.0,0.0,1.43949824,3.9643900586666665,21.884055552000003,5.306044416,0.0
4.0,11.0,0.0,1.43949824,3.961345365333333,21.883447978666666,5.30608128,0.0
5.0,12.666666666666666,0.0,1.43949824,3.9585232213333335,21.881765888,5.306111317333333,0.0
6.0,12.666666666666666,0.0,1.43949824,3.953928874666667,21.882884095999998,5.3061481813333335,0.0
7.0,12.666666666666666,0.0,1.43949824,3.949285376,21.882185045333333,5.306187776000001,0.0
8.0,27.333333333333332,0.0,1.43949824,3.9452672,21.882776234666668,5.306194602666667,0.0
9.0,52.0,0.0,1.43949824,3.9399833600000007,21.882260138666666,5.306215082666667,0.0
10.0,52.0,0.0,1.43949824,3.935262037333333,21.882228736000002,5.306234197333334,0.0
11.0,76.0,0.0,1.43949824,3.931635712,21.882056703999996,5.306271061333333,0.0
12.0,76.0,0.0,1.43949824,3.928320682666667,21.881532416,5.3062806186666664,0.0
13.0,76.0,0.0,1.43949824,3.9248786773333335,21.882155008,5.306298367999999,0.0
14.0,86.0,0.0,1.43949824,3.921245525333333,21.88196795733333,5.306313386666667,0.0
15.0,86.0,0.0,1.43949824,3.9175864320000002,21.881268906666666,5.306333866666667,0.0
16.0,86.0,0.0,1.43949824,3.9139573760000004,21.881936554666666,5.306335232,0.0
17.0,86.66666666666667,0.0,1.43949824,3.9108894719999996,21.882387114666667,5.306378922666666,0.0
18.0,86.66666666666667,0.0,1.43949824,3.9085397333333334,21.881259349333334,5.306391210666667,0.0
19.0,86.66666666666667,1067.8666666666666,1.43949824,3.907470677333333,21.881763157333335,5.306418517333333,0.0
20.0,87.66666666666667,0.0,1.43949824,3.905736704,21.881484629333332,5.306433536,0.0
21.0,88.0,0.0,1.43949824,3.9031029759999996,21.881656661333334,5.306451285333334,0.0
22.0,88.0,0.0,1.43949824,3.900601685333333,21.88157064533333,5.306456746666666,0.0
23.0,88.0,0.0,1.43949824,3.8980744533333334,21.88105454933333,5.3065099946666665,0.0
24.0,88.0,0.0,1.43949824,3.8953082880000003,21.881742677333335,5.306514090666667,0.0
25.0,88.0,0.0,1.43949824,3.8931319466666667,21.880882517333333,5.306534570666667,0.0
26.0,87.33333333333333,0.0,1.43949824,3.888552618666667,21.882172757333333,5.306537301333333,0.0
27.0,87.0,0.0,1.43949824,3.8832633173333337,21.881914709333333,5.306540032000001,0.0
28.0,87.0,0.0,1.43949824,3.8785501866666667,21.882043050666667,5.306557781333333,0.0
29.0,86.66666666666667,0.0,1.43949824,3.873905322666667,21.882731178666663,5.306568704,0.0
30.0,86.66666666666667,0.0,1.43949824,3.868478122666667,21.881268906666666,5.306598741333333,0.0
31.0,86.66666666666667,0.0,1.43949824,3.863709013333333,21.881322154666666,5.3066014720000005,0.0
32.0,87.0,0.0,1.43949824,3.8588265813333336,21.882257408,5.306621952,0.0
33.0,87.0,0.0,1.43949824,3.8530211840000006,21.880795136,5.3066274133333335,0.0
34.0,87.0,0.0,1.43949824,3.8486084266666665,21.882343424000002,5.306643797333334,0.0
35.0,87.0,0.0,1.43949824,3.843848874666667,21.881827328,5.3066506239999995,0.0
36.0,87.0,0.0,1.43949824,3.8394511359999997,21.882601472,5.3066506239999995,0.0
37.0,87.0,0.0,1.43949824,3.8353100799999997,21.881741312000003,5.306664277333333,0.0
38.0,87.33333333333333,0.0,1.43949824,3.830175061333333,21.881483264,5.3066752,0.0
39.0,87.33333333333333,0.0,1.43949824,3.825852416,21.881451861333332,5.306699775999999,0.0
40.0,87.33333333333333,0.0,1.43949824,3.821314048,21.88152695466667,5.306701141333334,0.0
41.0,87.33333333333333,0.0,1.43949824,3.8153816746666664,21.88161297066667,5.306720255999999,0.0
42.0,87.33333333333333,1068.6000000000001,1.43949824,3.8122100053333328,21.88135492266667,5.30673664,0.0
43.0,87.33333333333333,0.0,1.43949824,3.8088308053333333,21.881698986666667,5.30673664,0.0
44.0,87.66666666666667,0.0,1.43949824,3.8053287253333337,21.882043050666667,5.306744832,0.0
45.0,87.66666666666667,0.0,1.43949824,3.801956352,21.881010858666667,5.306744832,0.0
46.0,87.66666666666667,0.0,1.43949824,3.799151957333333,21.882011648,5.306744832,0.0
47.0,87.66666666666667,0.0,1.43949824,3.7956485119999996,21.881839615999997,5.306763946666667,0.0
48.0,87.66666666666667,0.0,1.43949824,3.7915101866666667,21.881495552,5.306769408,0.0
49.0,87.66666666666667,0.0,1.43949824,3.789033472,21.881828693333333,5.306792618666666,0.0
50.0,87.66666666666667,0.0,1.43949824,3.786672810666667,21.88105454933333,5.306811733333333,0.0
51.0,87.66666666666667,0.0,1.43949824,3.7842848426666666,21.881914709333333,5.306830848,0.0
52.0,87.66666666666667,0.0,1.43949824,3.781709824,21.880699562666667,5.306852693333333,0.0
53.0,88.0,0.0,1.43949824,3.7789982720000004,21.881215658666665,5.306881365333333,0.0
54.0,88.0,0.0,1.43949824,3.776390485333333,21.881215658666665,5.306888192,0.0
55.0,88.33333333333333,0.0,1.43949824,3.7739779413333334,21.882591914666666,5.306890922666667,0.0
56.0,88.0,0.0,1.43949824,3.7714479786666666,21.880785578666664,5.306890922666667,0.0
57.0,88.0,0.0,1.43949824,3.769409536,21.881989802666666,5.306910037333334,0.0
58.0,88.0,0.0,1.43949824,3.7645858133333334,21.881559722666665,5.30692096,0.0
59.0,87.66666666666667,0.0,1.43949824,3.7593483946666666,21.88173175466667,5.306930517333334,0.0
60.0,87.66666666666667,0.0,1.43949824,3.7541737813333333,21.883011072000002,5.306930517333334,0.0
61.0,87.33333333333333,0.0,1.43949824,3.749994496,21.882150912,5.306930517333334,0.0
62.0,87.66666666666667,0.0,1.43949824,3.7449181866666663,21.882925056,5.306945536,0.0
63.0,87.66666666666667,0.0,1.43949824,3.739884202666667,21.881376768,5.306964650666667,0.0
64.0,87.66666666666667,0.0,1.43949824,3.7345826133333335,21.882406229333338,5.3069864959999995,0.0
65.0,87.66666666666667,0.0,1.43949824,3.7292018346666667,21.881202005333336,5.3069864959999995,0.0
66.0,87.66666666666667,0.0,1.43949824,3.724483242666667,21.881278464,5.306990591999999,0.0
67.0,87.66666666666667,0.0,1.43949824,3.7197127679999995,21.882138624000003,5.307005610666667,0.0
68.0,86.66666666666667,0.0,1.43949824,3.714804394666667,21.881106432,5.307009706666666,0.0
69.0,86.66666666666667,0.0,1.43949824,3.7107206826666665,21.881785002666664,5.307027456,0.0
70.0,86.66666666666667,0.0,1.43949824,3.706735274666667,21.881698986666667,5.307027456,0.0
71.0,86.33333333333333,0.0,1.43949824,3.7036660053333335,21.88161297066667,5.3070520320000005,0.0
72.0,86.33333333333333,0.0,1.43949824,3.700161194666667,21.881334442666667,5.3070520320000005,0.0
73.0,87.33333333333333,0.0,1.43949824,3.6962740906666665,21.881506474666665,5.307056128,0.0
74.0,86.33333333333333,0.0,1.43949824,3.6941755733333337,21.881496917333333,5.307064319999999,0.0
75.0,86.33333333333333,0.0,1.43949824,3.692138496,21.882336597333335,5.307079338666667,0.0
76.0,86.33333333333333,0.0,1.43949824,3.6895634773333335,21.881637546666667,5.3070807040000005,0.0
77.0,86.33333333333333,0.0,1.43949824,3.6869038080000003,21.882755754666665,5.307094357333333,0.0
78.0,86.33333333333333,0.0,1.43949824,3.684159488,21.882755754666665,5.3071039146666665,0.0
79.0,86.33333333333333,0.0,1.43949824,3.6814165333333335,21.881809578666672,5.307121663999999,0.0
80.0,86.33333333333333,0.0,1.43949824,3.678319957333333,21.881895594666663,5.3071325866666665,0.0
81.0,86.33333333333333,0.0,1.43949824,3.674139306666667,21.88171264,5.307142144,0.0
82.0,86.33333333333333,0.0,1.43949824,3.672414890666667,21.882314752,5.307159893333333,0.0
83.0,87.0,0.0,1.43949824,3.669177685333333,21.882658816000003,5.307174912,0.0
84.0,87.0,0.0,1.43949824,3.666109781333333,21.882486783999997,5.307180373333334,0.0
85.0,87.33333333333333,0.0,1.43949824,3.6628630186666666,21.882316117333332,5.307184469333333,0.0
86.0,87.33333333333333,0.0,1.43949824,3.660307114666667,21.883004245333336,5.307184469333333,0.0
87.0,87.33333333333333,0.0,1.43949824,3.657601024,21.88128392533333,5.307198122666667,0.0
88.0,87.33333333333333,0.0,1.43949824,3.6550232746666667,21.882639701333332,5.307202218666666,0.0
89.0,87.33333333333333,0.0,1.43949824,3.652875605333333,21.882123605333334,5.307206314666667,0.0
90.0,87.33333333333333,0.0,1.43949824,3.6486512639999997,21.882015744,5.307211776,0.0
91.0,88.33333333333333,0.0,1.43949824,3.643226794666667,21.882448554666666,5.307213141333333,0.0
92.0,88.33333333333333,0.0,1.43949824,3.638583296,21.882104490666666,5.307225429333333,0.0
93.0,88.33333333333333,0.0,1.43949824,3.6333472426666664,21.88227652266667,5.30722816,0.0
94.0,88.33333333333333,0.0,1.43949824,3.628376064,21.881470976000003,5.30722816,0.0
95.0,88.0,0.0,1.43949824,3.623288832,21.882331136,5.307239082666666,0.0
96.0,88.0,0.0,1.43949824,3.6185893546666663,21.881987072,5.307243178666667,0.0
97.0,88.0,0.0,1.43949824,3.612616021333333,21.882159104,5.307254101333333,0.0
98.0,88.0,0.0,1.43949824,3.6082305706666666,21.88335240533333,5.307263658666667,0.0
99.0,88.0,0.0,1.43949824,3.6029808639999996,21.88197614933333,5.30726912,0.0
100.0,88.0,0.0,1.43949824,3.5986705066666667,21.882825386666667,5.307281408000001,0.0
101.0,88.0,0.0,1.43949824,3.593833130666667,21.881611605333333,5.307282773333333,0.0
102.0,88.0,986.5666666666666,1.43949824,3.5897507839999996,21.882266965333333,5.307282773333333,0.0
103.0,88.0,0.0,1.43949824,3.585458176,21.882496341333336,5.3072964266666665,0.0
104.0,88.0,0.0,1.43949824,3.580541610666667,21.882474496,5.307305984,0.0
105.0,88.0,0.0,1.43949824,3.5755130879999997,21.882732544000003,5.307314175999999,0.0
106.0,88.0,0.0,1.43949824,3.5728684373333333,21.882990592,5.307329194666667,0.0
107.0,88.0,0.0,1.43949824,3.569354069333334,21.88263560533333,5.307338752,0.0
108.0,88.0,0.0,1.43949824,3.56542464,21.883140778666668,5.307338752,0.0
109.0,88.0,0.0,1.43949824,3.5619826346666668,21.88262468266667,5.307348309333334,0.0
110.0,88.33333333333333,0.0,1.43949824,3.558656682666667,21.882968746666666,5.307363328,0.0
111.0,88.33333333333333,1040.3999999999999,1.43949824,3.5556761600000004,21.882613759999998,5.307386538666667,0.0
112.0,88.33333333333333,0.0,1.43949824,3.5525604693333332,21.882582357333334,5.307393365333333,0.0
113.0,88.33333333333333,0.0,1.43949824,3.549335552,21.882582357333334,5.307393365333333,0.0
114.0,88.33333333333333,0.0,1.43949824,3.5467168426666666,21.883958613333334,5.307393365333333,0.0
115.0,88.66666666666667,1101.8333333333333,1.43949824,3.544282453333333,21.885409962666667,5.307423402666667,0.0
116.0,88.66666666666667,0.0,1.43949824,3.541768874666667,21.88343159466667,5.307441152,0.0
