step,forward_ms,backward_ms,optimizer_ms
1,227.335246,80.794211,42.293296
2,15.763907,38.286963,1.705223
3,16.767621,38.991012,1.652101
4,16.79299,38.988662,1.670292
5,16.705989,39.049603,1.671472
6,16.73353,38.979942,1.748833
7,16.610008,38.691558,1.683643
8,16.564017,38.744509,1.684292
9,16.553077,38.781489,1.654862
10,16.601328,38.82913,1.687272
11,16.525847,38.873771,1.678922
12,16.397535,39.118963,1.676972
13,16.621128,39.461248,1.687922
14,16.638598,39.298686,1.701533
15,16.570877,39.269047,1.655761
16,16.71143,39.274955,1.663872
17,16.626819,39.113403,1.681733
18,16.604148,38.8201,1.654372
19,16.622058,39.045053,1.669461
20,16.695169,38.80198,1.684522
21,16.568158,38.82537,1.689032
22,16.625468,38.737759,1.671732
23,16.585838,38.665018,1.675362
24,16.581368,38.565406,1.662232
25,16.448146,38.540136,1.728373
26,16.466436,38.558276,1.638131
27,16.432635,39.347997,1.707392
28,16.629268,39.473248,1.682612
29,16.685259,39.359547,1.650582
30,16.79099,39.089654,1.726732
31,16.671009,39.177354,1.682022
32,16.651229,39.114944,1.639382
33,16.697079,39.004722,1.658812
34,16.72257,38.959251,1.681542
35,16.590798,38.468375,1.648872
36,16.441896,38.745919,1.832024
37,16.568508,38.563686,1.694533
38,16.375535,38.8253,1.655942
39,16.462276,39.354957,1.665632
40,16.7092,39.276926,1.692752
41,16.630157,39.235345,1.706973
42,16.596568,38.83603,1.692912
43,16.653099,39.159204,1.692902
44,16.686209,39.022743,1.659071
45,16.680819,38.933911,1.670682
46,16.637618,38.496925,1.682202
47,16.447616,38.524747,1.651771
48,16.464446,38.496315,1.671262
49,16.433906,39.018092,1.705962
50,16.537376,39.396257,1.691532
51,16.70779,39.265435,1.669162
52,16.848791,39.350787,1.851984
53,16.648939,38.969892,1.664742
54,16.659849,38.953841,1.667492
55,16.672779,39.149205,1.694962
56,16.702739,38.85185,1.666212
57,16.607758,38.602577,1.650082
58,16.471837,38.480235,1.642252
59,16.489407,38.520255,1.656771
60,16.414655,38.984602,1.721133
61,16.570368,39.446387,1.677502
62,16.704809,39.376438,1.656391
63,16.702149,39.322746,1.750593
64,16.720319,39.131644,1.641872
65,16.649889,38.941591,1.666862
66,16.69324,39.082723,1.678602
67,16.703669,38.890971,1.634992
68,16.606218,38.636608,1.652601
69,16.458327,38.555526,1.668842
70,16.462766,38.455645,1.635451
71,16.441415,39.049343,1.720213
72,16.76408,39.660101,1.839014
73,16.693729,39.692311,1.674022
74,16.743049,39.527659,1.661202
75,16.72509,39.471598,1.681993
76,16.76243,39.313807,1.653352
77,16.71965,39.146694,1.684052
78,16.625948,38.948012,1.697613
79,16.692199,39.108244,1.686852
80,16.677739,39.130444,1.653472
81,16.667488,39.106903,1.682233
82,16.723659,38.85918,1.653562
83,16.563228,38.669467,1.665412
84,16.469847,38.520026,1.673962
85,16.475926,38.478865,1.656092
86,16.470906,38.420885,1.666982
87,16.398245,39.036803,1.689253
88,16.527917,39.491498,1.665161
89,16.600988,39.697061,1.671752
90,16.713789,39.61434,1.683612
91,16.648259,39.62855,1.761043
92,16.678769,39.348507,1.665792
93,16.7403,39.346637,1.640731
94,16.709269,39.392077,1.660372
95,16.77081,39.090314,1.675412
96,16.653898,39.169224,1.642361
97,16.663269,39.064404,1.655092
98,16.689239,39.097263,1.675712
99,16.727419,38.848781,1.637431
100,16.603147,38.824031,1.664902
101,16.573487,38.778089,1.672812
102,16.574378,38.744658,1.630512
103,16.571748,38.762649,1.665752
104,16.530227,39.073292,1.672031
105,16.581287,39.67838,1.651072
106,16.832151,39.60383,1.654482
107,16.70522,39.436927,1.771494
108,16.689259,39.306357,1.671072
109,16.674789,39.076643,1.674152
110,16.691679,39.156724,1.696652
111,16.7757,39.235825,1.712923
112,16.76935,38.8275,1.640731
113,16.613828,38.798889,1.695633
114,16.578398,38.7826,1.653651
115,16.609148,38.737828,1.651832
116,16.563398,38.766969,1.683582
117,16.528088,39.114234,1.658442
118,16.553147,39.715182,1.660141
119,16.816391,39.646641,1.683822
120,16.701938,39.56065,1.665502
121,16.6907,39.367316,1.655372
122,16.74317,39.082653,1.671672
123,16.663379,39.148604,1.651552
124,16.74901,39.140904,1.653081
125,16.719779,38.937261,1.671652
126,16.560658,38.715298,1.660942
127,16.575628,38.767649,1.716693
128,16.559447,38.7949,1.670662
129,16.480906,38.916412,1.755973
130,16.521337,39.281726,1.687202
131,16.545018,39.520919,1.786894
132,16.7171,39.470238,1.729813
133,16.694569,39.370107,1.676672
134,16.713419,39.125174,1.634452
135,16.671849,39.069403,1.658202
136,16.679659,39.045513,1.673532
137,16.72725,39.085514,1.663252
138,16.695119,38.935501,1.660732
139,16.569797,38.85527,1.666382
140,16.585728,38.80572,1.648741
141,16.547297,38.750449,1.656482
142,16.479907,39.386557,1.681812
143,16.70317,39.810813,1.636151
144,16.720569,39.517559,1.666212
145,16.72135,39.481308,1.682432
146,16.74107,39.380027,1.647042
147,16.710279,39.056912,1.655752
148,16.686249,39.106844,1.676303
149,16.76229,39.108653,1.641592
150,16.72181,38.89187,1.650452
151,16.622658,38.705109,1.845984
152,16.618578,38.789439,1.694172
153,16.556838,38.767659,1.649922
154,16.584128,38.743469,1.763723
155,16.446195,39.398928,1.649081
156,16.700369,39.856543,1.713813
157,16.76812,39.525769,1.701062
158,16.708859,39.346836,1.657052
159,16.718039,39.312006,1.670582
160,16.743589,39.171765,1.794244
161,16.674239,39.102574,1.674402
162,16.681329,39.085413,1.672482
163,16.71331,38.939561,1.672122
164,16.572588,38.620647,1.648042
165,16.457706,38.558606,1.663482
166,16.457016,38.507056,1.712253
167,16.388366,38.983371,1.652902
168,16.555927,39.666511,1.672172
169,16.8404,39.707242,1.706853
170,16.72704,39.321966,1.688132
171,16.7243,39.376707,1.667812
172,16.80043,39.219474,1.716373
173,16.664969,39.090763,1.662732
174,16.77413,39.138864,1.690992
175,16.690089,38.923711,1.635701
176,16.576317,38.593017,1.670422
177,16.74273,38.950402,1.839324
178,16.559107,38.484305,1.631972
179,16.467386,38.613697,1.665592
180,16.488166,38.890211,1.666982
181,16.444006,39.650811,1.650011
182,16.715719,39.799563,1.673552
183,16.75213,39.6213,1.676662
184,16.649329,39.730031,1.724953
185,16.73235,39.546589,1.675292
186,16.69621,39.288485,1.736273
187,16.70671,39.360807,1.651302
188,16.73478,39.366947,1.680212
189,16.78269,39.095693,1.767783
190,16.623978,39.056063,1.657272
191,16.70814,39.069303,1.732912
192,16.71817,39.002012,1.700522
193,16.701369,39.067573,1.656271
194,16.69346,38.89952,1.682062
195,16.594338,38.682508,1.685413
196,16.558868,38.766619,1.654212
197,16.556478,38.751989,1.718852
198,16.496256,38.939981,1.721153
