step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,10.0,0.0,1.781334016,1.470230528,19.087187968,0.0,0.0
2,10.0,0.0,1.781334016,1.474146304,19.091058688,0.0,0.0
3,43.0,0.0,1.781334016,1.478127616,19.095187456,0.0,0.0
4,43.0,0.0,1.781334016,1.478434816,19.0959616,0.0,0.0
5,43.0,0.0,1.781334016,1.478434816,19.0959616,0.0,0.0
6,43.0,0.0,1.781334016,1.478434816,19.0959616,0.0,0.0
7,94.0,0.0,1.781334016,1.478610944,19.0959616,0.0,0.0
8,94.0,0.0,1.781334016,1.478610944,19.0959616,0.0,0.0
9,94.0,0.0,1.781334016,1.478610944,19.0959616,0.0,0.0
10,95.0,0.0,1.781334016,1.478610944,19.0959616,0.0,0.0
11,95.0,0.0,1.781334016,1.478610944,19.0959616,0.0,0.0
12,95.0,0.0,1.781334016,1.47861504,19.0959616,0.0,0.0
13,95.0,0.0,1.781334016,1.47861504,19.0959616,0.0,0.0
14,94.0,0.0,1.781334016,1.47861504,19.0959616,0.0,0.0
15,94.0,0.0,1.781334016,1.47861504,19.0959616,0.0,0.0
16,94.0,0.0,1.781334016,1.47861504,19.098025984,0.0,0.0
17,95.0,0.0,1.781334016,1.47861504,19.098025984,0.0,0.0
18,95.0,0.0,1.781334016,1.47861504,19.098025984,0.0,0.0
19,95.0,0.0,1.781334016,1.47861504,19.098025984,0.0,0.0
20,95.0,0.0,1.781334016,1.47861504,19.098025984,0.0,0.0
21,95.0,0.0,1.781334016,1.47861504,19.098251264,0.0,0.0
22,95.0,0.0,1.781334016,1.47861504,19.098251264,0.0,0.0
23,95.0,0.0,1.781334016,1.47861504,19.098251264,0.0,0.0
24,93.0,0.0,1.781334016,1.47861504,19.098251264,0.0,0.0
25,93.0,0.0,1.781334016,1.478627328,19.098251264,0.0,0.0
26,93.0,0.0,1.781334016,1.478627328,19.098251264,0.0,0.0
27,95.0,0.0,1.781334016,1.478627328,19.098251264,0.0,0.0
28,95.0,0.0,1.781334016,1.478627328,19.098251264,0.0,0.0
29,95.0,0.0,1.781334016,1.478627328,19.098251264,0.0,0.0
30,95.0,0.0,1.781334016,1.478627328,19.098251264,0.0,0.0
31,95.0,0.0,1.781334016,1.478627328,19.098251264,0.0,0.0
32,95.0,0.0,1.781334016,1.478627328,19.098251264,0.0,0.0
33,95.0,0.0,1.781334016,1.478627328,19.098251264,0.0,0.0
34,96.0,0.0,1.781334016,1.478627328,19.098251264,0.0,0.0
35,96.0,0.0,1.781334016,1.478627328,19.098251264,0.0,0.0
36,96.0,0.0,1.781334016,1.478643712,19.098251264,0.0,0.0
37,96.0,0.0,1.781334016,1.478647808,19.098251264,0.0,0.0
38,96.0,0.0,1.781334016,1.478647808,19.098251264,0.0,0.0
39,96.0,0.0,1.781334016,1.478647808,19.098251264,0.0,0.0
40,96.0,0.0,1.781334016,1.478647808,19.098251264,0.0,0.0
41,95.0,0.0,1.781334016,1.478647808,19.098251264,0.0,0.0
42,95.0,0.0,1.781334016,1.478647808,19.098251264,0.0,0.0
43,95.0,0.0,1.781334016,1.478660096,19.098251264,0.0,0.0
44,95.0,0.0,1.781334016,1.478660096,19.098251264,0.0,0.0
45,96.0,0.0,1.781334016,1.478660096,19.098251264,0.0,0.0
46,96.0,0.0,1.781334016,1.478660096,19.098251264,0.0,0.0
47,96.0,0.0,1.781334016,1.478660096,19.098251264,0.0,0.0
48,95.0,0.0,1.781334016,1.478660096,19.098251264,0.0,0.0
49,95.0,0.0,1.781334016,1.478660096,19.098251264,0.0,0.0
50,95.0,0.0,1.781334016,1.478660096,19.098251264,0.0,0.0
51,96.0,0.0,1.781334016,1.478672384,19.098251264,0.0,0.0
52,96.0,0.0,1.781334016,1.478672384,19.098251264,0.0,0.0
53,96.0,0.0,1.781334016,1.47867648,19.098251264,0.0,0.0
54,96.0,0.0,1.781334016,1.47867648,19.098251264,0.0,0.0
55,95.0,0.0,1.781334016,1.47867648,19.098251264,0.0,0.0
