step,forward_ms,backward_ms,optimizer_ms
188,16.109884,38.931073,1.712743
189,16.361766,38.846743,1.748463
190,16.370566,38.63934,1.703273
191,16.336126,38.450218,1.715033
192,16.367516,38.421258,1.712522
193,16.354366,38.225825,1.700153
194,16.250475,38.211574,1.707763
195,16.156804,38.164604,1.715922
196,16.110453,37.948382,1.712852
197,16.260935,38.803022,1.709403
198,16.411697,38.479558,1.714433
199,16.328425,38.471558,1.698602
200,16.326205,38.288366,1.697812
201,16.244984,38.248766,1.706282
202,16.236524,38.153694,1.727193
203,16.174104,38.63936,1.736213
204,16.177684,38.944804,1.717813
205,16.304835,38.987184,1.734553
206,16.363076,38.899444,1.720843
207,16.386166,38.422928,1.709932
208,16.351936,38.309736,1.719182
209,16.348696,38.417767,1.700913
210,16.360446,38.272175,1.707912
211,16.226385,38.092593,1.722993
212,16.143663,38.067923,1.713153
213,16.126853,38.205584,1.712133
214,16.100113,38.940114,1.708733
215,16.321936,38.956495,1.719152
216,16.407857,38.660651,1.710892
217,16.335155,38.367157,1.746533
218,16.334626,38.502268,1.704693
219,16.337546,38.399867,1.720453
220,16.332335,38.226415,1.714572
221,16.234054,38.209375,1.711862
222,16.163174,38.072312,1.691573
223,16.169573,38.386947,1.709433
224,16.126783,38.945615,1.727912
225,16.308425,39.024175,1.716932
226,16.373346,38.876224,1.707922
227,16.371816,38.452978,1.737473
228,16.368006,38.636561,1.706122
229,16.360656,38.425397,1.706802
230,16.367646,38.230395,1.718323
231,16.231034,38.117183,1.704003
232,16.174993,38.072763,1.704443
233,16.133433,38.63401,1.719453
234,16.238024,38.998875,1.719953
235,16.381346,38.862403,1.709062
236,16.396816,38.462858,1.736583
237,16.345385,38.57136,1.722392
238,16.383567,38.388887,1.716183
239,16.348726,38.272056,1.707722
240,16.241554,38.225165,1.721283
241,16.147723,38.472158,1.715283
242,16.220815,39.158787,1.718193
243,16.488107,39.008056,1.712293
244,16.398556,38.664531,1.711402
245,16.343956,38.62081,1.705622
246,16.438667,38.497379,1.728812
247,16.350636,38.264145,1.725273
248,16.274835,38.209985,1.728153
249,16.165393,38.143654,1.727763
250,16.123293,38.974935,1.711812
251,16.394277,39.046606,1.707002
252,16.472198,38.887993,1.723383
253,16.419737,38.490358,1.709312
254,16.351736,38.58119,1.709033
255,16.383416,38.470718,1.711272
256,16.376036,38.305995,1.716273
257,16.242834,38.254395,1.704992
258,16.146583,38.451478,1.711253
259,16.223594,39.196177,1.737323
260,16.483428,39.121437,1.705853
261,16.507657,38.767403,1.702632
262,16.314866,38.6122,1.722833
263,16.445988,38.546119,1.724592
264,16.341366,38.320387,1.714102
265,16.249165,38.193654,1.718483
266,16.149584,38.137863,1.700303
267,16.138133,38.916984,1.708123
268,16.335646,39.070806,1.723972
269,16.483928,38.918794,1.718413
270,16.405596,38.428327,1.713143
271,16.337007,38.574699,1.710412
272,16.374746,38.449198,1.713863
273,16.346876,38.247015,1.714243
274,16.236365,38.181274,1.722063
275,16.152813,38.085723,1.709693
276,16.077652,38.544269,1.714522
277,16.226645,39.176527,1.718833
278,16.420707,39.121126,1.737883
279,16.433047,39.017245,1.719193
280,16.407596,38.60565,1.721333
281,16.353106,38.463718,1.711983
282,16.363416,38.60306,1.730823
283,16.379066,38.478488,1.711853
284,16.351847,38.322436,1.699282
285,16.266915,38.222125,1.712853
286,16.154453,38.514859,1.708892
287,16.228524,39.155347,1.722193
288,16.489358,39.227398,1.725733
289,16.496858,38.897624,1.710322
290,16.441698,38.734631,1.709783
291,16.453717,38.754572,1.720773
292,16.357526,38.409387,1.732073
293,16.351356,38.565729,1.706843
294,16.354606,38.466728,1.712723
295,16.171864,38.453828,1.711002
296,16.211985,39.201237,1.709613
297,16.463178,39.198618,1.742723
298,16.478797,38.895853,1.735493
299,16.447277,38.791773,1.702952
300,16.440887,38.749762,1.707512
301,16.479638,38.60203,1.714992
302,16.365406,38.323986,1.745413
303,16.277975,38.304446,1.704952
304,16.153044,38.058032,1.714933
305,16.106583,38.755832,1.715753
306,16.343845,39.037355,1.712783
307,16.496788,38.941674,1.729343
308,16.381726,38.661351,1.740893
309,16.433197,38.753991,1.710423
310,16.452277,38.555999,1.716913
311,16.349076,38.297306,1.719633
312,16.253095,38.216244,1.696663
313,16.180294,38.027902,1.722663
314,16.095982,38.814313,1.722382
315,16.342736,39.287349,1.711072
316,16.439537,39.106356,1.715663
317,16.469928,38.906143,1.727293
318,16.419847,38.682271,1.708862
319,16.442447,38.422188,1.700612
320,16.365287,38.622749,1.712482
321,16.367256,38.420927,1.725403
322,16.363615,38.301935,1.707543
323,16.240555,38.239464,1.712282
324,16.178413,38.116754,1.703682
325,16.132703,38.850863,1.701243
326,16.310146,39.177107,1.724613
327,16.438527,39.116467,1.718542
328,16.455478,39.100686,1.711793
329,16.515628,38.776453,1.715262
330,16.434636,38.718991,1.714592
331,16.454347,38.563419,1.701653
332,16.357726,38.279896,1.698502
333,16.258024,38.314726,1.708083
334,16.237165,38.315286,1.714152
335,16.202423,39.142388,1.731122
336,16.448617,39.267138,1.734483
337,16.489677,39.168017,1.717783
338,16.547698,39.026355,1.879164
339,16.475808,38.697231,1.728133
340,16.495818,38.677011,1.710293
341,16.473077,38.58221,1.719902
342,16.379707,38.550928,1.724682
343,16.351985,38.436728,1.714613
344,16.248555,38.483938,1.707143
345,16.233004,39.244438,1.714633
346,16.457367,39.180957,1.735743
347,16.462607,39.120207,1.727223
348,16.520478,38.749042,1.709003
349,16.421437,38.773142,1.731443
350,16.492318,38.734531,1.716663
351,16.382456,38.56523,1.716272
352,16.344225,38.532359,1.713712
353,16.385027,38.554019,1.706193
354,16.285385,38.795102,1.702873
355,16.340856,39.259388,1.707913
356,16.484498,39.163057,1.718073
357,16.514168,39.192547,1.705773
358,16.490548,38.995815,1.703163
359,16.443167,38.762752,1.720532
360,16.449497,38.65336,1.710902
361,16.459408,38.722681,1.703383
362,16.374386,38.435807,1.752663
363,16.370847,38.347386,1.722163
364,16.260795,38.317106,1.711982
365,16.242194,38.394517,1.722143
366,16.211544,38.897604,1.721743
367,16.344395,39.288849,1.724273
368,16.428047,39.250819,1.717092
369,16.535908,39.098757,1.711942
370,16.501339,39.008134,1.715662
371,16.421527,38.62276,1.710903
372,16.60818,38.738971,1.831935
373,16.512658,38.793993,1.727093
374,16.508938,38.734062,1.701782
375,16.375407,38.434627,1.712293
376,16.359856,38.56603,1.719652
377,16.359057,38.61279,1.726902
378,16.314235,38.755182,1.707033
379,16.356586,39.252478,1.726703
380,16.479618,39.072086,1.703613
381,16.511548,38.981085,1.721303
382,16.412607,38.750222,1.711053
383,16.471668,38.786862,1.712832
384,16.455427,38.737432,1.714402
385,16.380537,38.6129,1.744023
386,16.341806,38.61331,1.715583
387,16.351086,38.556739,1.703833
388,16.276685,38.899213,1.729873
389,16.366586,39.246029,1.721873
390,16.497857,39.165298,1.717982
391,16.522208,38.62276,1.735713
392,16.458387,38.741572,1.733482
393,16.468677,38.815913,1.708052
394,16.470748,38.586299,1.721303
395,16.352935,38.55746,1.726313
396,16.379286,38.58559,1.708832
397,16.363406,38.66605,1.711962
398,16.203133,38.976895,1.728092
399,16.353396,39.247948,1.748164
400,16.510988,39.191708,1.710642
401,16.547279,38.829363,1.717363
402,16.460427,38.776211,1.721002
403,16.465937,38.742462,1.710343
404,16.401656,38.552869,1.724413
405,16.379887,38.61099,1.721012
406,16.372756,38.511509,1.747803
407,16.265694,38.732531,1.720462
408,16.345496,39.499441,1.739523
409,16.603839,39.40131,1.717932
410,16.483818,39.172507,1.728023
411,16.518768,38.943524,1.724193
412,16.472187,38.774032,1.745053
413,16.465928,38.764282,1.720373
414,16.459207,38.56982,1.735343
415,16.355836,38.507518,1.709993
416,16.417377,38.59775,1.710162
417,16.358366,38.597351,1.729572
418,16.300395,39.158097,1.731863
419,16.475218,39.434211,1.716952
420,16.589499,39.184737,1.734543
421,16.506798,38.982715,1.720393
422,16.459637,38.790612,1.724513
423,16.451498,38.952894,1.723333
424,16.485658,38.805442,1.739103
425,16.464978,38.59649,1.718392
426,16.359366,38.533669,1.715553
427,16.362176,38.543939,1.723643
428,16.295774,38.971695,1.725453
429,16.357776,39.315789,1.716432
430,16.517607,39.186288,1.739993
431,16.514698,38.963605,1.726823
432,16.478478,38.757061,1.733283
433,16.495398,38.754992,1.725253
434,16.476477,38.767472,1.750334
435,16.388076,38.61176,1.713123
436,16.351856,38.578229,1.727922
437,16.349806,38.540929,1.727973
438,16.307275,38.919745,1.715342
439,16.400837,39.322299,1.714263
440,16.515939,39.171007,1.725512
441,16.488638,38.918614,1.718703
442,16.477208,38.792862,1.724233
443,16.476428,38.885964,1.735913
444,16.485048,38.693761,1.719522
445,16.474948,38.608999,1.721213
446,16.384916,38.570309,1.712042
447,16.396516,38.579409,1.736723
448,16.321006,38.950194,1.727793
449,16.351696,39.265139,1.737583
450,16.497768,39.205108,1.735093
451,16.503698,38.960645,1.717172
452,16.469187,38.913004,1.725013
453,16.471058,38.927084,1.725813
454,16.489158,38.712552,1.738732
455,16.483188,38.65146,1.716723
456,16.363037,38.541809,1.730803
457,16.371936,38.528299,1.726322
458,16.295806,38.817602,1.733993
459,16.381816,39.482992,1.735343
460,16.624949,39.43705,1.741144
461,16.62348,39.284618,1.732413
462,16.509627,38.925605,1.730963
463,16.443637,38.802302,1.736643
464,16.468027,38.887794,1.722033
465,16.495408,38.731211,1.718973
466,16.453377,38.944535,1.737493
467,16.353246,38.58556,1.720053
468,16.362946,38.547769,1.716423
469,16.303915,39.120007,1.740803
470,16.482748,39.269199,1.725862
471,16.486088,39.185817,1.725092
472,16.516788,38.962475,1.713793
473,16.467307,38.816822,1.731432
474,16.472257,39.066166,1.925276
475,16.559959,38.820783,1.730833
476,16.464828,38.585789,1.721983
477,16.400917,38.573859,1.730523
478,16.377217,38.527669,1.719542
479,16.343717,38.863123,1.735253
480,16.341276,39.555373,1.733023
481,16.563039,39.347719,1.740273
482,16.601869,39.500022,1.739153
483,16.621089,39.219048,1.739483
484,16.580049,38.883464,1.725603
485,16.484148,38.955574,1.729463
486,16.491608,38.931394,1.736853
487,16.491708,38.710542,1.723083
488,16.481677,38.790503,1.720803
489,16.365486,38.517319,1.729083
490,16.364295,38.673631,1.723362
491,16.341166,39.298719,1.736343
492,16.465978,39.3365,1.732313
493,16.494538,39.181937,1.739023
494,16.515259,39.179227,1.714093
495,16.578719,39.038036,1.730293
496,16.585929,39.138037,1.722283
497,16.586359,39.149767,1.719493
498,16.474248,38.729611,1.721423
499,16.494839,38.928373,1.740323
500,16.368496,38.638861,1.714063
501,16.382426,38.61261,1.723653
502,16.355566,38.699751,1.721033
503,16.376336,39.38571,1.743472
504,16.511769,39.655243,1.723903
505,16.557708,39.673014,1.754493
506,16.562859,39.355789,1.743733
507,16.502408,39.36829,1.735473
508,16.558189,39.346469,1.729623
509,16.530308,39.134577,1.726742
510,16.539898,39.001725,1.721373
511,16.472888,38.929834,1.733713
512,16.555208,38.942304,1.728153
513,16.620739,39.097186,1.716863
514,16.506658,38.770412,1.717942
515,16.476777,38.706632,1.725973
516,16.469878,38.58743,1.725572
517,16.391267,38.525628,1.713222
518,16.399577,38.541139,1.732013
519,16.381857,38.869683,1.741403
520,16.356526,39.541552,1.727893
521,16.542268,39.582333,1.721613
522,16.573529,39.4416,1.727623
523,16.612679,39.40065,1.721603
524,16.65676,41.319996,1.826494
525,16.472277,39.255029,1.722982
526,16.526279,39.200057,1.732273
527,16.547908,38.974565,1.720283
528,16.498048,38.972504,1.738273
529,16.557998,38.931025,1.723872
530,16.59889,39.035985,1.743194
531,16.497898,38.831413,1.714923
532,16.465778,38.613479,1.719992
533,16.407007,38.545978,1.734523
534,16.391376,38.59135,1.712833
535,16.370766,38.5884,1.730153
536,16.397387,38.859303,1.729413
537,16.358426,39.369799,1.726993
538,16.527758,39.661123,1.723843
539,16.541919,39.621593,1.734983
540,16.564459,39.39655,1.733322
541,16.601409,39.460761,1.739003
542,16.604929,39.458761,1.740383
543,16.63944,39.232517,1.718322
544,16.536038,38.962544,1.712233
545,16.454947,38.907594,1.729723
546,16.570989,38.990375,1.735463
547,16.586549,38.879714,1.732233
548,16.499068,38.786212,1.730793
549,16.477877,38.761982,1.724723
550,16.494018,38.557449,1.730743
551,16.366556,38.58011,1.723283
552,16.393556,38.62113,1.735923
553,16.376487,38.848962,1.718082
554,16.342705,39.37827,1.726133
555,16.541119,39.677253,1.737804
556,16.541948,39.543373,1.744553
557,16.555239,39.531481,1.730023
558,16.558019,39.477121,1.731993
559,16.589139,39.500921,1.739733
560,16.619959,39.234539,1.739833
561,16.523188,38.968065,1.716473
562,16.459677,38.963065,1.756963
563,16.594778,39.104427,1.769433
564,16.498518,38.848293,1.713973
565,16.502138,38.698591,1.728953
566,16.510298,38.837382,1.729582
567,16.480827,38.816272,1.730663
568,16.388776,38.688561,1.719143
569,16.357736,39.124156,1.739824
570,16.456587,39.580703,1.733953
571,16.566879,39.470871,1.750823
572,16.546348,39.38314,1.735713
573,16.581439,39.334809,1.730383
574,16.62225,39.254279,1.728572
575,16.546259,39.047256,1.750293
576,16.528918,38.954124,1.742043
577,16.554218,39.014626,1.730652
578,16.578169,38.956434,1.743203
579,16.490537,38.773732,1.731282
580,16.505918,38.61842,1.731543
581,16.393406,38.58743,1.732963
582,16.404786,38.59737,1.730683
583,16.374737,38.598219,1.721753
584,16.338525,38.820653,1.711782
585,16.373686,39.507602,1.751413
586,16.535568,39.627344,1.738263
587,16.551809,39.623003,1.737353
588,16.548619,39.600063,1.742693
589,16.549529,39.38562,1.736703
590,16.584688,39.377161,1.744503
591,16.611399,39.278409,1.738723
592,16.520988,39.041936,1.748633
593,16.462058,38.955044,1.735023
594,16.553789,38.969015,1.726333
595,16.574189,38.911783,1.732613
596,16.494377,38.712532,1.728113
597,16.476217,38.60117,1.718092
598,16.395956,38.577109,1.736213
599,16.369716,38.618219,1.738863
600,16.380437,38.510639,1.728682
601,16.314195,38.831453,1.731613
602,16.346296,39.506052,1.744293
603,16.564939,39.628973,1.754403
604,16.559528,39.529442,1.731842
605,16.537999,39.352399,1.752163
606,16.584049,39.398591,1.737102
607,16.63637,39.314829,1.732113
608,16.549709,39.093826,1.724542
609,16.539118,39.068645,1.732613
610,16.588039,39.152637,1.736243
611,16.589569,38.977015,1.720183
612,16.497818,38.944914,1.739543
613,16.475727,38.911104,1.734573
614,16.490728,38.790942,1.719423
615,16.364476,38.729282,1.736363
616,16.351605,39.407301,1.746743
617,16.553159,39.796115,1.759324
618,16.562969,39.618583,1.766263
619,16.528098,39.578823,1.736603
620,16.531458,39.602794,1.739792
621,16.583679,39.38162,1.740633
622,16.566379,39.35233,1.757893
623,16.6311,39.315249,1.727863
624,16.540608,39.141917,1.724912
625,16.570979,38.979835,1.736863
626,16.594979,39.140558,1.736033
627,16.581609,39.028275,1.745613
628,16.504038,38.799232,1.738654
629,16.475567,38.935724,1.729593
630,16.482988,38.798983,1.735853
631,16.380496,38.668151,1.717033
632,16.382966,39.007915,1.755993
633,16.467178,39.610313,1.728793
634,16.610649,39.609773,1.725113
635,16.59372,39.518911,1.741504
636,16.640789,39.31029,1.737423
637,16.562149,39.101816,1.730143
638,16.556589,39.150317,1.731143
639,16.583399,39.074976,1.742563
640,16.60319,38.989515,1.741983
641,16.617899,38.893734,1.709823
642,16.467628,38.899693,1.738913
643,16.471757,38.778562,1.732502
644,16.387876,38.673801,1.741972
645,16.346956,39.119246,1.728463
646,16.479618,39.501271,1.739013
647,16.565449,39.597573,1.744773
648,16.583149,39.575903,1.746373
649,16.579099,39.37199,1.758253
650,16.62267,39.248888,1.725433
651,16.562879,39.104716,1.719193
652,16.60088,39.059215,1.733412
653,16.5888,39.080416,1.734693
654,16.602109,38.908514,1.736093
655,16.464837,38.851203,1.736033
656,16.490817,38.859853,1.743913
657,16.498598,38.750872,1.722123
658,16.400776,38.890274,1.765013
659,16.353976,39.575433,1.747123
660,16.592209,39.707385,1.722532
661,16.60251,39.706324,1.750624
662,16.601669,39.548043,1.747493
663,16.604139,39.452101,1.918195
664,16.64508,39.261658,1.728993
665,16.594909,39.081745,1.770643
666,16.60905,39.036515,1.729513
667,16.568898,39.022426,1.728013
668,16.501888,38.793462,1.750783
669,16.502918,38.944414,1.728953
670,16.473968,38.824342,1.724973
671,16.391597,38.690571,1.714723
672,16.413547,39.148547,1.739133
673,16.468408,39.840806,1.735783
674,16.683621,39.636183,1.731173
675,16.603559,39.437811,1.751193
676,16.633789,39.219558,1.736584
677,16.569458,39.109837,1.720353
678,16.57526,39.161386,1.734983
679,16.622369,39.080356,1.734133
680,16.60884,39.093236,1.741333
681,16.492028,38.917744,1.732403
682,16.505678,38.990125,1.745653
683,16.509778,38.791361,1.716712
684,16.381936,38.713222,1.744473
685,16.349196,39.417561,1.741532
686,16.519618,39.589383,1.739513
687,16.540958,39.629413,1.738433
688,16.556179,39.566802,1.741173
689,16.600719,39.328469,1.754753
690,16.62042,39.477121,1.748754
691,16.64173,39.259998,1.753873
692,16.551619,39.101016,1.748103
693,16.583859,39.104726,1.723423
694,16.577209,39.126147,1.730283
695,16.711901,39.057226,1.732123
696,16.491288,38.910854,1.744643
697,16.498078,38.758402,1.725713
698,16.486777,38.891504,1.753623
699,16.488608,38.768562,1.729273
700,16.399646,38.723542,1.735253
701,16.343196,39.36423,1.738273
702,16.534389,39.583203,1.749243
703,16.603529,39.510902,1.748603
704,16.598889,39.535913,1.727123
705,16.621789,39.258619,1.740763
706,16.60203,39.059485,1.751834
707,16.593149,39.242618,1.728503
708,16.61384,39.111566,1.732173
709,16.515887,38.988096,1.881195
710,16.549308,38.804482,1.719203
711,16.493918,38.844053,1.727113
712,16.488697,38.837894,1.737962
713,16.402047,38.938234,1.729432
714,16.476087,39.559323,1.738763
715,16.535199,39.618483,1.738753
716,16.558999,39.588143,1.745923
717,16.637749,39.578323,1.740193
718,16.61751,39.440131,1.744383
719,16.71036,39.37076,1.736482
720,16.58961,39.176737,1.727603
721,16.609859,39.094367,1.733022
722,16.61248,38.985515,1.729873
723,16.616129,38.904524,1.727523
724,16.488448,38.887124,1.735373
725,16.498948,38.936004,1.729653
726,16.515588,38.944805,1.727452
727,16.425487,39.055505,1.741573
728,16.450067,39.880197,1.737923
729,16.68921,39.650574,1.742433
730,16.611939,39.653354,1.736663
731,16.608359,39.446941,1.770673
732,16.6237,39.492271,1.750274
733,16.64401,39.287069,1.737043
734,16.597179,39.216208,1.732733
735,16.595309,39.139937,1.741603
736,16.574399,39.133547,1.723763
737,16.705381,39.147177,1.726623
738,16.64288,39.126467,1.758663
739,16.603539,39.152057,1.733133
740,16.594209,38.987535,1.730023
741,16.493538,38.886303,1.755774
742,16.493317,38.915474,1.740423
743,16.487888,38.780572,1.736643
744,16.382556,38.999355,1.721683
745,16.458307,39.563763,1.732343
746,16.548699,39.822206,1.738622
747,16.693111,39.637983,1.737963
748,16.616709,39.719415,1.732463
749,16.745611,39.545063,1.738573
750,16.65583,39.469842,1.730043
751,16.6696,39.43915,1.739763
752,16.5953,39.077115,1.730153
753,16.602679,39.222049,1.725292
754,16.6195,39.069926,1.729673
755,16.61529,38.938704,1.734363
756,16.487997,38.933304,1.728773
757,16.485228,38.913043,1.723333
758,16.497658,38.956704,1.748333
759,16.432477,39.091476,1.720193
760,16.484828,39.925737,1.743743
761,16.705321,39.861066,1.742033
762,16.64814,39.757346,1.739983
763,16.742511,39.828496,1.730913
764,16.747881,39.493372,1.725053
765,16.637359,39.476111,1.740693
766,16.6749,39.33004,1.732303
767,16.592479,39.098536,1.733453
768,16.5929,39.241358,1.734973
769,16.601289,39.097157,3.240253
770,16.683451,39.222627,1.814914
771,16.611229,39.071326,1.739803
772,16.6278,38.872273,1.735433
773,16.500858,38.930724,1.732463
774,16.496767,38.939534,1.733813
775,16.502188,38.919964,1.740103
776,16.419666,39.145318,1.728982
777,16.479598,39.914407,1.735933
778,16.66359,40.005179,1.756603
779,16.721811,39.826606,1.736253
780,16.732451,39.750925,1.741343
781,16.737051,39.794466,1.743083
782,16.744911,39.575153,1.749733
783,16.64827,39.263688,1.725333
784,16.587259,39.276658,1.746374
785,16.68009,39.39407,1.736483
786,16.722151,39.36979,1.746283
787,16.64525,39.049256,1.727662
788,16.58466,38.956684,1.745663
789,16.495037,38.932465,1.735973
790,16.508018,38.932884,1.719623
791,16.526788,38.927453,1.735683
792,16.420826,39.147418,1.726242
793,16.512108,40.030178,1.742624
794,16.777561,40.05369,1.744213
795,16.716071,39.872526,1.735653
796,16.68476,39.702474,1.752633
797,16.733741,39.732145,1.734363
798,16.745151,39.550932,1.735763
799,16.662021,39.276798,1.729553
800,16.586179,39.32607,1.716963
801,16.6881,39.344589,1.747244
802,16.706511,39.222408,1.738753
803,16.622079,39.041686,1.729273
804,16.619159,38.893653,1.737513
805,16.481737,38.909744,1.730793
806,16.471517,38.842833,1.716363
807,16.403736,38.716342,1.722773
808,16.411946,39.207108,1.740663
809,16.481768,39.910027,1.732723
810,16.67936,39.923747,1.727323
811,16.733061,39.803056,1.743823
812,16.739721,39.769266,1.737243
813,16.786122,39.564972,1.743443
814,16.646609,39.220669,1.727473
815,16.597819,39.232468,1.737883
816,16.702271,39.414591,1.731222
817,16.71134,39.343979,1.730893
818,16.621059,39.084496,1.737564
819,16.521768,39.051896,1.748533
820,16.603369,39.231528,1.737653
