timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-01T16:18:20,energy-efficiency,c1b9bc41-df87-4112-aa21-f48c33dd3ace,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.873513735830784,4.381083244214353e-05,2.3384313444980547e-05,360.0,63.24659357590903,10.0,0.0072104198485612,0.0037162632507801,0.0002002872008209,0.0111269703001623,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-04T12:47:42,energy-efficiency,4e05befd-d4b8-4f82-8c52-e28ffee75342,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.927166000008583,4.402099190354893e-05,2.2842345653333896e-05,360.0,89.67168206166835,10.0,0.0072533741492778,0.0037254915915525,0.0002014803560243,0.0111803460968547,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-07T13:22:13,energy-efficiency,0a3bd204-d624-406c-916c-4fd93b3ec3e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9099164567887783,4.341462569549601e-05,2.2731164780102906e-05,360.0,80.59382136251973,10.0,0.007145656926557424,0.0036822023904221624,0.00019848334255317843,0.011026342659532763,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
