step,forward_ms,backward_ms,optimizer_ms
1,324.476701,334.096168,42.210289
2,124.958447,292.916643,1.843454
3,125.067318,291.20122,1.796224
4,124.306728,291.670456,1.806334
5,124.599262,290.650873,1.932186
6,123.823962,290.296378,1.796884
7,125.358252,291.809598,1.796724
8,125.556164,291.96995,1.795093
9,124.693873,291.910809,1.820864
10,124.822965,290.822635,1.806084
11,125.037288,292.288844,1.808204
12,125.437083,292.252774,1.805704
13,125.600875,291.540754,1.850475
14,125.663676,292.714351,1.833864
15,124.062594,291.88619,1.805913
16,125.799958,292.169653,1.798404
17,125.395262,291.996361,1.796414
18,125.91768,291.061418,1.789854
19,125.25487,291.25479,1.964986
20,125.387182,291.413653,1.792943
21,126.468386,292.717181,1.884574
22,125.612075,292.865182,1.786464
23,125.859178,292.942423,2.113778
24,125.540024,292.70233,1.787944
25,126.108831,291.805459,1.805884
26,125.157329,291.593425,1.869535
27,124.798334,291.295372,1.795734
28,125.845478,293.289618,1.809244
29,126.107242,292.407276,1.850485
30,126.122012,292.595119,1.798823
31,125.630265,294.107849,1.935946
32,126.074601,292.066331,1.797454
33,125.98287,291.631625,1.792153
34,126.491327,292.815322,1.954746
35,125.376992,291.629765,1.804704
36,125.101618,292.66751,1.804284
37,125.905049,291.847779,2.122398
38,125.23342,291.666737,1.803564
39,126.305404,292.394346,1.819904
40,125.629185,292.211634,1.807834
41,125.705986,293.601112,1.858455
42,125.923079,292.642409,1.807194
43,126.796221,293.177026,1.741944
44,125.710456,293.927537,1.860325
45,125.296262,293.738573,1.799694
46,126.298695,294.128529,1.804804
47,125.601585,293.328718,1.839754
48,126.00855,293.981758,1.984186
49,126.03497,293.856255,1.809164
50,126.498157,294.24235,1.790133
51,125.334602,294.090088,1.966207
52,125.705777,293.495951,1.812334
53,125.835268,293.763344,1.792104
54,125.901228,294.329132,1.802424
55,125.505084,293.122485,1.793173
56,125.99096,293.940907,1.954516
57,126.257044,293.320468,1.799474
58,125.487633,293.300677,1.808164
59,126.329805,294.93913,1.809124
60,125.9521,293.934926,1.856654
61,126.773051,293.684543,1.794244
62,125.854068,295.0235,1.806264
63,125.848589,293.303528,1.796274
64,126.629679,293.987887,1.803744
65,125.871959,294.479384,1.844904
66,125.366671,292.960083,1.799024
67,125.345401,293.358769,1.800454
68,125.500534,293.44573,1.797894
69,126.057082,294.688316,1.942556
70,125.843519,294.614335,1.810014
71,126.053891,293.262518,1.798014
72,125.492684,294.21064,1.814294
73,125.763547,294.859279,1.938866
74,126.79455,293.963166,1.809764
75,125.547954,293.367618,1.821424
76,125.559404,294.061588,1.809544
77,125.673726,293.991608,1.815214
78,126.203733,293.666783,1.802574
79,125.705776,293.817055,2.167509
80,125.128169,294.304921,1.797604
81,126.438886,294.876809,1.803804
82,125.639565,294.327802,1.809054
83,126.066471,295.493107,1.810124
84,125.96294,293.705963,1.792053
85,126.857532,294.553494,1.849984
86,126.196072,295.193673,1.790544
87,126.366885,293.994077,1.802994
88,126.76607,293.487081,1.798844
89,125.615125,294.819868,1.795584
90,125.807278,293.336358,1.767154
91,126.211313,294.905509,1.858634
92,125.798777,295.161553,1.806154
93,125.986201,293.306578,1.805904
94,125.806037,294.358662,1.847464
95,126.129592,294.848908,1.789024
96,126.147342,293.073025,1.806374
97,126.112452,295.102782,1.950586
98,126.408515,294.033978,1.819414
99,126.356785,294.800468,1.816623
100,126.797431,294.991761,1.786153
101,126.242494,293.824575,1.797474
102,126.546737,294.384023,1.952706
103,125.909989,294.105569,1.795933
104,126.67279,294.542564,1.799254
105,126.334174,295.934583,1.804974
106,126.328034,294.004918,1.785184
107,126.704249,294.925629,1.881125
108,126.373196,295.666189,1.794514
109,126.272464,292.926323,1.790444
110,126.867871,293.426209,2.147569
111,125.671196,294.905789,1.802624
112,125.941589,294.93851,1.800934
113,126.282934,293.951447,1.804424
114,126.059571,295.417526,1.784614
115,126.387425,293.136765,1.785023
116,126.651329,295.437826,1.786613
117,126.203783,296.165216,1.854644
118,126.71357,294.393913,1.784583
119,126.041041,294.97614,1.797414
120,126.305804,295.408956,1.788073
121,126.856061,293.685113,1.816804
122,126.405785,294.13483,1.788243
123,126.134331,295.539967,1.794224
124,126.197573,293.596982,1.810364
125,126.800051,294.788208,1.877815
126,126.256174,294.94986,1.803693
127,125.842499,295.350645,1.814054
128,126.131182,294.817908,1.803044
129,125.855629,294.255961,1.749583
130,127.089424,295.674439,1.793544
131,126.042831,295.134332,1.799904
132,126.066681,294.755258,1.930555
133,127.267128,294.878239,1.839384
134,125.905469,295.392636,4.876065
135,125.93161,294.725327,1.796814
136,126.136452,293.847525,1.861165
137,126.213183,295.111012,1.822074
138,126.542378,294.058828,1.798804
139,126.910473,294.471223,1.799074
140,126.120302,296.831915,1.956696
141,126.7557,294.510773,1.776804
142,126.158812,294.829679,1.796024
143,126.312524,295.380326,1.783634
144,126.378546,293.48151,1.809644
145,126.816651,293.881236,1.805953
146,125.910109,294.95838,1.784084
147,126.463356,293.511421,1.804604
148,126.527177,296.037955,1.801544
149,126.064891,295.987893,1.811334
150,126.679409,294.619036,1.952106
151,126.154822,296.113136,1.803684
152,126.475657,294.96357,1.806544
153,127.010624,295.844832,1.793714
154,126.139332,295.460297,1.789333
155,126.477026,293.272678,1.812504
156,126.445977,295.227473,1.808144
157,126.178483,294.318131,1.799823
158,126.566588,294.774078,1.800744
159,127.127415,296.184706,1.847864
160,126.410806,296.046204,1.802934
161,126.409075,294.852928,1.790174
162,126.323464,294.499464,1.775854
163,126.484287,295.656679,1.785774
164,126.707899,294.560524,1.781754
165,126.088031,294.226081,1.782763
166,126.576688,296.085775,1.811864
167,126.476757,294.94283,1.784424
168,126.193342,294.754748,1.718163
169,126.577838,295.530988,1.872445
170,126.944902,294.887669,1.806424
171,126.659569,294.690736,1.802924
172,126.525098,295.117992,1.828164
173,126.592788,294.759468,1.791234
174,126.242094,295.251844,1.795883
175,126.565217,296.284428,1.788774
176,126.553058,296.389999,1.806054
177,126.655339,293.748444,1.797883
178,126.614859,294.158999,1.815574
179,126.312255,296.645432,1.989657
180,127.46045,294.427583,1.911286
181,126.79,294.936519,1.825885
182,126.80398,296.153526,1.845035
183,126.660749,294.814398,1.790764
184,126.387535,295.133033,1.801224
185,126.73603,295.226423,1.798864
186,126.602238,294.25465,1.786814
187,126.058331,294.568525,1.806694
188,126.390245,295.862252,1.789593
189,126.825362,295.325374,1.899674
190,126.571908,294.394222,1.785374
191,126.78713,295.68169,1.809904
192,127.075125,295.913353,1.806764
193,126.339285,296.039384,1.796634
194,126.503967,294.444104,1.798774
195,127.132265,295.395285,1.809344
196,126.068051,295.630059,1.816034
197,126.222363,294.429422,1.805404
198,127.346348,295.205183,1.806934
199,126.532008,295.095092,1.793173
200,126.518237,293.202587,1.785864
201,127.004583,295.855492,2.157699
202,125.912769,295.006091,1.823824
203,127.257787,296.145406,1.804254
204,126.411926,295.853041,1.831534
205,126.946093,295.037771,1.804104
206,126.299334,295.436127,1.789354
207,126.923592,295.479597,1.824973
208,127.44045,295.924953,1.788453
