step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
68,98.0,0.0,6.80820736,1.474166784,23.3500672,0.0,0.0
69,100.0,0.0,6.80820736,1.474166784,23.3500672,0.0,0.0
70,100.0,0.0,6.80820736,1.474166784,23.3500672,0.0,0.0
71,99.0,0.0,6.80820736,1.474166784,23.352168448,0.0,0.0
72,99.0,0.0,6.80820736,1.474166784,23.352168448,0.0,0.0
73,99.0,0.0,6.80820736,1.474166784,23.352168448,0.0,0.0
74,99.0,0.0,6.80820736,1.474166784,23.352168448,0.0,0.0
75,99.0,0.0,6.80820736,1.474166784,23.34949376,0.0,0.0
76,98.0,0.0,6.80820736,1.474166784,23.34949376,0.0,0.0
77,100.0,0.0,6.80820736,1.474166784,23.349751808,0.0,0.0
78,100.0,0.0,6.80820736,1.474166784,23.349751808,0.0,0.0
79,99.0,0.0,6.80820736,1.474166784,23.3517056,0.0,0.0
80,99.0,0.0,6.80820736,1.474166784,23.351853056,0.0,0.0
81,99.0,0.0,6.80820736,1.474166784,23.351853056,0.0,0.0
82,99.0,0.0,6.80820736,1.474166784,23.351853056,0.0,0.0
83,99.0,0.0,6.80820736,1.474166784,23.349436416,0.0,0.0
84,98.0,3640.4,6.80820736,1.474166784,23.349694464,0.0,0.0
85,100.0,0.0,6.80820736,1.474166784,23.349694464,0.0,0.0
86,100.0,0.0,6.80820736,1.474166784,23.349694464,0.0,0.0
87,99.0,0.0,6.80820736,1.474166784,23.351537664,0.0,0.0
88,99.0,0.0,6.80820736,1.474166784,23.351537664,0.0,0.0
89,99.0,0.0,6.80820736,1.474166784,23.351537664,0.0,0.0
90,99.0,0.0,6.80820736,1.474166784,23.313604608,0.0,0.0
91,99.0,0.0,6.80820736,1.474166784,23.351574528,0.0,0.0
92,100.0,0.0,6.80820736,1.474166784,23.351574528,0.0,0.0
93,100.0,0.0,6.80820736,1.474166784,23.351574528,0.0,0.0
94,99.0,0.0,6.80820736,1.474166784,23.227711488,0.0,0.0
95,99.0,0.0,6.80820736,1.474166784,23.350964224,0.0,0.0
96,99.0,0.0,6.80820736,1.474166784,23.351222272,0.0,0.0
97,99.0,0.0,6.80820736,1.474166784,23.351222272,0.0,0.0
98,99.0,0.0,6.80820736,1.474166784,23.359369216,0.0,0.0
99,97.0,0.0,6.80820736,1.474166784,23.351517184,0.0,0.0
100,100.0,0.0,6.80820736,1.474166784,23.351517184,0.0,0.0
101,100.0,0.0,6.80820736,1.474166784,23.351517184,0.0,0.0
102,99.0,0.0,6.80820736,1.474166784,23.351148544,0.0,0.0
103,99.0,0.0,6.80820736,1.474166784,23.351164928,0.0,0.0
104,99.0,0.0,6.80820736,1.474166784,23.351164928,0.0,0.0
105,99.0,0.0,6.80820736,1.474166784,23.351361536,0.0,0.0
106,99.0,0.0,6.80820736,1.474174976,23.3509888,0.0,0.0
107,98.0,0.0,6.80820736,1.474174976,23.35062016,0.0,0.0
108,100.0,0.0,6.80820736,1.474174976,23.350878208,0.0,0.0
109,100.0,0.0,6.80820736,1.474174976,23.350878208,0.0,0.0
110,99.0,0.0,6.80820736,1.474183168,23.433601024,0.0,0.0
111,99.0,0.0,6.80820736,1.474183168,23.350915072,0.0,0.0
112,99.0,0.0,6.80820736,1.474183168,23.350915072,0.0,0.0
113,99.0,0.0,6.80820736,1.474183168,23.350915072,0.0,0.0
114,98.0,0.0,6.80820736,1.474183168,23.351062528,0.0,0.0
115,100.0,0.0,6.80820736,1.474183168,23.350951936,0.0,0.0
116,100.0,0.0,6.80820736,1.474183168,23.350951936,0.0,0.0
117,99.0,0.0,6.80820736,1.474183168,23.350951936,0.0,0.0
118,99.0,0.0,6.80820736,1.474183168,23.350583296,0.0,0.0
119,99.0,0.0,6.80820736,1.474183168,23.350583296,0.0,0.0
120,99.0,0.0,6.80820736,1.474183168,23.35059968,0.0,0.0
121,99.0,0.0,6.80820736,1.474183168,23.35059968,0.0,0.0
122,97.0,0.0,6.80820736,1.474183168,23.351005184,0.0,0.0
123,100.0,0.0,6.80820736,1.474183168,23.350894592,0.0,0.0
124,100.0,3637.0,6.80820736,1.474183168,23.35281152,0.0,0.0
125,99.0,0.0,6.80820736,1.474199552,23.35281152,0.0,0.0
126,99.0,0.0,6.80820736,1.474199552,23.353880576,0.0,0.0
127,99.0,0.0,6.80820736,1.474199552,23.353880576,0.0,0.0
128,99.0,0.0,6.80820736,1.474199552,23.353880576,0.0,0.0
129,98.0,0.0,6.80820736,1.474199552,23.258402816,0.0,0.0
130,100.0,0.0,6.80820736,1.474199552,23.351463936,0.0,0.0
131,100.0,0.0,6.80820736,1.474199552,23.351721984,0.0,0.0
132,99.0,0.0,6.80820736,1.474207744,23.351721984,0.0,0.0
133,99.0,0.0,6.80820736,1.474207744,23.229923328,0.0,0.0
134,99.0,0.0,6.80820736,1.474224128,23.353307136,0.0,0.0
135,99.0,0.0,6.80820736,1.474224128,23.353307136,0.0,0.0
136,99.0,0.0,6.80820736,1.474224128,23.353307136,0.0,0.0
137,97.0,0.0,6.80820736,1.474224128,23.43923712,0.0,0.0
138,100.0,0.0,6.80820736,1.474224128,23.353085952,0.0,0.0
139,99.0,0.0,6.80820736,1.474224128,23.353085952,0.0,0.0
140,99.0,0.0,6.80820736,1.474236416,23.353085952,0.0,0.0
141,99.0,0.0,6.80820736,1.474236416,23.353602048,0.0,0.0
142,99.0,0.0,6.80820736,1.474236416,23.352717312,0.0,0.0
143,99.0,0.0,6.80820736,1.474236416,23.35275008,0.0,0.0
144,97.0,0.0,6.80820736,1.474236416,23.35275008,0.0,0.0
145,97.0,0.0,6.80820736,1.474236416,23.46371072,0.0,0.0
146,100.0,0.0,6.80820736,1.474236416,23.353044992,0.0,0.0
147,99.0,0.0,6.80820736,1.474236416,23.353044992,0.0,0.0
148,99.0,0.0,6.80820736,1.474236416,23.353044992,0.0,0.0
149,99.0,0.0,6.80820736,1.474236416,23.352676352,0.0,0.0
150,99.0,0.0,6.80820736,1.4742528,23.352692736,0.0,0.0
151,99.0,0.0,6.80820736,1.4742528,23.352692736,0.0,0.0
152,98.0,0.0,6.80820736,1.4742528,23.352692736,0.0,0.0
153,100.0,0.0,6.80820736,1.4742528,23.352471552,0.0,0.0
154,99.0,0.0,6.80820736,1.4742528,23.352471552,0.0,0.0
155,99.0,0.0,6.80820736,1.4742528,23.352475648,0.0,0.0
156,99.0,0.0,6.80820736,1.4742528,23.352475648,0.0,0.0
157,99.0,0.0,6.80820736,1.4742528,23.352123392,0.0,0.0
158,99.0,0.0,6.80820736,1.474269184,23.352123392,0.0,0.0
159,97.0,0.0,6.80820736,1.474269184,23.352123392,0.0,0.0
160,100.0,0.0,6.80820736,1.474269184,23.352123392,0.0,0.0
161,100.0,0.0,6.80820736,1.474269184,23.352639488,0.0,0.0
162,99.0,0.0,6.80820736,1.474269184,23.352418304,0.0,0.0
163,99.0,0.0,6.80820736,1.474269184,23.352418304,0.0,0.0
164,99.0,0.0,6.80820736,1.474269184,23.352418304,0.0,0.0
165,99.0,0.0,6.80820736,1.474269184,23.352066048,0.0,0.0
166,98.0,0.0,6.80820736,1.474269184,23.352066048,0.0,0.0
167,98.0,0.0,6.80820736,1.474269184,23.352066048,0.0,0.0
168,100.0,0.0,6.80820736,1.474269184,23.352066048,0.0,0.0
169,99.0,0.0,6.80820736,1.474281472,23.352102912,0.0,0.0
170,99.0,0.0,6.80820736,1.474289664,23.352102912,0.0,0.0
171,99.0,0.0,6.80820736,1.474289664,23.352102912,0.0,0.0
172,99.0,0.0,6.80820736,1.474289664,23.228239872,0.0,0.0
173,99.0,0.0,6.80820736,1.474289664,23.352008704,0.0,0.0
174,98.0,0.0,6.80820736,1.474289664,23.352008704,0.0,0.0
175,100.0,0.0,6.80820736,1.474289664,23.352008704,0.0,0.0
176,99.0,0.0,6.80820736,1.474289664,23.428132864,0.0,0.0
177,99.0,0.0,6.80820736,1.474289664,23.35215616,0.0,0.0
178,99.0,0.0,6.80820736,1.474289664,23.352045568,0.0,0.0
179,99.0,0.0,6.80820736,1.474306048,23.352045568,0.0,0.0
180,99.0,0.0,6.80820736,1.474306048,23.351676928,0.0,0.0
181,97.0,0.0,6.80820736,1.474306048,23.352598528,0.0,0.0
182,98.0,0.0,6.80820736,1.474306048,23.352598528,0.0,0.0
183,99.0,3629.4,6.80820736,1.474306048,23.352598528,0.0,0.0
184,99.0,0.0,6.80820736,1.474306048,23.431561216,0.0,0.0
185,99.0,0.0,6.80820736,1.474306048,23.353151488,0.0,0.0
186,99.0,0.0,6.80820736,1.474306048,23.353151488,0.0,0.0
187,99.0,0.0,6.80820736,1.474306048,23.353151488,0.0,0.0
188,97.0,0.0,6.80820736,1.474318336,23.353704448,0.0,0.0
189,97.0,0.0,6.80820736,1.474318336,23.353704448,0.0,0.0
190,100.0,0.0,6.80820736,1.474322432,23.353962496,0.0,0.0
191,99.0,3611.4,6.80820736,1.474322432,23.353962496,0.0,0.0
192,99.0,0.0,6.80820736,1.474322432,23.351513088,0.0,0.0
193,99.0,0.0,6.80820736,1.474322432,23.351513088,0.0,0.0
194,99.0,0.0,6.80820736,1.474322432,23.351771136,0.0,0.0
195,99.0,0.0,6.80820736,1.474322432,23.351771136,0.0,0.0
196,97.0,0.0,6.80820736,1.474322432,23.353724928,0.0,0.0
197,98.0,0.0,6.80820736,1.474326528,23.353872384,0.0,0.0
198,99.0,0.0,6.80820736,1.474326528,23.353872384,0.0,0.0
199,99.0,0.0,6.80820736,1.474326528,23.353872384,0.0,0.0
200,99.0,0.0,6.80820736,1.474326528,23.351713792,0.0,0.0
201,99.0,0.0,6.80820736,1.474338816,23.351713792,0.0,0.0
202,99.0,0.0,6.80820736,1.474347008,23.351713792,0.0,0.0
203,97.0,0.0,6.80820736,1.474347008,23.351713792,0.0,0.0
204,97.0,0.0,6.80820736,1.474347008,23.353040896,0.0,0.0
205,100.0,0.0,6.80820736,1.474347008,23.353040896,0.0,0.0
206,99.0,0.0,6.80820736,1.474347008,23.353040896,0.0,0.0
207,99.0,0.0,6.80820736,1.474347008,23.353040896,0.0,0.0
208,99.0,0.0,6.80820736,1.474347008,23.35307776,0.0,0.0
209,99.0,0.0,6.80820736,1.474351104,23.35307776,0.0,0.0
210,97.0,0.0,6.80820736,1.474351104,23.35307776,0.0,0.0
211,97.0,0.0,6.80820736,1.474351104,23.329337344,0.0,0.0
212,97.0,0.0,6.80820736,1.474351104,23.35270912,0.0,0.0
213,99.0,0.0,6.80820736,1.474351104,23.352856576,0.0,0.0
214,99.0,0.0,6.80820736,1.474359296,23.352856576,0.0,0.0
215,99.0,0.0,6.80820736,1.474359296,23.307845632,0.0,0.0
216,99.0,0.0,6.80820736,1.474359296,23.35289344,0.0,0.0
217,99.0,0.0,6.80820736,1.474359296,23.35289344,0.0,0.0
218,97.0,0.0,6.80820736,1.474359296,23.35289344,0.0,0.0
219,97.0,0.0,6.80820736,1.474359296,23.35031296,0.0,0.0
220,99.0,0.0,6.80820736,1.474359296,23.35305728,0.0,0.0
221,99.0,0.0,6.80820736,1.474371584,23.35305728,0.0,0.0
222,99.0,0.0,6.80820736,1.474371584,23.35305728,0.0,0.0
223,99.0,3669.6,6.80820736,1.474371584,23.353204736,0.0,0.0
224,99.0,0.0,6.80820736,1.474371584,23.353204736,0.0,0.0
225,97.0,0.0,6.80820736,1.474371584,23.353094144,0.0,0.0
226,97.0,0.0,6.80820736,1.474379776,23.353094144,0.0,0.0
227,99.0,0.0,6.80820736,1.474379776,23.353757696,0.0,0.0
228,99.0,0.0,6.80820736,1.474379776,23.353757696,0.0,0.0
229,99.0,0.0,6.80820736,1.474379776,23.353389056,0.0,0.0
230,99.0,0.0,6.80820736,1.474379776,23.353389056,0.0,0.0
231,99.0,0.0,6.80820736,1.474379776,23.353905152,0.0,0.0
232,98.0,0.0,6.80820736,1.474379776,23.353683968,0.0,0.0
233,97.0,0.0,6.80820736,1.474379776,23.353683968,0.0,0.0
234,98.0,0.0,6.80820736,1.474379776,23.353683968,0.0,0.0
235,99.0,0.0,6.80820736,1.474392064,23.353683968,0.0,0.0
236,99.0,0.0,6.80820736,1.474392064,23.353683968,0.0,0.0
237,99.0,0.0,6.80820736,1.474392064,23.353462784,0.0,0.0
238,100.0,0.0,6.80820736,1.474392064,23.353462784,0.0,0.0
239,100.0,0.0,6.80820736,1.474404352,23.35361024,0.0,0.0
240,100.0,0.0,6.80820736,1.474404352,23.353499648,0.0,0.0
241,100.0,0.0,6.80820736,1.474404352,23.353499648,0.0,0.0
242,99.0,0.0,6.80820736,1.474404352,23.353499648,0.0,0.0
243,99.0,0.0,6.80820736,1.474404352,23.353389056,0.0,0.0
244,99.0,0.0,6.80820736,1.474404352,23.35340544,0.0,0.0
245,99.0,0.0,6.80820736,1.474408448,23.35340544,0.0,0.0
246,100.0,0.0,6.80820736,1.474408448,23.301279744,0.0,0.0
247,100.0,0.0,6.80820736,1.474408448,23.353184256,0.0,0.0
248,100.0,0.0,6.80820736,1.474408448,23.353184256,0.0,0.0
249,99.0,0.0,6.80820736,1.474408448,23.353184256,0.0,0.0
250,99.0,0.0,6.80820736,1.474408448,23.354216448,0.0,0.0
251,99.0,0.0,6.80820736,1.474408448,23.35322112,0.0,0.0
252,99.0,0.0,6.80820736,1.474428928,23.35322112,0.0,0.0
253,100.0,0.0,6.80820736,1.474428928,23.35322112,0.0,0.0
254,100.0,0.0,6.80820736,1.474428928,23.231422464,0.0,0.0
255,100.0,0.0,6.80820736,1.474428928,23.23156992,0.0,0.0
256,99.0,0.0,6.80820736,1.474428928,23.23156992,0.0,0.0
257,99.0,0.0,6.80820736,1.474428928,23.23156992,0.0,0.0
258,99.0,0.0,6.80820736,1.474428928,23.109771264,0.0,0.0
259,99.0,0.0,6.80820736,1.474428928,23.109660672,0.0,0.0
260,100.0,0.0,6.80820736,1.474428928,23.109660672,0.0,0.0
261,100.0,0.0,6.80820736,1.474428928,23.109660672,0.0,0.0
262,100.0,0.0,6.80820736,1.474428928,22.985555968,0.0,0.0
263,99.0,0.0,6.80820736,1.474428928,22.985555968,0.0,0.0
264,99.0,0.0,6.80820736,1.474428928,22.985555968,0.0,0.0
265,99.0,0.0,6.80820736,1.474428928,22.985814016,0.0,0.0
266,99.0,0.0,6.80820736,1.474428928,22.86401536,0.0,0.0
267,100.0,0.0,6.80820736,1.474428928,22.863904768,0.0,0.0
268,100.0,0.0,6.80820736,1.474449408,22.863904768,0.0,0.0
269,100.0,0.0,6.80820736,1.474449408,22.863872,0.0,0.0
270,99.0,0.0,6.80820736,1.474449408,22.863872,0.0,0.0
271,99.0,0.0,6.80820736,1.474449408,22.84761088,0.0,0.0
272,99.0,0.0,6.80820736,1.474449408,20.016234496,0.0,0.0
273,99.0,0.0,6.80820736,1.474449408,20.016234496,0.0,0.0
274,99.0,0.0,6.80820736,1.474449408,19.899887616,0.0,0.0
275,100.0,0.0,6.80820736,1.474449408,19.92259584,0.0,0.0
276,100.0,0.0,6.80820736,1.474461696,19.916402688,0.0,0.0
277,100.0,0.0,6.80820736,1.474461696,19.92026112,0.0,0.0
278,99.0,0.0,6.80820736,1.474461696,19.950194688,0.0,0.0
279,99.0,0.0,6.80820736,1.474461696,19.133857792,0.0,0.0
280,99.0,0.0,6.80820736,1.474461696,19.13372672,0.0,0.0
281,99.0,0.0,6.80820736,1.474461696,19.157389312,0.0,0.0
282,100.0,0.0,6.80820736,1.474461696,19.14494976,0.0,0.0
283,100.0,0.0,6.80820736,1.474461696,19.149131776,0.0,0.0
284,100.0,0.0,6.80820736,1.474461696,19.34288896,0.0,0.0
285,99.0,0.0,6.80820736,1.47447808,19.390885888,0.0,0.0
286,99.0,0.0,6.80820736,1.474482176,19.422879744,0.0,0.0
287,99.0,0.0,6.80820736,1.474482176,19.47111424,0.0,0.0
288,99.0,0.0,6.80820736,1.474482176,19.5001344,0.0,0.0
289,100.0,0.0,6.80820736,1.474482176,19.507359744,0.0,0.0
290,100.0,0.0,6.80820736,1.474482176,19.508383744,0.0,0.0
291,100.0,0.0,6.80820736,1.474482176,19.50889984,0.0,0.0
292,99.0,0.0,6.80820736,1.474482176,19.532382208,0.0,0.0
293,99.0,0.0,6.80820736,1.474482176,19.579826176,0.0,0.0
294,99.0,0.0,6.80820736,1.474482176,19.607179264,0.0,0.0
295,99.0,0.0,6.80820736,1.474482176,19.628814336,0.0,0.0
296,99.0,0.0,6.80820736,1.474482176,19.69057792,0.0,0.0
297,100.0,0.0,6.80820736,1.474482176,20.128464896,0.0,0.0
298,100.0,0.0,6.80820736,1.474482176,20.433993728,0.0,0.0
299,99.0,0.0,6.80820736,1.474482176,20.509003776,0.0,0.0
300,99.0,0.0,6.80820736,1.474482176,20.538679296,0.0,0.0
301,99.0,0.0,6.80820736,1.474514944,20.569645056,0.0,0.0
302,99.0,0.0,6.80820736,1.474514944,20.570161152,0.0,0.0
303,99.0,0.0,6.80820736,1.474514944,20.570161152,0.0,0.0
304,100.0,0.0,6.80820736,1.474514944,20.570161152,0.0,0.0
305,100.0,0.0,6.80820736,1.474514944,20.570161152,0.0,0.0
306,99.0,0.0,6.80820736,1.474514944,20.570161152,0.0,0.0
307,99.0,0.0,6.80820736,1.474514944,20.570161152,0.0,0.0
308,99.0,0.0,6.80820736,1.474514944,20.570161152,0.0,0.0
309,99.0,0.0,6.80820736,1.474527232,20.896333824,0.0,0.0
310,99.0,0.0,6.80820736,1.474527232,20.896333824,0.0,0.0
311,100.0,0.0,6.80820736,1.474527232,20.896333824,0.0,0.0
312,100.0,0.0,6.80820736,1.474527232,20.896333824,0.0,0.0
313,100.0,0.0,6.80820736,1.474527232,20.896333824,0.0,0.0
314,99.0,0.0,6.80820736,1.474527232,20.896333824,0.0,0.0
315,99.0,0.0,6.80820736,1.474527232,20.896333824,0.0,0.0
316,99.0,0.0,6.80820736,1.474527232,20.896333824,0.0,0.0
317,99.0,0.0,6.80820736,1.474535424,20.896333824,0.0,0.0
318,97.0,0.0,6.80820736,1.47453952,20.89607168,0.0,0.0
319,100.0,0.0,6.80820736,1.47453952,20.89607168,0.0,0.0
320,100.0,0.0,6.80820736,1.47453952,20.89607168,0.0,0.0
321,99.0,0.0,6.80820736,1.47453952,20.89607168,0.0,0.0
322,99.0,0.0,6.80820736,1.47453952,20.930650112,0.0,0.0
323,99.0,0.0,6.80820736,1.47453952,20.930650112,0.0,0.0
324,99.0,0.0,6.80820736,1.47453952,20.930650112,0.0,0.0
325,99.0,0.0,6.80820736,1.47453952,20.930650112,0.0,0.0
326,100.0,0.0,6.80820736,1.47453952,20.930650112,0.0,0.0
327,100.0,0.0,6.80820736,1.47453952,20.930650112,0.0,0.0
328,99.0,0.0,6.80820736,1.47453952,20.930650112,0.0,0.0
329,99.0,0.0,6.80820736,1.47453952,20.930650112,0.0,0.0
330,99.0,0.0,6.80820736,1.47453952,20.930650112,0.0,0.0
331,99.0,0.0,6.80820736,1.47453952,20.930650112,0.0,0.0
332,99.0,0.0,6.80820736,1.47453952,20.930650112,0.0,0.0
333,100.0,0.0,6.80820736,1.474564096,20.930650112,0.0,0.0
334,100.0,0.0,6.80820736,1.474564096,21.039546368,0.0,0.0
335,99.0,0.0,6.80820736,1.474572288,21.039804416,0.0,0.0
336,99.0,0.0,6.80820736,1.474572288,21.039804416,0.0,0.0
337,99.0,0.0,6.80820736,1.474572288,21.03980032,0.0,0.0
338,99.0,0.0,6.80820736,1.474572288,21.03980032,0.0,0.0
339,99.0,0.0,6.80820736,1.474572288,21.040316416,0.0,0.0
340,98.0,0.0,6.80820736,1.474572288,21.040316416,0.0,0.0
341,100.0,0.0,6.80820736,1.474572288,21.040316416,0.0,0.0
342,100.0,0.0,6.80820736,1.474572288,21.040316416,0.0,0.0
343,99.0,0.0,6.80820736,1.474572288,21.040316416,0.0,0.0
344,99.0,0.0,6.80820736,1.474572288,21.040316416,0.0,0.0
345,99.0,0.0,6.80820736,1.474588672,21.040316416,0.0,0.0
346,99.0,3600.6,6.80820736,1.474588672,21.040156672,0.0,0.0
347,99.0,0.0,6.80820736,1.474588672,21.040156672,0.0,0.0
348,100.0,0.0,6.80820736,1.474588672,21.040156672,0.0,0.0
349,100.0,0.0,6.80820736,1.474588672,21.040156672,0.0,0.0
350,99.0,0.0,6.80820736,1.474588672,21.040156672,0.0,0.0
351,99.0,0.0,6.80820736,1.474588672,21.040156672,0.0,0.0
352,99.0,0.0,6.80820736,1.474588672,21.040156672,0.0,0.0
353,99.0,0.0,6.80820736,1.474588672,21.040156672,0.0,0.0
354,99.0,0.0,6.80820736,1.474588672,21.040156672,0.0,0.0
355,97.0,0.0,6.80820736,1.47460096,21.040156672,0.0,0.0
356,100.0,3133.3,6.80820736,1.47460096,21.040156672,0.0,0.0
357,99.0,0.0,6.80820736,1.47460096,21.040156672,0.0,0.0
358,99.0,0.0,6.80820736,1.474605056,21.040156672,0.0,0.0
359,99.0,0.0,6.80820736,1.474605056,21.040156672,0.0,0.0
360,99.0,0.0,6.80820736,1.474605056,21.040156672,0.0,0.0
361,99.0,0.0,6.80820736,1.474605056,21.040156672,0.0,0.0
362,98.0,0.0,6.80820736,1.474605056,21.040156672,0.0,0.0
363,100.0,0.0,6.80820736,1.474605056,21.040156672,0.0,0.0
364,100.0,0.0,6.80820736,1.474605056,21.040156672,0.0,0.0
365,99.0,0.0,6.80820736,1.474605056,21.040156672,0.0,0.0
366,99.0,0.0,6.80820736,1.474605056,21.040156672,0.0,0.0
367,99.0,0.0,6.80820736,1.474605056,21.040156672,0.0,0.0
368,99.0,0.0,6.80820736,1.474605056,21.040156672,0.0,0.0
369,99.0,0.0,6.80820736,1.474605056,21.040156672,0.0,0.0
370,98.0,0.0,6.80820736,1.474629632,21.040156672,0.0,0.0
371,100.0,0.0,6.80820736,1.474629632,21.040156672,0.0,0.0
372,99.0,0.0,6.80820736,1.474629632,21.040156672,0.0,0.0
373,99.0,0.0,6.80820736,1.474629632,21.040156672,0.0,0.0
374,99.0,0.0,6.80820736,1.474629632,21.040156672,0.0,0.0
375,99.0,0.0,6.80820736,1.474629632,21.040156672,0.0,0.0
376,99.0,0.0,6.80820736,1.474629632,21.040156672,0.0,0.0
377,97.0,0.0,6.80820736,1.47464192,21.040156672,0.0,0.0
378,100.0,0.0,6.80820736,1.474650112,21.040156672,0.0,0.0
379,99.0,0.0,6.80820736,1.474650112,21.040156672,0.0,0.0
380,99.0,0.0,6.80820736,1.474650112,21.040156672,0.0,0.0
381,99.0,0.0,6.80820736,1.474650112,21.040156672,0.0,0.0
382,99.0,0.0,6.80820736,1.474650112,21.040156672,0.0,0.0
383,99.0,0.0,6.80820736,1.474650112,21.040156672,0.0,0.0
384,97.0,0.0,6.80820736,1.474650112,21.040156672,0.0,0.0
385,100.0,0.0,6.80820736,1.474650112,21.040156672,0.0,0.0
