0,1
Step #1,2.292159080505371
Step #2,2.3001532554626465
Step #3,2.3081271648406982
Step #4,2.313594341278076
Step #5,2.2960286140441895
Step #6,2.312126636505127
Step #7,2.3238964080810547
Step #8,2.325181007385254
Step #9,2.301297187805176
Step #10,2.3116836547851562
Step #11,2.3319854736328125
Step #12,2.327716827392578
Step #13,2.3064727783203125
Step #14,2.3067588806152344
Step #15,2.3050076961517334
Step #16,2.309772253036499
Step #17,2.323474645614624
Step #18,2.27496600151062
Step #19,2.3053581714630127
Step #20,2.3105921745300293
Step #21,2.305530071258545
Step #22,2.301560878753662
Step #23,2.3169479370117188
Step #24,2.321500778198242
Step #25,2.29597806930542
Step #26,2.326451063156128
Step #27,2.3239409923553467
Step #28,2.3148865699768066
Step #29,2.3242347240448
Step #30,2.3159353733062744
Step #31,2.294532299041748
Step #32,2.308140516281128
Step #33,2.3149666786193848
Step #34,2.321312665939331
Step #35,2.3352904319763184
Step #36,2.2901363372802734
Step #37,2.291724443435669
Step #38,2.3083205223083496
Step #39,2.3185458183288574
Step #40,2.32194447517395
Step #41,2.311821937561035
Step #42,2.3037514686584473
Step #43,2.303748607635498
Step #44,2.2961816787719727
Step #45,2.308655023574829
Step #46,2.3124403953552246
Step #47,2.3178577423095703
Step #48,2.311983108520508
Step #49,2.2882742881774902
Step #50,2.3252525329589844
Step #51,2.321218729019165
Step #52,2.3121283054351807
Step #53,2.3172900676727295
Step #54,2.28955078125
Step #55,2.3144044876098633
Step #56,2.3098502159118652
Step #57,2.31181001663208
Step #58,2.301766872406006
Step #59,2.2928640842437744
Step #60,2.316502571105957
Step #61,2.291410446166992
Step #62,2.3103227615356445
Step #63,2.303396701812744
Step #64,2.308194398880005
Step #65,2.30056095123291
Step #66,2.312864303588867
Step #67,2.3046770095825195
Step #68,2.3049697875976562
Step #69,2.3208553791046143
Step #70,2.3126282691955566
Step #71,2.3235960006713867
Step #72,2.29594087600708
Step #73,2.30574893951416
Step #74,2.274862051010132
Step #75,2.3101413249969482
Step #76,2.2972893714904785
Step #77,2.312471866607666
Step #78,2.296485424041748
Step #79,2.297286033630371
Step #80,2.30507230758667
Step #81,2.2948882579803467
Step #82,2.306317090988159
Step #83,2.3039798736572266
Step #84,2.2794783115386963
Step #85,2.296154499053955
Step #86,2.2957589626312256
