step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1.0,94.66666666666667,106.16666666666667,6.80820736,1.4116345173333336,22.611812351999998,0.0,0.0
2.0,100.0,111.96666666666665,6.80820736,1.4114051413333335,22.612645205333333,0.0,0.0
3.0,100.0,113.63333333333333,6.80820736,1.411833856,22.61271483733334,0.0,0.0
4.0,100.0,112.93333333333334,6.80820736,1.442542933333333,22.642382165333334,0.0,0.0
5.0,100.0,111.46666666666665,6.80820736,1.4631826773333334,22.66285397333333,0.0,0.0
6.0,99.33333333333333,112.8,6.80820736,1.4834483200000002,22.683497813333332,0.0,0.0
7.0,99.66666666666667,110.5,6.80820736,1.453191168,22.653048149333333,0.0,0.0
8.0,100.0,110.33333333333333,6.80820736,1.4428146346666668,22.642870954666666,0.0,0.0
9.0,99.66666666666667,112.16666666666667,6.80820736,1.4632195413333333,22.663066965333332,0.0,0.0
10.0,99.66666666666667,112.36666666666666,6.80820736,1.4533304320000002,22.652985344,0.0,0.0
11.0,99.66666666666667,111.16666666666667,6.80820736,1.463380650666667,22.663049216,0.0,0.0
12.0,100.0,110.2,6.80820736,1.4533823146666667,22.653329408,0.0,0.0
13.0,100.0,110.83333333333333,6.80820736,1.4735428266666666,22.673267370666668,0.0,0.0
14.0,99.33333333333333,109.53333333333335,6.80820736,1.4327821653333335,22.632804352000004,0.0,0.0
15.0,99.66666666666667,110.39999999999999,6.80820736,1.4428091733333333,22.642782208,0.0,0.0
16.0,100.0,112.23333333333333,6.80820736,1.46325504,22.662995968,0.0,0.0
17.0,99.66666666666667,112.46666666666665,6.80820736,1.4838128640000001,22.683467776,0.0,0.0
18.0,100.0,110.23333333333335,6.80820736,1.4327889919999999,22.632845312,0.0,0.0
19.0,100.0,110.23333333333333,6.80820736,1.442902016,22.642823167999996,0.0,0.0
20.0,100.0,112.83333333333333,6.80820736,1.4633874773333335,22.663036928,0.0,0.0
21.0,100.0,111.09999999999998,6.80820736,1.4532061866666668,22.653041322666667,0.0,0.0
22.0,99.33333333333333,110.66666666666667,6.80820736,1.463472128,22.66301917866667,0.0,0.0
23.0,100.0,112.23333333333335,6.80820736,1.453277184,22.653041322666667,0.0,0.0
24.0,100.0,111.63333333333333,6.80820736,1.473519616,22.673323349333334,0.0,0.0
25.0,99.66666666666667,109.06666666666666,6.80820736,1.473519616,22.673323349333334,0.0,0.0
26.0,100.0,108.63333333333334,6.80820736,1.4531242666666666,22.653195605333334,0.0,0.0
27.0,97.33333333333333,111.5,6.80820736,1.4734772906666667,22.673047552000003,0.0,0.0
28.0,100.0,109.43333333333334,6.80820736,1.4530778453333333,22.653177856000003,0.0,0.0
29.0,100.0,112.80000000000001,6.80820736,1.4734390613333332,22.673622357333333,0.0,0.0
30.0,99.0,110.56666666666666,6.80820736,1.4327343786666666,22.633366869333333,0.0,0.0
31.0,99.66666666666667,115.43333333333334,6.80820736,1.4633274026666667,22.66374144,0.0,0.0
32.0,100.0,112.16666666666667,6.80820736,1.4838743040000002,22.684127231999998,0.0,0.0
33.0,99.33333333333333,109.0,6.80820736,1.4839958186666669,22.684213248000002,0.0,0.0
34.0,99.66666666666667,108.06666666666666,6.80820736,1.4635608746666666,22.663913472,0.0,0.0
35.0,100.0,113.16666666666667,6.80820736,1.4328586239999999,22.63334229333333,0.0,0.0
36.0,100.0,111.2,6.80820736,1.4530136746666666,22.653108224000004,0.0,0.0
37.0,99.0,109.93333333333334,6.80820736,1.4633506133333334,22.66351616,0.0,0.0
38.0,100.0,109.46666666666665,6.80820736,1.4633506133333334,22.66351616,0.0,0.0
39.0,100.0,111.26666666666665,6.80820736,1.4736042666666667,22.673752064,0.0,0.0
40.0,99.33333333333333,109.23333333333333,6.80820736,1.4533277013333334,22.653624320000002,0.0,0.0
41.0,99.66666666666667,110.5,6.80820736,1.4634134186666667,22.663412394666665,0.0,0.0
42.0,99.66666666666667,110.76666666666667,6.80820736,1.4530286933333334,22.65343453866667,0.0,0.0
43.0,99.66666666666667,110.66666666666667,6.80820736,1.4734363306666667,22.67363054933333,0.0,0.0
44.0,99.33333333333333,114.23333333333333,6.80820736,1.4941211306666666,22.694016341333334,0.0,0.0
45.0,99.33333333333333,108.2,6.80820736,1.4328162986666666,22.633615359999997,0.0,0.0
46.0,100.0,111.36666666666667,6.80820736,1.452982272,22.653277525333333,0.0,0.0
47.0,98.66666666666667,109.2,6.80820736,1.4531597653333332,22.653363541333334,0.0,0.0
48.0,100.0,110.16666666666667,6.80820736,1.4327384746666667,22.633149781333334,0.0,0.0
49.0,99.66666666666667,110.7,6.80820736,1.4430194346666667,22.642851840000002,0.0,0.0
50.0,98.66666666666667,111.59999999999998,6.80820736,1.4533618346666666,22.653259776,0.0,0.0
51.0,98.0,109.73333333333333,6.80820736,1.4634530133333332,22.663323648,0.0,0.0
52.0,100.0,108.86666666666667,6.80820736,1.4634530133333332,22.663323648,0.0,0.0
53.0,100.0,109.59999999999998,6.80820736,1.44306176,22.643023872,0.0,0.0
54.0,99.33333333333333,109.36666666666667,6.80820736,1.4532881066666665,22.653242026666664,0.0,0.0
55.0,98.0,113.33333333333333,6.80820736,1.4530696533333334,22.653482325333332,0.0,0.0
56.0,100.0,111.06666666666666,6.80820736,1.4225380693333334,22.623186944,0.0,0.0
57.0,97.33333333333333,110.7,6.80820736,1.4426781013333334,22.643030698666667,0.0,0.0
58.0,99.33333333333333,111.26666666666667,6.80820736,1.4528580266666669,22.653266602666665,0.0,0.0
59.0,100.0,109.3,6.80820736,1.4530491733333335,22.653266602666665,0.0,0.0
60.0,100.0,108.60000000000001,6.80820736,1.4531979946666667,22.653266602666665,0.0,0.0
61.0,98.33333333333333,109.89999999999999,6.80820736,1.4327616853333334,22.63296682666667,0.0,0.0
62.0,99.66666666666667,111.96666666666668,6.80820736,1.453248512,22.653420885333333,0.0,0.0
63.0,99.66666666666667,109.46666666666665,6.80820736,1.4429375146666665,22.643425280000002,0.0,0.0
64.0,97.66666666666667,110.40000000000002,6.80820736,1.4326237866666667,22.633361408,0.0,0.0
65.0,97.33333333333333,110.0,6.80820736,1.442709504,22.64314948266666,0.0,0.0
66.0,100.0,109.3,6.80820736,1.4428446719999999,22.64314948266666,0.0,0.0
67.0,99.33333333333333,111.40000000000002,6.80820736,1.4630638933333333,22.663363242666666,0.0,0.0
68.0,98.0,108.76666666666667,6.80820736,1.4428296533333331,22.643396608,0.0,0.0
69.0,100.0,110.5,6.80820736,1.4528457386666667,22.653442730666665,0.0,0.0
70.0,99.66666666666667,111.26666666666667,6.80820736,1.4631826773333334,22.663592618666666,0.0,0.0
71.0,99.0,108.39999999999999,6.80820736,1.463386112,22.663678634666667,0.0,0.0
72.0,98.66666666666667,108.66666666666667,6.80820736,1.463386112,22.663678634666667,0.0,0.0
73.0,100.0,112.06666666666668,6.80820736,1.4737954133333335,22.67391453866667,0.0,0.0
74.0,99.33333333333333,108.63333333333333,6.80820736,1.4737954133333335,22.67391453866667,0.0,0.0
75.0,99.33333333333333,108.76666666666667,6.80820736,1.4737954133333335,22.673906346666666,0.0,0.0
76.0,100.0,107.56666666666668,6.80820736,1.4533591039999998,22.653778602666666,0.0,0.0
77.0,100.0,111.33333333333333,6.80820736,1.4634502826666669,22.663480661333335,0.0,0.0
78.0,99.0,110.2,6.80820736,1.473589248,22.673802581333334,0.0,0.0
79.0,97.33333333333333,108.80000000000001,6.80820736,1.4532990293333334,22.65367483733333,0.0,0.0
80.0,99.66666666666667,111.83333333333333,6.80820736,1.4635212800000001,22.663548928,0.0,0.0
81.0,99.66666666666667,109.2,6.80820736,1.4635212800000001,22.663548928,0.0,0.0
82.0,99.33333333333333,108.10000000000001,6.80820736,1.4430958933333333,22.643421184,0.0,0.0
83.0,99.33333333333333,110.66666666666667,6.80820736,1.4531556693333332,22.653123242666666,0.0,0.0
84.0,99.33333333333333,112.53333333333335,6.80820736,1.4736356693333335,22.673595050666666,0.0,0.0
85.0,98.0,112.66666666666667,6.80820736,1.4941552639999998,22.694496938666664,0.0,0.0
86.0,99.0,111.60000000000001,6.80820736,1.5043788800000002,22.70473284266667,0.0,0.0
87.0,100.0,109.13333333333334,6.80820736,1.4841664853333334,22.68460509866667,0.0,0.0
88.0,98.66666666666667,110.13333333333333,6.80820736,1.463730176,22.66420155733333,0.0,0.0
89.0,99.33333333333333,107.53333333333335,6.80820736,1.463730176,22.664183808,0.0,0.0
90.0,100.0,107.83333333333333,6.80820736,1.463730176,22.664183808,0.0,0.0
91.0,99.33333333333333,109.2,6.80820736,1.443262464,22.643884032,0.0,0.0
92.0,97.0,111.66666666666667,6.80820736,1.4632837120000002,22.66347793066667,0.0,0.0
93.0,99.33333333333333,109.2,6.80820736,1.4634325333333333,22.66347793066667,0.0,0.0
94.0,99.33333333333333,110.03333333333335,6.80820736,1.4634325333333333,22.663722325333335,0.0,0.0
95.0,99.33333333333333,110.39999999999999,6.80820736,1.453211648,22.653744469333333,0.0,0.0
96.0,99.0,110.3,6.80820736,1.4632577706666667,22.663704575999997,0.0,0.0
97.0,100.0,108.66666666666667,6.80820736,1.4530751146666667,22.653812736000003,0.0,0.0
