task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #13,2026-04-05T03:43:47,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.43329745531082153,2.7436811262596436e-07,6.331919770875359e-07,360.0,209.53276149336457,10.0,4.328627139329913e-05,2.5194742391931868e-05,1.2023423694901985e-06,6.968335615472124e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #14,2026-04-05T03:43:47,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.43265794962644577,2.503491397530191e-07,5.785274330581222e-07,360.0,158.8859382597962,10.0,4.327897243201729e-05,1.910195970822315e-05,1.2021428077585179e-06,6.358307494799896e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #15,2026-04-05T03:43:48,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.42945248261094093,2.7093394277410204e-07,6.307793084847403e-07,360.0,202.35053570178263,10.0,4.3280883133411377e-05,2.4328075028279272e-05,1.2021957586208982e-06,6.88111539203115e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #16,2026-04-05T03:43:48,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4308464825153351,2.538006130607869e-07,5.88895425632959e-07,360.0,167.74631156927006,10.0,4.315295666456221e-05,2.0108071637991998e-05,1.1986435701449715e-06,6.445967187269919e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #17,2026-04-05T03:43:49,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4351142644882202,2.6867288372028597e-07,6.174443431842282e-07,360.0,198.03942803033604,10.0,4.3245395272970195e-05,2.379029680810163e-05,1.2012034758097597e-06,6.823689555688164e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #18,2026-04-05T03:43:49,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4354778192937374,2.5793398926098615e-07,5.921679889106386e-07,360.0,171.3259972382844,10.0,4.356572106480603e-05,2.073362770715903e-05,1.210108088950317e-06,6.550945686091525e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #19,2026-04-05T03:43:50,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4294195808470249,2.46008672332147e-07,5.728243487005828e-07,360.0,150.58800551020605,10.0,4.320666156709197e-05,1.8073903348181375e-05,1.2001285122500516e-06,6.248069342752348e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #20,2026-04-05T03:43:50,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4283403530716896,2.5118775783222065e-07,5.863045499889954e-07,360.0,165.9627431279515,10.0,4.2850809916853945e-05,1.975501581341632e-05,1.1902394290599562e-06,6.379606515933027e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #21,2026-04-05T03:43:51,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.42948541790246964,2.499504991123465e-07,5.818474234301204e-07,360.0,161.28283689016564,10.0,4.301532879471778e-05,1.9271682091925868e-05,1.1948182661500239e-06,6.348182915279373e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #22,2026-04-05T03:43:51,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.43399617820978165,2.6481930720367356e-07,6.100868500496991e-07,360.0,191.49415814276676,10.0,4.312203973531729e-05,2.2938351662560308e-05,1.1977820243272518e-06,6.725817342220493e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #23,2026-04-05T03:43:51,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.43296292796730995,2.4628085522782834e-07,5.687054716443779e-07,360.0,149.88431574585053,10.0,4.3313104659318874e-05,1.8033625551083787e-05,1.203091577109362e-06,6.254982178751202e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #24,2026-04-05T03:43:52,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4281466454267502,2.673452456441394e-07,6.241914038074234e-07,360.0,196.95102719436517,10.0,4.311434142291546e-05,2.35877966474618e-05,1.1975671475132305e-06,6.789970521789055e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #25,2026-04-05T03:43:52,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4273793250322342,2.485825467606318e-07,5.815453713459391e-07,360.0,161.26194402903056,10.0,4.2781613767147115e-05,1.9164459786225052e-05,1.1883263372712651e-06,6.313439989064345e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #26,2026-04-05T03:43:53,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.428241815418005,2.4499626079668337e-07,5.719386760897071e-07,360.0,152.84779208121742,10.0,4.284296371042718e-05,1.8190570102660786e-05,1.190029757304321e-06,6.222356357039232e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #27,2026-04-05T03:43:53,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4286666065454483,2.4688348295229217e-07,5.757430295869937e-07,360.0,156.27920562516815,10.0,4.28914837539195e-05,1.862001489882914e-05,1.1913770809769602e-06,6.270287573372554e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #28,2026-04-05T03:43:54,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4305996745824814,2.460937989236418e-07,5.714019302592341e-07,360.0,152.09923369545677,10.0,4.309661015868189e-05,1.8208625675697476e-05,1.1970778409805575e-06,6.250231367535986e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #29,2026-04-05T03:43:54,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4344785772264004,2.607819905734576e-07,5.999410177771349e-07,360.0,178.69527258720515,10.0,4.3455176800489366e-05,2.1570572812379396e-05,1.2070358006490635e-06,6.623278541351791e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #30,2026-04-05T03:43:55,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.43465808033943176,2.458650888687289e-07,5.6542664532675e-07,360.0,146.8562020606309,10.0,4.3493338301777784e-05,1.7742791968089477e-05,1.2080961734884296e-06,6.244422644335564e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #31,2026-04-05T03:43:55,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.429067175835371,2.8016463635936593e-07,6.528283012979633e-07,360.0,226.78446348818554,10.0,4.2922990769147856e-05,2.7040299414693436e-05,1.1922531864709323e-06,7.115554337031255e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #32,2026-04-05T03:43:55,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4300218038260937,2.5719334125710344e-07,5.979263611365563e-07,360.0,176.52935657773972,10.0,4.302702806890002e-05,2.1099183541650746e-05,1.1951372441318286e-06,6.532134885468268e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #33,2026-04-05T03:43:56,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.42879316210746765,2.553817448059391e-07,5.9550439147035e-07,360.0,174.47304428940484,10.0,4.2885301262140336e-05,2.0784738850920803e-05,1.1912038135859722e-06,6.486124392664694e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #34,2026-04-05T03:43:56,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.43011360615491867,2.6173895023148946e-07,6.084322620088485e-07,360.0,185.9366220741658,10.0,4.304652065038688e-05,2.2233628882872836e-05,1.1956822023623546e-06,6.647583173562165e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #35,2026-04-05T03:43:57,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.430785458534956,2.564352710592935e-07,5.950619091229724e-07,360.0,174.040606905571,10.0,4.309645257890215e-05,2.0835294449739195e-05,1.1970689727200412e-06,6.512881600136133e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #36,2026-04-05T03:43:57,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.43576760962605476,2.8407051681517153e-07,6.517327701707759e-07,360.0,225.71893075573425,10.0,4.359926655888549e-05,2.7337244091540924e-05,1.211038883775471e-06,7.214754953420227e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #37,2026-04-05T03:43:58,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4290943033993244,2.5601960284557555e-07,5.965421726650289e-07,360.0,174.79895581272206,10.0,4.2966703698039043e-05,2.0863072236920743e-05,1.1934696489738114e-06,6.502324558393382e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #38,2026-04-05T03:43:58,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4322134554386139,2.821800452543267e-07,6.528192252037952e-07,360.0,226.88474594708927,10.0,4.3224537372589045e-05,2.7242244030389884e-05,1.2006306917303157e-06,7.166741209470957e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #39,2026-04-05T03:43:59,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4364560879766941,2.618943406705564e-07,5.99870777199857e-07,360.0,178.47027224916067,10.0,4.365843310952179e-05,2.1644183988200894e-05,1.2126803294652027e-06,6.651529742718798e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #40,2026-04-05T03:43:59,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.43525006249547005,2.5968811993973734e-07,5.966063092371469e-07,360.0,175.8307058479163,10.0,4.350000359117979e-05,2.1246683658660004e-05,1.2082795198592843e-06,6.595496676969946e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #41,2026-04-05T03:43:59,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4323639087378979,2.828875771723615e-07,6.540644201344066e-07,360.0,228.0973455871759,10.0,4.32450540363788e-05,2.740085525942959e-05,1.2012000609603222e-06,7.184710935676875e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #42,2026-04-05T03:44:00,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4335997626185417,2.571123446303716e-07,5.929749615640866e-07,360.0,172.99045660154593,10.0,4.329376444220552e-05,2.0804461072998492e-05,1.2025520102017424e-06,6.530077752540595e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #43,2026-04-05T03:44:00,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.43408187478780746,2.71275776931979e-07,6.248335702098627e-07,360.0,202.02390340253123,10.0,4.3360221013426844e-05,2.4333352811822806e-05,1.2043983158138079e-06,6.889797214106345e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #44,2026-04-05T03:44:01,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.43303003907203674,2.588887068759156e-07,5.977709002339884e-07,360.0,177.0831631047889,10.0,4.3266781046986556e-05,2.1283350349676766e-05,1.201802357617349e-06,6.57519337542811e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #45,2026-04-05T03:44:01,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.43285470455884933,2.522419634385011e-07,5.826196592616413e-07,360.0,163.29472914914325,10.0,4.3245903030037815e-05,1.961668236560854e-05,1.2012243788275475e-06,6.406380977447409e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #46,2026-04-05T03:44:02,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.43308747559785843,2.776541554133374e-07,6.409081915281916e-07,360.0,216.7836148910962,10.0,4.326342716813071e-05,2.6052798617115513e-05,1.2017116467985826e-06,7.051793743204473e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #47,2026-04-05T03:44:02,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4343196861445904,2.500414284326357e-07,5.755208731761951e-07,360.0,159.37601976844226,10.0,4.3185912072658556e-05,1.9119459750527312e-05,1.1995513406064769e-06,6.350492316379219e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #48,2026-04-05T03:44:03,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.43734730407595634,2.7066005759661365e-07,6.187395078841138e-07,360.0,196.27093887049222,10.0,4.3701324611902185e-05,2.3826407939964156e-05,1.213860667000217e-06,6.874159321886659e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #49,2026-04-05T03:44:03,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4353501871228218,2.577218659179941e-07,5.918383984089123e-07,360.0,171.0283499486849,10.0,4.3553844839334336e-05,2.0691960997964998e-05,1.2097764449814922e-06,6.545558228228084e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #50,2026-04-05T03:44:03,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4302690587937832,2.4707449125619066e-07,5.740070286330517e-07,360.0,151.83763392288373,10.0,4.329003952443589e-05,1.825890349493875e-05,1.2024445459246616e-06,6.275138756529951e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #51,2026-04-05T03:44:04,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4336831755936146,2.763519869880865e-07,6.371107096269919e-07,360.0,212.5452298605251,10.0,4.3373808637261514e-05,2.5608631602835885e-05,1.2047755738927237e-06,7.018721581399014e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #52,2026-04-05T03:44:04,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.4332962930202484,2.5607643692842735e-07,5.908142365143837e-07,360.0,170.19018113366457,10.0,4.334291368722921e-05,2.0490849720999904e-05,1.2039167599545527e-06,6.503768016818349e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #53,2026-04-05T03:44:05,energy-efficiency-e2e,488dd423-82a5-4f0e-ae06-e1813e001179,0.43484512344002724,2.761675543310567e-07,6.348802360997862e-07,360.0,210.358043319011,10.0,4.350823387503635e-05,2.542363145607851e-05,1.208508718344894e-06,7.01403740494596e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
