step,forward_ms,backward_ms,optimizer_ms
167,30.345867,76.256056,2.29548
168,30.649971,76.354246,2.151079
169,30.090525,75.255031,2.108278
170,30.037144,76.907724,2.080947
171,29.968824,75.308282,2.059398
172,29.934232,77.557383,2.051747
173,30.53212,77.138607,2.052107
174,30.132105,75.350773,5.417843
175,30.069964,77.914887,2.20928
176,30.162356,75.1774,2.100918
177,30.046734,76.770832,2.095398
178,30.113835,76.731562,2.155209
179,30.270567,77.869767,2.081138
180,30.119644,77.939608,2.126598
181,30.038814,75.670257,2.150819
182,30.690243,76.065373,2.107948
183,30.071724,75.766568,2.20121
184,30.46949,76.291976,2.155169
185,30.024193,76.977664,2.076738
186,30.051024,76.919364,2.108168
187,30.039784,76.291625,2.26521
188,30.197736,76.922925,2.093678
189,30.124465,77.298999,2.091508
190,30.072884,78.343973,2.24801
191,30.310067,76.497278,2.196689
192,30.140426,75.745068,2.009587
193,30.066324,76.666121,2.071397
194,30.326788,76.59624,2.042737
195,30.023834,77.41758,2.123329
196,30.336298,76.412847,2.011027
197,30.179936,77.130156,2.004947
198,30.594922,76.484708,2.053467
199,30.000344,77.252138,2.017017
200,29.977373,77.472472,2.045437
201,30.087694,78.054089,2.105708
202,30.167226,77.488201,2.035848
203,29.963444,77.960037,2.21097
204,30.112185,77.35825,2.056498
205,30.114684,77.664083,2.021868
206,30.558871,76.242565,2.009417
207,30.237157,77.109727,2.014657
208,30.331048,77.468171,2.074388
209,30.325317,77.36529,2.074638
210,30.271178,76.211054,2.129219
211,30.319368,76.62917,2.140009
212,30.044923,76.021162,2.359422
213,30.5286,76.539999,2.055598
214,30.305668,76.704961,2.22655
215,30.232066,75.859311,2.092928
216,30.148465,75.406424,2.047387
217,30.122895,77.311659,2.155729
218,30.52667,77.925307,2.104898
219,30.232146,77.929887,2.127719
220,30.269296,77.851657,2.219999
221,30.200606,77.706134,2.2049
222,30.120925,77.704644,2.066547
223,30.017064,77.214338,2.161009
224,30.378568,75.361343,2.085088
225,30.173776,75.928361,2.107668
226,30.112385,77.179967,2.066998
227,30.47022,76.61825,2.075297
228,30.385129,78.758858,2.079298
229,30.253316,78.87197,2.084658
230,30.076524,77.073497,2.069868
231,30.012053,77.274019,2.089748
232,30.140054,77.469641,2.095458
233,30.223137,77.347979,2.083768
234,30.459619,76.800042,2.075528
235,30.294367,76.64407,2.095858
236,30.354377,77.029656,2.078548
237,30.367618,76.448467,2.072718
238,30.254817,76.532779,2.102148
239,30.216516,78.704247,2.059197
240,30.157106,78.360133,2.288321
241,30.062464,78.269142,2.063788
242,30.061234,77.104036,2.086348
243,30.044413,75.87096,2.064758
244,30.103615,77.571942,2.096199
245,30.470109,76.735373,2.124328
246,30.089044,76.053813,2.079018
247,30.070645,77.136937,2.060098
248,30.541081,77.022665,2.076058
249,30.214125,76.583409,2.084168
250,30.52731,77.033776,2.074188
251,30.071894,77.037365,2.081898
252,30.057675,77.585713,2.076118
253,30.046894,75.973301,2.077658
254,30.409179,77.899247,2.165339
255,30.160476,76.903304,2.071778
256,30.484189,76.65603,2.071678
257,30.054645,77.146917,2.068448
258,30.141455,76.098473,2.121358
259,30.161035,75.794079,2.163779
260,30.191286,78.715868,2.046887
261,30.107844,77.743425,2.21994
262,30.296117,75.461614,2.062378
263,30.100415,76.887674,2.192089
264,30.119895,76.552769,2.20082
265,30.585681,77.660043,2.16022
266,30.350318,77.228728,2.052607
267,30.294417,76.190224,2.017468
268,30.296907,75.725378,2.020027
269,33.205256,76.773102,2.021308
270,30.156965,77.185378,2.017177
271,30.716802,77.065646,2.040698
272,30.283007,77.520562,2.036467
273,30.032404,77.900227,2.013097
274,30.284807,78.218552,2.018957
275,30.443529,77.942858,2.025627
276,30.450599,77.213038,2.064118
277,30.49818,78.09935,2.022407
278,30.560771,76.897244,2.632605
279,30.387308,76.748911,2.027628
280,30.125795,78.633637,2.015317
281,30.145985,76.740182,2.010967
282,30.050064,76.65,2.013397
283,30.211286,76.815113,2.053407
284,30.165746,76.542568,2.046138
285,30.120685,77.573542,2.058648
286,30.026574,77.265579,2.092038
287,30.50435,77.832727,2.081628
288,30.444719,77.254149,2.072858
289,30.310708,75.499835,2.074338
290,30.893255,76.816994,2.26766
291,30.49839,76.950444,2.339932
292,30.165566,76.784122,2.158179
293,30.073035,77.815246,2.068868
294,30.158205,75.754498,2.059958
295,30.072504,76.787462,2.22708
296,30.165106,77.254009,2.056117
297,30.238316,77.894667,2.179539
298,30.151385,77.094927,2.066037
299,30.635191,76.60637,2.057358
300,30.728203,78.436825,2.187069
301,30.499549,76.413137,2.028518
302,30.203247,78.331032,2.104658
303,30.137495,76.827573,2.174939
304,30.114945,77.731695,2.034257
305,30.692643,76.969574,2.116959
306,30.161165,78.07637,2.083418
307,30.640722,76.829483,2.054057
308,30.763793,77.426481,2.176209
309,30.191676,77.264499,2.159499
310,30.323057,78.316613,2.082658
311,30.226587,76.522429,2.310301
312,30.119004,77.288899,2.332652
313,30.178036,77.507402,2.226
314,30.226017,77.180337,2.22883
315,30.446649,76.476898,2.062858
316,30.362088,78.423735,2.076808
317,30.144235,77.183308,2.062348
318,30.394429,77.013966,2.062307
319,30.237497,77.476121,2.046348
320,30.090914,77.511422,2.112239
321,30.640382,77.444142,2.101198
322,30.088835,77.178207,2.448133
323,30.093754,76.832992,2.067517
324,30.149015,77.997709,2.075868
325,30.52609,77.213567,2.050197
326,30.574632,76.63258,2.135228
327,31.053818,75.536506,2.127228
328,30.179915,76.409238,2.369572
329,30.705103,77.658264,2.063868
330,30.288257,77.164097,2.041488
331,30.353218,77.913077,2.034278
332,30.139995,76.934945,2.17843
333,30.147005,76.854843,2.064618
334,30.124264,77.602932,2.077448
335,30.225836,76.766252,3.766751
336,30.142475,77.564473,2.042257
337,30.316397,76.663701,2.124559
338,30.162386,77.778145,2.092048
339,30.563701,77.35039,2.046537
340,30.443669,77.069947,2.061967
341,30.48841,77.37759,2.092668
342,30.557771,75.87323,2.25235
343,30.213506,77.915897,2.149229
344,30.582051,77.227238,2.094758
345,30.274837,76.328426,2.053608
346,30.809115,78.17395,2.139878
347,30.5356,76.919954,2.064478
348,30.242327,77.347439,2.079198
349,30.354248,78.428975,2.742297
350,30.771225,78.245981,2.091549
351,30.184925,78.13927,2.123108
352,30.260046,76.60774,2.2032
353,30.353279,76.080742,1.992117
354,30.100624,76.759472,2.101369
355,30.137685,77.141067,2.010367
356,30.371628,75.90696,2.015617
357,30.342848,76.63674,2.012037
358,30.562701,76.469278,2.059708
359,30.384448,76.215095,2.055527
360,30.255866,77.103987,2.047717
361,30.177326,77.056895,2.23538
362,30.560111,78.230671,2.029508
363,30.434269,78.066189,2.2083
364,30.722613,76.65227,2.068318
365,30.239626,76.240585,2.027437
366,30.197765,77.287989,2.029667
367,30.48878,78.414973,2.070977
368,30.56085,77.159398,2.069427
369,30.52242,76.716211,2.040617
370,30.547491,76.783712,2.059508
371,30.250577,77.523712,2.065938
372,30.430679,76.073313,2.068438
373,30.569311,78.326553,2.148959
374,30.52353,76.921884,2.197809
375,30.395339,76.890533,2.060158
376,30.672183,77.337109,2.043297
377,30.294587,77.900197,2.119678
378,30.293958,76.349556,2.057608
379,30.371568,76.004272,2.344882
380,30.340858,78.046819,2.090918
381,30.788913,77.692215,2.091208
382,30.215556,76.822763,2.067188
383,30.49288,79.000393,2.072727
384,30.198606,76.768102,2.065127
385,30.735413,78.466975,2.070527
386,30.250087,77.246598,2.117469
387,30.274127,76.466878,2.064308
388,30.156556,77.757425,2.081068
389,30.236147,76.598719,2.053397
390,30.214517,77.44138,2.093738
391,30.305187,76.896434,2.087808
392,30.227496,77.859446,2.369532
393,30.274037,76.553779,2.302781
394,30.190796,77.812446,2.334811
395,30.672922,77.191788,2.301991
396,30.155386,76.431497,2.328851
397,30.212296,78.134361,2.301171
398,30.234626,78.14838,2.090388
399,30.732033,77.131587,2.070198
400,30.184076,76.68908,2.097439
401,31.159979,78.159031,2.086238
402,30.144635,77.500841,2.144728
403,30.222117,78.072769,2.075128
404,30.50853,77.122757,2.101748
405,30.182035,77.643303,2.069328
406,30.266996,77.985679,2.151249
407,30.657552,77.623013,2.113159
408,30.355509,77.306889,2.101748
409,30.469309,77.492372,2.145759
410,30.45042,79.129734,2.081398
411,30.653131,78.79784,2.107478
412,30.513781,77.492051,2.079298
413,30.189615,76.61202,2.073818
414,30.817855,77.216388,2.081268
415,30.460319,76.833594,2.073388
416,30.428858,78.032789,2.077248
417,30.185515,78.105499,2.20765
418,30.307018,77.245648,2.058748
419,30.365518,78.10974,2.093368
420,30.176145,77.806046,2.098619
421,30.329537,77.473312,2.072238
422,30.228617,77.006365,2.087868
423,30.56615,76.816583,2.086658
424,30.167496,77.319889,2.076608
425,30.342778,75.725658,2.071148
426,30.179637,77.328109,2.080288
427,30.224596,77.572123,2.070978
428,30.417458,77.175647,2.096248
429,30.317348,77.544592,2.075308
430,30.449429,76.978335,2.078728
431,30.658523,76.301905,2.084238
432,30.282457,76.512459,2.088728
433,30.230596,76.60915,2.074788
434,30.51323,76.502068,2.26055
435,30.543391,77.41353,2.074278
436,30.633792,77.693054,2.074567
437,30.778003,77.433921,2.385362
438,30.738882,77.886136,2.323022
439,30.291808,76.65839,2.070778
440,30.213336,77.390431,2.336061
441,30.383068,76.736681,2.434563
442,30.291327,76.62557,2.366592
443,30.264556,77.343751,2.080378
444,30.211126,78.085399,2.508634
445,30.217946,78.423164,2.21638
446,30.304908,76.434857,2.089788
447,30.359017,77.591314,2.198089
448,30.180715,76.009481,2.079418
449,30.658922,78.218381,2.074817
450,30.362089,76.399577,2.066688
451,30.54968,79.302576,3.414196
452,30.259827,76.486228,5.225081
453,30.185156,79.199334,2.099019
454,30.45485,76.801862,2.111159
455,30.467979,78.672178,2.085958
456,30.260167,76.5712,2.074768
457,30.814935,79.898744,2.094738
458,30.375818,76.809723,4.676992
459,30.434868,78.992551,2.084378
460,30.483889,77.183207,2.350281
461,30.751163,79.66048,2.354642
462,30.579531,76.560549,2.039757
463,30.53337,77.528282,2.128569
464,30.52288,77.31287,3.895802
465,30.986777,78.731538,2.068368
466,30.52061,77.581513,3.637758
467,30.359588,76.190814,2.23068
468,30.46601,76.486018,2.077468
469,30.793494,77.223488,3.791721
470,30.682082,78.494705,2.154559
471,30.753653,77.488072,3.906613
472,30.420649,77.160537,2.161259
473,30.269526,76.478819,2.19868
474,30.250997,77.332159,4.570952
475,30.659653,77.225278,2.138119
476,30.56004,76.773332,2.328702
477,30.858754,76.654691,2.28941
478,30.710423,77.525512,2.062368
479,31.115069,77.538992,4.826425
480,30.455639,77.539452,2.054347
481,30.749784,78.010069,2.134418
482,30.55646,77.285099,2.161459
483,30.583011,76.549959,2.365902
484,30.168125,77.277428,2.074978
485,30.437738,78.257311,7.636633
486,30.446839,78.200272,2.060617
487,30.733403,77.594543,2.124699
488,31.291821,76.698651,3.835132
489,31.071747,78.397944,2.064178
490,30.187506,76.761792,4.062075
491,30.48345,76.786242,2.019757
492,31.024357,78.257542,2.262551
493,30.328288,77.785885,2.27186
494,30.884675,77.652344,2.019487
495,30.620371,78.001489,1.998147
496,30.672842,76.526458,2.098378
497,30.714033,77.617533,2.294601
498,30.217426,77.572224,2.034587
499,30.45991,78.012938,2.022538
500,30.438339,77.726625,2.063878
501,30.388209,78.378904,2.025747
502,30.58384,77.662484,2.003997
503,30.942205,77.497431,1.995297
504,30.423889,78.045829,2.22027
505,30.684602,76.051442,2.168659
506,30.593511,77.925138,2.025388
507,30.53876,77.543342,2.085328
508,31.155219,77.645533,2.056598
509,30.703203,77.239128,2.090068
510,30.818414,76.266045,2.055968
511,30.231867,76.560569,2.803607
512,30.365909,77.777045,2.125239
513,30.913696,77.914697,2.044627
514,30.53133,77.668534,2.389872
515,30.845365,78.802309,5.646116
516,30.951826,77.643063,2.394433
517,30.632252,76.365126,2.359291
518,30.720574,79.204785,2.125628
519,30.682952,76.843123,2.837547
520,30.195395,76.993545,2.058708
521,30.992566,78.734049,2.037427
522,30.843574,79.157565,2.068847
523,31.164749,76.903833,2.17594
524,30.722973,77.726685,2.149439
525,30.633232,78.580336,3.042951
526,30.384449,77.919577,4.568741
527,30.230107,77.967017,3.371605
528,30.293098,77.991288,2.071678
529,30.706962,82.977626,2.150369
530,31.125669,78.701868,4.716034
531,30.601462,76.143404,3.877352
532,30.349897,78.160061,3.144092
533,30.664292,77.38971,2.345781
534,30.450969,77.241589,2.21881
535,30.50492,76.508878,2.20525
536,30.742073,78.968481,3.353265
537,30.739443,77.984469,2.074158
538,30.770693,77.921138,2.648705
539,30.668173,79.117803,2.364091
540,30.630782,77.253438,2.19819
541,30.384498,77.845806,2.19293
542,30.316548,77.954658,7.561512
543,30.496631,76.210574,2.067038
544,30.382818,77.35164,2.056387
545,30.761714,77.203208,2.052378
546,30.401148,78.591686,2.062758
547,30.906686,76.441538,2.084408
548,30.493,79.214695,3.682029
549,30.217956,77.081637,2.052857
550,30.755173,78.11156,2.065798
551,30.349838,77.508852,2.120438
552,30.626372,78.507005,2.099808
553,30.357068,77.850837,2.173109
554,31.156139,77.476312,2.101708
555,30.47949,77.30952,2.130928
556,30.733542,78.555225,2.101229
557,30.52846,78.798359,2.067918
558,30.710753,77.114007,2.092468
559,31.042037,77.821176,2.20869
560,30.607831,76.236945,2.101668
561,30.51378,77.933897,2.150899
562,31.548394,79.230886,2.176449
563,30.399029,79.137724,2.27831
564,30.379688,76.569699,2.19476
565,30.372038,77.261829,2.250731
566,30.48135,78.814469,2.498134
567,30.669082,77.894176,2.084429
568,30.250737,76.682751,2.022737
569,31.215889,78.428974,2.008397
570,30.682243,77.39398,2.019747
571,31.110999,77.697794,2.019778
572,30.694873,78.010839,2.018127
573,30.509591,77.265448,2.27728
574,31.119328,77.579464,2.009537
575,30.917835,78.462805,2.015697
576,30.421899,77.759555,2.493193
577,30.389889,76.63914,2.069978
578,30.695963,78.375733,2.398332
579,30.673522,77.756575,2.083358
580,30.708183,77.509951,2.082588
581,30.960137,77.460371,2.237
582,30.669302,78.116701,2.026667
583,30.473589,77.751045,2.111749
584,30.319258,78.246012,2.069637
585,30.399658,76.915184,2.076388
586,30.779264,78.878341,2.077228
587,30.731023,78.150241,2.297031
588,30.821794,76.928124,2.24128
589,31.085668,78.317902,2.385783
590,30.746183,77.999769,2.95075
591,30.58785,77.035905,4.199966
592,31.22064,77.646244,2.165329
593,30.4686,78.956422,2.182779
594,30.974606,79.874584,2.057848
595,30.51708,78.044569,4.535911
596,30.383829,78.517945,2.145569
597,30.429789,76.841193,2.054088
598,30.717193,77.560322,4.780375
599,30.997036,77.605884,2.118478
600,31.002556,78.06522,2.198439
601,30.908416,77.742755,3.239694
602,31.472083,79.215165,2.151879
603,30.933106,77.922647,2.22534
604,30.53784,77.927318,2.085508
605,30.552701,76.943534,2.134409
606,30.853564,78.211211,2.18824
607,30.543531,76.62445,2.24589
608,30.851065,77.879847,2.26732
609,31.471852,78.399954,2.142909
610,30.674952,79.268216,2.054837
611,30.54694,77.684794,4.622932
612,30.51791,76.515069,2.23388
613,31.336921,76.577889,3.571158
614,30.837344,79.535889,2.141639
615,31.341491,77.692034,2.182699
616,30.376399,76.487988,4.805505
617,30.423409,79.192905,5.94346
618,30.764754,76.519628,2.304991
619,30.666432,77.217958,3.377635
620,31.023037,77.264628,2.258081
621,30.56707,77.769935,2.088928
622,30.50728,76.889764,4.070105
623,30.377679,77.815896,2.095708
624,30.750913,76.770633,2.079038
625,31.097848,77.051765,2.043538
626,30.442899,76.61732,2.056898
627,30.428519,76.060633,2.183369
628,30.391469,77.101227,4.433889
629,30.329087,76.995796,2.141149
630,30.384819,77.508202,3.096302
631,30.781114,78.297042,3.910773
632,30.441709,77.040836,2.26564
633,30.945267,78.234891,2.142059
634,30.508541,76.710271,2.436283
635,30.925187,77.821536,2.063678
636,30.814065,77.543202,2.165659
637,30.609851,77.991309,2.136818
638,30.343228,77.448461,2.19066
639,30.770103,76.981645,2.24989
640,30.439669,77.253358,2.137579
641,30.443559,78.170861,2.24833
642,30.681762,76.714681,2.075338
643,31.022537,77.066956,2.273941
644,30.827204,77.2938,2.141389
645,30.4851,76.408907,5.131309
646,30.963536,76.331406,2.111928
647,30.801914,78.410644,2.288691
648,30.438059,77.513012,2.068208
649,30.644522,76.945884,2.182399
650,30.781114,77.538122,2.035218
651,30.215146,77.723274,2.037868
652,30.342198,76.68963,2.281921
653,31.116679,77.706704,2.040358
654,30.423159,77.456901,2.008838
655,31.028038,77.523832,2.448223
656,30.603812,78.403674,2.043587
657,30.375008,76.708822,2.746667
658,31.291831,77.534912,2.301291
659,30.395288,77.732895,2.028986
660,30.566261,77.220469,2.008486
661,31.331601,77.802395,2.026818
662,30.383218,77.597242,2.545455
663,30.376928,76.965155,2.028967
664,30.628311,78.244172,2.299551
665,30.635691,76.679181,2.281011
666,31.011997,78.331793,2.154599
667,30.741243,77.017495,2.060288
668,30.847954,77.582623,2.331031
669,30.768994,78.464875,2.070058
670,30.618962,77.30433,2.447272
671,31.052597,77.887237,2.478793
672,30.50946,77.184828,2.465293
673,31.145858,78.242652,2.200929
674,31.107938,77.699994,2.145189
675,30.55204,77.279979,2.344131
676,31.033448,77.271528,2.20282
677,30.708193,78.043609,2.136779
678,30.522071,77.514482,2.217869
679,30.842674,77.246438,5.821669
680,30.49099,77.583183,2.465683
681,30.883305,79.747551,2.192319
682,30.402159,77.161207,2.264581
683,30.660512,77.478942,3.195893
684,30.531451,77.38602,2.063048
685,31.031157,77.695385,2.156299
686,31.1852,77.625803,2.22902
687,30.840974,77.377471,2.148938
688,135.889857,74.002215,2.241421
