step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,forward,14.0,0.7,2.2888448,4.710641664,22.587715584,0.014651392,0.0
1,backward,0.0,0.5,2.450325504,4.742381568,22.670974976,0.015097856,0.0
1,optimizer,0.0,0.6,2.485977088,4.745887744,22.760370176,0.015306752,0.0
2,forward,0.0,1.0,2.485977088,4.760690688,22.831476736,0.022974464,0.0
2,backward,0.0,0.7,2.523725824,4.760690688,22.82958848,0.022974464,0.0
2,optimizer,0.0,0.0,2.523725824,4.760690688,22.82958848,0.022974464,0.0
3,forward,0.0,0.6,2.523725824,4.768116736,22.751608832,0.030724096,0.0
3,backward,72.0,1.0,2.523725824,4.768116736,22.806528,0.030724096,0.0
3,optimizer,72.0,0.0,2.523725824,4.768116736,22.807044096,0.030724096,0.0
4,forward,0.0,0.8,2.523725824,4.687376384,22.772256768,0.038424576,0.0
4,backward,7.0,0.7,2.523725824,4.687376384,22.77246976,0.038424576,0.0
4,optimizer,7.0,0.0,2.523725824,4.687376384,22.77246976,0.038424576,0.0
5,forward,7.0,0.8,2.523725824,4.702691328,22.779908096,0.046092288,0.0
5,backward,7.0,0.8,2.523725824,4.702691328,22.77781504,0.046092288,0.0
5,optimizer,7.0,1.6,2.523725824,4.702691328,22.778068992,0.046092288,0.0
6,forward,78.0,0.8,2.523725824,4.710187008,22.776614912,0.05376,0.0
6,backward,78.0,0.8,2.523725824,4.710187008,22.775865344,0.05376,0.0
6,optimizer,78.0,1.7,2.523725824,4.710187008,22.775484416,0.05376,0.0
7,forward,78.0,0.9,2.523725824,4.717514752,22.775975936,0.06146048,0.0
7,backward,72.0,0.9,2.523725824,4.717514752,22.775967744,0.06146048,0.0
7,optimizer,72.0,0.0,2.523725824,4.717514752,22.775967744,0.06146048,0.0
8,forward,72.0,1.0,2.523725824,4.725886976,22.808776704,0.069128192,0.0
8,backward,72.0,1.0,2.523725824,4.725886976,22.808363008,0.069128192,0.0
8,optimizer,72.0,1.8,2.523725824,4.725886976,22.808363008,0.069128192,0.0
9,forward,72.0,0.9,2.523725824,4.73331712,22.80300544,0.076828672,0.0
9,backward,72.0,1.0,2.523725824,4.73331712,22.836375552,0.076828672,0.0
9,optimizer,72.0,3.3,2.523725824,4.73331712,22.836375552,0.076828672,0.0
10,forward,82.0,1.0,2.523725824,4.741054464,22.836137984,0.084529152,0.0
10,backward,82.0,0.9,2.523725824,4.741054464,22.830301184,0.084529152,0.0
10,optimizer,82.0,1.7,2.523725824,4.741054464,22.830301184,0.084529152,0.0
11,forward,82.0,0.9,2.523725824,4.748341248,22.863929344,0.092196864,0.0
