step,forward_ms,backward_ms,optimizer_ms
1,1136.590485,196.372836,163.022302
2,16.371492,37.986516,2.604305
3,17.030661,38.251099,3.370086
4,16.659056,38.35181,2.699046
5,16.552615,38.640495,2.436233
6,16.370522,38.993229,3.144883
7,17.021731,38.255869,1.990307
8,16.647786,37.938505,2.346922
9,16.548464,39.168651,2.192519
10,17.128622,38.842367,2.407843
11,16.267731,37.282436,2.089819
12,17.049621,37.156094,2.239761
13,16.052198,37.428838,2.829328
14,16.668557,37.325056,1.958676
15,16.997321,37.162415,2.22412
16,16.816569,37.239745,2.1718
17,16.921529,37.344307,2.255191
18,16.045018,37.438188,1.956696
19,16.22044,37.770833,1.945366
20,16.762988,37.794823,2.353832
21,16.566025,39.02649,1.970027
22,16.764948,38.098367,2.364542
23,17.427497,37.418248,2.390483
24,16.380322,37.59017,2.015247
25,16.21912,37.59549,2.737027
26,16.266531,37.889344,2.398893
27,16.442473,37.829674,2.060508
28,16.21919,37.57312,2.450203
29,17.414356,37.786503,2.92299
30,16.064858,38.664505,2.098859
31,16.716547,37.57394,2.091609
32,16.441143,37.300396,2.389222
33,16.355891,37.596,2.21616
34,16.330152,37.804463,2.001367
35,16.185589,37.737933,2.328851
36,16.122689,37.674921,1.958127
37,17.256394,37.52493,2.565825
38,17.356865,37.863084,1.986858
39,16.718297,37.783043,2.429363
40,16.97257,37.492589,3.139243
41,16.646506,37.59502,2.368293
42,16.490304,37.625011,2.466513
43,16.664096,37.557899,2.355351
44,16.702547,38.27403,1.987207
45,16.605565,38.055746,2.603535
46,16.530764,38.115247,2.903909
47,16.741708,39.296713,2.343932
48,16.419293,38.112117,9.871063
49,15.985996,37.633001,1.986216
50,16.415173,82.422339,2.130399
51,16.801918,37.017873,3.997274
52,17.03338,37.469329,30.24001
53,16.535595,37.283606,3.553399
54,16.712457,38.195438,5.87501
55,60.130456,36.10734,3.704721
56,16.251051,37.342246,2.609886
57,16.22985,37.62235,2.748997
58,16.179289,37.463259,2.841509
59,16.689917,37.6392,2.672437
60,16.22251,37.719512,2.683687
61,16.176679,37.825894,2.835168
62,16.25859,37.740713,2.571355
63,16.665586,38.066777,2.523114
64,16.376152,37.887464,2.226081
65,16.320092,313.963191,6.486618
66,16.439583,36.296513,2.018908
67,16.150389,37.782593,1.955497
68,18.140206,37.5513,1.971227
69,16.292771,37.750382,2.871119
70,16.2342,37.982415,2.626555
71,16.14553,37.64407,1.981658
72,16.439793,37.797902,1.983968
73,16.505725,37.767062,2.062358
74,16.286041,37.677422,2.352952
75,16.18943,37.748822,2.029508
76,16.16471,37.491309,2.374832
77,16.519844,39.283723,2.008037
78,16.799408,38.33266,2.053968
79,16.891999,38.070707,3.6995
80,16.317171,37.987036,2.035047
81,16.560215,38.166898,2.111328
82,16.546525,38.609794,2.454084
83,18.246088,38.434052,3.636539
84,15.881635,37.244266,2.040938
85,25.504977,36.956491,1.958207
86,19.87762,37.413797,2.132689
87,17.298414,37.413539,2.414282
88,16.404992,38.078517,3.70629
89,16.469604,38.562473,1.960477
90,16.482183,38.546654,1.951197
91,16.439714,38.563713,1.982047
92,16.565505,38.674975,2.363112
93,16.535115,38.456092,2.23977
94,16.557715,38.689415,1.950796
95,16.595215,38.689455,2.063549
96,16.785968,35.913728,2.713177
97,17.025631,37.621491,1.974547
98,16.492963,37.934345,2.007548
99,16.908139,37.808894,1.965886
100,18.645613,37.285956,1.934866
101,16.760317,37.59441,1.957436
102,16.842129,37.60594,1.942207
103,16.880939,37.55965,1.952177
104,16.442703,37.786372,3.411777
105,17.657379,37.57388,1.930177
106,16.707427,37.60058,1.958376
107,16.381663,37.646801,2.317741
108,16.433283,429.957285,4.757635
109,15.54559,37.228385,2.029777
110,16.625675,39.02526,2.064408
111,16.495464,38.200288,1.952207
112,16.465413,38.384261,2.579415
113,16.578925,38.127168,1.992787
114,16.340002,38.008206,1.941806
115,16.23006,37.915355,1.979037
116,16.693426,37.964275,2.24007
117,16.741567,37.5584,3.960924
118,16.095569,37.435248,1.936576
119,16.20792,37.54404,2.158409
120,16.261501,37.927535,1.960077
121,16.263041,38.165248,1.941876
122,16.17268,38.169848,1.972947
123,16.334111,38.678845,1.974557
124,16.375422,38.069437,2.431723
125,16.324771,37.883705,2.2238
126,16.21447,37.962705,2.312371
127,16.496244,37.838414,2.377312
128,16.237661,37.54342,85.082034
129,16.23789,36.212592,1.980417
130,16.450164,37.832983,2.125449
131,16.388073,37.553199,2.19641
132,16.321621,37.706642,1.954426
133,16.738126,37.521609,1.947346
134,16.305061,37.55165,2.384102
135,16.674556,37.671491,1.947566
136,16.547465,37.703912,1.933306
137,16.159889,37.728702,1.955796
138,16.296891,37.783663,2.449933
139,16.528124,37.961475,1.959337
140,16.390643,38.072797,2.088148
141,16.832919,37.776412,1.974417
142,16.292011,38.035386,2.015558
143,16.347272,38.238389,2.534925
144,16.278361,38.102707,4.665714
145,16.23543,37.709662,4.705944
146,16.472114,37.706702,1.961516
147,17.891323,37.547869,2.053868
148,15.752544,36.602986,2.090708
149,90.6168,35.495202,1.999767
150,16.409653,38.449812,2.034548
151,115.428047,35.920587,2.810009
152,16.648536,38.662674,1.958557
153,16.453703,38.789586,2.001197
154,16.590484,38.734645,1.953247
155,16.404383,38.883478,2.287871
156,16.527305,39.275923,2.085328
157,16.442293,38.785926,2.595725
158,16.395093,38.756436,2.059898
159,16.372882,38.699365,1.999197
160,16.558665,38.424961,2.413413
161,16.659037,38.984519,1.965896
162,16.605665,38.798206,4.496001
163,17.409696,37.643051,1.947416
164,16.317562,37.776862,2.023498
165,16.2458,37.725703,2.379202
166,16.189549,36.617627,2.163519
167,16.543735,37.976666,1.961566
168,17.107802,240.131099,2.706507
169,15.837534,36.416475,1.963826
170,16.464704,37.625941,2.196969
171,17.105172,38.960889,1.966517
172,16.490614,37.822423,2.029287
173,16.503934,37.871344,1.961806
174,16.630165,37.708002,1.959056
175,16.414513,37.827554,1.996307
176,16.468133,37.802704,2.013527
177,16.94101,37.333966,1.939116
178,16.273241,37.704572,1.939716
179,16.301841,38.028417,1.982346
180,16.362742,38.074197,2.121828
181,16.21691,38.152268,2.260261
182,16.439773,37.630441,2.312322
183,16.19776,37.652531,2.270881
184,16.27353,37.774873,2.621806
185,16.327912,37.879814,1.951186
186,16.334571,38.260219,2.416943
187,16.313952,38.195138,1.941217
188,16.375422,38.135648,2.050948
189,16.305022,37.931365,1.984787
190,16.269001,38.173978,2.958341
191,16.259021,38.34132,1.949227
192,16.408772,38.566733,2.481364
193,16.334912,38.286029,1.939147
194,16.592236,38.213898,1.945937
195,16.327881,38.633294,1.952056
196,16.447844,38.903618,2.502604
197,16.90144,38.181588,2.092569
198,16.337732,38.295569,1.950857
199,16.337242,37.924384,1.953596
200,16.406983,38.132138,1.969616
201,16.2335,38.415652,1.948066
202,16.328192,38.622244,2.26079
203,16.362003,38.728545,2.14882
204,16.440713,38.35997,2.280621
205,16.372272,38.185368,2.129599
206,16.2425,37.939735,1.937616
207,16.26531,37.59516,1.940627
208,16.391003,38.936548,2.15775
209,16.490484,38.774146,2.19604
210,16.391063,38.648204,1.929267
211,16.392732,38.643105,2.463513
212,16.547575,38.472712,1.947156
213,16.482244,38.483452,1.950117
214,16.484404,38.505392,1.936357
215,16.367152,38.673625,1.949467
216,16.732277,38.410202,1.937526
217,16.338911,38.396121,1.967406
218,16.459903,39.279293,1.933746
219,16.375272,38.374561,2.020778
220,16.534225,38.211128,2.026508
221,16.577955,38.213869,2.20443
222,16.506194,38.28114,1.962956
223,16.351821,38.101997,1.946566
224,16.453103,38.24321,2.003567
225,16.389342,38.119638,1.944387
226,16.614246,38.31442,1.951796
227,16.336241,38.173258,1.952087
228,16.787968,38.30816,1.935506
229,16.407012,38.742136,2.125299
230,16.459273,38.528233,1.981686
231,16.443423,38.725756,1.943696
232,16.386143,38.665115,1.955886
233,16.580605,38.475402,2.026578
234,16.410993,38.375961,1.956106
235,16.460243,38.659354,1.966706
236,16.416913,38.724826,2.039248
237,16.429732,38.776987,2.21295
238,16.392633,38.32043,2.120129
239,16.344642,38.247879,2.322091
240,16.572235,38.268359,2.101059
241,16.349072,38.141407,1.947917
242,16.362452,38.250739,1.940027
243,16.911689,38.31268,2.410373
244,16.354691,38.239388,1.936567
245,17.466317,38.085658,2.190319
246,16.355792,38.173318,2.179999
247,16.422003,38.246099,1.961166
248,16.456693,38.151868,1.946297
249,16.355692,38.485402,2.375203
250,16.421353,38.33792,2.316512
251,16.544865,38.200488,1.956387
252,16.392352,38.619104,2.048498
253,16.448293,38.925419,3.479567
254,16.776498,38.389631,2.059098
255,16.27665,37.782223,2.124579
256,16.506544,38.183108,2.625845
257,16.235731,37.812333,1.949466
258,16.307942,37.850264,2.18834
259,16.303461,37.918934,1.946827
260,16.413062,38.060627,1.954527
261,16.586385,38.076647,1.951237
262,16.628135,38.279389,1.956747
263,16.407233,38.395591,1.955567
264,16.377902,38.649634,2.22813
265,16.355342,38.496882,2.132039
266,16.445564,38.33219,2.253241
267,16.340281,38.737806,2.189499
268,16.390572,37.999736,2.299041
269,16.384392,38.028086,2.097128
270,16.359342,38.007156,2.017878
271,16.335692,38.254429,2.115549
272,16.356492,38.211248,2.592825
273,16.761908,37.824563,1.999418
274,16.23473,37.926414,2.292071
275,16.382192,37.800753,1.938086
276,16.372812,38.048756,1.991577
277,16.356602,38.098597,1.963626
278,17.426717,38.137508,1.971897
279,16.369542,38.129767,2.016218
280,16.419123,37.892074,1.936447
281,16.362391,38.534302,1.940016
282,16.376232,39.126342,1.938276
283,16.512344,38.865137,1.958406
284,16.556425,38.762466,1.992837
285,17.020861,398.128983,2.642515
286,15.733263,37.151125,1.949996
287,16.478004,38.461622,2.244691
288,16.553234,38.475252,2.210461
