step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
40,optimizer,88.0,2.4,1.781334016,3.024437248,25.058492416,5.34063104,0.0
41,forward,88.0,1.2,1.781334016,3.02446592,25.066749952,5.340663808,0.0
41,backward,88.0,1.2,1.781334016,3.023843328,25.09668352,5.340663808,0.0
41,optimizer,88.0,1.6,1.781334016,3.02311424,25.096167424,5.340663808,0.0
42,forward,88.0,1.5,1.781334016,3.019272192,25.1091968,5.340680192,0.0
42,backward,87.0,1.4,1.781334016,3.012153344,25.132937216,5.340680192,0.0
42,optimizer,87.0,3.0,1.781334016,3.015647232,25.132937216,5.34069248,0.0
43,forward,87.0,1.4,1.781334016,3.011391488,25.129459712,5.340745728,0.0
43,backward,87.0,1.8,1.781334016,3.008049152,25.131266048,5.340745728,0.0
43,optimizer,87.0,0.0,1.781334016,3.007913984,25.099268096,5.34075392,0.0
44,forward,87.0,2.0,1.781334016,3.003703296,25.123565568,5.340962816,0.0
44,backward,87.0,1.4,1.781334016,2.995945472,25.132077056,5.340962816,0.0
44,optimizer,87.0,0.0,1.781334016,2.995945472,25.137238016,5.340962816,0.0
45,forward,87.0,1.0,1.781334016,2.994962432,25.157623808,5.3409792,0.0
45,backward,86.0,1.5,1.781334016,2.9868032,25.151209472,5.3409792,0.0
45,optimizer,86.0,2.8,1.781334016,2.990657536,25.15791872,5.341016064,0.0
46,forward,86.0,1.4,1.781334016,2.984415232,25.157656576,5.341024256,0.0
46,backward,86.0,1.3,1.781334016,2.979729408,25.151758336,5.341024256,0.0
46,optimizer,86.0,1.3,1.781334016,2.983284736,25.151758336,5.34106112,0.0
47,forward,86.0,1.8,1.781334016,2.976350208,25.152937984,5.34106112,0.0
47,backward,86.0,2.6,1.781334016,2.95944192,25.188708352,5.34106112,0.0
47,optimizer,86.0,0.0,1.781334016,2.958917632,25.188708352,5.34106112,0.0
48,forward,86.0,1.8,1.781334016,2.958925824,25.18689792,5.341110272,0.0
48,backward,86.0,1.5,1.781334016,2.957197312,25.18796288,5.341110272,0.0
48,optimizer,86.0,1.2,1.781334016,2.960416768,25.187700736,5.34112256,0.0
49,forward,88.0,1.1,1.781334016,2.956582912,25.16006912,5.341134848,0.0
49,backward,88.0,1.3,1.781334016,2.954932224,25.18151168,5.341134848,0.0
49,optimizer,88.0,0.0,1.781334016,2.954932224,25.18151168,5.341134848,0.0
50,forward,88.0,1.2,1.781334016,2.954092544,25.181765632,5.341134848,0.0
50,backward,88.0,1.3,1.781334016,2.945859584,25.216315392,5.341134848,0.0
50,optimizer,88.0,0.0,1.781334016,2.945753088,25.216569344,5.341134848,0.0
51,forward,88.0,1.4,1.781334016,2.949472256,25.215696896,5.341155328,0.0
51,backward,64.0,1.2,1.781334016,2.949423104,25.209499648,5.341155328,0.0
51,optimizer,64.0,2.8,1.781334016,2.949414912,25.209499648,5.341171712,0.0
52,forward,64.0,1.4,1.781334016,2.949414912,25.20768512,5.341216768,0.0
52,backward,64.0,1.1,1.781334016,2.948902912,25.2435456,5.341216768,0.0
52,optimizer,64.0,0.6,1.781334016,2.946961408,25.24356608,5.341261824,0.0
53,forward,64.0,1.2,1.781334016,2.946916352,25.242570752,5.341310976,0.0
53,backward,64.0,1.9,1.781334016,2.944782336,25.244082176,5.341310976,0.0
53,optimizer,64.0,1.1,1.781334016,2.944774144,25.244082176,5.341351936,0.0
54,forward,64.0,1.2,1.781334016,2.940264448,25.243303936,5.34136832,0.0
54,backward,74.0,1.2,1.781334016,2.93791744,25.237110784,5.34136832,0.0
54,optimizer,74.0,0.7,1.781334016,2.941730816,25.237110784,5.341392896,0.0
55,forward,74.0,1.0,1.781334016,2.922909696,25.249206272,5.341413376,0.0
55,backward,74.0,1.3,1.781334016,2.917158912,25.272315904,5.341413376,0.0
55,optimizer,74.0,1.0,1.781334016,2.919170048,25.272315904,5.341446144,0.0
56,forward,74.0,1.3,1.781334016,2.908168192,25.272840192,5.341446144,0.0
56,backward,74.0,1.3,1.781334016,2.89251328,25.275035648,5.341446144,0.0
56,optimizer,74.0,1.4,1.781334016,2.895233024,25.275035648,5.3414912,0.0
57,forward,68.0,0.8,1.781334016,2.887589888,25.273409536,5.341495296,0.0
57,backward,68.0,1.0,1.781334016,2.880868352,25.276235776,5.341495296,0.0
57,optimizer,68.0,1.4,1.781334016,2.884726784,25.276235776,5.34153216,0.0
58,forward,68.0,0.9,1.781334016,2.88090112,25.274687488,5.341548544,0.0
58,backward,68.0,1.0,1.781334016,2.88090112,25.27623168,5.341548544,0.0
58,optimizer,68.0,2.6,1.781334016,2.88475136,25.27623168,5.341597696,0.0
59,forward,68.0,2.3,1.781334016,2.884767744,25.244975104,5.341609984,0.0
59,backward,68.0,1.6,1.781334016,2.884767744,25.275674624,5.341609984,0.0
59,optimizer,68.0,1.5,1.781334016,2.884767744,25.275396096,5.34163456,0.0
60,forward,68.0,2.2,1.781334016,2.880937984,25.246527488,5.34163456,0.0
60,backward,88.0,1.3,1.781334016,2.880937984,25.269194752,5.34163456,0.0
60,optimizer,88.0,1.4,1.781334016,2.88479232,25.269194752,5.341663232,0.0
61,forward,88.0,1.3,1.781334016,2.880950272,25.271758848,5.341663232,0.0
61,backward,88.0,1.7,1.781334016,2.880950272,25.302450176,5.341663232,0.0
61,optimizer,88.0,0.0,1.781334016,2.884808704,25.302450176,5.341687808,0.0
62,forward,88.0,1.0,1.781334016,2.880974848,25.289539584,5.341687808,0.0
62,backward,88.0,1.6,1.781334016,2.880974848,25.301368832,5.341687808,0.0
62,optimizer,88.0,0.0,1.781334016,2.880974848,25.300590592,5.341708288,0.0
63,forward,88.0,1.5,1.781334016,2.88098304,25.294114816,5.341720576,0.0
63,backward,88.0,1.8,1.781334016,2.88098304,25.294843904,5.341720576,0.0
63,optimizer,88.0,0.0,1.781334016,2.884837376,25.294843904,5.341745152,0.0
64,forward,88.0,1.2,1.781334016,2.881007616,25.327095808,5.341753344,0.0
64,backward,88.0,1.2,1.781334016,2.877308928,25.327108096,5.341753344,0.0
64,optimizer,88.0,0.0,1.781334016,2.881081344,25.327108096,5.3417984,0.0
65,forward,88.0,0.8,1.781334016,2.875027456,25.324310528,5.34181888,0.0
65,backward,88.0,1.2,1.781334016,2.803163136,25.357099008,5.34181888,0.0
65,optimizer,0.0,1.7,1.781334016,2.807017472,25.358061568,5.341835264,0.0
66,forward,0.0,1.5,1.781334016,2.807033856,25.357299712,5.341888512,0.0
66,backward,0.0,1.1,1.781334016,2.807033856,25.361764352,5.341888512,0.0
66,optimizer,0.0,3.5,1.781334016,2.807033856,25.367441408,5.341888512,0.0
67,forward,0.0,1.1,1.781334016,2.803195904,25.389375488,5.341888512,0.0
67,backward,0.0,1.2,1.781334016,2.803195904,25.39081728,5.341888512,0.0
67,optimizer,0.0,0.0,1.781334016,2.803195904,25.39081728,5.341888512,0.0
68,forward,0.0,1.1,1.781334016,2.807058432,25.360994304,5.341958144,0.0
68,backward,0.0,1.1,1.781334016,2.807058432,25.39116544,5.341958144,0.0
68,optimizer,0.0,1.9,1.781334016,2.807058432,25.39116544,5.341958144,0.0
69,forward,70.0,0.8,1.781334016,2.80322048,25.386201088,5.341958144,0.0
69,backward,70.0,1.3,1.781334016,2.80322048,25.359372288,5.341958144,0.0
69,optimizer,70.0,2.6,1.781334016,2.807074816,25.36095744,5.342007296,0.0
70,forward,70.0,1.5,1.781334016,2.803232768,25.3831168,5.342007296,0.0
70,backward,70.0,1.1,1.781334016,2.803232768,25.383419904,5.342007296,0.0
70,optimizer,70.0,1.4,1.781334016,2.807083008,25.383419904,5.342027776,0.0
71,forward,70.0,0.7,1.781334016,2.803269632,25.379196928,5.342052352,0.0
71,backward,70.0,1.2,1.781334016,2.803269632,25.38074112,5.342052352,0.0
71,optimizer,70.0,0.0,1.781334016,2.803269632,25.38074112,5.342052352,0.0
72,forward,70.0,1.3,1.781334016,2.803269632,25.401073664,5.342052352,0.0
72,backward,88.0,1.2,1.781334016,2.803269632,25.414483968,5.342052352,0.0
72,optimizer,88.0,1.9,1.781334016,2.803269632,25.413967872,5.342052352,0.0
73,forward,88.0,1.1,1.781334016,2.803269632,25.411682304,5.342068736,0.0
73,backward,88.0,1.5,1.781334016,2.803269632,25.413779456,5.342068736,0.0
73,optimizer,88.0,1.8,1.781334016,2.803269632,25.413779456,5.342068736,0.0
74,forward,88.0,1.2,1.781334016,2.80328192,25.413722112,5.342076928,0.0
74,backward,88.0,1.1,1.781334016,2.80328192,25.414709248,5.342076928,0.0
74,optimizer,88.0,3.1,1.781334016,2.80328192,25.414709248,5.342089216,0.0
75,forward,88.0,1.2,1.781334016,2.8033024,25.396936704,5.342113792,0.0
75,backward,88.0,1.4,1.781334016,2.8033024,25.40888064,5.342113792,0.0
75,optimizer,88.0,0.0,1.781334016,2.8033024,25.408364544,5.342113792,0.0
76,forward,88.0,1.0,1.781334016,2.803318784,25.40562432,5.342154752,0.0
76,backward,88.0,1.1,1.781334016,2.803318784,25.406840832,5.342154752,0.0
76,optimizer,88.0,0.0,1.781334016,2.807177216,25.406840832,5.342171136,0.0
77,forward,88.0,1.8,1.781334016,2.803351552,25.43857664,5.342208,0.0
77,backward,88.0,1.4,1.781334016,2.803154944,25.4413824,5.342208,0.0
77,optimizer,88.0,0.0,1.781334016,2.803154944,25.4413824,5.342208,0.0
78,forward,88.0,1.0,1.781334016,2.801033216,25.416863744,5.342208,0.0
78,backward,88.0,1.4,1.781334016,2.799427584,25.441378304,5.342208,0.0
78,optimizer,88.0,0.0,1.781334016,2.799038464,25.441378304,5.342208,0.0
79,forward,89.0,0.8,1.781334016,2.802368512,25.437872128,5.342261248,0.0
79,backward,89.0,1.2,1.781334016,2.801139712,25.43245312,5.342261248,0.0
79,optimizer,89.0,1.0,1.781334016,2.800611328,25.432190976,5.342277632,0.0
80,forward,89.0,1.0,1.781334016,2.796089344,25.42792704,5.342277632,0.0
80,backward,89.0,1.3,1.781334016,2.794606592,25.462235136,5.342277632,0.0
80,optimizer,89.0,3.7,1.781334016,2.794274816,25.462235136,5.342277632,0.0
81,forward,89.0,1.3,1.781334016,2.796859392,25.458614272,5.342294016,0.0
81,backward,89.0,1.0,1.781334016,2.79525376,25.457074176,5.342294016,0.0
81,optimizer,89.0,0.0,1.781334016,2.795245568,25.458106368,5.342294016,0.0
82,forward,88.0,1.4,1.781334016,2.794389504,25.455976448,5.342294016,0.0
82,backward,88.0,1.8,1.781334016,2.775506944,25.45092608,5.342294016,0.0
82,optimizer,88.0,0.0,1.781334016,2.774654976,25.451671552,5.342302208,0.0
83,forward,88.0,1.2,1.781334016,2.774683648,25.448001536,5.34233088,0.0
83,backward,88.0,1.2,1.781334016,2.774683648,25.481752576,5.34233088,0.0
83,optimizer,88.0,2.1,1.781334016,2.774683648,25.481752576,5.342339072,0.0
84,forward,88.0,1.2,1.781334016,2.770546688,25.485348864,5.342339072,0.0
84,backward,65.0,1.5,1.781334016,2.770546688,25.498791936,5.342339072,0.0
84,optimizer,65.0,0.0,1.781334016,2.770546688,25.498791936,5.342339072,0.0
85,forward,65.0,1.1,1.781334016,2.773938176,25.492373504,5.342367744,0.0
85,backward,65.0,1.2,1.781334016,2.773557248,25.49297152,5.342367744,0.0
85,optimizer,65.0,0.0,1.781334016,2.773389312,25.49297152,5.342367744,0.0
86,forward,65.0,1.0,1.781334016,2.76938752,25.489461248,5.342388224,0.0
86,backward,65.0,1.2,1.781334016,2.769248256,25.490210816,5.342388224,0.0
86,optimizer,65.0,0.0,1.781334016,2.773098496,25.490210816,5.34239232,0.0
87,forward,0.0,1.0,1.781334016,2.710048768,25.528553472,5.342408704,0.0
87,backward,0.0,1.3,1.781334016,2.710048768,25.553424384,5.342408704,0.0
87,optimizer,0.0,0.0,1.781334016,2.710048768,25.55365376,5.342408704,0.0
88,forward,0.0,1.4,1.781334016,2.706219008,25.546039296,5.342416896,0.0
88,backward,0.0,1.0,1.781334016,2.706219008,25.5501312,5.342416896,0.0
88,optimizer,0.0,1.0,1.781334016,2.706219008,25.5501312,5.342437376,0.0
89,forward,48.0,1.3,1.781334016,2.706231296,25.547337728,5.342457856,0.0
89,backward,48.0,1.1,1.781334016,2.706231296,25.581940736,5.342457856,0.0
89,optimizer,48.0,1.9,1.781334016,2.706231296,25.581940736,5.342457856,0.0
90,forward,48.0,1.9,1.781334016,2.706243584,25.581170688,5.342470144,0.0
90,backward,48.0,1.1,1.781334016,2.706243584,25.581477888,5.342470144,0.0
90,optimizer,48.0,1.9,1.781334016,2.710089728,25.581477888,5.342470144,0.0
91,forward,48.0,1.2,1.781334016,2.706243584,25.574260736,5.342470144,0.0
91,backward,48.0,1.2,1.781334016,2.706243584,25.634643968,5.342470144,0.0
91,optimizer,48.0,1.9,1.781334016,2.706243584,25.634643968,5.342470144,0.0
92,forward,48.0,1.3,1.781334016,2.706243584,25.631727616,5.342470144,0.0
92,backward,89.0,1.3,1.781334016,2.706243584,25.633841152,5.342470144,0.0
92,optimizer,89.0,1.6,1.781334016,2.706243584,25.633841152,5.342478336,0.0
93,forward,89.0,1.1,1.781334016,2.706251776,25.631522816,5.342478336,0.0
93,backward,89.0,1.6,1.781334016,2.706251776,25.632649216,5.342478336,0.0
93,optimizer,89.0,1.7,1.781334016,2.706251776,25.632649216,5.342478336,0.0
94,forward,89.0,1.0,1.781334016,2.706255872,25.63250176,5.342486528,0.0
94,backward,89.0,1.1,1.781334016,2.702893056,25.632669696,5.342486528,0.0
94,optimizer,89.0,0.0,1.781334016,2.702757888,25.632669696,5.342486528,0.0
95,forward,89.0,1.3,1.781334016,2.701193216,25.549152256,5.342507008,0.0
95,backward,90.0,1.4,1.781334016,2.698039296,25.631727616,5.342507008,0.0
95,optimizer,90.0,0.0,1.781334016,2.701381632,25.632243712,5.342507008,0.0
96,forward,17.0,1.2,1.781334016,2.637979648,25.64603904,5.342519296,0.0
96,backward,17.0,1.3,1.781334016,2.637979648,25.688449024,5.342519296,0.0
96,optimizer,17.0,1.4,1.781334016,2.637971456,25.691594752,5.342539776,0.0
97,forward,17.0,1.4,1.781334016,2.638000128,25.708929024,5.342572544,0.0
97,backward,33.0,1.1,1.781334016,2.638000128,25.74819328,5.342572544,0.0
97,optimizer,33.0,3.6,1.781334016,2.638000128,25.750290432,5.342580736,0.0
98,forward,33.0,1.2,1.781334016,2.634166272,25.765801984,5.342580736,0.0
98,backward,33.0,1.2,1.781334016,2.6339328,25.772834816,5.342580736,0.0
98,optimizer,33.0,1.9,1.781334016,2.6339328,25.773092864,5.342580736,0.0
99,forward,33.0,1.6,1.781334016,2.6339328,25.772285952,5.34259712,0.0
99,backward,33.0,1.6,1.781334016,2.6339328,25.772285952,5.34259712,0.0
99,optimizer,33.0,1.9,1.781334016,2.6339328,25.772285952,5.34259712,0.0
100,forward,33.0,1.4,1.781334016,2.637815808,25.768394752,5.342666752,0.0
100,backward,33.0,1.6,1.781334016,2.637815808,25.769426944,5.342666752,0.0
100,optimizer,33.0,0.0,1.781334016,2.637815808,25.769426944,5.342666752,0.0
101,forward,89.0,1.6,1.781334016,2.633977856,25.766330368,5.342683136,0.0
101,backward,89.0,1.2,1.781334016,2.633977856,25.768886272,5.342683136,0.0
101,optimizer,89.0,3.7,1.781334016,2.633977856,25.768886272,5.342683136,0.0
102,forward,89.0,1.3,1.781334016,2.637848576,25.768812544,5.342715904,0.0
102,backward,89.0,1.5,1.781334016,2.637848576,25.768812544,5.342715904,0.0
102,optimizer,89.0,0.0,1.781334016,2.637848576,25.768812544,5.342715904,0.0
103,forward,89.0,1.4,1.781334016,2.637877248,25.76490496,5.342797824,0.0
103,backward,89.0,1.8,1.781334016,2.637877248,25.768009728,5.342797824,0.0
103,optimizer,89.0,0.0,1.781334016,2.637877248,25.768009728,5.342797824,0.0
104,forward,89.0,1.6,1.781334016,2.634047488,25.766977536,5.342818304,0.0
104,backward,90.0,1.4,1.781334016,2.634047488,25.767493632,5.342818304,0.0
104,optimizer,90.0,0.0,1.781334016,2.637901824,25.767493632,5.342838784,0.0
105,forward,90.0,1.2,1.781334016,2.637914112,25.764397056,5.34286336,0.0
105,backward,90.0,1.6,1.781334016,2.637914112,25.576574976,5.34286336,0.0
105,optimizer,90.0,0.0,1.781334016,2.637914112,25.57605888,5.34286336,0.0
106,forward,90.0,1.4,1.781334016,2.637950976,25.575256064,5.342896128,0.0
106,backward,90.0,1.5,1.781334016,2.637950976,25.577725952,5.342896128,0.0
106,optimizer,90.0,0.0,1.781334016,2.637950976,25.577725952,5.342896128,0.0
107,forward,90.0,1.9,1.781334016,2.634104832,25.57642752,5.342896128,0.0
107,backward,88.0,1.2,1.781334016,2.634104832,25.577713664,5.342896128,0.0
107,optimizer,88.0,3.1,1.781334016,2.637963264,25.577713664,5.34290432,0.0
108,forward,88.0,1.6,1.781334016,2.63411712,25.576910848,5.34290432,0.0
108,backward,88.0,1.1,1.781334016,2.547482624,25.618264064,5.34290432,0.0
108,optimizer,0.0,2.2,1.781334016,2.547482624,25.618264064,5.342912512,0.0
109,forward,0.0,1.1,1.781334016,2.547490816,25.611567104,5.342920704,0.0
109,backward,0.0,1.5,1.781334016,2.547490816,25.61345536,5.342920704,0.0
109,optimizer,0.0,0.0,1.781334016,2.547490816,25.612931072,5.342920704,0.0
110,forward,0.0,1.5,1.781334016,2.547490816,25.611374592,5.3429248,0.0
110,backward,0.0,1.3,1.781334016,2.547490816,25.644470272,5.3429248,0.0
110,optimizer,0.0,0.0,1.781334016,2.547490816,25.645518848,5.3429248,0.0
111,forward,46.0,1.2,1.781334016,2.547511296,25.643454464,5.342957568,0.0
111,backward,46.0,1.9,1.781334016,2.547511296,25.611452416,5.342957568,0.0
111,optimizer,46.0,1.9,1.781334016,2.547511296,25.616658432,5.342957568,0.0
