step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,backward,100.0,100.26666666666667,12.455837695999998,1.3933595306666666,22.617978197333333,0.0,0.0
1,forward,81.33333333333333,115.8,11.845566464,1.32202496,22.545432576,0.0,0.0
1,optimizer,100.0,106.86666666666667,12.491489280000001,1.4580954453333332,22.676467712,0.0,0.0
2,backward,100.0,99.39999999999999,12.491489280000001,1.4581746346666666,22.657772202666667,0.0,0.0
2,forward,75.0,126.2,12.491489280000001,1.4581036373333334,22.67771153066667,0.0,0.0
2,optimizer,100.0,287.9666666666667,12.491489280000001,1.4581882879999999,22.657772202666667,0.0,0.0
3,backward,100.0,99.89999999999999,12.491489280000001,1.4587767466666666,22.679169706666666,0.0,0.0
3,forward,90.33333333333333,131.13333333333333,12.491489280000001,1.4586879999999998,22.667130197333332,0.0,0.0
3,optimizer,100.0,167.93333333333334,12.491489280000001,1.4587767466666666,22.679169706666666,0.0,0.0
4,backward,100.0,99.8,12.491489280000001,1.4586142720000002,22.654739797333335,0.0,0.0
4,forward,87.0,133.5,12.491489280000001,1.4586047146666665,22.67873006933333,0.0,0.0
4,optimizer,100.0,168.63333333333333,12.491489280000001,1.4586170026666665,22.654739797333335,0.0,0.0
5,backward,100.0,99.93333333333334,12.491489280000001,1.4585842346666666,22.67518976,0.0,0.0
5,forward,88.33333333333333,130.36666666666667,12.491489280000001,1.4585842346666666,22.675120128000003,0.0,0.0
5,optimizer,100.0,336.23333333333335,12.491489280000001,1.458589696,22.67518976,0.0,0.0
6,backward,100.0,100.46666666666665,12.491489280000001,1.4584572586666666,22.654951424,0.0,0.0
6,forward,92.33333333333333,128.20000000000002,12.491489280000001,1.458454528,22.655485269333337,0.0,0.0
6,optimizer,100.0,0.0,12.491489280000001,1.4584599893333332,22.654951424,0.0,0.0
7,backward,100.0,100.23333333333333,12.491489280000001,1.4585801386666668,22.674860714666664,0.0,0.0
7,forward,88.66666666666667,131.20000000000002,12.491489280000001,1.4585787733333333,22.67454532266667,0.0,0.0
7,optimizer,100.0,0.0,12.491489280000001,1.4585856000000001,22.674860714666664,0.0,0.0
8,backward,100.0,100.06666666666666,12.491489280000001,1.458757632,22.654402559999998,0.0,0.0
8,forward,86.66666666666667,132.1,12.491489280000001,1.4587562666666667,22.655315967999996,0.0,0.0
8,optimizer,100.0,0.0,12.491489280000001,1.458761728,22.654402559999998,0.0,0.0
9,backward,100.0,99.83333333333333,12.491489280000001,1.4586306560000002,22.675147434666666,0.0,0.0
9,forward,92.0,131.66666666666666,12.491489280000001,1.4586306560000002,22.674598570666664,0.0,0.0
9,optimizer,100.0,0.0,12.491489280000001,1.458634752,22.675147434666666,0.0,0.0
10,backward,100.0,100.36666666666667,12.491489280000001,1.458671616,22.655086592,0.0,0.0
10,forward,91.66666666666667,132.5666666666667,12.491489280000001,1.458671616,22.67511330133333,0.0,0.0
10,optimizer,100.0,0.0,12.491489280000001,1.458671616,22.655086592,0.0,0.0
11,backward,100.0,99.39999999999999,12.491489280000001,1.4587057493333333,22.67430912,0.0,0.0
11,forward,87.0,134.16666666666666,12.491489280000001,1.4587057493333333,22.674516650666664,0.0,0.0
11,optimizer,100.0,320.5,12.491489280000001,1.4587071146666666,22.67430912,0.0,0.0
12,backward,100.0,99.59999999999998,12.491489280000001,1.4586115413333334,22.654795776,0.0,0.0
12,forward,88.33333333333333,130.06666666666666,12.491489280000001,1.4585951573333336,22.65281058133333,0.0,0.0
12,optimizer,100.0,164.63333333333333,12.491489280000001,1.4586156373333334,22.654795776,0.0,0.0
13,backward,100.0,99.46666666666665,12.491489280000001,1.4587344213333333,22.673780735999998,0.0,0.0
