step,forward_ms,backward_ms,optimizer_ms
1.0,434.4395963333333,591.5342576666667,40.366857333333336
2.0,247.86453066666664,570.0392383333333,1.9925263333333334
3.0,247.73290233333333,570.6001756666666,1.9187986666666668
4.0,248.27652633333332,571.3166886666667,1.808177
5.0,249.28963966666666,570.6085293333334,1.8640213333333333
6.0,249.67699166666668,570.8607123333333,1.8701480000000001
7.0,248.73396533333334,572.2759813333333,1.9742493333333335
8.0,248.74746566666667,572.9421530000001,1.9453496666666668
9.0,250.003149,571.2743409999999,1.9802889999999997
10.0,249.564803,571.3010386666666,1.9231053333333332
11.0,249.37606100000002,573.43537,1.858284
12.0,250.21518500000002,572.3062446666667,1.898945
13.0,250.038636,573.0242213333332,1.7951003333333333
14.0,249.58949333333337,572.7523976666666,1.8544376666666667
15.0,249.836047,572.8058616666667,1.8301003333333334
16.0,250.54872233333333,573.6887003333333,1.941365
17.0,249.55794333333336,572.9460396666667,1.9010513333333332
18.0,250.20886800000002,573.319168,1.847024
19.0,250.13345366666667,573.1525363333334,1.8423636666666667
20.0,250.43769800000004,573.9088660000001,1.9370553333333334
21.0,249.64978733333336,573.8481816666667,1.8792673333333332
22.0,250.45404133333332,573.5088476666666,1.802577
23.0,249.83477000000002,574.5457673333334,1.9266556666666668
24.0,250.65842433333333,573.5736816666666,1.7944036666666665
25.0,250.260529,573.9813833333333,2.0013463333333337
26.0,249.82056333333333,574.0587546666667,1.79384
27.0,250.64550433333332,573.2346203333333,1.8612176666666667
28.0,250.02811966666664,574.4013356666666,1.7954336666666666
29.0,250.90940766666668,573.3621156666667,1.9974963333333333
30.0,250.172745,574.1733726666666,1.8580213333333333
31.0,250.536069,574.3060746666666,1.8117370000000002
32.0,250.2442453333333,574.0054743333334,1.8749113333333334
33.0,250.11753066666665,574.3178073333333,1.8655446666666666
34.0,250.59308333333334,574.760104,1.9047516666666666
35.0,250.35690699999998,573.8726253333333,1.8533473333333335
36.0,250.5615663333333,575.0098003333334,1.8537480000000002
37.0,250.92220766666665,574.8426813333334,1.8462610000000002
38.0,249.97836199999998,574.7763973333334,1.829144333333333
39.0,250.87840100000003,576.6147546666666,1.7966966666666668
40.0,250.79388300000002,574.9847636666667,1.9054113333333333
41.0,249.80534666666665,575.678296,1.855571
42.0,251.029439,577.6413583333333,1.8002270000000002
43.0,250.82249666666667,576.0451103333334,1.9205753333333335
44.0,250.54257633333336,576.764287,1.7882369999999999
45.0,251.07615,577.043047,1.8013436666666667
46.0,250.80595933333333,576.1004313333334,1.9098753333333331
47.0,250.84663333333333,577.096171,1.8407303333333334
48.0,250.63502766666667,576.3695946666667,1.7958203333333334
49.0,250.44801800000002,576.6252316666667,1.866178
50.0,251.12950666666666,577.9084016666666,1.9308823333333336
51.0,250.70423833333334,576.3440776666666,1.7961836666666666
52.0,250.71548833333335,576.604338,1.7971570000000001
53.0,250.80923299999998,576.6143216666667,1.9133980000000002
54.0,250.48083533333332,576.7760633333332,1.8321036666666668
55.0,251.46127466666667,577.8983583333334,1.7959336666666665
56.0,251.42845766666665,576.4534596666666,1.7966103333333334
