step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,100.0,0.0,6.80820736,1.419706368,20.793225216,0.0,0.0
2,99.0,2722.0,6.80820736,1.420275712,20.8241664,0.0,0.0
3,99.0,0.0,6.80820736,1.420378112,20.854616064,0.0,0.0
4,100.0,0.0,6.80820736,1.4203904,20.883984384,0.0,0.0
5,99.0,0.0,6.80820736,1.4203904,20.885250048,0.0,0.0
6,93.0,0.0,6.80820736,1.420398592,20.916682752,0.0,0.0
7,100.0,0.0,6.80820736,1.420402688,20.915392512,0.0,0.0
8,100.0,0.0,6.80820736,1.420480512,20.91624448,0.0,0.0
9,99.0,0.0,6.80820736,1.420480512,20.947677184,0.0,0.0
10,100.0,0.0,6.80820736,1.420484608,20.977094656,0.0,0.0
11,99.0,0.0,6.80820736,1.420488704,20.97780736,0.0,0.0
12,96.0,0.0,6.80820736,1.419964416,20.976259072,0.0,0.0
13,94.0,0.0,6.80820736,1.4204928,21.00793344,0.0,0.0
14,100.0,0.0,6.80820736,1.4204928,21.039415296,0.0,0.0
15,100.0,0.0,6.80820736,1.419968512,21.03820288,0.0,0.0
16,99.0,0.0,6.80820736,1.420496896,21.038977024,0.0,0.0
17,100.0,0.0,6.80820736,1.419640832,21.070200832,0.0,0.0
18,100.0,0.0,6.80820736,1.420496896,21.100085248,0.0,0.0
19,93.0,0.0,6.80820736,1.420496896,21.100859392,0.0,0.0
20,100.0,0.0,6.80820736,1.419902976,21.101428736,0.0,0.0
21,99.0,0.0,6.80820736,1.420537856,21.130846208,0.0,0.0
22,100.0,0.0,6.80820736,1.420537856,21.16214784,0.0,0.0
23,100.0,0.0,6.80820736,1.419943936,21.163180032,0.0,0.0
24,100.0,0.0,6.80820736,1.420546048,21.161709568,0.0,0.0
25,98.0,0.0,6.80820736,1.420546048,21.192933376,0.0,0.0
26,94.0,0.0,6.80820736,1.419886592,21.22467328,0.0,0.0
27,100.0,0.0,6.80820736,1.42055424,21.22317824,0.0,0.0
28,99.0,0.0,6.80820736,1.420558336,21.224210432,0.0,0.0
29,100.0,0.0,6.80820736,1.419309056,21.255643136,0.0,0.0
30,99.0,0.0,6.80820736,1.420029952,21.285060608,0.0,0.0
31,100.0,0.0,6.80820736,1.420562432,21.285654528,0.0,0.0
32,93.0,0.0,6.80820736,1.420562432,21.286170624,0.0,0.0
33,100.0,0.0,6.80820736,1.420034048,21.316104192,0.0,0.0
34,100.0,0.0,6.80820736,1.420562432,21.3471232,0.0,0.0
35,99.0,0.0,6.80820736,1.420562432,21.346349056,0.0,0.0
36,100.0,0.0,6.80820736,1.420034048,21.346942976,0.0,0.0
37,100.0,0.0,6.80820736,1.420034048,21.378424832,0.0,0.0
38,94.0,0.0,6.80820736,1.420054528,21.40766208,0.0,0.0
39,94.0,0.0,6.80820736,1.420582912,21.408694272,0.0,0.0
40,100.0,0.0,6.80820736,1.420582912,21.409468416,0.0,0.0
41,100.0,0.0,6.80820736,1.420054528,21.43842304,0.0,0.0
42,99.0,0.0,6.80820736,1.419993088,21.470162944,0.0,0.0
43,100.0,0.0,6.80820736,1.420587008,21.470629888,0.0,0.0
44,99.0,0.0,6.80820736,1.420587008,21.469597696,0.0,0.0
45,94.0,0.0,6.80820736,1.419993088,21.50064128,0.0,0.0
46,100.0,3671.7,6.80820736,1.42006272,21.532381184,0.0,0.0
47,100.0,0.0,6.80820736,1.420591104,21.531090944,0.0,0.0
48,99.0,0.0,6.80820736,1.420591104,21.531918336,0.0,0.0
49,99.0,0.0,6.80820736,1.420066816,21.563400192,0.0,0.0
50,100.0,0.0,6.80820736,1.42000128,21.592379392,0.0,0.0
51,94.0,0.0,6.80820736,1.420066816,21.593669632,0.0,0.0
52,93.0,0.0,6.80820736,1.4205952,21.594394624,0.0,0.0
53,100.0,0.0,6.80820736,1.420599296,21.623554048,0.0,0.0
54,100.0,0.0,6.80820736,1.420070912,21.655293952,0.0,0.0
55,100.0,0.0,6.80820736,1.420075008,21.65366784,0.0,0.0
56,100.0,0.0,6.80820736,1.420079104,21.654441984,0.0,0.0
57,94.0,3110.6,6.80820736,1.420611584,21.68561664,0.0,0.0
58,94.0,0.0,6.80820736,1.420648448,21.715550208,0.0,0.0
59,100.0,0.0,6.80820736,1.420054528,21.716144128,0.0,0.0
60,100.0,0.0,6.80820736,1.42012416,21.716893696,0.0,0.0
61,100.0,0.0,6.80820736,1.42012416,21.748117504,0.0,0.0
62,100.0,0.0,6.80820736,1.420058624,21.780115456,0.0,0.0
63,94.0,0.0,6.80820736,1.42065664,21.778620416,0.0,0.0
64,94.0,0.0,6.80820736,1.42065664,21.77939456,0.0,0.0
65,100.0,0.0,6.80820736,1.420136448,21.808889856,0.0,0.0
66,100.0,0.0,6.80820736,1.420140544,21.840113664,0.0,0.0
67,100.0,0.0,6.80820736,1.42014464,21.841354752,0.0,0.0
68,100.0,0.0,6.80820736,1.42014464,21.840064512,0.0,0.0
69,96.0,0.0,6.80820736,1.420673024,21.871546368,0.0,0.0
70,94.0,0.0,6.80820736,1.420673024,21.902823424,0.0,0.0
71,100.0,0.0,6.80820736,1.420181504,21.901533184,0.0,0.0
72,100.0,0.0,6.80820736,1.420218368,21.902127104,0.0,0.0
73,100.0,0.0,6.80820736,1.420222464,21.93360896,0.0,0.0
74,100.0,0.0,6.80820736,1.420750848,21.962846208,0.0,0.0
75,98.0,0.0,6.80820736,1.420750848,21.963620352,0.0,0.0
76,94.0,0.0,6.80820736,1.42022656,21.964136448,0.0,0.0
77,94.0,0.0,6.80820736,1.42022656,21.993607168,0.0,0.0
78,100.0,0.0,6.80820736,1.420230656,22.025347072,0.0,0.0
79,100.0,0.0,6.80820736,1.420230656,22.026330112,0.0,0.0
80,100.0,3631.4,6.80820736,1.420230656,22.025039872,0.0,0.0
81,99.0,0.0,6.80820736,1.420230656,22.056341504,0.0,0.0
82,94.0,0.0,6.80820736,1.420771328,22.08782336,0.0,0.0
83,93.0,0.0,6.80820736,1.420771328,22.08653312,0.0,0.0
84,100.0,0.0,6.80820736,1.420046336,22.087102464,0.0,0.0
85,100.0,0.0,6.80820736,1.42024704,22.11858432,0.0,0.0
86,100.0,0.0,6.80820736,1.420181504,22.147821568,0.0,0.0
87,99.0,0.0,6.80820736,1.42024704,22.14885376,0.0,0.0
88,94.0,0.0,6.80820736,1.42024704,22.147641344,0.0,0.0
89,94.0,0.0,6.80820736,1.420783616,22.1791232,0.0,0.0
90,99.0,0.0,6.80820736,1.420787712,22.210347008,0.0,0.0
91,100.0,0.0,6.80820736,1.420197888,22.209110016,0.0,0.0
92,100.0,0.0,6.80820736,1.42026752,22.20988416,0.0,0.0
93,98.0,0.0,6.80820736,1.42026752,22.241316864,0.0,0.0
94,94.0,0.0,6.80820736,1.42026752,22.270992384,0.0,0.0
95,100.0,0.0,6.80820736,1.42026752,22.271586304,0.0,0.0
96,100.0,0.0,6.80820736,1.4208,22.2721024,0.0,0.0
97,99.0,0.0,6.80820736,1.4208,22.301597696,0.0,0.0
98,100.0,0.0,6.80820736,1.420271616,22.333079552,0.0,0.0
99,100.0,0.0,6.80820736,1.420275712,22.333853696,0.0,0.0
100,100.0,0.0,6.80820736,1.420275712,22.332358656,0.0,0.0
101,100.0,0.0,6.80820736,1.420279808,22.363840512,0.0,0.0
102,100.0,0.0,6.80820736,1.420279808,22.395531264,0.0,0.0
103,100.0,0.0,6.80820736,1.420279808,22.394499072,0.0,0.0
104,100.0,0.0,6.80820736,1.420808192,22.395092992,0.0,0.0
105,100.0,0.0,6.80820736,1.420283904,22.426574848,0.0,0.0
106,100.0,0.0,6.80820736,1.420288,22.45599232,0.0,0.0
107,100.0,3595.1,6.80820736,1.420288,22.456766464,0.0,0.0
108,100.0,0.0,6.80820736,1.420288,22.457311232,0.0,0.0
109,100.0,0.0,6.80820736,1.420292096,22.486986752,0.0,0.0
110,100.0,0.0,6.80820736,1.420292096,22.50461184,0.0,0.0
111,100.0,0.0,6.80820736,1.420292096,22.5072128,0.0,0.0
112,100.0,0.0,6.80820736,1.420640256,22.505484288,0.03065856,0.0
113,100.0,0.0,6.80820736,1.420828672,22.50571776,0.06139904,0.0
114,100.0,0.0,6.80820736,1.420828672,22.51012096,0.092094464,0.0
115,100.0,0.0,6.80820736,1.420644352,22.508806144,0.12279808,0.0
116,100.0,0.0,6.80820736,1.394900992,22.50852352,0.153534464,0.0
117,100.0,0.0,6.80820736,1.332801536,22.508077056,0.184315904,0.0
118,100.0,0.0,6.80820736,1.285226496,22.509600768,0.201621504,0.0
119,100.0,0.0,6.80820736,1.284706304,22.507876352,0.201621504,0.0
120,100.0,0.0,6.80820736,1.284288512,22.508392448,0.201637888,0.0
121,100.0,0.0,6.80820736,1.254395904,22.509375488,0.201670656,0.0
122,100.0,0.0,6.80820736,1.223745536,22.5078272,0.201674752,0.0
123,100.0,0.0,6.80820736,1.222864896,22.50842112,0.201674752,0.0
124,100.0,0.0,6.80820736,1.222934528,22.508937216,0.201674752,0.0
125,100.0,0.0,6.80820736,1.222873088,22.507466752,0.20168704,0.0
126,100.0,3475.3,6.80820736,1.222987776,22.508498944,0.201756672,0.0
127,100.0,0.0,6.80820736,1.222148096,22.508498944,0.201756672,0.0
128,100.0,0.0,6.80820736,1.221799936,22.506745856,0.201756672,0.0
129,100.0,0.0,6.80820736,1.221865472,22.50752,0.201756672,0.0
130,100.0,0.0,6.80820736,1.221799936,22.508244992,0.201756672,0.0
131,99.0,0.0,6.80820736,1.222397952,22.506954752,0.201756672,0.0
132,100.0,0.0,6.80820736,1.222397952,22.507548672,0.201760768,0.0
133,100.0,0.0,6.80820736,1.221873664,22.508322816,0.201760768,0.0
134,100.0,0.0,6.80820736,1.22187776,22.507032576,0.201760768,0.0
135,100.0,0.0,6.80820736,1.221890048,22.50760192,0.20176896,0.0
136,100.0,0.0,6.80820736,1.221627904,22.508118016,0.20176896,0.0
137,100.0,0.0,6.80820736,1.221627904,22.506647552,0.20176896,0.0
138,100.0,0.0,6.80820736,1.221627904,22.507163648,0.20176896,0.0
139,100.0,0.0,6.80820736,1.221632,22.505951232,0.201773056,0.0
140,100.0,0.0,6.80820736,1.22216448,22.504660992,0.201773056,0.0
141,99.0,0.0,6.80820736,1.22216448,22.505435136,0.201773056,0.0
142,100.0,0.0,6.80820736,1.221636096,22.506037248,0.201773056,0.0
143,100.0,0.0,6.80820736,1.221636096,22.50448896,0.201773056,0.0
144,100.0,0.0,6.80820736,1.221636096,22.5057792,0.201773056,0.0
145,100.0,0.0,6.80820736,1.221640192,22.506348544,0.201773056,0.0
146,100.0,0.0,6.80820736,1.221640192,22.505058304,0.201773056,0.0
147,100.0,0.0,6.80820736,1.221640192,22.505910272,0.201773056,0.0
148,100.0,0.0,6.80820736,1.221644288,22.506684416,0.201773056,0.0
149,100.0,0.0,6.80820736,1.22165248,22.505394176,0.201777152,0.0
150,100.0,0.0,6.80820736,1.221656576,22.505988096,0.201777152,0.0
151,100.0,0.0,6.80820736,1.221664768,22.50676224,0.201781248,0.0
152,100.0,0.0,6.80820736,1.221664768,22.504747008,0.201781248,0.0
153,99.0,0.0,6.80820736,1.222197248,22.505521152,0.201781248,0.0
154,100.0,0.0,6.80820736,1.222197248,22.505988096,0.201781248,0.0
155,100.0,0.0,6.80820736,1.221537792,22.504955904,0.201785344,0.0
156,100.0,0.0,6.80820736,1.221677056,22.505549824,0.201785344,0.0
157,100.0,0.0,6.80820736,1.22161152,22.504259584,0.201785344,0.0
158,100.0,0.0,6.80820736,1.221681152,22.505033728,0.201785344,0.0
159,100.0,0.0,6.80820736,1.221615616,22.505345024,0.201785344,0.0
160,100.0,0.0,6.80820736,1.221685248,22.504312832,0.201785344,0.0
161,100.0,0.0,6.80820736,1.221689344,22.504906752,0.20178944,0.0
162,100.0,3618.6,6.80820736,1.221623808,22.505680896,0.20178944,0.0
163,100.0,0.0,6.80820736,1.221697536,22.504210432,0.20178944,0.0
164,100.0,0.0,6.80820736,1.221632,22.504984576,0.20178944,0.0
165,100.0,0.0,6.80820736,1.22222592,22.50575872,0.20178944,0.0
166,99.0,0.0,6.80820736,1.22222592,22.50426368,0.20178944,0.0
167,100.0,0.0,6.80820736,1.221701632,22.505037824,0.20178944,0.0
168,100.0,3687.6,6.80820736,1.221705728,22.505762816,0.201793536,0.0
169,100.0,0.0,6.80820736,1.221709824,22.504472576,0.201793536,0.0
170,100.0,0.0,6.80820736,1.221709824,22.504808448,0.201793536,0.0
171,100.0,0.0,6.80820736,1.221709824,22.50584064,0.201793536,0.0
172,98.0,0.0,6.80820736,1.221709824,22.504370176,0.201793536,0.0
173,100.0,0.0,6.80820736,1.221718016,22.50514432,0.201797632,0.0
174,100.0,0.0,6.80820736,1.221718016,22.505918464,0.201797632,0.0
175,100.0,0.0,6.80820736,1.221718016,22.504423424,0.201797632,0.0
176,100.0,0.0,6.80820736,1.221718016,22.505455616,0.20180992,0.0
177,100.0,0.0,6.80820736,1.222262784,22.506438656,0.20180992,0.0
178,100.0,0.0,6.80820736,1.222262784,22.505148416,0.20180992,0.0
179,100.0,0.0,6.80820736,1.2217344,22.505742336,0.201838592,0.0
180,100.0,0.0,6.80820736,1.221746688,22.504452096,0.201838592,0.0
181,100.0,0.0,6.80820736,1.221750784,22.50522624,0.201838592,0.0
182,100.0,0.0,6.80820736,1.22175488,22.505795584,0.201838592,0.0
183,100.0,0.0,6.80820736,1.221763072,22.504505344,0.201846784,0.0
184,100.0,0.0,6.80820736,1.221767168,22.505099264,0.201846784,0.0
185,100.0,0.0,6.80820736,1.22177536,22.505873408,0.201846784,0.0
186,100.0,0.0,6.80820736,1.22177536,22.504144896,0.201846784,0.0
187,100.0,0.0,6.80820736,1.22177536,22.505177088,0.201846784,0.0
188,100.0,0.0,6.80820736,1.221779456,22.505951232,0.201846784,0.0
189,94.0,0.0,6.80820736,1.221779456,22.504607744,0.201846784,0.0
190,100.0,0.0,6.80820736,1.22230784,22.505381888,0.201846784,0.0
191,100.0,0.0,6.80820736,1.221779456,22.505955328,0.201846784,0.0
192,100.0,0.0,6.80820736,1.221783552,22.504665088,0.201846784,0.0
193,100.0,0.0,6.80820736,1.221787648,22.505259008,0.201846784,0.0
194,100.0,0.0,6.80820736,1.221791744,22.506033152,0.201846784,0.0
195,100.0,0.0,6.80820736,1.221828608,22.504562688,0.201846784,0.0
196,100.0,0.0,6.80820736,1.221832704,22.505312256,0.201846784,0.0
197,100.0,0.0,6.80820736,1.221832704,22.506061824,0.201846784,0.0
198,100.0,0.0,6.80820736,1.221832704,22.506835968,0.201846784,0.0
199,100.0,0.0,6.80820736,1.2218368,22.505365504,0.20185088,0.0
200,94.0,0.0,6.80820736,1.221840896,22.5058816,0.20185088,0.0
201,100.0,0.0,6.80820736,1.221840896,22.50686464,0.20185088,0.0
202,100.0,0.0,6.80820736,1.221840896,22.5055744,0.20185088,0.0
203,100.0,0.0,6.80820736,1.221849088,22.50616832,0.20185088,0.0
204,100.0,0.0,6.80820736,1.221849088,22.506942464,0.20185088,0.0
205,100.0,0.0,6.80820736,1.222377472,22.505652224,0.20185088,0.0
206,100.0,3041.1,6.80820736,1.222381568,22.506479616,0.201854976,0.0
207,100.0,0.0,6.80820736,1.221722112,22.507511808,0.201854976,0.0
208,100.0,0.0,6.80820736,1.221787648,22.506041344,0.201854976,0.0
209,100.0,0.0,6.80820736,1.22185728,22.506815488,0.201854976,0.0
