step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,backward,5.666666666666667,98.23333333333333,1.3451264,1.4044050773333332,19.669300565333334,0.0,0.0
1,forward,5.666666666666667,0.0,1.244463104,1.3182743893333333,19.603928405333335,0.0,0.0
1,optimizer,5.666666666666667,94.23333333333333,1.380777984,1.4690235733333334,19.738438314666666,0.0,0.0
2,backward,9.333333333333334,155.9,1.43949824,1.470861312,19.74171921066667,0.0,0.0
2,forward,5.666666666666667,322.23333333333335,1.380777984,1.470861312,19.741384703999998,0.0,0.0
2,optimizer,9.333333333333334,0.0,1.43949824,1.470861312,19.74171921066667,0.0,0.0
3,backward,9.333333333333334,128.29999999999998,1.43949824,1.472917504,19.732944213333333,0.0,0.0
3,forward,9.333333333333334,303.1333333333333,1.43949824,1.472917504,19.743525546666664,0.0,0.0
3,optimizer,9.333333333333334,196.36666666666667,1.43949824,1.472917504,19.73416209066667,0.0,0.0
4,backward,9.333333333333334,157.16666666666666,1.43949824,1.474162688,19.744903168,0.0,0.0
4,forward,9.333333333333334,325.96666666666664,1.43949824,1.474162688,19.744139946666667,0.0,0.0
4,optimizer,9.333333333333334,0.0,1.43949824,1.474162688,19.745075200000002,0.0,0.0
5,backward,31.0,158.46666666666667,1.43949824,1.4744234666666667,19.745068373333336,0.0,0.0
5,forward,9.333333333333334,337.8333333333333,1.43949824,1.4744234666666667,19.745075200000002,0.0,0.0
5,optimizer,31.0,0.0,1.43949824,1.4744234666666667,19.734402389333336,0.0,0.0
6,backward,31.0,158.6,1.43949824,1.4744234666666667,19.744458069333334,0.0,0.0
6,forward,31.0,301.1666666666667,1.43949824,1.4744234666666667,19.74325384533333,0.0,0.0
6,optimizer,31.0,202.5,1.43949824,1.4744234666666667,19.744630101333332,0.0,0.0
7,backward,31.0,126.53333333333335,1.43949824,1.4744234666666667,19.745318229333336,0.0,0.0
7,forward,31.0,336.96666666666664,1.43949824,1.4744234666666667,19.745146197333334,0.0,0.0
7,optimizer,31.0,194.4333333333333,1.43949824,1.4744234666666667,19.745318229333336,0.0,0.0
