step,forward_ms,backward_ms,optimizer_ms
1.0,226.95713899999998,71.05790433333334,42.328436333333336
2.0,9.088764666666668,21.55705466666667,1.647172
3.0,9.025086666666667,20.79713133333333,1.6121383333333332
4.0,9.289620666666666,21.295197666666667,1.6661453333333334
5.0,9.188502333333334,21.078561,1.6091983333333335
6.0,9.25029,21.075284999999997,1.5996016666666666
7.0,9.238867,21.147089333333337,1.6023446666666665
8.0,9.425258999999999,20.507594,1.6331883333333332
9.0,9.220376666666667,20.970693666666666,1.5759676666666664
10.0,9.195046333333332,20.958737,1.5931176666666669
11.0,9.391582,20.844105,1.6380523333333334
12.0,9.198026,20.937956666666665,1.572544
13.0,9.136408999999999,20.799604333333335,1.583221
14.0,9.188166333333333,20.777380666666666,1.687133
15.0,9.166226333333332,20.777620666666667,1.622804666666667
16.0,9.068131333333334,20.661486333333333,1.6392416666666667
17.0,9.101341666666668,20.675772666666667,1.5694776666666665
18.0,9.109718333333333,20.818077666666667,1.6279286666666666
19.0,9.063964,20.619085333333334,1.6189516666666666
20.0,9.244970333333333,20.939695999999998,1.6389386666666665
21.0,9.151118666666667,20.929563,1.6819993333333334
22.0,9.172693,20.641459,1.6246013333333333
23.0,9.173239666666667,20.835168,1.6193383333333333
24.0,9.088988333333333,20.697939666666667,1.6032416666666667
25.0,9.103897666666667,20.749540999999997,1.6747290000000001
26.0,9.202122666666666,20.854114999999997,1.633809
27.0,9.054410666666667,20.640942,1.5959009999999998
28.0,9.155956000000002,20.797564333333334,1.613755
29.0,9.119205333333333,20.836888333333334,1.5843443333333334
30.0,9.109161666666667,20.740950666666667,1.5935106666666667
31.0,9.183863,20.990587,1.6009780000000002
32.0,9.111485,20.790240666666666,1.5848676666666668
33.0,9.171619,20.753170333333333,1.5751643333333334
34.0,9.127354666666667,20.812755,1.592638
35.0,9.057444333333331,20.691472666666666,1.580648
36.0,9.176636333333333,20.866172333333335,1.6540346666666668
37.0,9.131886,20.815114333333334,1.6217916666666667
38.0,9.078178333333334,20.663082000000003,1.6403253333333332
39.0,9.193733333333332,20.903372333333333,1.6101816666666666
40.0,9.086941333333334,20.709216666666666,1.5762876666666668
41.0,9.107724666666668,20.700086,1.590038
42.0,9.123825,20.826555,1.6173346666666666
43.0,9.049613999999998,20.582918333333335,1.5833913333333332
44.0,9.196726333333332,20.884855666666667,1.5825743333333333
45.0,9.111665333333333,20.810993999999997,1.5814313333333334
46.0,9.112141666666666,20.810194666666664,1.648479
47.0,9.226596333333333,20.872681999999998,1.6238516666666667
48.0,9.088540666666667,20.725277000000002,1.5830613333333332
49.0,9.116401333333334,20.70966633333333,1.5736680000000003
50.0,9.142729333333333,20.878942,1.5884746666666667
51.0,9.067845,20.66890233333333,1.5715743333333334
52.0,9.208366333333332,20.992569999999997,1.6522086666666667
53.0,9.137799000000001,20.920146,1.5909443333333335
54.0,9.155141666666667,20.72194,1.5823443333333334
55.0,9.157269,20.851708666666664,1.573748
56.0,9.064974333333332,20.709333,1.5681713333333331
57.0,9.191426,20.930876,1.6461116666666669
58.0,9.167429333333333,20.852521666666664,1.6189683333333331
59.0,9.083901666666666,20.592245000000002,1.5864443333333333
60.0,9.192796,20.876979000000002,1.607978
61.0,9.075704666666667,20.756327333333335,1.5725276666666668
62.0,9.190988666666668,20.809628,1.5816143333333332
63.0,9.166119,20.82602466666667,1.5771946666666665
64.0,9.104818333333334,20.692946000000003,1.5821943333333335
65.0,9.133772333333333,20.833411333333334,1.588901
66.0,9.080925,20.712176333333332,1.5915480000000002
67.0,9.137259,20.715610333333334,1.656875
68.0,9.908392666666666,20.93173966666667,1.6142843333333332
69.0,9.052811333333333,20.670869333333332,1.605818
70.0,9.171279,20.849075333333335,1.5867446666666665
71.0,9.164972333333333,20.884105666666667,1.6017679999999999
72.0,9.085065,20.662802666666664,1.6006746666666665
73.0,9.136999,20.830668333333332,1.5850376666666666
74.0,9.083871,20.853668333333335,1.7079226666666667
75.0,9.183462666666667,20.717466666666667,1.5912613333333334
76.0,9.190072666666667,20.939143333333334,1.5796476666666666
77.0,9.085594666666665,20.735337,1.5793246666666667
78.0,9.220616333333334,20.92703566666667,1.7114396666666665
79.0,9.20879,20.860455333333334,1.6168076666666666
80.0,9.063197666666666,20.61578833333333,1.6032613333333334
81.0,9.228739666666668,20.91705933333333,1.5805076666666666
82.0,9.110828666666666,20.845192,1.5762843333333334
83.0,9.119905000000001,20.743826666666667,1.5843509999999998
84.0,9.152649,20.854275333333334,1.581221
85.0,9.062671,20.692863333333335,1.5922776666666667
86.0,9.196966,20.848261333333337,1.5914113333333333
87.0,9.109298666666668,20.761003666666667,1.5751943333333334
88.0,9.060324333333334,20.693029666666668,1.5873213333333334
89.0,9.220716333333334,20.996937000000003,1.6483723333333333
90.0,9.127248333333334,20.853039,1.6143916666666664
91.0,9.184669333333334,20.768027333333333,1.5892613333333336
92.0,9.167169333333334,20.895945333333334,1.5745379999999998
