step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1.0,5.666666666666667,0.0,1.380777984,1.4690235733333334,19.738438314666666,0.0,0.0
2.0,9.333333333333334,0.0,1.43949824,1.470861312,19.741719210666666,0.0,0.0
3.0,9.333333333333334,0.0,1.43949824,1.472917504,19.734334122666667,0.0,0.0
4.0,9.333333333333334,0.0,1.43949824,1.4741626879999998,19.745075200000002,0.0,0.0
5.0,31.0,0.0,1.43949824,1.4744234666666667,19.734402389333336,0.0,0.0
6.0,31.0,0.0,1.43949824,1.4744234666666667,19.744630101333332,0.0,0.0
7.0,31.0,0.0,1.43949824,1.4744234666666667,19.745318229333332,0.0,0.0
8.0,55.333333333333336,0.0,1.43949824,1.4744234666666667,19.751600128,0.0,0.0
9.0,55.333333333333336,1309.6333333333334,1.43949824,1.4744234666666667,19.75666551466667,0.0,0.0
10.0,55.333333333333336,0.0,1.43949824,1.4744234666666667,19.756875776,0.0,0.0
11.0,91.0,0.0,1.43949824,1.4744357546666667,19.757140650666667,0.0,0.0
12.0,91.0,0.0,1.43949824,1.4744357546666667,19.757140650666667,0.0,0.0
13.0,91.0,0.0,1.43949824,1.4744357546666667,19.755343871999997,0.0,0.0
14.0,89.66666666666667,0.0,1.43949824,1.4750201173333333,19.76721408,0.0,0.0
15.0,89.66666666666667,0.0,1.43949824,1.4750788266666666,19.756290047999997,0.0,0.0
16.0,89.66666666666667,0.0,1.43949824,1.4750788266666666,19.766276096,0.0,0.0
17.0,89.33333333333333,0.0,1.43949824,1.4750788266666666,19.768822442666664,0.0,0.0
18.0,89.33333333333333,0.0,1.43949824,1.4750788266666666,19.752869887999996,0.0,0.0
19.0,89.33333333333333,0.0,1.43949824,1.4750788266666666,19.760439296,0.0,0.0
20.0,91.66666666666667,0.0,1.43949824,1.4750788266666666,19.770104490666668,0.0,0.0
21.0,91.66666666666667,0.0,1.43949824,1.475080192,19.791622143999998,0.0,0.0
22.0,91.66666666666667,0.0,1.43949824,1.475080192,19.804352511999998,0.0,0.0
23.0,91.66666666666667,0.0,1.43949824,1.475080192,19.814234794666664,0.0,0.0
24.0,92.33333333333333,0.0,1.43949824,1.475080192,19.825195690666664,0.0,0.0
25.0,92.33333333333333,0.0,1.43949824,1.475084288,19.828985856,0.0,0.0
26.0,92.33333333333333,0.0,1.43949824,1.475084288,19.834503168,0.0,0.0
27.0,92.33333333333333,0.0,1.43949824,1.4750856533333334,19.834535935999998,0.0,0.0
28.0,92.33333333333333,0.0,1.43949824,1.4750870186666667,19.83282926933333,0.0,0.0
29.0,92.33333333333333,0.0,1.43949824,1.4750911146666665,19.834205525333335,0.0,0.0
30.0,91.66666666666667,0.0,1.43949824,1.4750911146666665,19.836097877333334,0.0,0.0
31.0,91.66666666666667,0.0,1.43949824,1.4750911146666665,19.84551048533333,0.0,0.0
32.0,91.66666666666667,0.0,1.43949824,1.4750911146666665,19.851067392,0.0,0.0
33.0,91.66666666666667,1247.2666666666667,1.43949824,1.4750952106666666,19.852526933333333,0.0,0.0
34.0,91.66666666666667,0.0,1.43949824,1.4750993066666667,19.832608085333334,0.0,0.0
35.0,91.66666666666667,0.0,1.43949824,1.4750993066666667,19.83811310933333,0.0,0.0
36.0,92.33333333333333,0.0,1.43949824,1.4750993066666667,19.841223338666666,0.0,0.0
37.0,92.33333333333333,0.0,1.43949824,1.4751034026666667,19.84887876266667,0.0,0.0
38.0,92.33333333333333,1282.7333333333333,1.43949824,1.4751047679999998,19.850459818666668,0.0,0.0
39.0,92.33333333333333,0.0,1.43949824,1.4751047679999998,19.863217493333334,0.0,0.0
40.0,92.33333333333333,0.0,1.43949824,1.4751074986666666,19.863733589333332,0.0,0.0
41.0,92.33333333333333,1353.7333333333333,1.43949824,1.475108864,19.860993365333332,0.0,0.0
42.0,92.0,0.0,1.43949824,1.4751102293333334,19.865507157333337,0.0,0.0
43.0,92.0,0.0,1.43949824,1.4751115946666664,19.866453333333336,0.0,0.0
44.0,92.0,0.0,1.43949824,1.47511296,19.865606826666667,0.0,0.0
45.0,92.0,0.0,1.43949824,1.4751156906666667,19.865692842666668,0.0,0.0
46.0,92.0,0.0,1.43949824,1.4751156906666667,19.868158634666667,0.0,0.0
47.0,92.0,0.0,1.43949824,1.475117056,19.881547093333335,0.0,0.0
48.0,92.0,0.0,1.43949824,1.475117056,19.882267989333332,0.0,0.0
49.0,92.33333333333333,0.0,1.43949824,1.4751211519999998,19.882109610666664,0.0,0.0
50.0,92.33333333333333,0.0,1.43949824,1.4751211519999998,19.894841344,0.0,0.0
51.0,92.33333333333333,0.0,1.43949824,1.4751211519999998,19.903208106666668,0.0,0.0
52.0,92.33333333333333,0.0,1.43949824,1.4751211519999998,19.903724202666666,0.0,0.0
53.0,92.33333333333333,0.0,1.43949824,1.4751225173333333,19.909831338666667,0.0,0.0
54.0,92.33333333333333,0.0,1.43949824,1.4751225173333333,19.910691498666665,0.0,0.0
55.0,92.33333333333333,0.0,1.43949824,1.4751225173333333,19.892026026666667,0.0,0.0
56.0,92.33333333333333,0.0,1.43949824,1.4751225173333333,19.884914005333332,0.0,0.0
57.0,92.66666666666667,0.0,1.43949824,1.4751225173333333,19.900654933333332,0.0,0.0
