step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
318,83.0,0.0,2.523725824,4.762345472,22.504210432,2.432311296,0.0
319,71.0,0.0,2.523725824,4.761944064,22.504247296,2.439913472,0.0
320,78.0,0.0,2.523725824,4.762390528,22.504255488,2.447511552,0.0
321,78.0,0.0,2.523725824,4.762894336,22.504517632,2.45510144,0.0
322,79.0,0.0,2.523725824,4.762349568,22.504198144,2.46263808,0.0
323,66.0,0.0,2.523725824,4.762251264,22.50471424,2.4700928,0.0
324,66.0,0.0,2.523725824,4.76205056,22.49846784,2.477662208,0.0
325,82.0,0.0,2.523725824,4.762689536,22.498471936,2.4851456,0.0
326,62.0,0.0,2.523725824,4.762836992,22.4907264,2.49268224,0.0
327,81.0,0.0,2.523725824,4.762095616,21.66382592,2.500263936,0.0
328,81.0,0.0,2.523725824,4.762169344,20.404936704,2.507931648,0.0
329,75.0,0.0,2.523725824,4.761206784,20.404936704,2.515533824,0.0
330,58.0,0.0,2.523725824,4.761464832,20.40436736,2.523041792,0.0
331,83.0,0.0,2.523725824,4.762353664,20.406403072,2.530553856,0.0
332,83.0,0.0,2.523725824,4.761972736,20.406665216,2.538123264,0.0
333,69.0,0.0,2.523725824,4.761288704,20.407144448,2.545733632,0.0
334,78.0,0.0,2.523725824,4.74703872,20.39269376,2.55342592,0.0
335,78.0,0.0,2.523725824,4.76213248,20.4020736,2.560991232,0.0
336,78.0,0.0,2.523725824,4.7629312,20.403105792,2.568421376,0.0
337,72.0,3423.9,2.523725824,4.762304512,20.403818496,2.576105472,0.0
338,72.0,0.0,2.523725824,4.762259456,20.404228096,2.583670784,0.0
339,81.0,0.0,2.523725824,4.76256256,20.404228096,2.591064064,0.0
340,58.0,0.0,2.523725824,4.7619072,20.404486144,2.598621184,0.0
341,83.0,0.0,2.523725824,4.762374144,20.404744192,2.606321664,0.0
342,83.0,0.0,2.523725824,4.762570752,20.40522752,2.613886976,0.0
343,73.0,0.0,2.523725824,4.762226688,20.405485568,2.621333504,0.0
344,66.0,0.0,2.523725824,4.745703424,20.391292928,2.628984832,0.0
345,66.0,0.0,2.523725824,4.760723456,20.402761728,2.636505088,0.0
346,88.0,0.0,2.523725824,4.762288128,20.404826112,2.644094976,0.0
347,63.0,0.0,2.523725824,4.760567808,20.404822016,2.651680768,0.0
348,79.0,3286.9,2.523725824,4.762144768,20.405305344,2.659332096,0.0
349,79.0,0.0,2.523725824,4.762365952,20.408889344,2.666860544,0.0
350,70.0,0.0,2.523725824,4.762648576,20.40940544,2.674376704,0.0
351,66.0,0.0,2.523725824,4.762406912,20.40940544,2.682003456,0.0
352,66.0,0.0,2.523725824,4.76248064,20.409409536,2.689630208,0.0
353,80.0,0.0,2.523725824,4.747071488,20.394958848,2.697269248,0.0
354,70.0,0.0,2.523725824,4.762472448,20.406009856,2.704912384,0.0
355,78.0,0.0,2.523725824,4.746735616,20.394913792,2.71251456,0.0
356,78.0,0.0,2.523725824,4.761677824,20.413095936,2.720145408,0.0
357,72.0,0.0,2.523725824,4.761260032,20.414353408,2.727829504,0.0
358,70.0,0.0,2.523725824,4.760989696,20.41976832,2.735378432,0.0
359,70.0,0.0,2.523725824,4.76123136,20.425367552,2.743001088,0.0
360,82.0,0.0,2.523725824,4.761747456,20.426141696,2.750418944,0.0
361,62.0,0.0,2.523725824,4.761829376,20.426399744,2.757890048,0.0
362,81.0,0.0,2.523725824,4.747214848,20.412465152,2.765438976,0.0
363,81.0,0.0,2.523725824,4.762066944,20.424196096,2.772992,0.0
364,71.0,0.0,2.523725824,4.761440256,20.425228288,2.780659712,0.0
365,75.0,0.0,2.523725824,4.762202112,20.425228288,2.788225024,0.0
