step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
29,optimizer,81.0,0.0,2.523725824,4.694536192,22.475481088,0.228999168,0.0
30,forward,81.0,160.2,2.523725824,4.69413888,22.47641088,0.236609536,0.0
30,backward,81.0,107.5,2.523725824,4.69413888,22.47641088,0.236609536,0.0
30,optimizer,81.0,0.0,2.523725824,4.69413888,22.47641088,0.236609536,0.0
31,forward,74.0,178.2,2.523725824,4.6959616,22.477979648,0.24397824,0.0
31,backward,74.0,94.5,2.523725824,4.6959616,22.477979648,0.24397824,0.0
31,optimizer,74.0,0.0,2.523725824,4.6959616,22.477979648,0.24397824,0.0
32,forward,74.0,185.5,2.523725824,4.697485312,22.479331328,0.251572224,0.0
32,backward,81.0,108.3,2.523725824,4.697485312,22.479331328,0.251572224,0.0
32,optimizer,81.0,0.0,2.523725824,4.697485312,22.479331328,0.251572224,0.0
33,forward,81.0,167.1,2.523725824,4.698112,22.479826944,0.25911296,0.0
33,backward,81.0,107.5,2.523725824,4.698112,22.479925248,0.25911296,0.0
33,optimizer,81.0,0.0,2.523725824,4.698112,22.479925248,0.25911296,0.0
34,forward,72.0,167.9,2.523725824,4.70071296,22.483685376,0.266698752,0.0
34,backward,72.0,94.1,2.523725824,4.70071296,22.483685376,0.266698752,0.0
34,optimizer,72.0,0.0,2.523725824,4.700942336,22.483685376,0.266698752,0.0
35,forward,72.0,172.2,2.523725824,4.70136832,22.484455424,0.27420672,0.0
35,backward,83.0,108.0,2.523725824,4.70136832,22.484455424,0.27420672,0.0
35,optimizer,83.0,0.0,2.523725824,4.70136832,22.484455424,0.27420672,0.0
36,forward,83.0,197.9,2.523725824,4.70898688,22.4928768,0.2817024,0.0
36,backward,83.0,95.3,2.523725824,4.70898688,22.4928768,0.2817024,0.0
36,optimizer,83.0,516.1,2.523725824,4.70898688,22.4928768,0.2817024,0.0
37,forward,68.0,177.8,2.523725824,4.715106304,22.4985088,0.289275904,0.0
37,backward,68.0,93.1,2.523725824,4.715106304,22.4985088,0.289275904,0.0
37,optimizer,68.0,0.0,2.523725824,4.715106304,22.4985088,0.289275904,0.0
38,forward,68.0,189.7,2.523725824,4.719464448,22.50211328,0.296845312,0.0
38,backward,85.0,93.6,2.523725824,4.719464448,22.50211328,0.296845312,0.0
38,optimizer,85.0,523.6,2.523725824,4.719464448,22.50211328,0.296845312,0.0
39,forward,85.0,177.6,2.523725824,4.708827136,22.494285824,0.304402432,0.0
39,backward,85.0,93.6,2.523725824,4.708827136,22.494285824,0.304402432,0.0
39,optimizer,85.0,0.0,2.523725824,4.708827136,22.494285824,0.304402432,0.0
40,forward,69.0,148.3,2.523725824,4.723728384,22.504210432,0.311988224,0.0
40,backward,69.0,104.6,2.523725824,4.723728384,22.504210432,0.311988224,0.0
40,optimizer,69.0,0.0,2.523725824,4.723728384,22.504210432,0.311988224,0.0
41,forward,69.0,183.3,2.523725824,4.729438208,22.508158976,0.319553536,0.0
41,backward,88.0,107.3,2.523725824,4.729438208,22.509056,0.319553536,0.0
41,optimizer,88.0,0.0,2.523725824,4.729438208,22.509056,0.319553536,0.0
42,forward,88.0,187.9,2.523725824,4.731408384,22.511874048,0.32710656,0.0
42,backward,88.0,109.0,2.523725824,4.731408384,22.511874048,0.32710656,0.0
42,optimizer,88.0,0.0,2.523725824,4.731408384,22.511874048,0.32710656,0.0
43,forward,69.0,209.8,2.523725824,4.739526656,22.52029952,0.334630912,0.0
43,backward,69.0,108.0,2.523725824,4.739526656,22.52029952,0.334630912,0.0
43,optimizer,69.0,0.0,2.523725824,4.739526656,22.52029952,0.334630912,0.0
44,forward,80.0,183.4,2.523725824,4.726800384,22.509584384,0.342294528,0.0
44,backward,80.0,94.1,2.523725824,4.726800384,22.50995712,0.342294528,0.0
44,optimizer,80.0,521.7,2.523725824,4.726800384,22.50995712,0.342294528,0.0
45,forward,80.0,124.4,2.523725824,4.741824512,22.521311232,0.349995008,0.0
45,backward,70.0,106.4,2.523725824,4.741824512,22.521311232,0.349995008,0.0
45,optimizer,70.0,0.0,2.523725824,4.741824512,22.521311232,0.349995008,0.0
46,forward,70.0,176.3,2.523725824,4.74263552,22.524219392,0.357646336,0.0
46,backward,70.0,105.7,2.523725824,4.74263552,22.524219392,0.357646336,0.0
46,optimizer,70.0,0.0,2.523725824,4.74263552,22.524219392,0.357646336,0.0
47,forward,82.0,178.2,2.523725824,4.74609664,22.526947328,0.365289472,0.0
47,backward,82.0,107.7,2.523725824,4.74609664,22.527930368,0.365289472,0.0
47,optimizer,82.0,0.0,2.523725824,4.74609664,22.527930368,0.365289472,0.0
48,forward,82.0,165.8,2.523725824,4.746371072,22.52908544,0.372862976,0.0
48,backward,69.0,108.9,2.523725824,4.746371072,22.529511424,0.372862976,0.0
48,optimizer,69.0,0.0,2.523725824,4.746371072,22.529511424,0.372862976,0.0
49,forward,69.0,176.8,2.523725824,4.748935168,22.531653632,0.380383232,0.0
49,backward,69.0,92.7,2.523725824,4.748935168,22.531653632,0.380383232,0.0
49,optimizer,69.0,0.0,2.523725824,4.748935168,22.531653632,0.380383232,0.0
50,forward,85.0,218.2,2.523725824,4.749627392,22.533083136,0.387858432,0.0
50,backward,85.0,94.8,2.523725824,4.749627392,22.533083136,0.387858432,0.0
50,optimizer,85.0,0.0,2.523725824,4.749627392,22.533083136,0.387858432,0.0
51,forward,85.0,186.1,2.523725824,4.749840384,22.534135808,0.395444224,0.0
51,backward,63.0,108.0,2.523725824,4.749840384,22.534135808,0.395444224,0.0
51,optimizer,63.0,0.0,2.523725824,4.749840384,22.534135808,0.395444224,0.0
52,forward,63.0,175.7,2.523725824,4.75111424,22.534393856,0.403079168,0.0
52,backward,63.0,94.8,2.523725824,4.75111424,22.534393856,0.403079168,0.0
52,optimizer,63.0,0.0,2.523725824,4.75111424,22.534393856,0.403079168,0.0
53,forward,80.0,187.6,2.523725824,4.750934016,22.53459456,0.410591232,0.0
53,backward,80.0,106.1,2.523725824,4.750934016,22.53459456,0.410591232,0.0
53,optimizer,80.0,0.0,2.523725824,4.750934016,22.53459456,0.410591232,0.0
54,forward,80.0,173.6,2.523725824,4.75215872,22.534705152,0.418111488,0.0
54,backward,76.0,92.6,2.523725824,4.75215872,22.534705152,0.418111488,0.0
54,optimizer,76.0,0.0,2.523725824,4.75215872,22.534705152,0.418111488,0.0
55,forward,76.0,193.4,2.523725824,4.737077248,22.520315904,0.425660416,0.0
55,backward,76.0,93.6,2.523725824,4.737077248,22.512214016,0.425660416,0.0
55,optimizer,76.0,509.9,2.523725824,4.737077248,22.512214016,0.425660416,0.0
56,forward,75.0,145.9,2.523725824,4.752596992,22.52376064,0.43321344,0.0
56,backward,75.0,93.2,2.523725824,4.752596992,22.52376064,0.43321344,0.0
56,optimizer,75.0,0.0,2.523725824,4.752596992,22.52376064,0.43321344,0.0
57,forward,75.0,190.0,2.523725824,4.754620416,22.525947904,0.440782848,0.0
57,backward,81.0,93.8,2.523725824,4.754620416,22.525947904,0.440782848,0.0
57,optimizer,81.0,0.0,2.523725824,4.754620416,22.525947904,0.440782848,0.0
58,forward,81.0,168.6,2.523725824,4.75492352,22.526312448,0.44832768,0.0
58,backward,81.0,107.5,2.523725824,4.75492352,22.526312448,0.44832768,0.0
58,optimizer,81.0,0.0,2.523725824,4.75492352,22.526312448,0.44832768,0.0
59,forward,77.0,168.3,2.523725824,4.755378176,22.526918656,0.45586432,0.0
59,backward,77.0,108.8,2.523725824,4.755378176,22.526918656,0.45586432,0.0
59,optimizer,77.0,0.0,2.523725824,4.755378176,22.526918656,0.45586432,0.0
60,forward,77.0,161.0,2.523725824,4.755275776,22.527524864,0.463450112,0.0
60,backward,78.0,121.4,2.523725824,4.755275776,22.527565824,0.463450112,0.0
60,optimizer,78.0,0.0,2.523725824,4.755275776,22.527565824,0.463450112,0.0
61,forward,78.0,177.2,2.523725824,4.75531264,22.52814336,0.470970368,0.0
61,backward,78.0,94.2,2.523725824,4.75531264,22.52814336,0.470970368,0.0
61,optimizer,78.0,0.0,2.523725824,4.75531264,22.52814336,0.470970368,0.0
62,forward,70.0,199.4,2.523725824,4.755816448,22.528905216,0.478552064,0.0
62,backward,70.0,92.5,2.523725824,4.755816448,22.528905216,0.478552064,0.0
62,optimizer,70.0,0.0,2.523725824,4.755816448,22.528905216,0.478552064,0.0
63,forward,70.0,185.6,2.523725824,4.75551744,22.528954368,0.486150144,0.0
63,backward,83.0,92.8,2.523725824,4.755673088,22.529777664,0.486150144,0.0
63,optimizer,83.0,0.0,2.523725824,4.755673088,22.529777664,0.486150144,0.0
64,forward,83.0,186.2,2.523725824,4.75508736,22.529826816,0.49369088,0.0
64,backward,83.0,93.9,2.523725824,4.75508736,22.529826816,0.49369088,0.0
64,optimizer,83.0,516.1,2.523725824,4.75508736,22.529826816,0.49369088,0.0
65,forward,68.0,188.6,2.523725824,4.754243584,22.52980224,0.501321728,0.0
65,backward,68.0,106.2,2.523725824,4.754243584,22.52980224,0.501321728,0.0
65,optimizer,68.0,0.0,2.523725824,4.754243584,22.52980224,0.501321728,0.0
66,forward,79.0,157.3,2.523725824,4.755931136,22.529826816,0.508788736,0.0
66,backward,79.0,106.5,2.523725824,4.755931136,22.530056192,0.508788736,0.0
66,optimizer,79.0,0.0,2.523725824,4.755931136,22.530056192,0.508788736,0.0
67,forward,79.0,191.5,2.523725824,4.74052608,22.515122176,0.516337664,0.0
67,backward,67.0,107.0,2.523725824,4.74052608,22.515122176,0.516337664,0.0
67,optimizer,67.0,0.0,2.523725824,4.74052608,22.515122176,0.516337664,0.0
68,forward,67.0,123.2,2.523725824,4.755341312,22.52685312,0.523907072,0.0
68,backward,67.0,106.9,2.523725824,4.755341312,22.527111168,0.523907072,0.0
68,optimizer,67.0,0.0,2.523725824,4.755341312,22.527111168,0.523907072,0.0
69,forward,89.0,170.6,2.523725824,4.755791872,22.528135168,0.531460096,0.0
69,backward,89.0,106.6,2.523725824,4.755791872,22.528135168,0.531460096,0.0
69,optimizer,89.0,0.0,2.523725824,4.755791872,22.528135168,0.531460096,0.0
70,forward,89.0,165.4,2.523725824,4.755869696,22.529441792,0.539082752,0.0
70,backward,68.0,106.2,2.523725824,4.755869696,22.529499136,0.539082752,0.0
70,optimizer,68.0,0.0,2.523725824,4.755869696,22.529499136,0.539082752,0.0
71,forward,68.0,185.7,2.523725824,4.755841024,22.529507328,0.546684928,0.0
71,backward,68.0,106.5,2.523725824,4.755841024,22.529523712,0.546684928,0.0
71,optimizer,68.0,0.0,2.523725824,4.755841024,22.529523712,0.546684928,0.0
72,forward,83.0,184.3,2.523725824,4.75604992,22.529531904,0.55416832,0.0
72,backward,83.0,94.5,2.523725824,4.75604992,22.529531904,0.55416832,0.0
72,optimizer,83.0,0.0,2.523725824,4.75604992,22.529531904,0.55416832,0.0
73,forward,83.0,173.9,2.523725824,4.75557888,22.529744896,0.561782784,0.0
73,backward,69.0,108.4,2.523725824,4.75557888,22.529744896,0.561782784,0.0
73,optimizer,69.0,0.0,2.523725824,4.75557888,22.529744896,0.561782784,0.0
74,forward,69.0,188.8,2.523725824,4.754685952,22.529593344,0.569311232,0.0
74,backward,69.0,94.3,2.523725824,4.754685952,22.529593344,0.569311232,0.0
74,optimizer,69.0,0.0,2.523725824,4.754685952,22.529593344,0.569311232,0.0
75,forward,81.0,174.5,2.523725824,4.755812352,22.529814528,0.57694208,0.0
75,backward,81.0,105.7,2.523725824,4.755812352,22.529814528,0.57694208,0.0
75,optimizer,81.0,0.0,2.523725824,4.755812352,22.529814528,0.57694208,0.0
76,forward,81.0,153.7,2.523725824,4.756926464,22.530338816,0.584466432,0.0
76,backward,75.0,93.7,2.523725824,4.756926464,22.530338816,0.584466432,0.0
76,optimizer,75.0,517.1,2.523725824,4.756926464,22.530338816,0.584466432,0.0
77,forward,75.0,169.1,2.523725824,4.757110784,22.530363392,0.591867904,0.0
77,backward,75.0,94.5,2.523725824,4.757110784,22.530363392,0.591867904,0.0
77,optimizer,75.0,0.0,2.523725824,4.757110784,22.530363392,0.591867904,0.0
78,forward,78.0,197.8,2.523725824,4.755800064,22.53150208,0.59928576,0.0
78,backward,78.0,93.8,2.523725824,4.755800064,22.531526656,0.59928576,0.0
78,optimizer,78.0,0.0,2.523725824,4.755800064,22.531526656,0.59928576,0.0
79,forward,78.0,175.3,2.523725824,4.755771392,22.531608576,0.60696576,0.0
79,backward,78.0,92.5,2.523725824,4.755771392,22.531608576,0.60696576,0.0
79,optimizer,78.0,0.0,2.523725824,4.755771392,22.531608576,0.60696576,0.0
80,forward,78.0,176.4,2.523725824,4.756279296,22.531592192,0.614518784,0.0
80,backward,78.0,107.1,2.523725824,4.756279296,22.531592192,0.614518784,0.0
80,optimizer,78.0,0.0,2.523725824,4.756279296,22.531592192,0.614518784,0.0
81,forward,76.0,172.2,2.523725824,4.756836352,22.531735552,0.622067712,0.0
81,backward,76.0,107.9,2.523725824,4.756836352,22.531735552,0.622067712,0.0
81,optimizer,76.0,0.0,2.523725824,4.756836352,22.531735552,0.622067712,0.0
82,forward,76.0,154.8,2.523725824,4.75717632,22.531760128,0.629694464,0.0
82,backward,80.0,107.5,2.523725824,4.75717632,22.531760128,0.629694464,0.0
82,optimizer,80.0,0.0,2.523725824,4.75717632,22.531760128,0.629694464,0.0
83,forward,80.0,187.3,2.523725824,4.755992576,22.531801088,0.637325312,0.0
83,backward,80.0,105.5,2.523725824,4.755992576,22.531801088,0.637325312,0.0
83,optimizer,80.0,0.0,2.523725824,4.755992576,22.531801088,0.637325312,0.0
84,forward,73.0,174.2,2.523725824,4.756762624,22.531825664,0.64485376,0.0
84,backward,73.0,92.5,2.523725824,4.756762624,22.531825664,0.64485376,0.0
84,optimizer,73.0,0.0,2.523725824,4.756762624,22.531825664,0.64485376,0.0
85,forward,73.0,175.0,2.523725824,4.757045248,22.5317888,0.652423168,0.0
85,backward,84.0,94.3,2.523725824,4.757045248,22.532304896,0.652423168,0.0
85,optimizer,84.0,505.4,2.523725824,4.757045248,22.532304896,0.652423168,0.0
86,forward,84.0,171.8,2.523725824,4.757798912,22.532517888,0.659951616,0.0
86,backward,84.0,94.2,2.523725824,4.757798912,22.532534272,0.659951616,0.0
86,optimizer,84.0,508.3,2.523725824,4.757798912,22.532534272,0.659951616,0.0
87,forward,70.0,198.9,2.523725824,4.757454848,22.53254656,0.667561984,0.0
87,backward,70.0,92.9,2.523725824,4.757663744,22.53254656,0.667561984,0.0
87,optimizer,70.0,0.0,2.523725824,4.757663744,22.53254656,0.667561984,0.0
88,forward,70.0,188.9,2.523725824,4.757078016,22.532796416,0.675033088,0.0
88,backward,78.0,94.6,2.523725824,4.757078016,22.532796416,0.675033088,0.0
88,optimizer,78.0,508.4,2.523725824,4.757078016,22.532796416,0.675033088,0.0
89,forward,78.0,154.5,2.523725824,4.7578112,22.53283328,0.682565632,0.0
89,backward,69.0,107.6,2.523725824,4.7578112,22.53283328,0.682565632,0.0
89,optimizer,69.0,0.0,2.523725824,4.7578112,22.53283328,0.682565632,0.0
90,forward,69.0,182.0,2.523725824,4.74261504,22.516330496,0.690061312,0.0
90,backward,69.0,92.4,2.523725824,4.74261504,22.516342784,0.690061312,0.0
90,optimizer,69.0,512.7,2.523725824,4.74261504,22.516342784,0.690061312,0.0
91,forward,69.0,146.1,2.523725824,4.757639168,22.528974848,0.69763072,0.0
91,backward,83.0,94.3,2.523725824,4.757639168,22.528974848,0.69763072,0.0
91,optimizer,83.0,0.0,2.523725824,4.757639168,22.528974848,0.69763072,0.0
92,forward,83.0,196.2,2.523725824,4.757815296,22.530920448,0.70524928,0.0
92,backward,70.0,94.6,2.523725824,4.757815296,22.531248128,0.70524928,0.0
92,optimizer,70.0,0.0,2.523725824,4.757815296,22.531248128,0.70524928,0.0
93,forward,70.0,181.1,2.523725824,4.742967296,22.517338112,0.712822784,0.0
93,backward,70.0,107.4,2.523725824,4.742967296,22.517338112,0.712822784,0.0
93,optimizer,70.0,0.0,2.523725824,4.742967296,22.517338112,0.712822784,0.0
94,forward,70.0,146.5,2.523725824,4.757987328,22.529327104,0.720175104,0.0
94,backward,83.0,107.9,2.523725824,4.757987328,22.529585152,0.720175104,0.0
94,optimizer,83.0,0.0,2.523725824,4.757987328,22.529585152,0.720175104,0.0
95,forward,83.0,169.3,2.523725824,4.758278144,22.530367488,0.727666688,0.0
95,backward,74.0,107.2,2.523725824,4.758278144,22.530899968,0.727666688,0.0
95,optimizer,74.0,0.0,2.523725824,4.758278144,22.530899968,0.727666688,0.0
96,forward,74.0,183.0,2.523725824,4.757704704,22.531395584,0.735219712,0.0
96,backward,74.0,94.3,2.523725824,4.757704704,22.531395584,0.735219712,0.0
96,optimizer,74.0,0.0,2.523725824,4.757704704,22.531395584,0.735219712,0.0
97,forward,83.0,204.3,2.523725824,4.759105536,22.531403776,0.742801408,0.0
97,backward,83.0,107.9,2.523725824,4.759105536,22.531842048,0.742801408,0.0
97,optimizer,83.0,0.0,2.523725824,4.759105536,22.531842048,0.742801408,0.0
98,forward,83.0,174.1,2.523725824,4.758536192,22.532145152,0.750338048,0.0
98,backward,64.0,106.1,2.523725824,4.758536192,22.532411392,0.750338048,0.0
98,optimizer,64.0,0.0,2.523725824,4.758536192,22.532411392,0.750338048,0.0
99,forward,64.0,187.1,2.523725824,4.758331392,22.532673536,0.757972992,0.0
99,backward,64.0,94.4,2.523725824,4.758331392,22.533533696,0.757972992,0.0
99,optimizer,64.0,520.6,2.523725824,4.758331392,22.533533696,0.757972992,0.0
100,forward,78.0,166.9,2.523725824,4.743704576,22.519115776,0.765526016,0.0
100,backward,78.0,107.5,2.523725824,4.743704576,22.519115776,0.765526016,0.0
100,optimizer,78.0,0.0,2.523725824,4.743704576,22.519115776,0.765526016,0.0
101,forward,78.0,146.6,2.523725824,4.758974464,22.530072576,0.773132288,0.0
101,backward,78.0,98.1,2.523725824,4.758974464,22.530072576,0.773132288,0.0
101,optimizer,78.0,0.0,2.523725824,4.758974464,22.530072576,0.773132288,0.0
102,forward,78.0,172.3,2.523725824,4.742627328,22.516400128,0.78071808,0.0
102,backward,78.0,108.0,2.523725824,4.742627328,22.516621312,0.78071808,0.0
102,optimizer,78.0,0.0,2.523725824,4.742627328,22.516621312,0.78071808,0.0
103,forward,77.0,148.0,2.523725824,4.75766784,22.530158592,0.788291584,0.0
103,backward,77.0,93.5,2.523725824,4.75766784,22.530408448,0.788291584,0.0
103,optimizer,77.0,511.2,2.523725824,4.75766784,22.530408448,0.788291584,0.0
104,forward,77.0,193.0,2.523725824,4.759027712,22.531997696,0.795844608,0.0
104,backward,77.0,92.5,2.523725824,4.759027712,22.532268032,0.795844608,0.0
104,optimizer,77.0,0.0,2.523725824,4.759027712,22.532268032,0.795844608,0.0
105,forward,77.0,199.3,2.523725824,4.758761472,22.532775936,0.803352576,0.0
105,backward,77.0,92.6,2.523725824,4.758761472,22.533050368,0.803352576,0.0
105,optimizer,77.0,493.8,2.523725824,4.758761472,22.533050368,0.803352576,0.0
106,forward,76.0,168.7,2.523725824,4.759289856,22.533107712,0.810860544,0.0
106,backward,76.0,93.3,2.523725824,4.759289856,22.533107712,0.810860544,0.0
106,optimizer,76.0,0.0,2.523725824,4.759289856,22.533107712,0.810860544,0.0
107,forward,76.0,214.3,2.523725824,4.758695936,22.533906432,0.818405376,0.0
107,backward,81.0,105.3,2.523725824,4.758695936,22.53391872,0.818405376,0.0
107,optimizer,81.0,0.0,2.523725824,4.758695936,22.53391872,0.818405376,0.0
108,forward,81.0,157.4,2.523725824,4.760354816,22.533996544,0.825921536,0.0
108,backward,81.0,106.4,2.523725824,4.760354816,22.53400064,0.825921536,0.0
108,optimizer,81.0,0.0,2.523725824,4.760354816,22.53400064,0.825921536,0.0
109,forward,67.0,180.0,2.523725824,4.744855552,22.517772288,0.833552384,0.0
109,backward,67.0,105.3,2.523725824,4.744855552,22.517772288,0.833552384,0.0
109,optimizer,67.0,0.0,2.523725824,4.744855552,22.517772288,0.833552384,0.0
110,forward,67.0,143.1,2.523725824,4.760346624,22.530633728,0.841142272,0.0
110,backward,82.0,105.6,2.523725824,4.760346624,22.530633728,0.841142272,0.0
110,optimizer,82.0,0.0,2.523725824,4.760346624,22.530633728,0.841142272,0.0
111,forward,82.0,178.9,2.523725824,4.74462208,22.51737088,0.848617472,0.0
111,backward,82.0,103.8,2.523725824,4.74462208,22.51737088,0.848617472,0.0
111,optimizer,82.0,0.0,2.523725824,4.74462208,22.51737088,0.848617472,0.0
