step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,38.0,0.0,6.80820736,2.748203008,26.5677824,5.340090368,0.0
2,99.0,0.0,6.80820736,2.699288576,26.56571392,5.340598272,0.0
3,99.0,0.0,6.80820736,2.67476992,26.5654272,5.340725248,0.0
4,99.0,0.0,6.80820736,2.575466496,26.565136384,5.34085632,0.0
5,99.0,0.0,6.80820736,2.55033344,26.56075776,5.340954624,0.0
6,99.0,0.0,6.80820736,2.483236864,26.561093632,5.341003776,0.0
7,100.0,0.0,6.80820736,2.461831168,26.560159744,5.341044736,0.0
8,100.0,0.0,6.80820736,2.390134784,26.561040384,5.341114368,0.0
9,100.0,0.0,6.80820736,2.36650496,26.561531904,5.341171712,0.0
10,99.0,1945.0,6.80820736,2.266628096,26.563424256,5.341274112,0.0
11,100.0,0.0,6.80820736,2.2436864,26.56344064,5.341302784,0.0
12,99.0,0.0,6.80820736,2.143522816,26.564141056,5.341384704,0.0
13,99.0,0.0,6.80820736,2.120708096,26.562670592,5.34140928,0.0
14,99.0,0.0,6.80820736,2.0195328,26.564734976,5.341474816,0.0
15,100.0,0.0,6.80820736,1.993498624,26.563362816,5.341589504,0.0
16,100.0,0.0,6.80820736,1.89601792,26.56438272,5.34163456,0.0
17,100.0,0.0,6.80820736,1.873522688,26.565648384,5.341663232,0.0
18,99.0,0.0,6.80820736,1.773125632,26.566746112,5.341696,0.0
19,100.0,0.0,6.80820736,1.747095552,26.563383296,5.341728768,0.0
20,100.0,0.0,6.80820736,1.649139712,26.56505856,5.3417984,0.0
21,99.0,0.0,6.80820736,1.625853952,26.564026368,5.341888512,0.0
22,97.0,0.0,6.80820736,1.525829632,26.56413696,5.341925376,0.0
23,100.0,0.0,6.80820736,1.502208,26.562793472,5.34198272,0.0
24,100.0,0.0,6.80820736,1.402560512,26.566025216,5.342052352,0.0
25,99.0,0.0,6.80820736,1.381523456,26.563751936,5.342060544,0.0
26,99.0,0.0,6.80820736,1.278398464,26.564788224,5.342158848,0.0
27,99.0,0.0,6.80820736,1.270697984,26.561552384,5.342191616,0.0
28,99.0,0.0,6.80820736,1.186013184,26.561273856,5.34222848,0.0
29,99.0,0.0,6.80820736,1.15451904,26.562994176,5.342273536,0.0
30,100.0,0.0,6.80820736,1.062662144,26.563903488,5.342339072,0.0
31,100.0,0.0,6.80820736,1.048244224,26.561523712,5.342339072,0.0
32,100.0,0.0,6.80820736,0.94124032,26.565623808,5.342400512,0.0
33,99.0,0.0,6.80820736,0.941309952,26.564083712,5.342490624,0.0
34,99.0,0.0,6.80820736,0.941338624,26.563960832,5.342507008,0.0
35,100.0,0.0,6.80820736,0.94191616,26.564096,5.342531584,0.0
36,99.0,0.0,6.80820736,0.941928448,26.505265152,5.342588928,0.0
