task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #1,2026-04-04T13:32:27,energy-efficiency-e2e,a6bbd959-a6a4-4cf2-9c64-c125a3ccb9c5,1.579574540257454,8.615157046189531e-07,5.452583056674607e-07,360.0,128.5144423251617,10.0,0.00015800933092832565,5.6407267351232804e-05,4.389097117301491e-06,0.00021880569539685994,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #2,2026-04-04T13:32:28,energy-efficiency-e2e,a6bbd959-a6a4-4cf2-9c64-c125a3ccb9c5,0.8329423069953918,5.077433850835103e-07,6.094201305803695e-07,360.0,185.33433222010635,10.0,8.359613008797169e-05,4.303725663135083e-05,2.322062218768729e-06,0.00012895544893809125,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #3,2026-04-04T13:32:29,energy-efficiency-e2e,a6bbd959-a6a4-4cf2-9c64-c125a3ccb9c5,0.8320573568344116,4.95262195304085e-07,5.952188936915317e-07,360.0,174.4607236091044,10.0,8.316970206797121e-05,4.030558781664695e-05,2.310216364761193e-06,0.00012578550624937933,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #4,2026-04-04T13:32:30,energy-efficiency-e2e,a6bbd959-a6a4-4cf2-9c64-c125a3ccb9c5,0.825326431542635,4.990623138107225e-07,6.046749191012656e-07,360.0,182.78498773249856,10.0,8.254578672349451e-05,4.191197800196278e-05,2.2928865212533215e-06,0.0001267506512467106,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #5,2026-04-04T13:32:31,energy-efficiency-e2e,a6bbd959-a6a4-4cf2-9c64-c125a3ccb9c5,0.8282017931342125,4.914893062850306e-07,5.93214809417545e-07,360.0,172.7727949851653,10.0,8.279277905821799e-05,3.973475398311166e-05,2.2997438907623296e-06,0.00012482727693209205,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #6,2026-04-04T13:32:33,energy-efficiency-e2e,a6bbd959-a6a4-4cf2-9c64-c125a3ccb9c5,0.8287388309836388,4.936947240996614e-07,5.95499091202754e-07,360.0,175.02082905704034,10.0,8.282127045094968e-05,4.0265587756493915e-05,2.3005454594062447e-06,0.00012538740366684986,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #7,2026-04-04T13:32:34,energy-efficiency-e2e,a6bbd959-a6a4-4cf2-9c64-c125a3ccb9c5,0.8285539224743843,4.889033825053482e-07,5.900362796966117e-07,360.0,169.8965622542728,10.0,8.279592283070084e-05,3.907475351638823e-05,2.299833856523038e-06,0.00012417051020361205,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #8,2026-04-04T13:32:35,energy-efficiency-e2e,a6bbd959-a6a4-4cf2-9c64-c125a3ccb9c5,0.8257762156426907,4.90195622571491e-07,5.932867804880289e-07,360.0,172.39400287681386,10.0,8.263254798948768e-05,3.957086497052842e-05,2.2952972807817997e-06,0.00012449871024079783,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #9,2026-04-04T13:32:36,energy-efficiency-e2e,a6bbd959-a6a4-4cf2-9c64-c125a3ccb9c5,0.8292609974741936,4.867253837422848e-07,5.867268129641517e-07,360.0,168.1386282089576,10.0,8.269635923206808e-05,3.862391977804691e-05,2.2970682837896895e-06,0.0001236173472939047,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #10,2026-04-04T13:32:37,energy-efficiency-e2e,a6bbd959-a6a4-4cf2-9c64-c125a3ccb9c5,0.8255599699914455,4.883788454343082e-07,5.91446037381654e-07,360.0,170.68801341940022,10.0,8.258603177964689e-05,3.9157253553412374e-05,2.2940042014751176e-06,0.00012403728953453417,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
