step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,81,96.6,6.80820736,2.741628928,27.465560064,5.34040576,0.0
2,100,98.7,6.80820736,2.695663616,27.463118848,5.34059008,0.0
3,100,99.2,6.80820736,2.672467968,27.746684928,5.340626944,0.0
4,100,101.2,6.80820736,2.572689408,27.748728832,5.34071296,0.0
5,100,98.3,6.80820736,2.55000576,27.74511616,5.340807168,0.0
6,100,101.3,6.80820736,2.448379904,27.74800384,5.340889088,0.0
7,100,99.2,6.80820736,2.441682944,27.746455552,5.340930048,0.0
8,100,99.4,6.80820736,2.387361792,27.746971648,5.34095872,0.0
9,100,101.1,6.80820736,2.366476288,27.744960512,5.340987392,0.0
10,100,98.6,6.80820736,2.26318336,27.748347904,5.340995584,0.0
11,100,100.7,6.80820736,2.256257024,27.7480448,5.34104064,0.0
12,100,100.8,6.80820736,2.201985024,27.745542144,5.341114368,0.0
13,100,98.5,6.80820736,2.177953792,27.745800192,5.34114304,0.0
14,100,100.7,6.80820736,2.077937664,27.747815424,5.341196288,0.0
15,100,98.9,6.80820736,2.070401024,27.749076992,5.341294592,0.0
16,100,100.7,6.80820736,2.016923648,27.752341504,5.341319168,0.0
17,100,100.5,6.80820736,1.991733248,27.7526528,5.341401088,0.0
18,100,98.8,6.80820736,1.892847616,27.75375872,5.341417472,0.0
19,100,100.7,6.80820736,1.884643328,27.754274816,5.341474816,0.0
20,100,98.1,6.80820736,1.831456768,27.753967616,5.341528064,0.0
21,100,100.4,6.80820736,1.80580352,27.752419328,5.341577216,0.0
22,100,100.6,6.80820736,1.70745856,27.75474176,5.341609984,0.0
23,100,100.7,6.80820736,1.698873344,27.752321024,5.341642752,0.0
24,100,98.1,6.80820736,1.645518848,27.752361984,5.341696,0.0
25,100,100.6,6.80820736,1.622765568,27.752312832,5.341708288,0.0
26,100,100.7,6.80820736,1.52266752,27.753914368,5.341741056,0.0
27,100,98.5,6.80820736,1.51414784,27.753463808,5.341794304,0.0
28,100,100.6,6.80820736,1.459961856,27.754496,5.341876224,0.0
29,100,100.7,6.80820736,1.445158912,27.778752512,5.34192128,0.0
30,100,98.1,6.80820736,1.367617536,27.811913728,5.341978624,0.0
31,100,100.6,6.80820736,1.356140544,27.812171776,5.342007296,0.0
32,99,100.5,6.80820736,1.306259456,27.810107392,5.342040064,0.0
33,100,100.6,6.80820736,1.304236032,27.809902592,5.342048256,0.0
34,100,99.4,6.80820736,1.212973056,27.811966976,5.34208512,0.0
35,100,99.3,6.80820736,1.209622528,27.81161472,5.342101504,0.0
36,100,100.8,6.80820736,1.15134464,27.811667968,5.342154752,0.0
37,100,98.8,6.80820736,1.127661568,27.81140992,5.342216192,0.0
38,99,101.0,6.80820736,1.028829184,27.813556224,5.34228992,0.0
39,100,98.8,6.80820736,1.021005824,27.813507072,5.342355456,0.0
40,100,99.0,6.80820736,0.966483968,27.812990976,5.342375936,0.0
41,100,101.3,6.80820736,0.942501888,27.811700736,5.342384128,0.0
42,100,98.8,6.80820736,0.94111744,27.8136832,5.342416896,0.0
43,100,101.1,6.80820736,0.941662208,27.812642816,5.342441472,0.0
44,100,96.0,6.80820736,0.942288896,27.813675008,5.344047104,0.0
45,100,98.9,6.80820736,0.941780992,27.809939456,5.344075776,0.0
46,100,101.3,6.80820736,0.941748224,27.813367808,5.344100352,0.0
47,100,98.6,6.80820736,0.941764608,27.81151232,5.34413312,0.0
48,93,100.9,6.80820736,0.941764608,27.813318656,5.34413312,0.0
49,100,99.1,6.80820736,0.938786816,27.81167616,5.34421504,0.0
50,100,100.8,6.80820736,0.938795008,27.814658048,5.34423552,0.0
51,100,98.7,6.80820736,0.93933568,27.813625856,5.34423552,0.0
52,100,100.7,6.80820736,0.939352064,27.812155392,5.344256,0.0
53,100,98.7,6.80820736,0.938778624,27.812155392,5.344292864,0.0
54,100,101.1,6.80820736,0.938860544,27.814076416,5.34431744,0.0
55,100,99.0,6.80820736,0.9388032,27.811991552,5.34431744,0.0
56,100,101.0,6.80820736,0.938860544,27.812507648,5.344407552,0.0
57,100,98.5,6.80820736,0.938893312,27.812302848,5.344423936,0.0
58,100,100.8,6.80820736,0.93943808,27.81421568,5.344436224,0.0
59,100,100.9,6.80820736,0.93945856,27.812409344,5.3444608,0.0
60,100,98.4,6.80820736,0.938549248,27.812196352,5.344514048,0.0
61,100,101.0,6.80820736,0.938958848,27.8124544,5.344514048,0.0
62,100,101.0,6.80820736,0.93888512,27.814772736,5.344514048,0.0
63,97,98.7,6.80820736,0.938369024,27.812708352,5.344534528,0.0
64,100,100.5,6.80820736,0.93896704,27.812478976,5.344575488,0.0
65,100,100.5,6.80820736,0.939003904,27.81067264,5.344608256,0.0
66,100,98.3,6.80820736,0.939532288,27.815944192,5.344608256,0.0
67,100,100.7,6.80820736,0.93958144,27.815161856,5.344620544,0.0
68,100,100.8,6.80820736,0.939053056,27.812626432,5.344620544,0.0
69,100,100.4,6.80820736,0.939073536,27.812872192,5.344641024,0.0
70,96,98.7,6.80820736,0.939003904,27.814936576,5.344657408,0.0
71,92,100.2,6.80820736,0.939040768,27.815297024,5.344714752,0.0
72,100,70.7,6.80820736,0.938151936,27.813818368,5.37542656,0.0
73,100,71.9,6.80820736,0.938336256,27.814084608,5.406240768,0.0
74,93,69.8,6.80820736,0.935268352,27.814023168,5.437018112,0.0
75,100,73.3,6.80820736,0.91404288,27.813228544,5.467713536,0.0
76,81,70.1,6.80820736,0.897560576,27.814080512,5.500940288,0.0
77,100,98.7,6.80820736,0.878702592,27.814596608,5.500964864,0.0
78,100,100.1,6.80820736,0.796975104,27.81474816,5.501067264,0.0
79,100,100.8,6.80820736,0.789966848,27.811221504,5.501095936,0.0
80,100,98.3,6.80820736,0.742633472,27.813834752,5.501128704,0.0
81,100,102.5,6.80820736,0.724344832,27.812237312,5.501165568,0.0
82,98,97.7,6.80820736,0.619352064,27.814043648,5.501206528,0.0
83,93,100.4,6.80820736,0.610803712,27.81476864,5.50121472,0.0
84,100,100.4,6.80820736,0.606048256,27.813392384,5.501251584,0.0
85,100,100.1,6.80820736,0.606404608,27.812876288,5.501292544,0.0
86,100,100.0,6.80820736,0.60626944,27.815276544,5.50131712,0.0
87,100,100.1,6.80820736,0.606191616,27.812438016,5.501362176,0.0
88,100,97.9,6.80820736,0.606326784,27.8132736,5.50150144,0.0
89,96,102.3,6.80820736,0.60622848,27.813531648,5.501566976,0.0
90,93,98.0,6.80820736,0.606334976,27.817181184,5.501607936,0.0
91,100,99.9,6.80820736,0.606928896,27.814912,5.501698048,0.0
92,100,99.4,6.80820736,0.606973952,27.81464576,5.50180864,0.0
93,100,102.2,6.80820736,0.606408704,27.814596608,5.501865984,0.0
94,100,95.5,6.80820736,0.606359552,27.815211008,5.501935616,0.0
95,100,102.5,6.80820736,0.606527488,27.81544448,5.50199296,0.0
96,93,97.3,6.80820736,0.606511104,27.814670336,5.502070784,0.0
97,100,102.1,6.80820736,0.606035968,27.811909632,5.502132224,0.0
98,100,97.9,6.80820736,0.606507008,27.81499392,5.5021568,0.0
99,100,102.4,6.80820736,0.606523392,27.813961728,5.502230528,0.0
100,100,97.8,6.80820736,0.60655616,27.812749312,5.502275584,0.0
101,100,102.5,6.80820736,0.607105024,27.812749312,5.502296064,0.0
102,99,97.6,6.80820736,0.60704768,27.815256064,5.502304256,0.0
103,94,100.4,6.80820736,0.60653568,27.814268928,5.502324736,0.0
104,100,100.3,6.80820736,0.606588928,27.812462592,5.502349312,0.0
105,100,99.8,6.80820736,0.606625792,27.812462592,5.50240256,0.0
106,100,99.8,6.80820736,0.606613504,27.816923136,5.502427136,0.0
107,100,100.1,6.80820736,0.606625792,27.816923136,5.502435328,0.0
108,100,99.7,6.80820736,0.606625792,27.813568512,5.502517248,0.0
109,94,100.2,6.80820736,0.606650368,27.812880384,5.502541824,0.0
110,93,99.9,6.80820736,0.60657664,27.815428096,5.502590976,0.0
111,100,100.1,6.80820736,0.607141888,27.814912,5.502619648,0.0
112,100,97.5,6.80820736,0.60710912,27.813158912,5.502640128,0.0
113,100,102.3,6.80820736,0.606593024,27.813838848,5.502660608,0.0
114,100,97.2,6.80820736,0.606580736,27.831713792,5.502717952,0.0
115,100,102.4,6.80820736,0.606609408,27.829907456,5.502722048,0.0
116,93,100.0,6.80820736,0.606560256,27.830697984,5.502734336,0.0
117,100,99.7,6.80820736,0.606584832,27.8286336,5.502779392,0.0
118,100,99.8,6.80820736,0.606547968,27.83168512,5.502877696,0.0
119,100,99.9,6.80820736,0.606593024,27.772772352,5.502902272,0.0
120,100,99.5,6.80820736,0.606584832,27.770720256,5.502939136,0.0
121,100,99.8,6.80820736,0.60659712,27.770720256,5.502967808,0.0
122,95,99.8,6.80820736,0.606593024,27.77403392,5.502988288,0.0
123,94,100.1,6.80820736,0.607154176,27.771969536,5.503004672,0.0
124,100,99.7,6.80820736,0.606633984,27.77198592,5.503070208,0.0
125,100,102.2,6.80820736,0.606121984,27.771469824,5.50311936,0.0
126,100,97.5,6.80820736,0.606035968,27.773140992,5.503156224,0.0
127,100,100.3,6.80820736,0.60612608,27.799977984,5.503164416,0.0
128,100,100.0,6.80820736,0.606060544,27.801038848,5.503176704,0.0
129,93,99.9,6.80820736,0.606138368,27.8007808,5.503217664,0.0
130,93,99.9,6.80820736,0.606142464,27.803639808,5.503234048,0.0
131,100,100.1,6.80820736,0.605364224,27.80209152,5.503234048,0.0
132,100,95.8,6.80820736,0.606855168,27.80162048,5.504835584,0.0
133,100,100.1,6.80820736,0.606879744,27.801362432,5.504847872,0.0
134,98,99.7,6.80820736,0.606867456,27.802468352,5.504946176,0.0
135,94,97.7,6.80820736,0.606916608,27.802677248,5.504987136,0.0
136,100,102.4,6.80820736,0.607440896,27.8024192,5.505015808,0.0
137,100,97.5,6.80820736,0.606793728,27.800600576,5.505056768,0.0
138,100,100.2,6.80820736,0.606593024,27.804471296,5.50508544,0.0
139,100,102.3,6.80820736,0.606937088,27.80493824,5.505138688,0.0
140,100,100.2,6.80820736,0.606912512,27.802099712,5.505138688,0.0
141,93,99.9,6.80820736,0.606920704,27.801841664,5.505196032,0.0
142,93,97.7,6.80820736,0.606937088,27.80463104,5.50520832,0.0
143,100,100.0,6.80820736,0.606957568,27.803291648,5.505232896,0.0
144,100,101.9,6.80820736,0.606916608,27.803947008,5.505261568,0.0
145,100,97.1,6.80820736,0.60694528,27.803148288,5.505318912,0.0
146,100,102.2,6.80820736,0.606113792,27.803512832,5.505318912,0.0
147,99,99.7,6.80820736,0.605569024,27.803246592,5.505343488,0.0
148,93,99.6,6.80820736,0.603492352,27.801923584,5.505376256,0.0
149,93,101.6,6.80820736,0.603447296,27.801202688,5.505437696,0.0
150,100,99.1,6.80820736,0.602918912,27.80530688,5.505449984,0.0
151,100,97.3,6.80820736,0.602935296,27.80530688,5.505470464,0.0
152,96,94.7,6.80820736,0.600293376,27.803037696,5.511499776,0.0
153,100,71.3,6.80820736,0.60327936,27.80407808,5.542457344,0.0
154,100,71.4,6.80820736,0.603271168,27.805937664,5.57340672,0.0
155,100,73.0,6.80820736,0.60329984,27.806162944,5.604175872,0.0
156,71,86.9,6.80820736,0.600424448,27.802902528,5.614424064,0.0
157,100,99.8,6.80820736,0.602935296,27.804106752,5.614424064,0.0
158,100,101.8,6.80820736,0.60286976,27.806019584,5.614436352,0.0
159,100,97.4,6.80820736,0.602877952,27.806019584,5.614481408,0.0
160,100,101.7,6.80820736,0.60340224,27.804524544,5.614518272,0.0
161,93,99.4,6.80820736,0.603406336,27.804524544,5.61453056,0.0
162,92,99.3,6.80820736,0.602857472,27.806814208,5.614579712,0.0
163,100,99.6,6.80820736,0.602882048,27.807485952,5.61461248,0.0
164,100,101.6,6.80820736,0.602877952,27.805032448,5.614628864,0.0
165,100,97.2,6.80820736,0.60291072,27.774918656,5.614669824,0.0
166,100,101.7,6.80820736,0.602927104,27.745243136,5.6146944,0.0
167,94,99.9,6.80820736,0.602959872,27.71306496,5.614702592,0.0
168,94,99.8,6.80820736,0.60297216,27.683131392,5.614702592,0.0
169,94,100.0,6.80820736,0.602980352,27.653197824,5.614710784,0.0
170,100,99.4,6.80820736,0.602988544,27.620995072,5.614718976,0.0
171,100,101.4,6.80820736,0.603009024,27.591061504,5.614743552,0.0
172,100,86.5,6.80820736,0.602927104,27.562627072,5.61823744,0.0
