task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Forward pass #6,2026-04-07T13:54:29,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.008997712284326553,2.386257444880112e-09,2.673888128766962e-07,360.0,0.0,10.0,5.897786468267614e-07,0.0,1.6277304126162168e-08,6.060559509524222e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #6,2026-04-07T13:54:29,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.005923014134168625,2.7182106895608195e-09,4.775888894130238e-07,360.0,0.0,10.0,6.717666983604466e-07,0.0,1.8597942673495875e-08,6.903646410337527e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #6,2026-04-07T13:54:29,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.004157405346632004,1.6207773620629596e-09,3.924490424159266e-07,360.0,0.0,10.0,4.005797207356186e-07,0.0,1.1061432047027747e-08,4.11641152782416e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #7,2026-04-07T13:54:30,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.005610104650259018,2.2094335229271977e-09,3.72298606590282e-07,360.0,0.0,10.0,5.460873246194639e-07,0.0,1.5059310115052554e-08,5.611466347343538e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #7,2026-04-07T13:54:30,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.009246382862329483,1.6471214025309925e-08,1.8100143679862718e-06,360.0,2567.4944705362223,10.0,5.116689950229215e-07,3.6575029298546724e-06,1.4147566010548488e-08,4.183319490887356e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #7,2026-04-07T13:54:30,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.003049571067094803,1.6672059711790328e-09,5.449171613567937e-07,360.0,0.0,10.0,4.120439290999228e-07,0.0,1.1389050632716982e-08,4.2343297973305993e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #8,2026-04-07T13:54:30,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.0063559748232364655,2.742564722179252e-09,4.148502844596031e-07,360.0,0.0,10.0,6.778400391338826e-07,0.0,1.8709980779217498e-08,6.965500199129782e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #8,2026-04-07T13:54:30,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.010391801595687866,2.6186166773955034e-09,2.553779379619623e-07,360.0,0.0,10.0,6.471727043389983e-07,0.0,1.789728800455511e-08,6.650699923439057e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #8,2026-04-07T13:54:30,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.003309115767478943,1.4242510527749013e-09,4.3091457980373784e-07,360.0,0.0,10.0,3.5201944410812036e-07,0.0,9.708427306677871e-09,3.6172787141498797e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #9,2026-04-07T13:54:31,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.0061582960188388824,3.25822006395278e-09,5.163864409813304e-07,360.0,0.0,10.0,8.05252045392793e-07,0.0,2.2262883269129384e-08,8.27514928662329e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #9,2026-04-07T13:54:31,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.005051739513874054,2.0857779783288986e-09,4.2020063981900723e-07,360.0,0.0,10.0,5.154829472303613e-07,0.0,1.4257948431701715e-08,5.297408956616428e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #9,2026-04-07T13:54:31,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.004886019974946976,1.3746948632904733e-09,2.8752751839097583e-07,360.0,0.0,10.0,3.3976063132292594e-07,0.0,9.381077769728629e-09,3.491417090925597e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #10,2026-04-07T13:54:31,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.006907261908054352,1.4433117905574764e-08,2.1400577698214357e-06,360.0,2071.505737895441,10.0,5.391683429480099e-07,3.1116691445731703e-06,1.4851231955816829e-08,3.6656887194772003e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #10,2026-04-07T13:54:31,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.005834873765707016,2.7014676511848666e-09,4.4982922946160824e-07,360.0,0.0,10.0,6.676394492389874e-07,0.0,1.8472835007637424e-08,6.861122842458794e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #10,2026-04-07T13:54:31,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.0031491518020629883,1.3746979598226999e-09,4.2236344374225405e-07,360.0,0.0,10.0,3.397800028325307e-07,0.0,9.362492710347412e-09,3.4914249554245796e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #11,2026-04-07T13:54:32,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.005964260548353195,2.319144521347881e-09,3.855893850098328e-07,360.0,0.0,10.0,5.731806159018152e-07,0.0,1.5830155462024428e-08,5.890107713634601e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #11,2026-04-07T13:54:32,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.006118852645158768,2.132952729796435e-09,3.6309936884379797e-07,360.0,0.0,10.0,5.271390080452583e-07,0.0,1.4583218014901575e-08,5.41722226059943e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #11,2026-04-07T13:54:32,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.0034536458551883698,1.7157133321521695e-09,4.766707141616388e-07,360.0,0.0,10.0,4.240307956934232e-07,0.0,1.1721967409057611e-08,4.3575276310187094e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #12,2026-04-07T13:54:32,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.006961822509765625,2.4591761650991214e-09,3.6345771521691066e-07,360.0,0.0,10.0,6.077919155358762e-07,0.0,1.6783757342237566e-08,6.245756728785745e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #12,2026-04-07T13:54:32,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.0057713426649570465,2.0041548615754164e-09,3.9013458113963826e-07,360.0,0.0,10.0,4.954416304827139e-07,0.0,1.356882146662838e-08,5.090104519493016e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #12,2026-04-07T13:54:32,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.003355804830789566,2.500346656529904e-09,7.443819862894232e-07,360.0,0.0,10.0,6.179396063090564e-07,0.0,1.7092449383607927e-08,6.350320556928676e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #13,2026-04-07T13:54:32,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.010116808116436005,1.4992647136963504e-08,1.4795119577389887e-06,360.0,2113.1192137014814,10.0,5.509242415428772e-07,3.2416692761216837e-06,1.5203095972540553e-08,3.8077966136368033e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #13,2026-04-07T13:54:32,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.005146965384483337,2.332901197579524e-09,4.494992727251365e-07,360.0,0.0,10.0,5.765557289125027e-07,0.0,1.5948930134372847e-08,5.925046590461031e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #13,2026-04-07T13:54:32,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.0093013234436512,3.0208675081234233e-09,3.265547530823643e-07,360.0,0.0,10.0,7.465712726115008e-07,0.0,2.0661422361925e-08,7.672326949740085e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #14,2026-04-07T13:54:33,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.006092865020036697,2.0630169492410664e-09,3.6166643188830167e-07,360.0,0.0,10.0,5.098961293695942e-07,0.0,1.4063974635475005e-08,5.23960104004649e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #14,2026-04-07T13:54:33,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.006568692624568939,2.1152746197795967e-09,3.3556527936401607e-07,360.0,0.0,10.0,5.227819085120919e-07,0.0,1.4450473503934465e-08,5.372323820156469e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #14,2026-04-07T13:54:33,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.0029746219515800476,1.3551496657784174e-09,4.549038327115852e-07,360.0,0.0,10.0,3.349348902700715e-07,0.0,9.242776367402242e-09,3.4417766663769056e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #15,2026-04-07T13:54:33,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.0064791105687618256,3.0768045124195153e-09,4.91497917673125e-07,360.0,0.0,10.0,7.604211568830628e-07,0.0,2.1018284476463796e-08,7.814394413600823e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #15,2026-04-07T13:54:33,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.0051955729722976685,2.040748472705527e-09,3.985618017570558e-07,360.0,0.0,10.0,5.043588578701984e-07,0.0,1.3945551796096353e-08,5.183044096655764e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #15,2026-04-07T13:54:33,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.004666365683078766,1.2951680997454749e-09,2.805610748389515e-07,360.0,0.0,10.0,3.201063722372416e-07,0.0,8.837319910527577e-09,3.289436921478234e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #16,2026-04-07T13:54:34,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.007935289293527603,1.141829711409978e-08,1.418698677040357e-06,360.0,1646.7403677381144,10.0,5.163080990314151e-07,2.369446320926727e-06,1.4237335158718114e-08,2.89999175511705e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #16,2026-04-07T13:54:34,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.006610967218875885,2.274606345967602e-09,3.443760817432801e-07,360.0,0.0,10.0,5.621526390315809e-07,0.0,1.554643321367876e-08,5.776990722452732e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #16,2026-04-07T13:54:34,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.0031520724296569824,1.3025240374157107e-09,4.0735149013629587e-07,360.0,0.0,10.0,3.2193139195462253e-07,0.0,8.880543626014386e-09,3.3081193558017613e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #17,2026-04-07T13:54:34,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.005773790180683136,2.1353332307035076e-09,3.649118464718659e-07,360.0,0.0,10.0,5.277782678604799e-07,0.0,1.4548552119069509e-08,5.423268199791428e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #17,2026-04-07T13:54:34,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.006428919732570648,2.099844796839696e-09,3.305074155610959e-07,360.0,0.0,10.0,5.190029740333862e-07,0.0,1.4310578505191685e-08,5.333135525385779e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #17,2026-04-07T13:54:34,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.003253024071455002,1.5912768092004584e-09,4.621600417848155e-07,360.0,0.0,10.0,3.932803869246236e-07,0.0,1.0868286093071683e-08,4.0414867301819674e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #18,2026-04-07T13:54:35,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.00605437159538269,3.133442351891362e-09,5.019148810382819e-07,360.0,0.0,10.0,7.744167000054911e-07,0.0,2.1407484180395952e-08,7.958241841857921e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #18,2026-04-07T13:54:35,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.005232110619544983,2.1814200803009466e-09,4.138161153196998e-07,360.0,0.0,10.0,5.391251295806636e-07,0.0,1.4906718085206934e-08,5.540318476658299e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #18,2026-04-07T13:54:35,energy-efficiency,f921fa46-2bdb-4da7-aabd-1c4c4e34f5da,0.004614770412445068,1.361905242633311e-09,2.863433005791846e-07,360.0,0.0,10.0,3.366049379110482e-07,0.0,9.288493957787308e-09,3.4589343186810367e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
