step,gpu_util_pct,gpu_mem_util_pct,gpu_power_w,gpu_mem_alloc_mb,gpu_mem_reserved_mb,cpu_util_pct,cpu_mem_mb,disk_read_mb,disk_write_mb
106,100.0,37.0,184.573,138.63134765625,5692.0,134.7,4492.96875,3102.80078125,0.0
107,89.0,34.0,195.219,138.63134765625,5692.0,111.8,4551.29296875,3132.18359375,0.0
108,100.0,37.0,194.882,138.63134765625,5692.0,131.8,4492.25,3161.46484375,0.0
109,100.0,37.0,191.882,138.63134765625,5692.0,119.2,4550.33203125,3190.796875,0.0
110,100.0,36.0,186.873,138.63134765625,5692.0,144.5,4549.22265625,3220.078125,0.0
111,100.0,37.0,181.89,138.63134765625,5692.0,138.7,4489.93359375,3249.44140625,0.0
112,100.0,36.0,186.296,138.63134765625,5692.0,128.6,4548.515625,3278.8125,0.0
113,100.0,37.0,184.724,138.63134765625,5692.0,146.1,4548.1015625,3308.09375,0.0
114,100.0,37.0,180.52,138.63134765625,5692.0,140.2,4547.63671875,3337.4140625,0.0
115,100.0,36.0,183.322,138.63134765625,5692.0,134.3,4458.34375,3366.8046875,0.0
116,100.0,36.0,195.072,138.63134765625,5692.0,108.5,4516.8046875,3396.17578125,0.0
117,100.0,36.0,195.486,138.63134765625,5692.0,143.5,4545.390625,3425.49609375,0.0
118,100.0,36.0,186.446,138.63134765625,5692.0,141.2,4545.5703125,3454.8046875,0.0
119,100.0,36.0,189.1,138.63134765625,5692.0,134.6,4544.5625,3484.15625,0.0
120,100.0,37.0,182.651,138.63134765625,5692.0,159.8,4485.00390625,3513.46484375,0.0
121,100.0,37.0,186.128,138.63134765625,5692.0,110.2,4543.5703125,3542.8359375,0.0
122,100.0,36.0,196.679,138.63134765625,5692.0,133.8,4484.12109375,3572.16015625,0.0
123,100.0,37.0,191.39,138.63134765625,5692.0,120.4,4542.46875,3601.45703125,0.0
124,100.0,36.0,192.704,138.63134765625,5692.0,129.8,4539.35546875,3630.7734375,0.0
125,100.0,38.0,191.185,138.63134765625,5692.0,130.7,4480.1796875,3660.1796875,0.0
126,89.0,34.0,195.754,138.63134765625,5692.0,111.4,4538.890625,3689.47265625,0.0
127,100.0,37.0,181.997,138.63134765625,5692.0,170.6,4532.41015625,3718.9296875,0.0
128,100.0,36.0,182.928,138.63134765625,5692.0,134.1,4473.671875,3748.03125,0.0
129,100.0,37.0,196.071,138.63134765625,5692.0,111.6,4532.5390625,3777.265625,0.0
130,77.0,30.0,186.385,138.63134765625,5692.0,146.1,4532.3046875,3806.31640625,0.0
131,100.0,36.0,180.319,138.63134765625,5692.0,165.8,4532.3203125,3834.89453125,0.0
132,100.0,36.0,184.382,138.63134765625,5692.0,134.2,4532.296875,3863.77734375,0.0
133,100.0,36.0,193.802,138.63134765625,5692.0,120.3,4473.84765625,3892.95703125,0.0
134,81.0,31.0,195.717,138.63134765625,5692.0,123.8,4532.421875,3921.54296875,0.0
135,100.0,37.0,192.762,138.63134765625,5692.0,123.7,4533.5234375,3949.80859375,0.0
136,100.0,37.0,198.559,138.63134765625,5692.0,114.7,4534.7109375,3978.45703125,0.0
137,83.0,32.0,198.464,138.63134765625,5692.0,123.4,4476.9296875,4007.4140625,0.0
138,100.0,36.0,198.06,138.63134765625,5692.0,111.6,4535.140625,4036.5,0.0
139,76.0,29.0,202.046,138.63134765625,5692.0,115.7,4536.50390625,4064.953125,0.0
140,100.0,37.0,201.744,138.63134765625,5692.0,114.5,4537.37109375,4093.4765625,0.0
141,100.0,36.0,202.44,138.63134765625,5692.0,111.6,4479.1796875,4122.48828125,0.0
142,100.0,37.0,203.091,138.63134765625,5692.0,108.0,4537.73828125,4151.203125,0.0
143,100.0,38.0,199.405,138.63134765625,5692.0,130.9,4538.40625,4180.375,0.0
144,77.0,30.0,194.744,138.63134765625,5692.0,126.3,4539.75390625,4208.84375,0.0
145,100.0,36.0,196.489,138.63134765625,5692.0,113.4,4481.859375,4237.69140625,0.0
146,100.0,36.0,193.284,138.63134765625,5692.0,131.3,4539.96484375,4266.6328125,0.0
147,79.0,31.0,194.857,138.63134765625,5692.0,113.5,4540.734375,4295.765625,0.0
148,100.0,36.0,202.913,138.63134765625,5692.0,110.6,4540.765625,4325.03125,0.0
149,100.0,38.0,196.516,138.63134765625,5692.0,142.2,4541.30859375,4353.9453125,0.0
150,88.0,33.0,196.314,138.63134765625,5692.0,117.2,4541.9921875,4382.453125,0.0
151,100.0,36.0,203.38,138.63134765625,5692.0,110.6,4454.625,4411.34375,0.0
152,71.0,27.0,200.143,138.63134765625,5692.0,122.9,4513.30859375,4440.5234375,0.0
153,100.0,37.0,198.269,138.63134765625,5692.0,114.5,4543.5625,4469.09375,0.0
154,100.0,37.0,200.501,138.63134765625,5692.0,113.9,4544.43359375,4497.9609375,0.0
155,82.0,31.0,196.255,138.63134765625,5692.0,121.0,4544.484375,4527.234375,0.0
156,100.0,36.0,195.615,138.63134765625,5692.0,115.5,4486.29296875,4556.31640625,0.0
157,100.0,37.0,196.773,138.63134765625,5692.0,120.3,4544.64453125,4585.19921875,0.0
158,84.0,32.0,196.149,138.63134765625,5692.0,115.9,4545.0625,4614.3359375,0.0
159,100.0,38.0,194.169,138.63134765625,5692.0,135.8,4546.5546875,4642.40234375,0.0
160,100.0,37.0,194.885,138.63134765625,5692.0,118.4,4546.6796875,4671.453125,0.0
161,83.0,32.0,199.227,138.63134765625,5692.0,115.3,4547.515625,4700.21875,0.0
162,99.0,38.0,194.127,138.63134765625,5692.0,134.2,4548.5,4728.66015625,0.0
163,100.0,37.0,196.424,138.63134765625,5692.0,110.5,4490.87109375,4757.1484375,0.0
164,71.0,27.0,197.131,138.63134765625,5692.0,132.9,4549.1171875,4786.15234375,0.0
165,100.0,37.0,196.497,138.63134765625,5692.0,116.8,4549.62109375,4815.21875,0.0
166,100.0,36.0,202.845,138.63134765625,5692.0,110.5,4491.8828125,4844.15234375,0.0
167,87.0,33.0,197.95,138.63134765625,5692.0,115.4,4521.2265625,4873.15625,0.0
168,100.0,36.0,196.027,138.63134765625,5692.0,111.5,4551.2734375,4902.1015625,0.0
169,82.0,32.0,201.172,138.63134765625,5692.0,112.0,4492.9140625,4931.48046875,0.0
170,93.0,35.0,195.061,138.63134765625,5692.0,126.7,4551.16015625,4960.19921875,0.0
171,100.0,36.0,194.037,138.63134765625,5692.0,117.9,4552.7890625,4988.71875,0.0
172,87.0,33.0,180.352,138.00634765625,5692.0,125.7,4551.48046875,5044.26171875,0.0
