timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-05T02:47:18,energy-efficiency,63ed6df6-ac8e-48fa-b92b-2cea8f874cbd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7192869670689106,0.0001275362022753,0.0001773092077493,360.0,82.47044707333782,10.0,0.0209795708056539,0.0108290506077395,0.0005827178013511,0.0323913392147445,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
2026-04-07T18:15:56,energy-efficiency,315cc490-b182-4f60-95ce-b29b6faac624,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.35761771351099,4.937920845059805e-06,2.094453573521128e-06,360.0,146.01787579176715,10.0,0.0009796624202281223,0.00024727825342552023,2.7180636643121624e-05,0.0012541213102967635,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N,1.0,0.0
