step,forward_ms,backward_ms,optimizer_ms
187,29.589512,74.936117,1.822713
188,29.889866,75.810978,1.807332
189,29.600682,75.636025,1.826803
190,29.504441,75.99524,1.789952
191,29.497571,75.97596,1.814622
192,29.537232,76.00054,1.797212
193,29.583502,75.792738,1.852952
194,29.579503,76.129381,1.788922
195,30.019397,76.522217,1.826262
196,29.674694,74.824745,1.805642
197,29.904866,76.591948,1.820202
198,29.609382,76.75425,1.810622
199,29.888966,75.607596,1.803702
200,29.948006,75.734247,1.802422
201,29.811115,76.701289,1.798962
202,29.649132,76.556848,1.799702
203,29.802655,75.750317,1.819693
204,29.881746,75.799778,1.831252
205,29.715474,76.650858,1.844903
206,29.724894,76.519406,1.794092
207,29.885696,75.95895,1.793802
208,29.709904,76.01645,1.790952
209,29.629183,75.416413,1.802472
210,29.629713,74.901287,1.799112
211,29.946577,75.829458,1.810632
212,29.800835,76.398685,1.823012
213,29.707814,76.656618,1.805202
214,29.619943,76.416545,1.811802
215,29.611773,76.085441,1.802973
216,29.639202,75.758248,1.798362
217,29.969847,76.613068,1.800342
218,29.650173,74.887826,1.845492
219,29.794805,75.666936,1.825832
220,30.031168,75.744797,1.801052
221,29.660473,75.072329,1.788022
222,29.604243,76.231943,1.805442
223,29.630802,76.082051,1.793562
224,29.639573,76.244933,1.797793
225,30.094968,75.963549,1.820262
226,29.981406,75.866269,1.794742
227,29.944546,76.128301,1.798703
228,30.076969,76.431315,1.815303
229,29.683523,74.946188,1.790722
230,29.724594,74.978427,1.799002
231,29.930896,75.844258,1.824473
232,29.808835,76.087601,1.805122
233,29.612433,75.519044,1.817553
234,29.824955,77.230155,1.819342
235,29.600762,75.161439,1.805943
236,30.032027,76.204773,1.813993
237,29.731783,75.761677,1.796602
238,29.608072,76.061161,1.824052
239,29.601082,75.599855,1.787521
240,30.001997,76.213983,1.805232
241,29.591912,76.419705,1.798382
242,29.625503,76.053821,1.801162
243,29.609092,76.089332,1.836362
244,29.638233,75.471983,1.802242
245,29.866556,76.110342,1.810142
246,29.642073,76.952112,1.791722
247,29.597802,76.409945,1.795172
248,29.638762,76.323114,1.811833
249,29.633202,76.106142,2.079095
250,29.663393,77.487379,1.813232
251,30.001247,76.0282,1.816253
252,29.745835,74.909487,1.815242
253,29.606362,76.604707,1.831363
254,30.422192,76.199712,1.804732
255,29.776715,75.502584,1.799312
256,29.806275,75.98008,1.794632
257,29.628163,77.151234,1.802122
258,30.011757,75.879419,1.812172
259,29.762024,76.640858,1.791052
260,29.660253,76.385695,1.791352
261,29.947107,76.229453,1.814672
262,29.636643,76.331964,1.840113
263,29.688123,76.192772,1.838592
264,30.360782,76.480405,1.778742
265,30.079108,76.169573,1.803012
266,29.724814,75.474154,1.818712
267,29.704543,75.289651,1.792472
268,29.659753,76.284583,1.873183
269,29.695804,76.184562,1.792033
270,29.655813,76.045791,1.820932
271,29.677283,76.166252,1.808172
272,29.973727,77.032043,1.809672
273,30.080319,76.147102,1.803772
274,30.131409,75.923089,1.813912
275,30.076098,76.035901,1.796522
276,29.877335,76.80813,1.813322
277,29.764654,74.939558,1.801122
278,29.678903,77.066533,1.794102
279,29.714504,76.594297,1.817172
280,30.098179,76.228902,1.831002
281,30.079698,75.99258,1.793332
282,30.082748,76.241153,1.782582
283,29.706304,75.497164,1.795132
284,29.670163,77.531578,1.805692
285,34.823906,75.520645,1.802412
286,29.995207,76.703039,1.800602
287,29.806345,75.885469,1.997915
288,29.959637,76.061571,1.818732
289,29.868505,75.458383,1.798862
290,29.866796,78.592302,1.816792
291,30.085318,76.080951,1.815903
292,30.018487,76.387685,1.816442
293,29.996096,76.291223,1.828903
294,29.850225,76.176002,1.814753
295,29.926386,76.996782,1.806282
296,30.124809,76.171853,1.791402
297,30.021098,76.04717,1.801702
298,29.867215,76.464177,1.819942
299,29.644703,76.529426,1.812182
300,30.101588,76.620327,1.797472
301,29.692843,75.754518,1.812522
302,29.672623,75.711447,1.796132
303,29.769575,77.251735,1.783952
304,29.877245,76.555047,1.793022
305,29.937397,76.860541,1.801922
306,30.083188,76.229773,1.840123
307,29.720293,76.740138,1.812912
308,29.682883,76.170552,1.823873
309,29.679293,76.152782,1.802182
310,30.285301,76.452566,1.793362
311,29.674763,76.300583,1.802062
312,29.732894,76.161962,1.790012
313,29.863356,77.033783,1.945184
314,30.152889,75.760797,1.800833
315,29.800585,76.094101,1.792452
316,29.788825,75.509584,1.808092
317,29.681543,76.211113,1.821662
318,29.688124,76.116821,1.810303
319,29.728394,76.279244,1.825772
320,29.767654,76.940942,1.793272
321,29.733534,76.340534,1.798713
322,29.783934,75.843739,1.808532
323,29.703914,76.401135,1.825152
324,29.705394,76.473196,1.800112
325,29.736864,77.002323,1.819522
326,29.752355,75.452533,1.816182
327,29.656273,77.138835,1.798812
328,30.224679,76.786289,1.817983
329,30.142398,76.486196,1.820803
330,29.778934,76.635628,1.791642
331,29.709323,76.671719,1.823882
332,29.755755,76.090111,1.788862
333,30.093798,76.624618,1.799463
334,29.699074,76.605647,1.797342
335,29.784815,77.653,1.791091
336,29.765374,75.96648,1.804062
337,30.027767,77.250166,1.802362
338,30.067588,76.808449,1.797263
339,30.086248,77.982004,1.906503
340,30.006677,76.303774,1.784202
341,29.937937,76.242083,1.804902
342,29.802015,75.598625,2.021095
343,29.961126,75.557965,1.808233
344,30.132988,77.940614,1.807722
345,30.044138,75.608245,1.827003
346,29.780565,75.509153,1.815222
347,29.800574,76.040781,1.802712
348,29.771304,76.753849,1.835652
349,30.009118,76.360205,1.830342
350,29.772355,77.355007,1.806002
351,29.733243,76.731009,1.806202
352,29.748434,76.721319,1.804653
353,30.330761,76.656988,1.796403
354,30.063528,76.296924,1.802952
355,29.969577,76.658288,1.811462
356,30.174479,76.661078,1.852863
357,29.853256,76.01855,1.812512
358,29.871135,75.541945,1.791912
359,30.053408,76.359604,1.821572
360,29.958506,76.699479,1.824523
361,30.003247,77.455117,1.795962
362,29.942126,77.756401,1.787852
363,30.032868,77.766072,1.782672
364,29.802244,76.194072,1.785332
365,29.928086,77.623289,1.802602
366,29.763914,75.855819,1.793142
367,29.760694,76.972432,1.806712
368,29.798325,76.934411,1.804072
369,29.843865,77.337977,1.792832
370,29.885925,75.416923,1.976934
371,29.791814,75.499214,1.790532
372,30.001607,77.514989,1.785751
373,29.766985,76.955522,1.841782
374,29.972257,77.313906,1.834153
375,30.159918,76.670708,1.793912
376,30.190829,77.658631,1.801872
377,30.170779,76.79062,1.807442
378,30.172639,76.514597,1.796822
379,30.24224,76.77344,1.800422
380,29.882315,76.570418,1.812762
381,30.22966,76.757919,1.792133
382,30.138369,76.570477,1.804112
383,30.116288,77.5342,1.847442
384,30.23319,76.951662,1.799102
385,29.864365,78.015825,1.794582
386,29.877846,76.145842,1.837442
387,29.774814,76.126241,1.798182
388,30.070628,78.163256,1.787781
389,30.145889,77.578059,2.713664
390,29.770714,76.109091,1.817443
391,29.770055,76.213143,1.820012
392,29.806885,76.434816,1.803102
393,30.305951,77.63595,1.983775
394,30.077728,76.969842,1.798772
395,30.052988,77.587619,1.801532
396,29.832296,75.95884,2.024484
397,29.825455,75.94586,1.818583
398,30.18561,76.520566,1.806252
399,29.840475,76.115062,1.792372
400,30.091789,77.491948,1.818342
401,30.049997,77.326487,1.795292
402,30.25976,77.550129,1.821583
403,29.793725,76.115021,1.787042
404,30.30367,77.57543,1.808312
405,30.22438,76.76181,1.811342
406,29.926737,75.571334,1.797542
407,30.280431,76.613798,1.823672
408,30.321761,77.077294,1.822192
409,30.131889,76.82344,1.788152
410,30.30969,76.713419,1.803772
411,30.22634,76.731449,1.782152
412,30.20522,76.528386,1.796133
413,30.135379,77.351487,1.791582
414,29.841195,77.938514,1.977554
415,29.812345,76.06442,1.799712
416,29.814865,77.075783,1.789981
417,30.095468,77.63676,1.828123
418,30.187759,76.879081,1.785962
419,30.117128,76.422045,1.822333
420,29.912626,75.99269,1.788492
421,29.829595,76.048681,2.120286
422,30.054698,75.542645,1.794072
423,30.290361,76.82442,1.808352
424,29.932047,76.132861,1.816443
425,30.21203,76.706959,1.822102
426,29.803105,76.714049,1.792022
427,29.883116,75.431364,1.826162
428,30.18237,77.815732,1.791252
429,29.952196,77.394507,1.791512
430,29.837075,76.656889,1.798132
431,30.063508,77.669421,2.101756
432,30.055637,77.318926,1.811382
433,29.899166,76.594147,1.788572
434,30.075378,76.77718,1.786982
435,29.776804,77.201885,2.254067
436,29.815915,76.780629,2.030105
437,29.824424,76.727958,1.803063
438,29.939646,77.376357,2.109355
439,29.897706,76.079351,1.792892
440,29.813145,77.068694,1.798071
441,30.22837,76.909001,1.791882
442,30.164589,76.359234,1.798052
443,30.406942,78.505331,1.776672
444,30.216389,77.520259,1.798872
445,29.912216,75.877018,2.332558
446,30.529544,77.365077,1.781892
447,30.609484,77.097813,2.021825
