step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,4.0,0.0,1.781334016,1.469571072,20.896641024,0.0,0.0
2,4.0,5.9,1.781334016,1.473458176,20.917530624,0.0,0.0
3,34.0,6.2,1.781334016,1.477353472,20.920926208,0.0,0.0
4,34.0,0.0,1.781334016,1.477537792,20.914774016,0.0,0.0
5,34.0,0.0,1.781334016,1.477537792,20.914774016,0.0,0.0
6,34.0,0.0,1.781334016,1.477537792,20.948918272,0.0,0.0
7,92.0,0.0,1.781334016,1.477537792,20.94843904,0.0,0.0
8,92.0,6.2,1.781334016,1.477537792,20.928352256,0.0,0.0
9,92.0,0.0,1.781334016,1.477537792,20.942286848,0.0,0.0
10,91.0,0.0,1.781334016,1.477705728,20.975906816,0.0,0.0
11,91.0,0.0,1.781334016,1.477705728,20.965625856,0.0,0.0
12,91.0,0.0,1.781334016,1.477705728,20.97543168,0.0,0.0
13,92.0,0.0,1.781334016,1.477705728,20.969279488,0.0,0.0
14,92.0,0.0,1.781334016,1.477705728,20.996083712,0.0,0.0
15,92.0,0.0,1.781334016,1.477705728,21.00393984,0.0,0.0
16,92.0,0.0,1.781334016,1.477705728,21.002637312,0.0,0.0
17,93.0,0.0,1.781334016,1.477705728,20.995969024,0.0,0.0
18,93.0,0.0,1.781334016,1.477705728,21.006585856,0.0,0.0
19,93.0,0.0,1.781334016,1.477705728,21.029113856,0.0,0.0
20,90.0,0.0,1.781334016,1.477705728,21.02863872,0.0,0.0
21,90.0,0.0,1.781334016,1.477705728,21.022486528,0.0,0.0
22,90.0,5.9,1.781334016,1.477705728,21.023002624,0.0,0.0
23,90.0,0.0,1.781334016,1.477705728,21.056630784,0.0,0.0
24,93.0,0.0,1.781334016,1.477705728,21.057773568,0.0,0.0
25,93.0,0.0,1.781334016,1.477705728,21.10963712,0.0,0.0
26,93.0,0.0,1.781334016,1.477705728,21.10963712,0.0,0.0
27,91.0,0.0,1.781334016,1.477705728,21.10963712,0.0,0.0
28,91.0,0.0,1.781334016,1.477705728,21.107744768,0.0,0.0
29,91.0,0.0,1.781334016,1.477705728,21.107744768,0.0,0.0
30,91.0,0.0,1.781334016,1.477705728,21.107744768,0.0,0.0
31,93.0,0.0,1.781334016,1.477705728,21.076852736,0.0,0.0
32,93.0,0.0,1.781334016,1.477705728,21.092851712,0.0,0.0
33,93.0,0.0,1.781334016,1.477705728,21.022662656,0.0,0.0
34,92.0,0.0,1.781334016,1.477705728,21.048590336,0.0,0.0
35,92.0,0.0,1.781334016,1.477705728,21.10939136,0.0,0.0
36,92.0,6.3,1.781334016,1.477705728,21.168603136,0.0,0.0
37,92.0,0.0,1.781334016,1.477705728,21.227524096,0.0,0.0
38,93.0,0.0,1.781334016,1.477705728,21.243244544,0.0,0.0
39,93.0,0.0,1.781334016,1.47771392,21.243244544,0.0,0.0
40,93.0,0.0,1.781334016,1.47771392,21.243244544,0.0,0.0
41,93.0,6.2,1.781334016,1.477718016,21.243244544,0.0,0.0
42,93.0,0.0,1.781334016,1.477722112,21.243244544,0.0,0.0
43,93.0,5.9,1.781334016,1.477726208,21.24384256,0.0,0.0
44,93.0,0.0,1.781334016,1.477726208,21.24384256,0.0,0.0
45,90.0,0.0,1.781334016,1.477730304,21.24384256,0.0,0.0
46,90.0,6.3,1.781334016,1.477730304,21.124612096,0.0,0.0
47,90.0,0.0,1.781334016,1.477730304,21.053075456,0.0,0.0
48,93.0,0.0,1.781334016,1.477730304,20.353478656,0.0,0.0
49,93.0,0.0,1.781334016,1.477730304,19.9841792,0.0,0.0
50,93.0,0.0,1.781334016,1.477738496,19.983941632,0.0,0.0
51,92.0,11.8,1.781334016,1.477738496,19.983941632,0.0,0.0
52,92.0,0.0,1.781334016,1.477738496,19.983941632,0.0,0.0
53,92.0,0.0,1.781334016,1.477742592,19.983941632,0.0,0.0
54,92.0,0.0,1.781334016,1.477742592,19.98548992,0.0,0.0
55,92.0,0.0,1.781334016,1.477742592,19.985747968,0.0,0.0
56,92.0,11.8,1.781334016,1.477742592,19.987812352,0.0,0.0
57,92.0,0.0,1.781334016,1.477742592,19.986264064,0.0,0.0
58,91.0,0.0,1.781334016,1.477746688,19.986264064,0.0,0.0
59,91.0,6.2,1.781334016,1.477746688,19.986264064,0.0,0.0
60,91.0,0.0,1.781334016,1.477746688,19.986264064,0.0,0.0
61,91.0,0.0,1.781334016,1.477750784,19.984584704,0.0,0.0
62,92.0,0.0,1.781334016,1.477750784,19.986649088,0.0,0.0
