step,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,100.0,0.0,12.49148928,1.458405376,23.48412928,0.0,0.0
2,100.0,0.0,12.49148928,1.458737152,23.486865408,0.0,0.0
3,100.0,0.0,12.49148928,1.45895424,23.488413696,0.0,0.0
4,100.0,0.0,12.49148928,1.458786304,23.487430656,0.0,0.0
5,100.0,0.0,12.49148928,1.45866752,23.487844352,0.0,0.0
6,100.0,0.0,12.49148928,1.458814976,23.488823296,0.0,0.0
7,100.0,0.0,12.49148928,1.458946048,23.486758912,0.0,0.0
8,100.0,0.0,12.49148928,1.459081216,23.485464576,0.0,0.0
9,100.0,0.0,12.49148928,1.458925568,23.486959616,0.0,0.0
10,100.0,0.0,12.49148928,1.458515968,23.486394368,0.0,0.0
11,100.0,0.0,12.49148928,1.459011584,23.485591552,0.0,0.0
12,100.0,0.0,12.49148928,1.458978816,23.484817408,0.0,0.0
13,100.0,0.0,12.49148928,1.459109888,23.485874176,0.0,0.0
14,100.0,0.0,12.49148928,1.458700288,23.48486656,0.0,0.0
15,100.0,0.0,12.49148928,1.458561024,23.486570496,0.0,0.0
16,100.0,0.0,12.49148928,1.458692096,23.362916352,0.0,0.0
17,100.0,0.0,12.49148928,1.458786304,23.360004096,0.0,0.0
18,100.0,0.0,12.49148928,1.458917376,23.36206848,0.0,0.0
19,100.0,0.0,12.49148928,1.459048448,23.360933888,0.0,0.0
20,100.0,0.0,12.49148928,1.458909184,23.361605632,0.0,0.0
21,100.0,0.0,12.49148928,1.458950144,23.36096256,0.0,0.0
22,100.0,0.0,12.49148928,1.458798592,23.361118208,0.0,0.0
23,100.0,0.0,12.49148928,1.458929664,23.361327104,0.0,0.0
24,100.0,0.0,12.49148928,1.459023872,23.362404352,0.0,0.0
25,100.0,0.0,12.49148928,1.458884608,23.364210688,0.0,0.0
26,100.0,0.0,12.49148928,1.45901568,23.363899392,0.0,0.0
27,100.0,0.0,12.49148928,1.45860608,23.365320704,0.0,0.0
28,100.0,0.0,12.49148928,1.458737152,23.364960256,0.0,0.0
29,100.0,0.0,12.49148928,1.458868224,23.3657344,0.0,0.0
30,100.0,0.0,12.49148928,1.459068928,23.30251264,0.0,0.0
31,100.0,0.0,12.49148928,1.459027968,23.301267456,0.0,0.0
32,100.0,0.0,12.49148928,1.458888704,23.30284032,0.0,0.0
33,100.0,0.0,12.49148928,1.458753536,23.302066176,0.0,0.0
34,100.0,0.0,12.49148928,1.458847744,23.301705728,0.0,0.0
35,100.0,0.0,12.49148928,1.45870848,23.303770112,0.0,0.0
36,100.0,0.0,12.49148928,1.458839552,23.30273792,0.0,0.0
37,100.0,0.0,12.49148928,1.458970624,23.272054784,0.0,0.0
38,100.0,0.0,12.49148928,1.459101696,23.301443584,0.0,0.0
39,100.0,0.0,12.49148928,1.458692096,23.303016448,0.0,0.0
40,100.0,0.0,12.49148928,1.458552832,23.302242304,0.0,0.0
41,100.0,0.0,12.49148928,1.458683904,23.301881856,0.0,0.0
42,100.0,0.0,12.49148928,1.459109888,23.303172096,0.0,0.0
43,100.0,0.0,12.49148928,1.459113984,23.302656,0.0,0.0
44,100.0,0.0,12.49148928,1.45897472,23.302680576,0.0,0.0
45,100.0,0.0,12.49148928,1.45856512,23.303168,0.0,0.0
46,100.0,0.0,12.49148928,1.458696192,23.302909952,0.0,0.0
47,100.0,0.0,12.49148928,1.4587904,23.302033408,0.0,0.0
48,100.0,0.0,12.49148928,1.458921472,23.30386432,0.0,0.0
49,100.0,0.0,12.49148928,1.459052544,23.28838144,0.0,0.0
50,100.0,0.0,12.49148928,1.45891328,23.30257408,0.0,0.0
51,100.0,0.0,12.49148928,1.458774016,23.301771264,0.0,0.0
52,100.0,0.0,12.49148928,1.458638848,23.30308608,0.0,0.0
53,100.0,0.0,12.49148928,1.45876992,23.302828032,0.0,0.0
54,100.0,0.0,12.49148928,1.45915904,23.302209536,0.0,0.0
55,100.0,0.0,12.49148928,1.458929664,23.295782912,0.0,0.0
56,100.0,0.0,12.49148928,1.4587904,23.302750208,0.0,0.0
57,100.0,0.0,12.49148928,1.458651136,23.30249216,0.0,0.0
58,100.0,0.0,12.49148928,1.458782208,23.303237632,0.0,0.0
59,100.0,0.0,12.49148928,1.45891328,23.30210304,0.0,0.0
60,100.0,0.0,12.49148928,1.458778112,23.3008128,0.0,0.0
61,100.0,0.0,12.49148928,1.45887232,23.303389184,0.0,0.0
62,100.0,0.0,12.49148928,1.459003392,23.277838336,0.0,0.0
63,100.0,0.0,12.49148928,1.458864128,23.302610944,0.0,0.0
64,100.0,0.0,12.49148928,1.458724864,23.302610944,0.0,0.0
65,100.0,0.0,12.49148928,1.458855936,23.303614464,0.0,0.0
66,100.0,0.0,12.49148928,1.458716672,23.303512064,0.0,0.0
67,100.0,0.0,12.49148928,1.458847744,23.301705728,0.0,0.0
68,100.0,0.0,12.49148928,1.458978816,23.273603072,0.0,0.0
69,100.0,0.0,12.49148928,1.458843648,23.303303168,0.0,0.0
70,100.0,0.0,12.49148928,1.459060736,23.30304512,0.0,0.0
71,100.0,0.0,12.49148928,1.458733056,23.304077312,0.0,0.0
72,100.0,0.0,12.49148928,1.458864128,23.303921664,0.0,0.0
73,100.0,3734.1,12.49148928,1.4589952,23.303430144,0.0,0.0
74,100.0,0.0,12.49148928,1.459126272,23.273496576,0.0,0.0
75,100.0,0.0,12.49148928,1.458716672,23.304228864,0.0,0.0
76,100.0,3637.8,12.49148928,1.458577408,23.3029632,0.0,0.0
77,100.0,0.0,12.49148928,1.45870848,23.302705152,0.0,0.0
78,100.0,0.0,12.49148928,1.458839552,23.303684096,0.0,0.0
79,100.0,0.0,12.49148928,1.45895424,23.303581696,0.0,0.0
80,100.0,0.0,12.49148928,1.459085312,23.282188288,0.0,0.0
81,100.0,0.0,12.49148928,1.458946048,23.304175616,0.0,0.0
82,100.0,3654.9,12.49148928,1.458536448,23.303630848,0.0,0.0
83,100.0,0.0,12.49148928,1.45866752,23.302754304,0.0,0.0
84,100.0,0.0,12.49148928,1.458778112,23.304302592,0.0,0.0
85,100.0,0.0,12.49148928,1.458909184,23.303733248,0.0,0.0
86,100.0,0.0,12.49148928,1.459040256,23.303241728,0.0,0.0
87,100.0,0.0,12.49148928,1.458900992,23.304298496,0.0,0.0
88,100.0,0.0,12.49148928,1.458765824,23.3035776,0.0,0.0
89,100.0,0.0,12.49148928,1.45862656,23.30329088,0.0,0.0
90,100.0,0.0,12.49148928,1.458757632,23.302414336,0.0,0.0
91,100.0,0.0,12.49148928,1.458888704,23.304220672,0.0,0.0
92,100.0,0.0,12.49148928,1.459023872,23.303135232,0.0,0.0
93,100.0,0.0,12.49148928,1.458884608,23.30290176,0.0,0.0
94,100.0,0.0,12.49148928,1.45901568,23.304216576,0.0,0.0
95,100.0,0.0,12.49148928,1.459023872,23.304011776,0.0,0.0
96,100.0,0.0,12.49148928,1.458909184,23.303081984,0.0,0.0
97,100.0,0.0,12.49148928,1.45876992,23.3043968,0.0,0.0
98,100.0,0.0,12.49148928,1.458905088,23.303880704,0.0,0.0
99,100.0,0.0,12.49148928,1.45903616,23.303053312,0.0,0.0
100,100.0,0.0,12.49148928,1.458900992,23.304884224,0.0,0.0
101,100.0,0.0,12.49148928,1.458761728,23.304265728,0.0,0.0
102,100.0,0.0,12.49148928,1.4588928,23.30341376,0.0,0.0
103,100.0,0.0,12.49148928,1.458753536,23.302742016,0.0,0.0
104,100.0,0.0,12.49148928,1.458888704,23.304056832,0.0,0.0
105,100.0,0.0,12.49148928,1.459019776,23.30302464,0.0,0.0
106,100.0,0.0,12.49148928,1.459150848,23.302971392,0.0,0.0
107,100.0,0.0,12.49148928,1.458745344,23.304286208,0.0,0.0
108,100.0,0.0,12.49148928,1.458569216,23.30392576,0.0,0.0
109,100.0,0.0,12.49148928,1.458700288,23.30372096,0.0,0.0
110,100.0,0.0,12.49148928,1.45883136,23.305003008,0.0,0.0
111,100.0,0.0,12.49148928,1.458970624,23.303974912,0.0,0.0
112,100.0,0.0,12.49148928,1.459105792,23.303200768,0.0,0.0
113,100.0,0.0,12.49148928,1.458966528,23.304953856,0.0,0.0
114,100.0,0.0,12.49148928,1.458556928,23.303819264,0.0,0.0
115,100.0,0.0,12.49148928,1.458688,23.303548928,0.0,0.0
116,100.0,0.0,12.49148928,1.458823168,23.302828032,0.0,0.0
117,100.0,0.0,12.49148928,1.45895424,23.304343552,0.0,0.0
118,100.0,0.0,12.49148928,1.459085312,23.303852032,0.0,0.0
119,100.0,0.0,12.49148928,1.458946048,23.302561792,0.0,0.0
120,100.0,0.0,12.49148928,1.45881088,23.305089024,0.0,0.0
121,100.0,0.0,12.49148928,1.458671616,23.303438336,0.0,0.0
122,100.0,0.0,12.49148928,1.458806784,23.30372096,0.0,0.0
123,100.0,0.0,12.49148928,1.458941952,23.304032256,0.0,0.0
124,100.0,0.0,12.49148928,1.459073024,23.30431488,0.0,0.0
125,100.0,0.0,12.49148928,1.45893376,23.303643136,0.0,0.0
126,100.0,0.0,12.49148928,1.459064832,23.304933376,0.0,0.0
127,100.0,0.0,12.49148928,1.458663424,23.30462208,0.0,0.0
128,100.0,0.0,12.49148928,1.459257344,23.303614464,0.0,0.0
129,100.0,0.0,12.49148928,1.458823168,23.303380992,0.0,0.0
130,100.0,0.0,12.49148928,1.45895424,23.304155136,0.0,0.0
131,100.0,0.0,12.49148928,1.459089408,23.303974912,0.0,0.0
132,100.0,0.0,12.49148928,1.458950144,23.302787072,0.0,0.0
133,100.0,0.0,12.49148928,1.45881088,23.304851456,0.0,0.0
134,100.0,0.0,12.49148928,1.458946048,23.306579968,0.0,0.0
135,100.0,0.0,12.49148928,1.458814976,23.305056256,0.0,0.0
136,100.0,0.0,12.49148928,1.458946048,23.30523648,0.0,0.0
137,100.0,0.0,12.49148928,1.45907712,23.244337152,0.0,0.0
138,100.0,0.0,12.49148928,1.459208192,23.1832576,0.0,0.0
139,100.0,0.0,12.49148928,1.458802688,23.182352384,0.0,0.0
140,100.0,0.0,12.49148928,1.458663424,19.622047744,0.0,0.0
141,100.0,0.0,12.49148928,1.458798592,19.664830464,0.0,0.0
142,100.0,0.0,12.49148928,1.458929664,19.710451712,0.0,0.0
143,100.0,0.0,12.49148928,1.459064832,19.754524672,0.0,0.0
144,100.0,0.0,12.49148928,1.4592,19.802984448,0.0,0.0
145,100.0,0.0,12.49148928,1.459023872,19.849691136,0.0,0.0
146,100.0,0.0,12.49148928,1.458614272,19.879518208,0.0,0.0
147,100.0,0.0,12.49148928,1.45874944,19.907588096,0.0,0.0
148,100.0,0.0,12.49148928,1.458880512,19.10165504,0.0,0.0
149,100.0,0.0,12.49148928,1.459011584,19.13034752,0.0,0.0
150,100.0,0.0,12.49148928,1.459142656,19.2787456,0.0,0.0
