step,forward_ms,backward_ms,optimizer_ms
1,434.824335,593.869175,39.913635
2,246.879764,570.391916,1.827174
3,247.943908,571.578112,2.157858
4,248.453675,570.168994,1.799363
5,247.682605,572.031608,1.785464
6,249.823704,571.187766,1.847844
7,249.883624,571.721044,1.822874
8,247.590753,573.203343,2.004067
9,250.110277,570.251125,1.957965
10,248.81184,571.520982,2.151878
11,250.216239,573.072631,1.792963
12,249.281046,572.095409,1.824004
13,250.070967,571.933196,1.786584
14,248.225842,572.945761,1.811693
15,249.075704,572.19815,1.802383
16,251.1031,574.392419,1.855164
17,249.678211,572.93133,2.032436
18,249.048673,573.206213,1.866314
19,250.246379,573.323165,1.798693
20,249.958535,574.543461,2.177518
21,248.990432,573.510078,1.806613
22,250.099367,573.490357,1.806114
23,248.79232,575.793467,1.870795
24,250.861227,573.272325,1.776953
25,249.821813,573.220303,1.966136
26,250.127248,574.680372,1.793624
27,250.837837,573.392766,1.867315
28,249.235596,574.840735,1.810564
29,251.304043,572.042169,2.155688
30,250.357021,572.812428,1.783444
31,249.004072,574.982537,1.855324
32,250.38161,573.345296,1.811374
33,249.217315,574.356018,1.879345
34,250.832377,574.45999,1.798814
35,250.202328,573.193583,1.789543
36,251.08984,575.322491,1.965656
37,250.369,574.44221,1.832814
38,249.813274,574.845814,1.867595
39,251.776739,575.869868,1.791863
40,250.207828,576.298975,1.827324
41,250.989479,575.743777,1.959985
42,249.674711,577.384159,1.799153
43,251.251212,577.398108,1.824224
44,250.490843,575.870778,1.778774
45,250.078897,575.550454,1.813574
46,251.410584,578.32253,2.013986
47,252.158234,575.836528,1.768513
48,250.007186,576.816991,1.795953
49,249.988195,577.454539,1.995707
50,251.706888,578.161909,1.788744
51,251.888941,575.705836,1.806133
52,250.412331,576.441606,1.798233
53,250.430781,577.672082,2.153608
54,250.177538,576.80423,1.801943
55,251.145731,580.491849,1.794254
56,252.778742,577.346848,1.793924
57,251.766359,577.901795,1.811044
58,251.410804,576.967773,1.786734
59,250.574433,575.934369,1.798443
60,251.07752,578.421832,2.019246
61,252.6059,578.186009,1.792814
62,251.229542,575.129488,1.768723
63,250.197469,576.906432,1.778733
64,250.596853,579.554036,1.970256
65,251.809879,579.371815,1.805593
66,252.202054,579.171972,1.791394
67,251.788409,579.568426,1.780654
68,251.668478,576.035231,1.797993
69,251.09204,578.149689,2.154208
70,251.382163,576.764631,1.785643
71,250.32566,578.206089,1.780293
72,249.950565,577.402359,1.792983
73,251.726868,579.716559,1.782443
74,252.392157,577.713552,1.822535
75,251.406784,575.720436,1.776784
76,250.139957,578.536304,1.793683
77,251.254372,577.831804,1.786013
78,252.515339,579.224242,1.802114
79,251.211742,579.193652,1.808434
80,252.283805,579.310163,1.781144
81,252.948644,579.280533,1.783543
82,252.489628,579.013079,1.781744
83,251.146101,576.266733,1.947706
84,250.455791,577.649002,1.813544
85,250.732605,578.391892,1.798264
86,251.832659,579.554437,1.797504
87,253.023315,579.348184,1.788413
88,252.463538,578.30211,1.954056
89,251.158921,576.499687,1.794353
90,250.652144,578.044767,1.796504
91,250.615734,578.071947,1.792514
92,252.229605,579.448096,1.803673
93,252.748681,579.985932,1.758753
94,252.969045,579.606507,2.161038
95,250.247499,578.467112,1.797854
96,251.460305,579.179251,1.804444
97,253.229888,579.360614,1.800524
98,253.357149,579.75019,1.784843
99,253.075076,580.051824,1.787583
100,252.701941,579.141392,1.795803
101,251.88999,580.725163,1.808924
102,251.78687,579.546897,1.789843
103,251.414354,577.250166,1.783304
104,250.769876,577.627162,1.778953
105,250.984618,578.370291,1.764343
106,252.151364,579.662838,1.785564
107,252.764342,579.935972,1.871864
108,252.399047,579.934452,1.803244
109,252.377878,581.966018,1.796474
110,253.643633,579.190612,1.791364
111,253.022905,579.664678,1.799744
112,252.869984,580.609581,1.769203
113,253.226708,579.143661,2.024577
114,252.719832,579.440615,1.812954
115,252.111354,578.674845,1.795564
116,251.238012,578.333421,1.780133
117,250.168438,578.494042,1.808104
118,250.897157,577.356038,1.787973
119,252.019262,579.322514,1.866745
120,252.866594,580.313486,1.787613
121,252.588159,579.466775,1.792204
122,252.925954,580.286497,1.791903
123,252.269815,580.645071,1.798954
124,252.853342,580.262536,1.790313
125,252.484268,579.186052,1.805654
126,251.717488,580.009573,1.789804
127,251.322103,578.342721,1.788534
128,252.655241,580.414518,1.876164
129,252.328926,579.85853,1.797094
130,252.930665,579.296843,1.793784
131,252.954645,578.974709,1.792513
132,252.502158,580.481549,1.784724
133,252.744641,581.197479,1.805183
134,252.889184,580.209825,1.799564
135,252.796462,580.270467,1.779463
136,252.717862,578.388632,1.829454
