step,forward_ms,backward_ms,optimizer_ms
1,234.34171,113.264945,40.397259
2,29.6458,75.766474,1.805923
3,30.775845,75.247377,1.775912
4,30.233158,75.796074,2.087237
5,29.816972,75.702093,1.802003
6,30.369781,75.363098,1.795993
7,30.31321,75.771913,1.791523
8,30.38146,74.121822,1.789333
9,30.111237,75.683752,1.772623
10,30.426691,74.00948,1.790643
11,30.152178,75.620091,1.772113
12,30.323809,74.086062,1.870094
13,30.184047,75.238787,1.781253
14,30.350979,73.93021,1.769163
15,30.038856,75.322047,1.794762
16,30.482772,73.941019,1.780363
17,30.189708,75.132335,1.765472
18,30.499482,75.607001,1.788643
19,30.38405,74.662629,1.778903
20,30.284569,75.823144,1.815223
21,30.37038,74.592148,1.794523
22,30.069986,75.382168,1.787873
23,30.389201,72.582742,1.787683
24,30.165938,75.419809,1.779712
25,30.469422,74.312014,1.775163
26,30.240878,75.627361,1.787463
27,30.615823,75.188646,1.780493
28,30.37144,75.043134,1.946045
29,30.33919,75.629611,1.806554
30,30.453411,74.786711,1.788673
31,30.244828,75.728493,1.788513
32,30.446101,74.173232,1.765533
33,30.283939,75.50819,1.790383
34,30.582832,74.291005,1.792133
35,30.36749,74.983334,1.778952
36,30.250728,76.024667,1.920965
37,30.447601,75.205156,1.814773
38,30.168057,75.484809,1.781823
39,30.444091,74.68168,1.792932
40,30.3353,75.667451,1.786923
41,30.505552,74.070481,1.759912
42,30.30809,75.276876,1.794542
43,30.634194,74.935872,1.770653
44,30.287859,75.259516,1.779233
45,30.503031,75.47832,1.789103
46,30.336599,74.843721,1.783653
47,30.42233,76.192939,2.103327
48,30.549423,75.221426,1.780653
49,30.481062,75.589151,1.759532
50,30.391861,75.077564,1.833674
51,30.243889,75.653052,1.768502
52,30.420581,74.661819,1.790263
53,30.184438,75.718782,1.799983
54,30.283879,75.019404,1.771652
55,30.437851,75.698032,1.769963
56,30.251639,75.191406,1.801493
57,30.424871,75.994475,1.866273
58,30.535552,75.458509,1.789903
59,30.453691,74.198093,1.775873
60,30.450031,75.824444,1.777623
61,30.718664,75.991236,1.780833
62,30.36394,75.565661,1.784083
63,30.33352,74.487466,1.783053
64,30.36313,75.849045,1.790183
65,30.760815,75.704892,1.779342
66,30.581203,75.148725,1.783623
67,30.431321,75.668612,1.787903
68,30.594143,74.888752,1.830553
69,30.294809,75.745373,1.794093
70,31.382273,75.001174,1.781193
71,30.231988,75.624721,1.783382
72,30.482282,75.243446,1.793912
73,30.231208,75.658302,1.776023
74,30.620073,74.784,1.782153
75,30.281749,75.686652,1.785713
76,30.677444,74.625879,1.779832
77,30.652234,75.650611,1.784763
78,30.756375,74.986893,1.916655
79,30.454871,75.911025,1.780283
80,30.780116,75.774803,1.783513
81,30.572493,75.920895,1.779193
82,30.792595,75.954976,1.790073
83,30.547992,75.437839,1.786773
84,30.542253,75.769133,1.773632
85,30.574523,75.322837,1.769823
86,30.521483,76.049916,1.776613
87,30.37143,75.259826,1.767142
88,30.563482,75.993046,1.938485
89,30.605752,75.343948,1.809934
90,30.581552,75.989507,1.777523
91,30.500462,75.883085,1.795752
92,31.584676,75.506979,1.771863
93,30.4023,75.289187,1.771103
94,30.665844,75.551,1.787913
95,30.601453,75.855574,1.787464
96,30.741595,75.398438,1.801993
97,30.530172,76.128988,1.804273
98,30.799216,75.765103,1.780483
99,30.568993,75.900334,1.772133
100,30.779026,75.982205,1.787453
101,30.598403,75.733823,1.784333
102,30.916747,76.179078,1.940175
103,30.522801,75.975316,1.794104
104,30.737094,75.128145,1.769533
105,30.303889,75.853755,1.797063
106,30.690195,74.901772,1.782553
107,30.452532,76.045626,1.786983
108,30.783805,74.75099,1.850854
109,30.162437,76.372161,1.794323
110,30.549212,75.282397,1.774633
111,30.410271,75.951955,1.787503
112,30.720175,75.440539,1.784973
113,30.40576,75.955325,1.782553
114,30.626953,75.628042,1.779543
115,30.485111,77.475926,1.877624
116,30.621614,76.164558,1.785253
117,30.977378,75.841124,1.776633
118,30.580872,76.558024,1.806003
119,30.943987,75.55098,1.789333
120,30.613223,76.073197,1.791273
121,30.859536,76.32653,1.781373
122,30.676954,76.453732,1.799963
123,32.147082,75.478119,1.788853
124,30.42953,75.957006,1.783913
125,30.863656,74.974043,1.769963
126,30.518172,76.255919,1.784943
127,30.973428,75.440249,1.782963
128,30.700214,76.470193,1.845713
129,30.797576,75.089854,1.808373
130,30.558133,76.30651,1.797543
131,30.841916,75.056314,1.780443
132,30.516991,76.224639,1.792764
133,30.884676,75.048724,1.772053
134,30.658424,76.28638,1.785113
135,31.803769,74.717449,1.783403
136,30.4046,76.359721,1.783523
137,30.846326,75.105275,1.791153
138,30.412831,76.778026,1.791403
139,30.847696,75.410599,1.772633
140,30.538892,76.686714,1.795183
141,30.803556,75.141365,1.777363
142,30.660184,76.368651,1.917494
143,30.923227,76.085227,1.780733
144,30.39171,76.590164,1.786194
145,30.716694,75.702563,1.779352
