step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
1,backward,4.0,94.23333333333333,1.3451264,4.769224021333334,21.089606314666668,0.009326592,0.0
1,forward,2.6666666666666665,0.0,1.244463104,4.749582336,21.089200810666668,0.008900607999999999,0.0
1,optimizer,10.666666666666666,87.0,1.380777984,4.775780352,21.08975786666667,0.009534122666666667,0.0
2,backward,10.666666666666666,113.86666666666667,1.43949824,4.775264256,21.089671850666665,0.011451050666666665,0.0
2,forward,10.666666666666666,251.70000000000002,1.380777984,4.775264256,21.08975786666667,0.011451050666666665,0.0
2,optimizer,10.666666666666666,0.0,1.43949824,4.775264256,21.089671850666665,0.011451050666666665,0.0
3,backward,10.666666666666666,82.0,1.43949824,4.7753912320000005,21.089671850666665,0.013444437333333331,0.0
3,forward,10.666666666666666,244.4,1.43949824,4.7753912320000005,21.089585834666668,0.013444437333333331,0.0
3,optimizer,10.666666666666666,201.0666666666667,1.43949824,4.7753912320000005,21.089671850666665,0.013444437333333331,0.0
4,backward,10.666666666666666,98.2,1.43949824,4.775019861333334,21.089585834666668,0.015377749333333334,0.0
4,forward,10.666666666666666,246.83333333333334,1.43949824,4.775019861333334,21.089671850666665,0.015377749333333334,0.0
4,optimizer,10.666666666666666,0.0,1.43949824,4.775019861333334,21.089585834666668,0.015377749333333334,0.0
5,backward,28.666666666666668,98.7,1.43949824,4.774819157333333,21.089585834666668,0.017289216,0.0
5,forward,10.666666666666666,261.8,1.43949824,4.774819157333333,21.089585834666668,0.017289216,0.0
5,optimizer,28.666666666666668,201.53333333333333,1.43949824,4.774819157333333,21.089585834666668,0.017289216,0.0
6,backward,37.333333333333336,115.16666666666667,1.43949824,4.774585685333333,21.089585834666668,0.019211605333333336,0.0
6,forward,37.333333333333336,252.6,1.43949824,4.774585685333333,21.089585834666668,0.019211605333333336,0.0
6,optimizer,37.333333333333336,0.0,1.43949824,4.774585685333333,21.089585834666668,0.019211605333333336,0.0
7,backward,37.333333333333336,98.39999999999999,1.43949824,4.774785024,21.089585834666668,0.021133994666666666,0.0
7,forward,37.333333333333336,248.66666666666666,1.43949824,4.774785024,21.089585834666668,0.021133994666666666,0.0
7,optimizer,37.333333333333336,0.0,1.43949824,4.774785024,21.089585834666668,0.021133994666666666,0.0
8,backward,37.333333333333336,97.83333333333333,1.43949824,4.775119530666667,21.089585834666668,0.023045461333333333,0.0
8,forward,37.333333333333336,240.16666666666666,1.43949824,4.775119530666667,21.089585834666668,0.023045461333333333,0.0
8,optimizer,37.333333333333336,196.73333333333335,1.43949824,4.775119530666667,21.089585834666668,0.023045461333333333,0.0
9,backward,37.333333333333336,99.16666666666667,1.43949824,4.775150933333333,21.089671850666665,0.024967850666666666,0.0
9,forward,37.333333333333336,231.4333333333333,1.43949824,4.775150933333333,21.089585834666668,0.024967850666666666,0.0
9,optimizer,37.333333333333336,0.0,1.43949824,4.775150933333333,21.089671850666665,0.024967850666666666,0.0
10,backward,61.666666666666664,113.96666666666665,1.43949824,4.7745733973333335,21.089671850666665,0.02689024,0.0
10,forward,37.333333333333336,207.79999999999998,1.43949824,4.7745733973333335,21.089671850666665,0.02689024,0.0
10,optimizer,61.666666666666664,0.0,1.43949824,4.7745733973333335,21.089671850666665,0.02689024,0.0
11,backward,74.66666666666667,99.39999999999999,1.43949824,4.775320234666666,21.089843882666667,0.028812629333333336,0.0
11,forward,74.66666666666667,234.73333333333335,1.43949824,4.775320234666666,21.089671850666665,0.028812629333333336,0.0
11,optimizer,74.66666666666667,0.0,1.43949824,4.775320234666666,21.089843882666667,0.028812629333333336,0.0
12,backward,74.66666666666667,100.06666666666666,1.43949824,4.775115434666667,21.089843882666667,0.03073501866666667,0.0
12,forward,74.66666666666667,252.23333333333335,1.43949824,4.775115434666667,21.089843882666667,0.03073501866666667,0.0
12,optimizer,74.66666666666667,201.26666666666665,1.43949824,4.775115434666667,21.089843882666667,0.03073501866666667,0.0
13,backward,74.66666666666667,99.83333333333333,1.43949824,4.774845098666667,21.089929898666668,0.032646485333333336,0.0
13,forward,74.66666666666667,239.29999999999998,1.43949824,4.774845098666667,21.089843882666667,0.032646485333333336,0.0
